project,iso2,year,month,pageviews_ceil
hy.wikipedia,AM,2022,1,6271000
hy.wikipedia,US,2022,1,385000
hy.wikipedia,RU,2022,1,212000
hy.wikipedia,ID,2022,1,125000
hy.wikipedia,BR,2022,1,120000
hy.wikipedia,DE,2022,1,111000
hy.wikipedia,FR,2022,1,110000
hy.wikipedia,GE,2022,1,104000
hy.wikipedia,CA,2022,1,92000
hy.wikipedia,TW,2022,1,81000
hy.wikipedia,SG,2022,1,76000
hy.wikipedia,NL,2022,1,67000
hy.wikipedia,HK,2022,1,67000
hy.wikipedia,IR,2022,1,58000
hy.wikipedia,MY,2022,1,55000
hy.wikipedia,GB,2022,1,49000
hy.wikipedia,PH,2022,1,34000
hy.wikipedia,TR,2022,1,30000
hy.wikipedia,TH,2022,1,26000
hy.wikipedia,BD,2022,1,23000
hy.wikipedia,JP,2022,1,21000
hy.wikipedia,ES,2022,1,21000
hy.wikipedia,UA,2022,1,20000
hy.wikipedia,EC,2022,1,19000
hy.wikipedia,AU,2022,1,18000
hy.wikipedia,VN,2022,1,18000
hy.wikipedia,BE,2022,1,17000
hy.wikipedia,--,2022,1,15000
hy.wikipedia,IT,2022,1,15000
hy.wikipedia,MX,2022,1,14000
hy.wikipedia,FI,2022,1,13000
hy.wikipedia,PL,2022,1,13000
hy.wikipedia,IN,2022,1,12000
hy.wikipedia,GR,2022,1,9000
hy.wikipedia,AZ,2022,1,9000
hy.wikipedia,SE,2022,1,8000
hy.wikipedia,AR,2022,1,8000
hy.wikipedia,LB,2022,1,7000
hy.wikipedia,AT,2022,1,7000
hy.wikipedia,IQ,2022,1,6000
hy.wikipedia,KR,2022,1,6000
hy.wikipedia,CO,2022,1,6000
hy.wikipedia,CH,2022,1,5000
hy.wikipedia,PT,2022,1,5000
hy.wikipedia,CZ,2022,1,5000
hy.wikipedia,DK,2022,1,5000
hy.wikipedia,MO,2022,1,5000
hy.wikipedia,PK,2022,1,5000
hy.wikipedia,RO,2022,1,4000
hy.wikipedia,ZA,2022,1,4000
hy.wikipedia,EG,2022,1,4000
hy.wikipedia,IL,2022,1,4000
hy.wikipedia,NP,2022,1,4000
hy.wikipedia,CY,2022,1,4000
hy.wikipedia,AE,2022,1,4000
hy.wikipedia,DZ,2022,1,3000
hy.wikipedia,NZ,2022,1,3000
hy.wikipedia,HU,2022,1,3000
hy.wikipedia,BG,2022,1,3000
hy.wikipedia,PE,2022,1,3000
hy.wikipedia,UZ,2022,1,3000
hy.wikipedia,BY,2022,1,3000
hy.wikipedia,IE,2022,1,3000
hy.wikipedia,NO,2022,1,3000
hy.wikipedia,PY,2022,1,3000
hy.wikipedia,EE,2022,1,2000
hy.wikipedia,CL,2022,1,2000
hy.wikipedia,KZ,2022,1,2000
hy.wikipedia,KH,2022,1,2000
hy.wikipedia,MD,2022,1,2000
hy.wikipedia,QA,2022,1,2000
hy.wikipedia,SY,2022,1,2000
hy.wikipedia,LU,2022,1,2000
hy.wikipedia,RS,2022,1,2000
hy.wikipedia,MA,2022,1,2000
hy.wikipedia,TN,2022,1,2000
hy.wikipedia,MM,2022,1,2000
hy.wikipedia,VE,2022,1,2000
hy.wikipedia,LT,2022,1,2000
hy.wikipedia,LV,2022,1,2000
hy.wikipedia,BA,2022,1,2000
hy.wikipedia,DO,2022,1,2000
hy.wikipedia,LA,2022,1,1000
hy.wikipedia,JO,2022,1,1000
hy.wikipedia,ET,2022,1,1000
hy.wikipedia,CN,2022,1,1000
hy.wikipedia,SK,2022,1,1000
hy.wikipedia,BH,2022,1,1000
hy.wikipedia,SN,2022,1,1000
hy.wikipedia,NG,2022,1,1000
hy.wikipedia,TG,2022,1,1000
hy.wikipedia,UY,2022,1,1000
hy.wikipedia,PA,2022,1,1000
hy.wikipedia,KE,2022,1,1000
hy.wikipedia,AL,2022,1,1000
hy.wikipedia,KW,2022,1,1000
hy.wikipedia,GH,2022,1,1000
hy.wikipedia,HR,2022,1,1000
hy.wikipedia,HN,2022,1,1000
hy.wikipedia,SA,2022,1,1000
hy.wikipedia,JM,2022,1,1000
hy.wikipedia,OM,2022,1,1000
hy.wikipedia,GT,2022,1,1000
hy.wikipedia,BN,2022,1,1000
hy.wikipedia,PR,2022,1,1000
hy.wikipedia,CI,2022,1,1000
hy.wikipedia,CR,2022,1,1000
hy.wikipedia,AO,2022,1,1000
hy.wikipedia,MK,2022,1,1000
hy.wikipedia,SV,2022,1,1000
hy.wikipedia,UG,2022,1,1000
hy.wikipedia,BO,2022,1,1000
hy.wikipedia,MN,2022,1,1000
hy.wikipedia,MG,2022,1,1000
hy.wikipedia,SI,2022,1,1000
hy.wikipedia,MT,2022,1,1000
hy.wikipedia,KG,2022,1,1000
hy.wikipedia,LK,2022,1,1000
hy.wikipedia,SC,2022,1,1000
