project,iso2,year,month,pageviews_ceil
sat.wikipedia,FR,2022,1,16000
sat.wikipedia,US,2022,1,15000
sat.wikipedia,IR,2022,1,9000
sat.wikipedia,IN,2022,1,9000
sat.wikipedia,CA,2022,1,6000
sat.wikipedia,DE,2022,1,5000
sat.wikipedia,SG,2022,1,3000
sat.wikipedia,RU,2022,1,2000
sat.wikipedia,PL,2022,1,1000
sat.wikipedia,FI,2022,1,1000
sat.wikipedia,JP,2022,1,1000
sat.wikipedia,GB,2022,1,1000
sat.wikipedia,HK,2022,1,1000
sat.wikipedia,NL,2022,1,1000
sat.wikipedia,--,2022,1,1000
sat.wikipedia,IT,2022,1,1000
sat.wikipedia,KR,2022,1,1000
sat.wikipedia,CN,2022,1,1000
sat.wikipedia,DK,2022,1,1000
sat.wikipedia,BR,2022,1,1000
sat.wikipedia,ID,2022,1,1000
sat.wikipedia,TR,2022,1,1000
sat.wikipedia,TW,2022,1,1000
sat.wikipedia,VN,2022,1,1000
sat.wikipedia,MX,2022,1,1000
sat.wikipedia,PT,2022,1,1000
sat.wikipedia,UA,2022,1,1000
sat.wikipedia,BE,2022,1,1000
sat.wikipedia,ES,2022,1,1000
sat.wikipedia,AU,2022,1,1000
sat.wikipedia,BD,2022,1,1000
sat.wikipedia,SE,2022,1,1000
sat.wikipedia,US,2022,2,13000
sat.wikipedia,FR,2022,2,13000
sat.wikipedia,IN,2022,2,8000
sat.wikipedia,IR,2022,2,4000
sat.wikipedia,DE,2022,2,4000
sat.wikipedia,CA,2022,2,4000
sat.wikipedia,NL,2022,2,4000
sat.wikipedia,RU,2022,2,2000
sat.wikipedia,SG,2022,2,2000
sat.wikipedia,GB,2022,2,2000
sat.wikipedia,UA,2022,2,1000
sat.wikipedia,PL,2022,2,1000
sat.wikipedia,--,2022,2,1000
sat.wikipedia,BR,2022,2,1000
sat.wikipedia,IT,2022,2,1000
sat.wikipedia,JP,2022,2,1000
sat.wikipedia,VN,2022,2,1000
sat.wikipedia,TR,2022,2,1000
sat.wikipedia,BD,2022,2,1000
sat.wikipedia,ID,2022,2,1000
sat.wikipedia,DK,2022,2,1000
sat.wikipedia,HK,2022,2,1000
sat.wikipedia,ES,2022,2,1000
sat.wikipedia,CN,2022,2,1000
sat.wikipedia,FI,2022,2,1000
sat.wikipedia,AU,2022,2,1000
sat.wikipedia,GR,2022,2,1000
sat.wikipedia,CH,2022,2,1000
sat.wikipedia,SE,2022,2,1000
sat.wikipedia,KR,2022,2,1000
sat.wikipedia,MA,2022,2,1000
sat.wikipedia,US,2022,3,13000
sat.wikipedia,IN,2022,3,9000
sat.wikipedia,CA,2022,3,7000
sat.wikipedia,FR,2022,3,7000
sat.wikipedia,DE,2022,3,6000
sat.wikipedia,NL,2022,3,4000
sat.wikipedia,IR,2022,3,3000
sat.wikipedia,RU,2022,3,2000
sat.wikipedia,AT,2022,3,2000
sat.wikipedia,GB,2022,3,2000
sat.wikipedia,SG,2022,3,2000
sat.wikipedia,VN,2022,3,2000
sat.wikipedia,SE,2022,3,1000
sat.wikipedia,IE,2022,3,1000
sat.wikipedia,PL,2022,3,1000
sat.wikipedia,JP,2022,3,1000
sat.wikipedia,HK,2022,3,1000
sat.wikipedia,IT,2022,3,1000
sat.wikipedia,ID,2022,3,1000
sat.wikipedia,BR,2022,3,1000
sat.wikipedia,LV,2022,3,1000
sat.wikipedia,TR,2022,3,1000
sat.wikipedia,BD,2022,3,1000
sat.wikipedia,MY,2022,3,1000
sat.wikipedia,--,2022,3,1000
sat.wikipedia,GR,2022,3,1000
sat.wikipedia,KR,2022,3,1000
sat.wikipedia,DK,2022,3,1000
sat.wikipedia,MX,2022,3,1000
sat.wikipedia,PT,2022,3,1000
sat.wikipedia,CZ,2022,3,1000
sat.wikipedia,CN,2022,3,1000
sat.wikipedia,ES,2022,3,1000
sat.wikipedia,UA,2022,3,1000
sat.wikipedia,TW,2022,3,1000
sat.wikipedia,CO,2022,3,1000
sat.wikipedia,NO,2022,3,1000
sat.wikipedia,AU,2022,3,1000
sat.wikipedia,RO,2022,3,1000
sat.wikipedia,BG,2022,3,1000
sat.wikipedia,IL,2022,3,1000
sat.wikipedia,NG,2022,3,1000
sat.wikipedia,US,2022,4,13000
sat.wikipedia,IN,2022,4,12000
sat.wikipedia,CA,2022,4,7000
sat.wikipedia,FR,2022,4,6000
sat.wikipedia,DE,2022,4,5000
sat.wikipedia,NL,2022,4,4000
sat.wikipedia,SE,2022,4,2000
sat.wikipedia,RU,2022,4,2000
sat.wikipedia,IR,2022,4,2000
sat.wikipedia,SG,2022,4,2000
sat.wikipedia,GB,2022,4,2000
sat.wikipedia,JP,2022,4,1000
sat.wikipedia,--,2022,4,1000
sat.wikipedia,HK,2022,4,1000
sat.wikipedia,IT,2022,4,1000
sat.wikipedia,VN,2022,4,1000
sat.wikipedia,DK,2022,4,1000
sat.wikipedia,PL,2022,4,1000
sat.wikipedia,ID,2022,4,1000
sat.wikipedia,AT,2022,4,1000
sat.wikipedia,KR,2022,4,1000
sat.wikipedia,EG,2022,4,1000
sat.wikipedia,TR,2022,4,1000
sat.wikipedia,BD,2022,4,1000
sat.wikipedia,BR,2022,4,1000
sat.wikipedia,IE,2022,4,1000
sat.wikipedia,KE,2022,4,1000
sat.wikipedia,NO,2022,4,1000
sat.wikipedia,MX,2022,4,1000
sat.wikipedia,CO,2022,4,1000
sat.wikipedia,CH,2022,4,1000
sat.wikipedia,MA,2022,4,1000
sat.wikipedia,LT,2022,4,1000
sat.wikipedia,FI,2022,4,1000
sat.wikipedia,UA,2022,4,1000
sat.wikipedia,CL,2022,4,1000
sat.wikipedia,IL,2022,4,1000
sat.wikipedia,CZ,2022,4,1000
sat.wikipedia,US,2022,5,24000
sat.wikipedia,IN,2022,5,11000
sat.wikipedia,CA,2022,5,8000
sat.wikipedia,FR,2022,5,4000
sat.wikipedia,DE,2022,5,4000
