project,iso2,year,month,pageviews_ceil
bat-smg.wikipedia,US,2022,1,31000
bat-smg.wikipedia,FR,2022,1,18000
bat-smg.wikipedia,LT,2022,1,15000
bat-smg.wikipedia,DE,2022,1,10000
bat-smg.wikipedia,SG,2022,1,7000
bat-smg.wikipedia,CA,2022,1,6000
bat-smg.wikipedia,NL,2022,1,5000
bat-smg.wikipedia,RU,2022,1,5000
bat-smg.wikipedia,IR,2022,1,5000
bat-smg.wikipedia,PL,2022,1,3000
bat-smg.wikipedia,GB,2022,1,2000
bat-smg.wikipedia,FI,2022,1,2000
bat-smg.wikipedia,JP,2022,1,2000
bat-smg.wikipedia,--,2022,1,2000
bat-smg.wikipedia,BE,2022,1,2000
bat-smg.wikipedia,LV,2022,1,1000
bat-smg.wikipedia,HK,2022,1,1000
bat-smg.wikipedia,DK,2022,1,1000
bat-smg.wikipedia,IT,2022,1,1000
bat-smg.wikipedia,KR,2022,1,1000
bat-smg.wikipedia,CN,2022,1,1000
bat-smg.wikipedia,ES,2022,1,1000
bat-smg.wikipedia,ID,2022,1,1000
bat-smg.wikipedia,TW,2022,1,1000
bat-smg.wikipedia,BR,2022,1,1000
bat-smg.wikipedia,PT,2022,1,1000
bat-smg.wikipedia,IN,2022,1,1000
bat-smg.wikipedia,CZ,2022,1,1000
bat-smg.wikipedia,UA,2022,1,1000
bat-smg.wikipedia,SE,2022,1,1000
bat-smg.wikipedia,VN,2022,1,1000
bat-smg.wikipedia,AU,2022,1,1000
bat-smg.wikipedia,NO,2022,1,1000
bat-smg.wikipedia,CH,2022,1,1000
bat-smg.wikipedia,IE,2022,1,1000
bat-smg.wikipedia,TR,2022,1,1000
bat-smg.wikipedia,EG,2022,1,1000
bat-smg.wikipedia,SC,2022,1,1000
bat-smg.wikipedia,MY,2022,1,1000
bat-smg.wikipedia,IL,2022,1,1000
bat-smg.wikipedia,EE,2022,1,1000
bat-smg.wikipedia,IN,2022,2,67000
bat-smg.wikipedia,RU,2022,2,37000
bat-smg.wikipedia,US,2022,2,34000
bat-smg.wikipedia,FR,2022,2,15000
bat-smg.wikipedia,UZ,2022,2,14000
bat-smg.wikipedia,LT,2022,2,13000
bat-smg.wikipedia,PK,2022,2,11000
bat-smg.wikipedia,KZ,2022,2,10000
bat-smg.wikipedia,DE,2022,2,9000
bat-smg.wikipedia,UA,2022,2,8000
bat-smg.wikipedia,NL,2022,2,7000
bat-smg.wikipedia,IR,2022,2,7000
bat-smg.wikipedia,BY,2022,2,6000
bat-smg.wikipedia,SG,2022,2,6000
bat-smg.wikipedia,TJ,2022,2,5000
bat-smg.wikipedia,GB,2022,2,4000
bat-smg.wikipedia,CA,2022,2,4000
bat-smg.wikipedia,GE,2022,2,3000
bat-smg.wikipedia,MN,2022,2,2000
bat-smg.wikipedia,PL,2022,2,2000
bat-smg.wikipedia,KG,2022,2,2000
bat-smg.wikipedia,PH,2022,2,2000
bat-smg.wikipedia,--,2022,2,2000
bat-smg.wikipedia,VN,2022,2,2000
bat-smg.wikipedia,ES,2022,2,2000
bat-smg.wikipedia,TW,2022,2,2000
bat-smg.wikipedia,BR,2022,2,2000
bat-smg.wikipedia,ID,2022,2,2000
bat-smg.wikipedia,LV,2022,2,1000
bat-smg.wikipedia,IT,2022,2,1000
bat-smg.wikipedia,AF,2022,2,1000
bat-smg.wikipedia,JP,2022,2,1000
bat-smg.wikipedia,BE,2022,2,1000
bat-smg.wikipedia,HK,2022,2,1000
bat-smg.wikipedia,TR,2022,2,1000
bat-smg.wikipedia,FI,2022,2,1000
bat-smg.wikipedia,DK,2022,2,1000
bat-smg.wikipedia,CN,2022,2,1000
bat-smg.wikipedia,AU,2022,2,1000
bat-smg.wikipedia,AZ,2022,2,1000
bat-smg.wikipedia,AE,2022,2,1000
bat-smg.wikipedia,LK,2022,2,1000
bat-smg.wikipedia,MD,2022,2,1000
bat-smg.wikipedia,NO,2022,2,1000
bat-smg.wikipedia,ZA,2022,2,1000
bat-smg.wikipedia,IE,2022,2,1000
bat-smg.wikipedia,EG,2022,2,1000
bat-smg.wikipedia,GR,2022,2,1000
bat-smg.wikipedia,MM,2022,2,1000
bat-smg.wikipedia,BD,2022,2,1000
bat-smg.wikipedia,SE,2022,2,1000
bat-smg.wikipedia,KR,2022,2,1000
bat-smg.wikipedia,MY,2022,2,1000
bat-smg.wikipedia,CZ,2022,2,1000
bat-smg.wikipedia,KW,2022,2,1000
bat-smg.wikipedia,CH,2022,2,1000
bat-smg.wikipedia,SA,2022,2,1000
bat-smg.wikipedia,BH,2022,2,1000
bat-smg.wikipedia,SC,2022,2,1000
bat-smg.wikipedia,AM,2022,2,1000
bat-smg.wikipedia,IL,2022,2,1000
bat-smg.wikipedia,PT,2022,2,1000
bat-smg.wikipedia,EE,2022,2,1000
bat-smg.wikipedia,NE,2022,2,1000
bat-smg.wikipedia,MA,2022,2,1000
bat-smg.wikipedia,BG,2022,2,1000
bat-smg.wikipedia,AT,2022,2,1000
bat-smg.wikipedia,ET,2022,2,1000
bat-smg.wikipedia,BJ,2022,2,1000
bat-smg.wikipedia,IN,2022,3,111000
bat-smg.wikipedia,RU,2022,3,44000
bat-smg.wikipedia,UZ,2022,3,28000
bat-smg.wikipedia,US,2022,3,27000
bat-smg.wikipedia,PK,2022,3,21000
bat-smg.wikipedia,LT,2022,3,18000
bat-smg.wikipedia,KZ,2022,3,16000
bat-smg.wikipedia,DE,2022,3,13000
