project,iso2,year,month,pageviews_ceil
om.wikipedia,ET,2022,1,55000
om.wikipedia,US,2022,1,23000
om.wikipedia,FR,2022,1,11000
om.wikipedia,ER,2022,1,5000
om.wikipedia,NL,2022,1,5000
om.wikipedia,DE,2022,1,4000
om.wikipedia,CA,2022,1,4000
om.wikipedia,RU,2022,1,3000
om.wikipedia,SG,2022,1,2000
om.wikipedia,--,2022,1,2000
om.wikipedia,IR,2022,1,2000
om.wikipedia,UA,2022,1,2000
om.wikipedia,GB,2022,1,1000
om.wikipedia,SA,2022,1,1000
om.wikipedia,SE,2022,1,1000
om.wikipedia,PL,2022,1,1000
om.wikipedia,JP,2022,1,1000
om.wikipedia,HK,2022,1,1000
om.wikipedia,AE,2022,1,1000
om.wikipedia,IT,2022,1,1000
om.wikipedia,LB,2022,1,1000
om.wikipedia,SD,2022,1,1000
om.wikipedia,EG,2022,1,1000
om.wikipedia,SO,2022,1,1000
om.wikipedia,ES,2022,1,1000
om.wikipedia,YE,2022,1,1000
om.wikipedia,CN,2022,1,1000
om.wikipedia,FI,2022,1,1000
om.wikipedia,IN,2022,1,1000
om.wikipedia,TW,2022,1,1000
om.wikipedia,KE,2022,1,1000
om.wikipedia,TR,2022,1,1000
om.wikipedia,BE,2022,1,1000
om.wikipedia,DJ,2022,1,1000
om.wikipedia,JO,2022,1,1000
om.wikipedia,BR,2022,1,1000
om.wikipedia,CH,2022,1,1000
om.wikipedia,LV,2022,1,1000
om.wikipedia,AU,2022,1,1000
om.wikipedia,DK,2022,1,1000
om.wikipedia,CZ,2022,1,1000
om.wikipedia,NO,2022,1,1000
om.wikipedia,QA,2022,1,1000
om.wikipedia,KR,2022,1,1000
om.wikipedia,SC,2022,1,1000
om.wikipedia,GR,2022,1,1000
om.wikipedia,IN,2022,2,75000
om.wikipedia,ET,2022,2,40000
om.wikipedia,RU,2022,2,34000
om.wikipedia,US,2022,2,18000
om.wikipedia,UZ,2022,2,15000
om.wikipedia,PK,2022,2,12000
om.wikipedia,KZ,2022,2,11000
om.wikipedia,UA,2022,2,8000
om.wikipedia,FR,2022,2,7000
om.wikipedia,BY,2022,2,7000
om.wikipedia,NL,2022,2,6000
om.wikipedia,TJ,2022,2,5000
om.wikipedia,DE,2022,2,5000
om.wikipedia,ER,2022,2,3000
om.wikipedia,GE,2022,2,3000
om.wikipedia,IR,2022,2,3000
om.wikipedia,CA,2022,2,3000
om.wikipedia,MN,2022,2,3000
om.wikipedia,PH,2022,2,2000
om.wikipedia,BR,2022,2,2000
om.wikipedia,KG,2022,2,2000
om.wikipedia,GB,2022,2,2000
om.wikipedia,--,2022,2,2000
om.wikipedia,SG,2022,2,2000
om.wikipedia,VN,2022,2,1000
om.wikipedia,AF,2022,2,1000
om.wikipedia,SA,2022,2,1000
om.wikipedia,TW,2022,2,1000
om.wikipedia,AE,2022,2,1000
om.wikipedia,LK,2022,2,1000
om.wikipedia,PL,2022,2,1000
om.wikipedia,EG,2022,2,1000
om.wikipedia,AZ,2022,2,1000
om.wikipedia,SE,2022,2,1000
om.wikipedia,ZA,2022,2,1000
om.wikipedia,TR,2022,2,1000
om.wikipedia,CN,2022,2,1000
om.wikipedia,MD,2022,2,1000
om.wikipedia,ID,2022,2,1000
om.wikipedia,BH,2022,2,1000
om.wikipedia,ES,2022,2,1000
om.wikipedia,MM,2022,2,1000
om.wikipedia,AU,2022,2,1000
om.wikipedia,SC,2022,2,1000
om.wikipedia,SD,2022,2,1000
om.wikipedia,NO,2022,2,1000
om.wikipedia,IE,2022,2,1000
om.wikipedia,BD,2022,2,1000
om.wikipedia,JP,2022,2,1000
om.wikipedia,KW,2022,2,1000
om.wikipedia,MY,2022,2,1000
om.wikipedia,IT,2022,2,1000
om.wikipedia,KE,2022,2,1000
om.wikipedia,SO,2022,2,1000
om.wikipedia,LB,2022,2,1000
om.wikipedia,HK,2022,2,1000
om.wikipedia,YE,2022,2,1000
om.wikipedia,AM,2022,2,1000
om.wikipedia,DJ,2022,2,1000
om.wikipedia,QA,2022,2,1000
om.wikipedia,IL,2022,2,1000
om.wikipedia,FI,2022,2,1000
om.wikipedia,GR,2022,2,1000
om.wikipedia,NE,2022,2,1000
om.wikipedia,LV,2022,2,1000
om.wikipedia,TM,2022,2,1000
om.wikipedia,FM,2022,2,1000
om.wikipedia,CZ,2022,2,1000
om.wikipedia,CH,2022,2,1000
om.wikipedia,DK,2022,2,1000
om.wikipedia,JO,2022,2,1000
om.wikipedia,BJ,2022,2,1000
om.wikipedia,KR,2022,2,1000
om.wikipedia,IN,2022,3,118000
om.wikipedia,ET,2022,3,67000
om.wikipedia,RU,2022,3,43000
om.wikipedia,UZ,2022,3,27000
om.wikipedia,US,2022,3,25000
om.wikipedia,PK,2022,3,23000
om.wikipedia,KZ,2022,3,17000
om.wikipedia,TJ,2022,3,12000
om.wikipedia,BY,2022,3,7000
om.wikipedia,UA,2022,3,7000
om.wikipedia,FR,2022,3,5000
om.wikipedia,DE,2022,3,5000
om.wikipedia,GE,2022,3,5000
om.wikipedia,IR,2022,3,5000
om.wikipedia,NL,2022,3,4000
om.wikipedia,ER,2022,3,4000
om.wikipedia,CA,2022,3,4000
om.wikipedia,AF,2022,3,3000
om.wikipedia,KG,2022,3,3000
om.wikipedia,PH,2022,3,3000
om.wikipedia,MN,2022,3,3000
om.wikipedia,--,2022,3,2000
om.wikipedia,VN,2022,3,2000
om.wikipedia,TR,2022,3,2000
om.wikipedia,GB,2022,3,2000
