project,iso2,year,month,pageviews_ceil
gn.wikipedia,US,2022,1,36000
gn.wikipedia,DE,2022,1,25000
gn.wikipedia,FR,2022,1,19000
gn.wikipedia,--,2022,1,14000
gn.wikipedia,NL,2022,1,13000
gn.wikipedia,PY,2022,1,11000
gn.wikipedia,RU,2022,1,8000
gn.wikipedia,LU,2022,1,7000
gn.wikipedia,CA,2022,1,6000
gn.wikipedia,SG,2022,1,5000
gn.wikipedia,IR,2022,1,5000
gn.wikipedia,BR,2022,1,4000
gn.wikipedia,DK,2022,1,3000
gn.wikipedia,PL,2022,1,2000
gn.wikipedia,GB,2022,1,2000
gn.wikipedia,JP,2022,1,2000
gn.wikipedia,ES,2022,1,2000
gn.wikipedia,AR,2022,1,2000
gn.wikipedia,FI,2022,1,1000
gn.wikipedia,HK,2022,1,1000
gn.wikipedia,IN,2022,1,1000
gn.wikipedia,IT,2022,1,1000
gn.wikipedia,UA,2022,1,1000
gn.wikipedia,CN,2022,1,1000
gn.wikipedia,MX,2022,1,1000
gn.wikipedia,KR,2022,1,1000
gn.wikipedia,CH,2022,1,1000
gn.wikipedia,PT,2022,1,1000
gn.wikipedia,NO,2022,1,1000
gn.wikipedia,ID,2022,1,1000
gn.wikipedia,TW,2022,1,1000
gn.wikipedia,RO,2022,1,1000
gn.wikipedia,VN,2022,1,1000
gn.wikipedia,CZ,2022,1,1000
gn.wikipedia,BE,2022,1,1000
gn.wikipedia,CO,2022,1,1000
gn.wikipedia,TR,2022,1,1000
gn.wikipedia,SE,2022,1,1000
gn.wikipedia,AU,2022,1,1000
gn.wikipedia,PE,2022,1,1000
gn.wikipedia,LT,2022,1,1000
gn.wikipedia,PH,2022,1,1000
gn.wikipedia,HU,2022,1,1000
gn.wikipedia,CL,2022,1,1000
gn.wikipedia,LV,2022,1,1000
gn.wikipedia,MY,2022,1,1000
gn.wikipedia,TH,2022,1,1000
gn.wikipedia,BY,2022,1,1000
gn.wikipedia,IL,2022,1,1000
gn.wikipedia,GR,2022,1,1000
gn.wikipedia,AT,2022,1,1000
gn.wikipedia,ZA,2022,1,1000
gn.wikipedia,BG,2022,1,1000
gn.wikipedia,SC,2022,1,1000
gn.wikipedia,MA,2022,1,1000
gn.wikipedia,EC,2022,1,1000
gn.wikipedia,IN,2022,2,82000
gn.wikipedia,RU,2022,2,40000
gn.wikipedia,US,2022,2,33000
gn.wikipedia,DE,2022,2,27000
gn.wikipedia,PY,2022,2,25000
gn.wikipedia,UZ,2022,2,18000
gn.wikipedia,FR,2022,2,17000
gn.wikipedia,NL,2022,2,14000
gn.wikipedia,PK,2022,2,13000
gn.wikipedia,KZ,2022,2,13000
gn.wikipedia,--,2022,2,12000
gn.wikipedia,UA,2022,2,9000
gn.wikipedia,BY,2022,2,8000
gn.wikipedia,TJ,2022,2,6000
gn.wikipedia,LU,2022,2,6000
gn.wikipedia,CA,2022,2,6000
gn.wikipedia,BR,2022,2,6000
gn.wikipedia,IR,2022,2,6000
gn.wikipedia,SG,2022,2,5000
gn.wikipedia,AT,2022,2,5000
gn.wikipedia,GB,2022,2,4000
gn.wikipedia,GE,2022,2,3000
gn.wikipedia,MN,2022,2,3000
gn.wikipedia,KG,2022,2,3000
gn.wikipedia,PH,2022,2,2000
gn.wikipedia,VN,2022,2,2000
gn.wikipedia,ES,2022,2,2000
gn.wikipedia,PL,2022,2,2000
gn.wikipedia,NO,2022,2,2000
gn.wikipedia,CH,2022,2,2000
gn.wikipedia,AR,2022,2,2000
gn.wikipedia,AF,2022,2,2000
gn.wikipedia,TW,2022,2,2000
gn.wikipedia,IT,2022,2,1000
gn.wikipedia,ID,2022,2,1000
gn.wikipedia,CN,2022,2,1000
gn.wikipedia,MX,2022,2,1000
gn.wikipedia,KR,2022,2,1000
gn.wikipedia,TR,2022,2,1000
gn.wikipedia,DK,2022,2,1000
gn.wikipedia,JP,2022,2,1000
gn.wikipedia,AZ,2022,2,1000
gn.wikipedia,RO,2022,2,1000
gn.wikipedia,MD,2022,2,1000
gn.wikipedia,SE,2022,2,1000
gn.wikipedia,AU,2022,2,1000
gn.wikipedia,FI,2022,2,1000
gn.wikipedia,ZA,2022,2,1000
gn.wikipedia,HK,2022,2,1000
gn.wikipedia,LK,2022,2,1000
gn.wikipedia,MM,2022,2,1000
gn.wikipedia,AE,2022,2,1000
gn.wikipedia,EG,2022,2,1000
gn.wikipedia,BD,2022,2,1000
gn.wikipedia,SC,2022,2,1000
gn.wikipedia,IE,2022,2,1000
gn.wikipedia,MY,2022,2,1000
gn.wikipedia,CO,2022,2,1000
gn.wikipedia,SA,2022,2,1000
gn.wikipedia,IL,2022,2,1000
gn.wikipedia,GR,2022,2,1000
gn.wikipedia,PE,2022,2,1000
gn.wikipedia,PT,2022,2,1000
gn.wikipedia,CL,2022,2,1000
gn.wikipedia,BO,2022,2,1000
gn.wikipedia,BH,2022,2,1000
gn.wikipedia,LT,2022,2,1000
gn.wikipedia,AM,2022,2,1000
gn.wikipedia,KW,2022,2,1000
gn.wikipedia,CZ,2022,2,1000
gn.wikipedia,NE,2022,2,1000
gn.wikipedia,NG,2022,2,1000
gn.wikipedia,MA,2022,2,1000
gn.wikipedia,LV,2022,2,1000
gn.wikipedia,UY,2022,2,1000
gn.wikipedia,ET,2022,2,1000
gn.wikipedia,EC,2022,2,1000
gn.wikipedia,KE,2022,2,1000
gn.wikipedia,BJ,2022,2,1000
gn.wikipedia,TM,2022,2,1000
gn.wikipedia,IN,2022,3,138000
gn.wikipedia,PY,2022,3,74000
gn.wikipedia,RU,2022,3,54000
gn.wikipedia,UZ,2022,3,35000
gn.wikipedia,DE,2022,3,32000
gn.wikipedia,US,2022,3,31000
gn.wikipedia,PK,2022,3,26000
gn.wikipedia,KZ,2022,3,21000
gn.wikipedia,--,2022,3,16000
gn.wikipedia,NL,2022,3,14000
gn.wikipedia,TJ,2022,3,13000
gn.wikipedia,AT,2022,3,10000
gn.wikipedia,FR,2022,3,9000
gn.wikipedia,BY,2022,3,9000
gn.wikipedia,UA,2022,3,8000
gn.wikipedia,CA,2022,3,7000
gn.wikipedia,IR,2022,3,7000
gn.wikipedia,CH,2022,3,6000
gn.wikipedia,GE,2022,3,5000
gn.wikipedia,BR,2022,3,5000
gn.wikipedia,LU,2022,3,5000
gn.wikipedia,AF,2022,3,4000
gn.wikipedia,KG,2022,3,4000
gn.wikipedia,SG,2022,3,4000
gn.wikipedia,MN,2022,3,3000
gn.wikipedia,PH,2022,3,3000
gn.wikipedia,GB,2022,3,3000
gn.wikipedia,VN,2022,3,3000
gn.wikipedia,TR,2022,3,2000
gn.wikipedia,AR,2022,3,2000
gn.wikipedia,IE,2022,3,2000
gn.wikipedia,NO,2022,3,2000
gn.wikipedia,PL,2022,3,2000
gn.wikipedia,ID,2022,3,2000
gn.wikipedia,KR,2022,3,2000
gn.wikipedia,ES,2022,3,2000
gn.wikipedia,MX,2022,3,2000
gn.wikipedia,HK,2022,3,1000
gn.wikipedia,IT,2022,3,1000
gn.wikipedia,AZ,2022,3,1000
gn.wikipedia,JP,2022,3,1000
gn.wikipedia,RO,2022,3,1000
gn.wikipedia,BD,2022,3,1000
gn.wikipedia,TM,2022,3,1000
gn.wikipedia,PT,2022,3,1000
gn.wikipedia,IQ,2022,3,1000
gn.wikipedia,CO,2022,3,1000
gn.wikipedia,GR,2022,3,1000
gn.wikipedia,MY,2022,3,1000
gn.wikipedia,DK,2022,3,1000
gn.wikipedia,LV,2022,3,1000
gn.wikipedia,BO,2022,3,1000
gn.wikipedia,CL,2022,3,1000
gn.wikipedia,ZA,2022,3,1000
gn.wikipedia,MD,2022,3,1000
gn.wikipedia,CN,2022,3,1000
gn.wikipedia,CZ,2022,3,1000
gn.wikipedia,SE,2022,3,1000
gn.wikipedia,SA,2022,3,1000
gn.wikipedia,AE,2022,3,1000
gn.wikipedia,LT,2022,3,1000
gn.wikipedia,MM,2022,3,1000
gn.wikipedia,TH,2022,3,1000
gn.wikipedia,LK,2022,3,1000
gn.wikipedia,ET,2022,3,1000
gn.wikipedia,AU,2022,3,1000
gn.wikipedia,PE,2022,3,1000
gn.wikipedia,FI,2022,3,1000
gn.wikipedia,CI,2022,3,1000
gn.wikipedia,IL,2022,3,1000
gn.wikipedia,EG,2022,3,1000
gn.wikipedia,BH,2022,3,1000
gn.wikipedia,TW,2022,3,1000
gn.wikipedia,NG,2022,3,1000
gn.wikipedia,NP,2022,3,1000
gn.wikipedia,KE,2022,3,1000
gn.wikipedia,SC,2022,3,1000
gn.wikipedia,OM,2022,3,1000
gn.wikipedia,CD,2022,3,1000
gn.wikipedia,HU,2022,3,1000
gn.wikipedia,NE,2022,3,1000
gn.wikipedia,EC,2022,3,1000
gn.wikipedia,UY,2022,3,1000
gn.wikipedia,RW,2022,3,1000
gn.wikipedia,CY,2022,3,1000
gn.wikipedia,KW,2022,3,1000
gn.wikipedia,ZM,2022,3,1000
gn.wikipedia,PY,2022,4,76000
gn.wikipedia,IN,2022,4,59000
gn.wikipedia,RU,2022,4,44000
gn.wikipedia,US,2022,4,33000
gn.wikipedia,DE,2022,4,22000
gn.wikipedia,UZ,2022,4,17000
gn.wikipedia,--,2022,4,13000
gn.wikipedia,KZ,2022,4,13000
gn.wikipedia,UA,2022,4,10000
gn.wikipedia,NL,2022,4,9000
gn.wikipedia,BY,2022,4,8000
gn.wikipedia,CA,2022,4,7000
gn.wikipedia,TJ,2022,4,7000
gn.wikipedia,PK,2022,4,7000
gn.wikipedia,AT,2022,4,5000
gn.wikipedia,FR,2022,4,5000
gn.wikipedia,IR,2022,4,4000
gn.wikipedia,BR,2022,4,4000
gn.wikipedia,GE,2022,4,4000
gn.wikipedia,SG,2022,4,3000
gn.wikipedia,AF,2022,4,3000
gn.wikipedia,MN,2022,4,3000
gn.wikipedia,AR,2022,4,3000
gn.wikipedia,GB,2022,4,3000
gn.wikipedia,KR,2022,4,2000
