project,iso2,year,month,pageviews_ceil
sw.wikipedia,TZ,2022,1,913000
sw.wikipedia,KE,2022,1,430000
sw.wikipedia,US,2022,1,377000
sw.wikipedia,BR,2022,1,104000
sw.wikipedia,NG,2022,1,97000
sw.wikipedia,ID,2022,1,94000
sw.wikipedia,TW,2022,1,63000
sw.wikipedia,HK,2022,1,52000
sw.wikipedia,SG,2022,1,46000
sw.wikipedia,CA,2022,1,43000
sw.wikipedia,MY,2022,1,43000
sw.wikipedia,DE,2022,1,36000
sw.wikipedia,FR,2022,1,30000
sw.wikipedia,PH,2022,1,26000
sw.wikipedia,GB,2022,1,20000
sw.wikipedia,IR,2022,1,20000
sw.wikipedia,TH,2022,1,20000
sw.wikipedia,BD,2022,1,18000
sw.wikipedia,RU,2022,1,17000
sw.wikipedia,AU,2022,1,13000
sw.wikipedia,EC,2022,1,13000
sw.wikipedia,VN,2022,1,13000
sw.wikipedia,NL,2022,1,13000
sw.wikipedia,JP,2022,1,12000
sw.wikipedia,MX,2022,1,9000
sw.wikipedia,IN,2022,1,9000
sw.wikipedia,ES,2022,1,8000
sw.wikipedia,CD,2022,1,8000
sw.wikipedia,UG,2022,1,7000
sw.wikipedia,IT,2022,1,7000
sw.wikipedia,--,2022,1,6000
sw.wikipedia,BI,2022,1,6000
sw.wikipedia,UA,2022,1,6000
sw.wikipedia,FI,2022,1,6000
sw.wikipedia,BE,2022,1,5000
sw.wikipedia,ZA,2022,1,5000
sw.wikipedia,RW,2022,1,5000
sw.wikipedia,DK,2022,1,5000
sw.wikipedia,PL,2022,1,5000
sw.wikipedia,IQ,2022,1,5000
sw.wikipedia,IE,2022,1,5000
sw.wikipedia,AR,2022,1,4000
sw.wikipedia,CO,2022,1,4000
sw.wikipedia,MO,2022,1,4000
sw.wikipedia,KR,2022,1,4000
sw.wikipedia,SE,2022,1,4000
sw.wikipedia,PK,2022,1,3000
sw.wikipedia,PT,2022,1,3000
sw.wikipedia,NZ,2022,1,3000
sw.wikipedia,NP,2022,1,3000
sw.wikipedia,DZ,2022,1,3000
sw.wikipedia,TR,2022,1,2000
sw.wikipedia,PE,2022,1,2000
sw.wikipedia,AE,2022,1,2000
sw.wikipedia,QA,2022,1,2000
sw.wikipedia,UZ,2022,1,2000
sw.wikipedia,EG,2022,1,2000
sw.wikipedia,CH,2022,1,2000
sw.wikipedia,PY,2022,1,2000
sw.wikipedia,MZ,2022,1,2000
sw.wikipedia,CL,2022,1,2000
sw.wikipedia,KH,2022,1,2000
sw.wikipedia,GR,2022,1,2000
sw.wikipedia,VE,2022,1,2000
sw.wikipedia,CN,2022,1,2000
sw.wikipedia,ZM,2022,1,2000
sw.wikipedia,HU,2022,1,2000
sw.wikipedia,OM,2022,1,1000
sw.wikipedia,TN,2022,1,1000
sw.wikipedia,MA,2022,1,1000
sw.wikipedia,MM,2022,1,1000
sw.wikipedia,RO,2022,1,1000
sw.wikipedia,BA,2022,1,1000
sw.wikipedia,ET,2022,1,1000
sw.wikipedia,BG,2022,1,1000
sw.wikipedia,NO,2022,1,1000
sw.wikipedia,CZ,2022,1,1000
sw.wikipedia,IL,2022,1,1000
sw.wikipedia,LA,2022,1,1000
sw.wikipedia,DO,2022,1,1000
sw.wikipedia,AT,2022,1,1000
sw.wikipedia,SA,2022,1,1000
sw.wikipedia,RS,2022,1,1000
sw.wikipedia,BH,2022,1,1000
sw.wikipedia,SN,2022,1,1000
sw.wikipedia,LV,2022,1,1000
sw.wikipedia,TG,2022,1,1000
sw.wikipedia,LU,2022,1,1000
sw.wikipedia,GE,2022,1,1000
sw.wikipedia,BY,2022,1,1000
sw.wikipedia,JM,2022,1,1000
sw.wikipedia,SK,2022,1,1000
sw.wikipedia,LT,2022,1,1000
sw.wikipedia,PA,2022,1,1000
sw.wikipedia,CI,2022,1,1000
sw.wikipedia,AL,2022,1,1000
sw.wikipedia,GT,2022,1,1000
sw.wikipedia,UY,2022,1,1000
sw.wikipedia,AO,2022,1,1000
sw.wikipedia,HN,2022,1,1000
sw.wikipedia,SO,2022,1,1000
sw.wikipedia,GH,2022,1,1000
sw.wikipedia,CR,2022,1,1000
sw.wikipedia,BO,2022,1,1000
sw.wikipedia,MD,2022,1,1000
sw.wikipedia,CM,2022,1,1000
sw.wikipedia,BN,2022,1,1000
sw.wikipedia,MG,2022,1,1000
sw.wikipedia,SD,2022,1,1000
sw.wikipedia,MN,2022,1,1000
sw.wikipedia,HR,2022,1,1000
sw.wikipedia,KW,2022,1,1000
sw.wikipedia,KZ,2022,1,1000
sw.wikipedia,PR,2022,1,1000
sw.wikipedia,BF,2022,1,1000
sw.wikipedia,SV,2022,1,1000
sw.wikipedia,AZ,2022,1,1000
sw.wikipedia,MW,2022,1,1000
sw.wikipedia,LB,2022,1,1000
sw.wikipedia,JO,2022,1,1000
sw.wikipedia,MK,2022,1,1000
sw.wikipedia,AM,2022,1,1000
sw.wikipedia,CY,2022,1,1000
sw.wikipedia,BW,2022,1,1000
sw.wikipedia,KG,2022,1,1000
sw.wikipedia,ML,2022,1,1000
sw.wikipedia,SC,2022,1,1000
sw.wikipedia,LK,2022,1,1000
sw.wikipedia,GA,2022,1,1000
sw.wikipedia,LY,2022,1,1000
sw.wikipedia,EE,2022,1,1000
sw.wikipedia,MT,2022,1,1000
sw.wikipedia,SI,2022,1,1000
sw.wikipedia,SS,2022,1,1000
sw.wikipedia,GU,2022,1,1000
sw.wikipedia,BJ,2022,1,1000
sw.wikipedia,NA,2022,1,1000
sw.wikipedia,GN,2022,1,1000
sw.wikipedia,CG,2022,1,1000
sw.wikipedia,ZW,2022,1,1000
sw.wikipedia,TZ,2022,2,907000
sw.wikipedia,BR,2022,2,458000
sw.wikipedia,US,2022,2,365000
sw.wikipedia,KE,2022,2,362000
sw.wikipedia,IN,2022,2,153000
sw.wikipedia,RU,2022,2,82000
sw.wikipedia,NG,2022,2,78000
sw.wikipedia,UZ,2022,2,37000
sw.wikipedia,SG,2022,2,31000
sw.wikipedia,DE,2022,2,28000
sw.wikipedia,FR,2022,2,26000
sw.wikipedia,PK,2022,2,25000
sw.wikipedia,KZ,2022,2,24000
sw.wikipedia,ID,2022,2,23000
sw.wikipedia,CA,2022,2,22000
sw.wikipedia,IR,2022,2,21000
sw.wikipedia,TW,2022,2,21000
sw.wikipedia,HK,2022,2,20000
sw.wikipedia,BY,2022,2,18000
sw.wikipedia,UA,2022,2,18000
sw.wikipedia,NL,2022,2,16000
sw.wikipedia,MY,2022,2,16000
sw.wikipedia,GB,2022,2,15000
sw.wikipedia,PH,2022,2,10000
sw.wikipedia,TJ,2022,2,9000
sw.wikipedia,EC,2022,2,9000
sw.wikipedia,CD,2022,2,7000
sw.wikipedia,BI,2022,2,6000
