project,iso2,year,month,pageviews_ceil
oc.wikipedia,US,2022,1,120000
oc.wikipedia,DE,2022,1,52000
oc.wikipedia,FR,2022,1,42000
oc.wikipedia,CA,2022,1,26000
oc.wikipedia,SG,2022,1,25000
oc.wikipedia,IR,2022,1,23000
oc.wikipedia,NL,2022,1,14000
oc.wikipedia,--,2022,1,13000
oc.wikipedia,RU,2022,1,12000
oc.wikipedia,ES,2022,1,8000
oc.wikipedia,FI,2022,1,7000
oc.wikipedia,CZ,2022,1,7000
oc.wikipedia,GB,2022,1,6000
oc.wikipedia,PL,2022,1,4000
oc.wikipedia,JP,2022,1,3000
oc.wikipedia,DK,2022,1,3000
oc.wikipedia,BR,2022,1,3000
oc.wikipedia,IT,2022,1,2000
oc.wikipedia,NO,2022,1,2000
oc.wikipedia,PT,2022,1,2000
oc.wikipedia,HK,2022,1,2000
oc.wikipedia,SE,2022,1,2000
oc.wikipedia,IN,2022,1,2000
oc.wikipedia,BE,2022,1,2000
oc.wikipedia,ID,2022,1,1000
oc.wikipedia,CH,2022,1,1000
oc.wikipedia,CN,2022,1,1000
oc.wikipedia,KR,2022,1,1000
oc.wikipedia,AU,2022,1,1000
oc.wikipedia,LU,2022,1,1000
oc.wikipedia,TW,2022,1,1000
oc.wikipedia,RO,2022,1,1000
oc.wikipedia,VN,2022,1,1000
oc.wikipedia,UA,2022,1,1000
oc.wikipedia,TR,2022,1,1000
oc.wikipedia,BG,2022,1,1000
oc.wikipedia,TH,2022,1,1000
oc.wikipedia,MX,2022,1,1000
oc.wikipedia,ZA,2022,1,1000
oc.wikipedia,CO,2022,1,1000
oc.wikipedia,AT,2022,1,1000
oc.wikipedia,IL,2022,1,1000
oc.wikipedia,LV,2022,1,1000
oc.wikipedia,AR,2022,1,1000
oc.wikipedia,PH,2022,1,1000
oc.wikipedia,IE,2022,1,1000
oc.wikipedia,GH,2022,1,1000
oc.wikipedia,GR,2022,1,1000
oc.wikipedia,HU,2022,1,1000
oc.wikipedia,EG,2022,1,1000
oc.wikipedia,MA,2022,1,1000
oc.wikipedia,MY,2022,1,1000
oc.wikipedia,LT,2022,1,1000
oc.wikipedia,RS,2022,1,1000
oc.wikipedia,SC,2022,1,1000
oc.wikipedia,BD,2022,1,1000
oc.wikipedia,MD,2022,1,1000
oc.wikipedia,SI,2022,1,1000
oc.wikipedia,HN,2022,1,1000
oc.wikipedia,PE,2022,1,1000
oc.wikipedia,CL,2022,1,1000
oc.wikipedia,HR,2022,1,1000
oc.wikipedia,IN,2022,2,149000
oc.wikipedia,US,2022,2,130000
