project,iso2,year,month,pageviews_ceil
ast.wikipedia,US,2022,1,335000
ast.wikipedia,ES,2022,1,228000
ast.wikipedia,MX,2022,1,110000
ast.wikipedia,DE,2022,1,81000
ast.wikipedia,FR,2022,1,51000
ast.wikipedia,AR,2022,1,47000
ast.wikipedia,CO,2022,1,46000
ast.wikipedia,CA,2022,1,42000
ast.wikipedia,SG,2022,1,35000
ast.wikipedia,IR,2022,1,31000
ast.wikipedia,GB,2022,1,28000
ast.wikipedia,--,2022,1,27000
ast.wikipedia,RU,2022,1,27000
ast.wikipedia,CL,2022,1,25000
ast.wikipedia,NL,2022,1,21000
ast.wikipedia,IN,2022,1,21000
ast.wikipedia,VE,2022,1,20000
ast.wikipedia,EC,2022,1,19000
ast.wikipedia,PE,2022,1,18000
ast.wikipedia,BR,2022,1,18000
ast.wikipedia,DO,2022,1,16000
ast.wikipedia,PR,2022,1,11000
ast.wikipedia,CR,2022,1,11000
ast.wikipedia,IT,2022,1,10000
ast.wikipedia,FI,2022,1,10000
ast.wikipedia,TW,2022,1,10000
ast.wikipedia,PT,2022,1,9000
ast.wikipedia,BE,2022,1,8000
ast.wikipedia,PA,2022,1,8000
ast.wikipedia,LU,2022,1,8000
ast.wikipedia,GT,2022,1,8000
ast.wikipedia,PL,2022,1,8000
ast.wikipedia,JP,2022,1,7000
ast.wikipedia,RO,2022,1,6000
ast.wikipedia,UY,2022,1,5000
ast.wikipedia,AU,2022,1,5000
ast.wikipedia,HN,2022,1,5000
ast.wikipedia,BO,2022,1,5000
ast.wikipedia,IL,2022,1,5000
ast.wikipedia,ID,2022,1,5000
ast.wikipedia,CH,2022,1,5000
ast.wikipedia,DK,2022,1,5000
ast.wikipedia,SV,2022,1,4000
ast.wikipedia,SE,2022,1,4000
ast.wikipedia,KR,2022,1,4000
ast.wikipedia,PK,2022,1,4000
ast.wikipedia,TR,2022,1,4000
ast.wikipedia,NI,2022,1,3000
ast.wikipedia,NO,2022,1,3000
ast.wikipedia,IE,2022,1,3000
