project,iso2,year,month,pageviews_ceil
qu.wikipedia,US,2022,1,43000
qu.wikipedia,NL,2022,1,21000
qu.wikipedia,DE,2022,1,14000
qu.wikipedia,CA,2022,1,11000
qu.wikipedia,FR,2022,1,11000
qu.wikipedia,IR,2022,1,9000
qu.wikipedia,SG,2022,1,8000
qu.wikipedia,PE,2022,1,5000
qu.wikipedia,RU,2022,1,5000
qu.wikipedia,PL,2022,1,3000
qu.wikipedia,GB,2022,1,3000
qu.wikipedia,FI,2022,1,3000
qu.wikipedia,--,2022,1,3000
qu.wikipedia,JP,2022,1,2000
qu.wikipedia,IT,2022,1,2000
qu.wikipedia,HK,2022,1,1000
qu.wikipedia,DK,2022,1,1000
qu.wikipedia,BR,2022,1,1000
qu.wikipedia,ES,2022,1,1000
qu.wikipedia,CN,2022,1,1000
qu.wikipedia,PT,2022,1,1000
qu.wikipedia,CL,2022,1,1000
qu.wikipedia,UA,2022,1,1000
qu.wikipedia,BE,2022,1,1000
qu.wikipedia,TW,2022,1,1000
qu.wikipedia,KR,2022,1,1000
qu.wikipedia,IN,2022,1,1000
qu.wikipedia,SE,2022,1,1000
qu.wikipedia,AT,2022,1,1000
qu.wikipedia,VN,2022,1,1000
qu.wikipedia,AU,2022,1,1000
qu.wikipedia,BO,2022,1,1000
qu.wikipedia,ID,2022,1,1000
qu.wikipedia,TR,2022,1,1000
qu.wikipedia,CZ,2022,1,1000
qu.wikipedia,AR,2022,1,1000
qu.wikipedia,HU,2022,1,1000
qu.wikipedia,CH,2022,1,1000
qu.wikipedia,MX,2022,1,1000
qu.wikipedia,RO,2022,1,1000
qu.wikipedia,LV,2022,1,1000
qu.wikipedia,EC,2022,1,1000
qu.wikipedia,TH,2022,1,1000
qu.wikipedia,CO,2022,1,1000
qu.wikipedia,SC,2022,1,1000
qu.wikipedia,BG,2022,1,1000
qu.wikipedia,BY,2022,1,1000
qu.wikipedia,MY,2022,1,1000
qu.wikipedia,IL,2022,1,1000
qu.wikipedia,IN,2022,2,116000
qu.wikipedia,RU,2022,2,59000
qu.wikipedia,US,2022,2,50000
qu.wikipedia,UZ,2022,2,25000
qu.wikipedia,NL,2022,2,22000
qu.wikipedia,KZ,2022,2,18000
qu.wikipedia,PK,2022,2,18000
qu.wikipedia,UA,2022,2,14000
qu.wikipedia,DE,2022,2,13000
qu.wikipedia,BY,2022,2,12000
qu.wikipedia,FR,2022,2,12000
qu.wikipedia,IR,2022,2,11000
qu.wikipedia,SG,2022,2,8000
qu.wikipedia,TJ,2022,2,7000
qu.wikipedia,CA,2022,2,7000
qu.wikipedia,GB,2022,2,6000
qu.wikipedia,GE,2022,2,5000
qu.wikipedia,PE,2022,2,4000
qu.wikipedia,MN,2022,2,4000
qu.wikipedia,PH,2022,2,4000
qu.wikipedia,KG,2022,2,4000
qu.wikipedia,BR,2022,2,3000
qu.wikipedia,TW,2022,2,3000
qu.wikipedia,ES,2022,2,2000
qu.wikipedia,VN,2022,2,2000
qu.wikipedia,PL,2022,2,2000
qu.wikipedia,--,2022,2,2000
qu.wikipedia,DK,2022,2,2000
qu.wikipedia,AF,2022,2,2000
qu.wikipedia,FI,2022,2,2000
qu.wikipedia,ID,2022,2,2000
qu.wikipedia,JP,2022,2,2000
qu.wikipedia,IT,2022,2,2000
qu.wikipedia,TR,2022,2,1000
qu.wikipedia,MD,2022,2,1000
qu.wikipedia,CN,2022,2,1000
qu.wikipedia,AU,2022,2,1000
qu.wikipedia,AZ,2022,2,1000
qu.wikipedia,ZA,2022,2,1000
qu.wikipedia,HK,2022,2,1000
qu.wikipedia,MM,2022,2,1000
qu.wikipedia,EG,2022,2,1000
qu.wikipedia,BO,2022,2,1000
qu.wikipedia,SE,2022,2,1000
qu.wikipedia,AM,2022,2,1000
qu.wikipedia,MY,2022,2,1000
qu.wikipedia,AE,2022,2,1000
qu.wikipedia,LK,2022,2,1000
qu.wikipedia,IE,2022,2,1000
qu.wikipedia,KR,2022,2,1000
qu.wikipedia,NO,2022,2,1000
qu.wikipedia,BD,2022,2,1000
qu.wikipedia,SC,2022,2,1000
qu.wikipedia,GR,2022,2,1000
qu.wikipedia,BH,2022,2,1000
qu.wikipedia,PT,2022,2,1000
qu.wikipedia,SA,2022,2,1000
qu.wikipedia,IL,2022,2,1000
qu.wikipedia,MX,2022,2,1000
qu.wikipedia,CH,2022,2,1000
qu.wikipedia,LV,2022,2,1000
qu.wikipedia,KW,2022,2,1000
qu.wikipedia,AR,2022,2,1000
qu.wikipedia,CZ,2022,2,1000
qu.wikipedia,EC,2022,2,1000
qu.wikipedia,NE,2022,2,1000
qu.wikipedia,CL,2022,2,1000
qu.wikipedia,RO,2022,2,1000
qu.wikipedia,AT,2022,2,1000
qu.wikipedia,ET,2022,2,1000
qu.wikipedia,RW,2022,2,1000
qu.wikipedia,KE,2022,2,1000
qu.wikipedia,CO,2022,2,1000
qu.wikipedia,BJ,2022,2,1000
qu.wikipedia,BG,2022,2,1000
qu.wikipedia,CY,2022,2,1000
qu.wikipedia,NG,2022,2,1000
qu.wikipedia,MA,2022,2,1000
qu.wikipedia,BE,2022,2,1000
qu.wikipedia,IN,2022,3,198000
qu.wikipedia,RU,2022,3,83000
qu.wikipedia,UZ,2022,3,52000
qu.wikipedia,US,2022,3,38000
qu.wikipedia,PK,2022,3,36000
qu.wikipedia,KZ,2022,3,33000
qu.wikipedia,NL,2022,3,21000
qu.wikipedia,DE,2022,3,17000
qu.wikipedia,TJ,2022,3,16000
qu.wikipedia,IR,2022,3,15000
qu.wikipedia,BY,2022,3,15000
qu.wikipedia,UA,2022,3,12000
qu.wikipedia,CA,2022,3,12000
qu.wikipedia,FR,2022,3,10000
qu.wikipedia,GE,2022,3,8000
qu.wikipedia,PE,2022,3,8000
qu.wikipedia,AT,2022,3,6000
qu.wikipedia,SG,2022,3,6000
qu.wikipedia,KG,2022,3,5000
qu.wikipedia,AF,2022,3,5000
qu.wikipedia,MN,2022,3,5000
qu.wikipedia,GB,2022,3,4000
qu.wikipedia,PH,2022,3,4000
qu.wikipedia,VN,2022,3,4000
qu.wikipedia,ID,2022,3,3000
qu.wikipedia,IE,2022,3,3000
qu.wikipedia,TR,2022,3,3000
qu.wikipedia,PL,2022,3,3000
qu.wikipedia,JP,2022,3,2000
qu.wikipedia,DK,2022,3,2000
qu.wikipedia,AZ,2022,3,2000
qu.wikipedia,TM,2022,3,2000
qu.wikipedia,HK,2022,3,1000
qu.wikipedia,ES,2022,3,1000
qu.wikipedia,IQ,2022,3,1000
qu.wikipedia,MY,2022,3,1000
qu.wikipedia,GR,2022,3,1000
qu.wikipedia,BD,2022,3,1000
qu.wikipedia,PT,2022,3,1000
qu.wikipedia,IT,2022,3,1000
qu.wikipedia,--,2022,3,1000
qu.wikipedia,MD,2022,3,1000
qu.wikipedia,LV,2022,3,1000
qu.wikipedia,BR,2022,3,1000
qu.wikipedia,MX,2022,3,1000
qu.wikipedia,ZA,2022,3,1000
qu.wikipedia,BO,2022,3,1000
qu.wikipedia,AE,2022,3,1000
qu.wikipedia,SA,2022,3,1000
qu.wikipedia,BH,2022,3,1000
qu.wikipedia,KR,2022,3,1000
qu.wikipedia,CO,2022,3,1000
qu.wikipedia,MM,2022,3,1000
qu.wikipedia,CZ,2022,3,1000
qu.wikipedia,RO,2022,3,1000
qu.wikipedia,CL,2022,3,1000
qu.wikipedia,ET,2022,3,1000
qu.wikipedia,NO,2022,3,1000
qu.wikipedia,SE,2022,3,1000
qu.wikipedia,LK,2022,3,1000
qu.wikipedia,AU,2022,3,1000
qu.wikipedia,TH,2022,3,1000
qu.wikipedia,TW,2022,3,1000
qu.wikipedia,AR,2022,3,1000
qu.wikipedia,NP,2022,3,1000
qu.wikipedia,IL,2022,3,1000
qu.wikipedia,CD,2022,3,1000
qu.wikipedia,CI,2022,3,1000
qu.wikipedia,SC,2022,3,1000
qu.wikipedia,EG,2022,3,1000
qu.wikipedia,FI,2022,3,1000
qu.wikipedia,OM,2022,3,1000
qu.wikipedia,EC,2022,3,1000
qu.wikipedia,KE,2022,3,1000
qu.wikipedia,NG,2022,3,1000
qu.wikipedia,CN,2022,3,1000
qu.wikipedia,CH,2022,3,1000
qu.wikipedia,CY,2022,3,1000
qu.wikipedia,LT,2022,3,1000
qu.wikipedia,KW,2022,3,1000
qu.wikipedia,ZM,2022,3,1000
qu.wikipedia,NE,2022,3,1000
qu.wikipedia,AM,2022,3,1000
qu.wikipedia,NZ,2022,3,1000
qu.wikipedia,BE,2022,3,1000
qu.wikipedia,BG,2022,3,1000
qu.wikipedia,SL,2022,3,1000
qu.wikipedia,BT,2022,3,1000
qu.wikipedia,MZ,2022,3,1000
qu.wikipedia,IN,2022,4,96000
qu.wikipedia,RU,2022,4,69000
qu.wikipedia,US,2022,4,42000
qu.wikipedia,UZ,2022,4,27000
qu.wikipedia,KZ,2022,4,19000
qu.wikipedia,UA,2022,4,14000
qu.wikipedia,BY,2022,4,14000
qu.wikipedia,NL,2022,4,13000
qu.wikipedia,CA,2022,4,13000
qu.wikipedia,DE,2022,4,11000
qu.wikipedia,PK,2022,4,10000
qu.wikipedia,IR,2022,4,8000
qu.wikipedia,TJ,2022,4,8000
qu.wikipedia,FR,2022,4,7000
qu.wikipedia,SG,2022,4,6000
qu.wikipedia,PE,2022,4,6000
qu.wikipedia,GE,2022,4,5000
qu.wikipedia,MN,2022,4,4000
qu.wikipedia,AF,2022,4,4000
qu.wikipedia,KG,2022,4,3000
qu.wikipedia,DK,2022,4,3000
qu.wikipedia,GB,2022,4,3000
qu.wikipedia,JP,2022,4,3000
qu.wikipedia,VN,2022,4,2000
qu.wikipedia,PL,2022,4,2000
qu.wikipedia,TR,2022,4,2000
qu.wikipedia,--,2022,4,2000
qu.wikipedia,PH,2022,4,2000
qu.wikipedia,IT,2022,4,2000
qu.wikipedia,ID,2022,4,2000
qu.wikipedia,KR,2022,4,2000
qu.wikipedia,BR,2022,4,1000
qu.wikipedia,SE,2022,4,1000
qu.wikipedia,CL,2022,4,1000
qu.wikipedia,NO,2022,4,1000
qu.wikipedia,IQ,2022,4,1000
qu.wikipedia,BO,2022,4,1000
qu.wikipedia,ZA,2022,4,1000
qu.wikipedia,ES,2022,4,1000
qu.wikipedia,KE,2022,4,1000
qu.wikipedia,AZ,2022,4,1000
qu.wikipedia,HK,2022,4,1000
qu.wikipedia,AE,2022,4,1000
qu.wikipedia,TM,2022,4,1000
qu.wikipedia,SA,2022,4,1000
qu.wikipedia,MY,2022,4,1000
