project,iso2,year,month,pageviews_ceil
ks.wikipedia,TR,2022,1,16000
ks.wikipedia,US,2022,1,12000
ks.wikipedia,FR,2022,1,7000
ks.wikipedia,NL,2022,1,5000
ks.wikipedia,IN,2022,1,5000
ks.wikipedia,DE,2022,1,3000
ks.wikipedia,SG,2022,1,3000
ks.wikipedia,CA,2022,1,2000
ks.wikipedia,RU,2022,1,2000
ks.wikipedia,IR,2022,1,2000
ks.wikipedia,GB,2022,1,1000
ks.wikipedia,PL,2022,1,1000
ks.wikipedia,IT,2022,1,1000
ks.wikipedia,HK,2022,1,1000
ks.wikipedia,JP,2022,1,1000
ks.wikipedia,--,2022,1,1000
ks.wikipedia,FI,2022,1,1000
ks.wikipedia,ES,2022,1,1000
ks.wikipedia,ID,2022,1,1000
ks.wikipedia,DK,2022,1,1000
ks.wikipedia,KR,2022,1,1000
ks.wikipedia,TW,2022,1,1000
ks.wikipedia,IQ,2022,1,1000
ks.wikipedia,CN,2022,1,1000
ks.wikipedia,PK,2022,1,1000
ks.wikipedia,CZ,2022,1,1000
ks.wikipedia,BR,2022,1,1000
ks.wikipedia,LV,2022,1,1000
ks.wikipedia,CH,2022,1,1000
ks.wikipedia,BE,2022,1,1000
ks.wikipedia,US,2022,2,13000
ks.wikipedia,TR,2022,2,13000
ks.wikipedia,IN,2022,2,12000
ks.wikipedia,FR,2022,2,7000
ks.wikipedia,NL,2022,2,7000
ks.wikipedia,DE,2022,2,2000
ks.wikipedia,SG,2022,2,2000
ks.wikipedia,RU,2022,2,2000
ks.wikipedia,CA,2022,2,2000
ks.wikipedia,IR,2022,2,2000
ks.wikipedia,GB,2022,2,1000
ks.wikipedia,PL,2022,2,1000
ks.wikipedia,ES,2022,2,1000
ks.wikipedia,BR,2022,2,1000
ks.wikipedia,UA,2022,2,1000
ks.wikipedia,IT,2022,2,1000
ks.wikipedia,--,2022,2,1000
ks.wikipedia,ID,2022,2,1000
ks.wikipedia,HK,2022,2,1000
ks.wikipedia,GR,2022,2,1000
ks.wikipedia,ZA,2022,2,1000
ks.wikipedia,JP,2022,2,1000
ks.wikipedia,DK,2022,2,1000
ks.wikipedia,CN,2022,2,1000
ks.wikipedia,PK,2022,2,1000
ks.wikipedia,VN,2022,2,1000
ks.wikipedia,IQ,2022,2,1000
ks.wikipedia,LV,2022,2,1000
ks.wikipedia,NZ,2022,2,1000
ks.wikipedia,MA,2022,2,1000
ks.wikipedia,SC,2022,2,1000
ks.wikipedia,CH,2022,2,1000
ks.wikipedia,FI,2022,2,1000
ks.wikipedia,KR,2022,2,1000
ks.wikipedia,US,2022,3,12000
ks.wikipedia,IN,2022,3,9000
ks.wikipedia,FR,2022,3,6000
ks.wikipedia,NL,2022,3,5000
ks.wikipedia,DE,2022,3,3000
ks.wikipedia,CA,2022,3,3000
ks.wikipedia,RU,2022,3,3000
ks.wikipedia,TR,2022,3,2000
ks.wikipedia,GB,2022,3,2000
ks.wikipedia,SG,2022,3,2000
ks.wikipedia,VN,2022,3,1000
ks.wikipedia,SE,2022,3,1000
ks.wikipedia,IR,2022,3,1000
ks.wikipedia,PL,2022,3,1000
ks.wikipedia,AT,2022,3,1000
ks.wikipedia,IT,2022,3,1000
ks.wikipedia,JP,2022,3,1000
ks.wikipedia,GR,2022,3,1000
ks.wikipedia,HK,2022,3,1000
ks.wikipedia,IE,2022,3,1000
ks.wikipedia,IQ,2022,3,1000
ks.wikipedia,CO,2022,3,1000
ks.wikipedia,--,2022,3,1000
ks.wikipedia,ID,2022,3,1000
ks.wikipedia,PK,2022,3,1000
ks.wikipedia,FI,2022,3,1000
ks.wikipedia,LV,2022,3,1000
ks.wikipedia,TW,2022,3,1000
ks.wikipedia,BR,2022,3,1000
ks.wikipedia,KR,2022,3,1000
ks.wikipedia,DK,2022,3,1000
ks.wikipedia,AE,2022,3,1000
ks.wikipedia,UA,2022,3,1000
ks.wikipedia,AU,2022,3,1000
ks.wikipedia,ES,2022,3,1000
ks.wikipedia,CN,2022,3,1000
ks.wikipedia,CZ,2022,3,1000
ks.wikipedia,SC,2022,3,1000
ks.wikipedia,US,2022,4,13000
ks.wikipedia,IN,2022,4,7000
ks.wikipedia,CA,2022,4,4000
ks.wikipedia,NL,2022,4,4000
ks.wikipedia,DE,2022,4,3000
ks.wikipedia,FR,2022,4,3000
ks.wikipedia,SG,2022,4,2000
ks.wikipedia,RU,2022,4,1000
ks.wikipedia,--,2022,4,1000
ks.wikipedia,GB,2022,4,1000
ks.wikipedia,IR,2022,4,1000
ks.wikipedia,PL,2022,4,1000
ks.wikipedia,IT,2022,4,1000
ks.wikipedia,JP,2022,4,1000
ks.wikipedia,HK,2022,4,1000
ks.wikipedia,ID,2022,4,1000
ks.wikipedia,VN,2022,4,1000
ks.wikipedia,TR,2022,4,1000
ks.wikipedia,DK,2022,4,1000
ks.wikipedia,EG,2022,4,1000
ks.wikipedia,KR,2022,4,1000
ks.wikipedia,CO,2022,4,1000
ks.wikipedia,AT,2022,4,1000
ks.wikipedia,PK,2022,4,1000
ks.wikipedia,LV,2022,4,1000
ks.wikipedia,BR,2022,4,1000
ks.wikipedia,MA,2022,4,1000
ks.wikipedia,HR,2022,4,1000
ks.wikipedia,GR,2022,4,1000
ks.wikipedia,IQ,2022,4,1000
ks.wikipedia,US,2022,5,17000
ks.wikipedia,IN,2022,5,11000
ks.wikipedia,FR,2022,5,5000
ks.wikipedia,CA,2022,5,5000
ks.wikipedia,NL,2022,5,3000
ks.wikipedia,DE,2022,5,3000
ks.wikipedia,PK,2022,5,3000
ks.wikipedia,SG,2022,5,2000
ks.wikipedia,IR,2022,5,2000
ks.wikipedia,IT,2022,5,2000
ks.wikipedia,GB,2022,5,2000
ks.wikipedia,RU,2022,5,2000
ks.wikipedia,UA,2022,5,2000
ks.wikipedia,--,2022,5,1000
ks.wikipedia,PL,2022,5,1000
ks.wikipedia,KE,2022,5,1000
ks.wikipedia,HK,2022,5,1000
ks.wikipedia,SE,2022,5,1000
ks.wikipedia,VN,2022,5,1000
ks.wikipedia,BR,2022,5,1000
ks.wikipedia,EG,2022,5,1000
ks.wikipedia,JP,2022,5,1000
ks.wikipedia,IL,2022,5,1000
ks.wikipedia,CO,2022,5,1000
ks.wikipedia,TR,2022,5,1000
ks.wikipedia,ID,2022,5,1000
ks.wikipedia,AE,2022,5,1000
ks.wikipedia,DK,2022,5,1000
ks.wikipedia,IQ,2022,5,1000
ks.wikipedia,UZ,2022,5,1000
ks.wikipedia,HR,2022,5,1000
ks.wikipedia,US,2022,6,18000
ks.wikipedia,GB,2022,6,11000
ks.wikipedia,IN,2022,6,11000
ks.wikipedia,FR,2022,6,5000
ks.wikipedia,CA,2022,6,4000
ks.wikipedia,NL,2022,6,3000
ks.wikipedia,DE,2022,6,3000
ks.wikipedia,SG,2022,6,3000
ks.wikipedia,VN,2022,6,2000
ks.wikipedia,IT,2022,6,2000
ks.wikipedia,RU,2022,6,2000
ks.wikipedia,SE,2022,6,1000
ks.wikipedia,HK,2022,6,1000
ks.wikipedia,--,2022,6,1000
ks.wikipedia,ES,2022,6,1000
ks.wikipedia,IL,2022,6,1000
ks.wikipedia,PL,2022,6,1000
ks.wikipedia,JP,2022,6,1000
ks.wikipedia,IR,2022,6,1000
ks.wikipedia,PK,2022,6,1000
ks.wikipedia,ID,2022,6,1000
ks.wikipedia,CO,2022,6,1000
ks.wikipedia,TR,2022,6,1000
ks.wikipedia,BR,2022,6,1000
ks.wikipedia,LT,2022,6,1000
ks.wikipedia,AU,2022,6,1000
ks.wikipedia,KR,2022,6,1000
ks.wikipedia,KE,2022,6,1000
ks.wikipedia,UA,2022,6,1000
ks.wikipedia,TW,2022,6,1000
ks.wikipedia,MU,2022,6,1000
ks.wikipedia,US,2022,7,17000
ks.wikipedia,IN,2022,7,9000
ks.wikipedia,CA,2022,7,6000
ks.wikipedia,VN,2022,7,4000
ks.wikipedia,DE,2022,7,3000
ks.wikipedia,FR,2022,7,3000
ks.wikipedia,NL,2022,7,3000
ks.wikipedia,SE,2022,7,3000
ks.wikipedia,SG,2022,7,2000
ks.wikipedia,IT,2022,7,2000
ks.wikipedia,RU,2022,7,2000
