project,iso2,year,month,pageviews_ceil
ba.wikipedia,RU,2022,1,91000
ba.wikipedia,US,2022,1,86000
ba.wikipedia,SG,2022,1,27000
ba.wikipedia,NL,2022,1,24000
ba.wikipedia,DE,2022,1,21000
ba.wikipedia,CA,2022,1,20000
ba.wikipedia,FR,2022,1,20000
ba.wikipedia,IR,2022,1,20000
ba.wikipedia,TR,2022,1,17000
ba.wikipedia,GB,2022,1,6000
ba.wikipedia,PL,2022,1,4000
ba.wikipedia,FI,2022,1,4000
ba.wikipedia,JP,2022,1,4000
ba.wikipedia,DK,2022,1,2000
ba.wikipedia,--,2022,1,2000
ba.wikipedia,UA,2022,1,2000
ba.wikipedia,HK,2022,1,2000
ba.wikipedia,IT,2022,1,2000
ba.wikipedia,KZ,2022,1,2000
ba.wikipedia,BR,2022,1,2000
ba.wikipedia,ID,2022,1,2000
ba.wikipedia,ES,2022,1,1000
ba.wikipedia,KR,2022,1,1000
ba.wikipedia,TW,2022,1,1000
ba.wikipedia,IN,2022,1,1000
ba.wikipedia,CZ,2022,1,1000
ba.wikipedia,VN,2022,1,1000
ba.wikipedia,CN,2022,1,1000
ba.wikipedia,SE,2022,1,1000
ba.wikipedia,BE,2022,1,1000
ba.wikipedia,PT,2022,1,1000
ba.wikipedia,CH,2022,1,1000
ba.wikipedia,RO,2022,1,1000
ba.wikipedia,AU,2022,1,1000
ba.wikipedia,LV,2022,1,1000
ba.wikipedia,BG,2022,1,1000
ba.wikipedia,AT,2022,1,1000
ba.wikipedia,IL,2022,1,1000
ba.wikipedia,SC,2022,1,1000
ba.wikipedia,HU,2022,1,1000
ba.wikipedia,MD,2022,1,1000
ba.wikipedia,NO,2022,1,1000
ba.wikipedia,TH,2022,1,1000
ba.wikipedia,BY,2022,1,1000
ba.wikipedia,IE,2022,1,1000
ba.wikipedia,AM,2022,1,1000
ba.wikipedia,AZ,2022,1,1000
ba.wikipedia,CO,2022,1,1000
ba.wikipedia,MY,2022,1,1000
ba.wikipedia,UZ,2022,1,1000
ba.wikipedia,RS,2022,1,1000
ba.wikipedia,GR,2022,1,1000
ba.wikipedia,EE,2022,1,1000
ba.wikipedia,GH,2022,1,1000
ba.wikipedia,EG,2022,1,1000
ba.wikipedia,MX,2022,1,1000
ba.wikipedia,LT,2022,1,1000
ba.wikipedia,SI,2022,1,1000
ba.wikipedia,MA,2022,1,1000
ba.wikipedia,US,2022,2,98000
ba.wikipedia,RU,2022,2,98000
ba.wikipedia,SG,2022,2,26000
ba.wikipedia,NL,2022,2,23000
ba.wikipedia,FR,2022,2,22000
ba.wikipedia,IR,2022,2,19000
ba.wikipedia,DE,2022,2,18000
ba.wikipedia,TR,2022,2,14000
ba.wikipedia,CA,2022,2,12000
ba.wikipedia,GB,2022,2,9000
ba.wikipedia,IN,2022,2,3000
ba.wikipedia,--,2022,2,3000
