project,iso2,year,month,pageviews_ceil
hif.wikipedia,US,2022,1,37000
hif.wikipedia,IN,2022,1,33000
hif.wikipedia,FR,2022,1,14000
hif.wikipedia,NL,2022,1,11000
hif.wikipedia,DE,2022,1,10000
hif.wikipedia,CA,2022,1,8000
hif.wikipedia,SG,2022,1,6000
hif.wikipedia,IR,2022,1,6000
hif.wikipedia,RU,2022,1,3000
hif.wikipedia,PK,2022,1,3000
hif.wikipedia,GB,2022,1,3000
hif.wikipedia,PL,2022,1,2000
hif.wikipedia,--,2022,1,2000
hif.wikipedia,ID,2022,1,2000
hif.wikipedia,ES,2022,1,2000
hif.wikipedia,JP,2022,1,2000
hif.wikipedia,AU,2022,1,2000
hif.wikipedia,FI,2022,1,1000
hif.wikipedia,HK,2022,1,1000
hif.wikipedia,BE,2022,1,1000
hif.wikipedia,CN,2022,1,1000
hif.wikipedia,UA,2022,1,1000
hif.wikipedia,IT,2022,1,1000
hif.wikipedia,MY,2022,1,1000
hif.wikipedia,DK,2022,1,1000
hif.wikipedia,BR,2022,1,1000
hif.wikipedia,BD,2022,1,1000
hif.wikipedia,FJ,2022,1,1000
hif.wikipedia,TR,2022,1,1000
hif.wikipedia,AL,2022,1,1000
hif.wikipedia,KR,2022,1,1000
hif.wikipedia,PH,2022,1,1000
hif.wikipedia,VN,2022,1,1000
hif.wikipedia,TW,2022,1,1000
hif.wikipedia,RO,2022,1,1000
hif.wikipedia,SE,2022,1,1000
hif.wikipedia,NZ,2022,1,1000
hif.wikipedia,CZ,2022,1,1000
hif.wikipedia,NP,2022,1,1000
hif.wikipedia,AT,2022,1,1000
hif.wikipedia,PT,2022,1,1000
hif.wikipedia,LV,2022,1,1000
hif.wikipedia,AE,2022,1,1000
hif.wikipedia,TH,2022,1,1000
hif.wikipedia,LT,2022,1,1000
hif.wikipedia,ZA,2022,1,1000
hif.wikipedia,CH,2022,1,1000
hif.wikipedia,NO,2022,1,1000
hif.wikipedia,SA,2022,1,1000
hif.wikipedia,HU,2022,1,1000
hif.wikipedia,TZ,2022,1,1000
hif.wikipedia,EG,2022,1,1000
hif.wikipedia,GR,2022,1,1000
hif.wikipedia,AR,2022,1,1000
hif.wikipedia,IL,2022,1,1000
hif.wikipedia,NG,2022,1,1000
hif.wikipedia,RS,2022,1,1000
hif.wikipedia,HR,2022,1,1000
hif.wikipedia,BG,2022,1,1000
hif.wikipedia,IE,2022,1,1000
hif.wikipedia,IN,2022,2,186000
hif.wikipedia,RU,2022,2,75000
hif.wikipedia,US,2022,2,37000
hif.wikipedia,UZ,2022,2,36000
hif.wikipedia,PK,2022,2,27000
hif.wikipedia,KZ,2022,2,24000
hif.wikipedia,BY,2022,2,18000
hif.wikipedia,UA,2022,2,16000
hif.wikipedia,NL,2022,2,12000
hif.wikipedia,FR,2022,2,12000
hif.wikipedia,TJ,2022,2,9000
hif.wikipedia,DE,2022,2,7000
hif.wikipedia,IR,2022,2,7000
hif.wikipedia,GE,2022,2,6000
hif.wikipedia,SG,2022,2,5000
hif.wikipedia,CA,2022,2,5000
hif.wikipedia,MN,2022,2,5000
hif.wikipedia,PH,2022,2,5000
hif.wikipedia,KG,2022,2,5000
hif.wikipedia,GB,2022,2,4000
hif.wikipedia,VN,2022,2,3000
hif.wikipedia,TW,2022,2,3000
hif.wikipedia,ID,2022,2,3000
hif.wikipedia,AF,2022,2,2000
hif.wikipedia,PL,2022,2,2000
hif.wikipedia,AZ,2022,2,2000
hif.wikipedia,ES,2022,2,2000
hif.wikipedia,BR,2022,2,2000
hif.wikipedia,TR,2022,2,2000
hif.wikipedia,AU,2022,2,2000
hif.wikipedia,--,2022,2,2000
hif.wikipedia,BD,2022,2,1000
hif.wikipedia,MY,2022,2,1000
hif.wikipedia,MD,2022,2,1000
hif.wikipedia,JP,2022,2,1000
hif.wikipedia,CN,2022,2,1000
hif.wikipedia,ZA,2022,2,1000
hif.wikipedia,IT,2022,2,1000
hif.wikipedia,AE,2022,2,1000
hif.wikipedia,HK,2022,2,1000
hif.wikipedia,AM,2022,2,1000
hif.wikipedia,EG,2022,2,1000
hif.wikipedia,AL,2022,2,1000
hif.wikipedia,SA,2022,2,1000
hif.wikipedia,LK,2022,2,1000
hif.wikipedia,DK,2022,2,1000
hif.wikipedia,MM,2022,2,1000
hif.wikipedia,FI,2022,2,1000
hif.wikipedia,RO,2022,2,1000
hif.wikipedia,FJ,2022,2,1000
hif.wikipedia,IE,2022,2,1000
hif.wikipedia,KR,2022,2,1000
hif.wikipedia,NP,2022,2,1000
hif.wikipedia,BH,2022,2,1000
hif.wikipedia,NO,2022,2,1000
hif.wikipedia,GR,2022,2,1000
hif.wikipedia,NZ,2022,2,1000
hif.wikipedia,CZ,2022,2,1000
hif.wikipedia,SC,2022,2,1000
hif.wikipedia,ET,2022,2,1000
hif.wikipedia,SE,2022,2,1000
hif.wikipedia,IL,2022,2,1000
hif.wikipedia,NG,2022,2,1000
hif.wikipedia,LV,2022,2,1000
hif.wikipedia,KW,2022,2,1000
hif.wikipedia,TH,2022,2,1000
hif.wikipedia,CH,2022,2,1000
hif.wikipedia,NE,2022,2,1000
hif.wikipedia,BE,2022,2,1000
hif.wikipedia,CY,2022,2,1000
hif.wikipedia,DZ,2022,2,1000
hif.wikipedia,TZ,2022,2,1000
hif.wikipedia,HU,2022,2,1000
hif.wikipedia,RW,2022,2,1000
hif.wikipedia,BG,2022,2,1000
hif.wikipedia,GU,2022,2,1000
hif.wikipedia,MA,2022,2,1000
hif.wikipedia,TM,2022,2,1000
hif.wikipedia,LY,2022,2,1000
hif.wikipedia,PT,2022,2,1000
hif.wikipedia,KE,2022,2,1000
hif.wikipedia,IQ,2022,2,1000
hif.wikipedia,FM,2022,2,1000
hif.wikipedia,LT,2022,2,1000
hif.wikipedia,MK,2022,2,1000
hif.wikipedia,SI,2022,2,1000
hif.wikipedia,HR,2022,2,1000
hif.wikipedia,AT,2022,2,1000
hif.wikipedia,RS,2022,2,1000
hif.wikipedia,EE,2022,2,1000
hif.wikipedia,KH,2022,2,1000
hif.wikipedia,SK,2022,2,1000
hif.wikipedia,IN,2022,3,332000
hif.wikipedia,RU,2022,3,122000
hif.wikipedia,UZ,2022,3,81000
hif.wikipedia,PK,2022,3,54000
hif.wikipedia,KZ,2022,3,47000
hif.wikipedia,US,2022,3,34000
hif.wikipedia,BY,2022,3,25000
hif.wikipedia,TJ,2022,3,20000
hif.wikipedia,UA,2022,3,16000
hif.wikipedia,DE,2022,3,12000
hif.wikipedia,GE,2022,3,12000
hif.wikipedia,NL,2022,3,11000
hif.wikipedia,IR,2022,3,10000
hif.wikipedia,FR,2022,3,10000
hif.wikipedia,CA,2022,3,9000
hif.wikipedia,KG,2022,3,9000
hif.wikipedia,MN,2022,3,8000
hif.wikipedia,AF,2022,3,6000
hif.wikipedia,PH,2022,3,6000
hif.wikipedia,VN,2022,3,5000
hif.wikipedia,SG,2022,3,5000
hif.wikipedia,ID,2022,3,5000
hif.wikipedia,TR,2022,3,4000
hif.wikipedia,GB,2022,3,4000
hif.wikipedia,AT,2022,3,3000
hif.wikipedia,PL,2022,3,3000
hif.wikipedia,MY,2022,3,2000
hif.wikipedia,IE,2022,3,2000
hif.wikipedia,AZ,2022,3,2000
hif.wikipedia,SE,2022,3,2000
hif.wikipedia,BD,2022,3,2000
hif.wikipedia,TM,2022,3,2000
hif.wikipedia,MD,2022,3,2000
hif.wikipedia,HK,2022,3,2000
hif.wikipedia,MM,2022,3,2000
hif.wikipedia,AU,2022,3,2000
hif.wikipedia,IQ,2022,3,2000
hif.wikipedia,ZA,2022,3,2000
hif.wikipedia,SA,2022,3,1000
hif.wikipedia,AE,2022,3,1000
hif.wikipedia,NO,2022,3,1000
hif.wikipedia,KR,2022,3,1000
hif.wikipedia,NP,2022,3,1000
hif.wikipedia,AL,2022,3,1000
hif.wikipedia,JP,2022,3,1000
hif.wikipedia,IT,2022,3,1000
hif.wikipedia,RO,2022,3,1000
hif.wikipedia,CZ,2022,3,1000
hif.wikipedia,--,2022,3,1000
hif.wikipedia,DK,2022,3,1000
hif.wikipedia,ET,2022,3,1000
hif.wikipedia,ES,2022,3,1000
hif.wikipedia,TH,2022,3,1000
hif.wikipedia,FJ,2022,3,1000
hif.wikipedia,LV,2022,3,1000
hif.wikipedia,BH,2022,3,1000
hif.wikipedia,GR,2022,3,1000
hif.wikipedia,IL,2022,3,1000
hif.wikipedia,LK,2022,3,1000
hif.wikipedia,BR,2022,3,1000
hif.wikipedia,AM,2022,3,1000
hif.wikipedia,EG,2022,3,1000
hif.wikipedia,TZ,2022,3,1000
hif.wikipedia,CN,2022,3,1000
hif.wikipedia,MX,2022,3,1000
hif.wikipedia,NG,2022,3,1000
hif.wikipedia,LT,2022,3,1000
hif.wikipedia,NZ,2022,3,1000
hif.wikipedia,TW,2022,3,1000
hif.wikipedia,PT,2022,3,1000
hif.wikipedia,KH,2022,3,1000
hif.wikipedia,MZ,2022,3,1000
hif.wikipedia,CD,2022,3,1000
hif.wikipedia,OM,2022,3,1000
hif.wikipedia,KE,2022,3,1000
hif.wikipedia,CO,2022,3,1000
hif.wikipedia,RS,2022,3,1000
hif.wikipedia,BE,2022,3,1000
hif.wikipedia,CI,2022,3,1000
hif.wikipedia,KW,2022,3,1000
hif.wikipedia,BT,2022,3,1000
hif.wikipedia,HU,2022,3,1000
hif.wikipedia,FI,2022,3,1000
hif.wikipedia,IS,2022,3,1000
hif.wikipedia,CH,2022,3,1000
hif.wikipedia,NE,2022,3,1000
hif.wikipedia,CL,2022,3,1000
hif.wikipedia,HR,2022,3,1000
hif.wikipedia,CY,2022,3,1000
hif.wikipedia,SK,2022,3,1000
hif.wikipedia,BG,2022,3,1000
hif.wikipedia,CM,2022,3,1000
hif.wikipedia,MK,2022,3,1000
hif.wikipedia,SC,2022,3,1000
hif.wikipedia,ZM,2022,3,1000
hif.wikipedia,SI,2022,3,1000
hif.wikipedia,MA,2022,3,1000
hif.wikipedia,YE,2022,3,1000
hif.wikipedia,IN,2022,4,163000
hif.wikipedia,RU,2022,4,85000
hif.wikipedia,UZ,2022,4,37000
hif.wikipedia,US,2022,4,36000
hif.wikipedia,KZ,2022,4,27000
hif.wikipedia,BY,2022,4,18000
hif.wikipedia,UA,2022,4,17000
hif.wikipedia,PK,2022,4,17000
hif.wikipedia,CA,2022,4,10000
hif.wikipedia,TJ,2022,4,10000
hif.wikipedia,NL,2022,4,8000
hif.wikipedia,DE,2022,4,8000
hif.wikipedia,GE,2022,4,7000
hif.wikipedia,MN,2022,4,5000
hif.wikipedia,IR,2022,4,5000
hif.wikipedia,AF,2022,4,5000
hif.wikipedia,SG,2022,4,4000
hif.wikipedia,KG,2022,4,4000
hif.wikipedia,FR,2022,4,4000
hif.wikipedia,GB,2022,4,4000
hif.wikipedia,ID,2022,4,3000
hif.wikipedia,VN,2022,4,3000
hif.wikipedia,PH,2022,4,3000
hif.wikipedia,TR,2022,4,3000
hif.wikipedia,MY,2022,4,2000
hif.wikipedia,JP,2022,4,2000
hif.wikipedia,PL,2022,4,2000
hif.wikipedia,SE,2022,4,2000
hif.wikipedia,ZA,2022,4,2000
hif.wikipedia,IT,2022,4,2000
hif.wikipedia,--,2022,4,2000
hif.wikipedia,HK,2022,4,2000
hif.wikipedia,KR,2022,4,2000
hif.wikipedia,AU,2022,4,2000
hif.wikipedia,SA,2022,4,1000
hif.wikipedia,AZ,2022,4,1000
hif.wikipedia,AE,2022,4,1000
hif.wikipedia,DK,2022,4,1000
hif.wikipedia,KE,2022,4,1000
hif.wikipedia,AL,2022,4,1000
hif.wikipedia,MD,2022,4,1000
hif.wikipedia,TM,2022,4,1000
