project,iso2,year,month,pageviews_ceil
pnb.wikipedia,US,2022,1,108000
pnb.wikipedia,PK,2022,1,42000
pnb.wikipedia,SG,2022,1,28000
pnb.wikipedia,DE,2022,1,22000
pnb.wikipedia,IR,2022,1,21000
pnb.wikipedia,CA,2022,1,18000
pnb.wikipedia,FR,2022,1,15000
pnb.wikipedia,NL,2022,1,14000
pnb.wikipedia,IN,2022,1,13000
pnb.wikipedia,GB,2022,1,7000
pnb.wikipedia,FI,2022,1,5000
pnb.wikipedia,RU,2022,1,5000
pnb.wikipedia,PL,2022,1,4000
pnb.wikipedia,JP,2022,1,3000
pnb.wikipedia,--,2022,1,2000
pnb.wikipedia,IT,2022,1,2000
pnb.wikipedia,BE,2022,1,2000
pnb.wikipedia,HK,2022,1,2000
pnb.wikipedia,DK,2022,1,2000
pnb.wikipedia,SA,2022,1,1000
pnb.wikipedia,TW,2022,1,1000
pnb.wikipedia,ID,2022,1,1000
pnb.wikipedia,CN,2022,1,1000
pnb.wikipedia,VN,2022,1,1000
pnb.wikipedia,ES,2022,1,1000
pnb.wikipedia,BR,2022,1,1000
pnb.wikipedia,PT,2022,1,1000
pnb.wikipedia,UA,2022,1,1000
pnb.wikipedia,AE,2022,1,1000
pnb.wikipedia,KR,2022,1,1000
pnb.wikipedia,AU,2022,1,1000
pnb.wikipedia,TR,2022,1,1000
pnb.wikipedia,SE,2022,1,1000
pnb.wikipedia,DO,2022,1,1000
pnb.wikipedia,CH,2022,1,1000
pnb.wikipedia,IE,2022,1,1000
pnb.wikipedia,IL,2022,1,1000
pnb.wikipedia,MY,2022,1,1000
pnb.wikipedia,BD,2022,1,1000
pnb.wikipedia,IQ,2022,1,1000
pnb.wikipedia,AT,2022,1,1000
pnb.wikipedia,EG,2022,1,1000
pnb.wikipedia,RO,2022,1,1000
pnb.wikipedia,CZ,2022,1,1000
pnb.wikipedia,TH,2022,1,1000
pnb.wikipedia,MA,2022,1,1000
pnb.wikipedia,LV,2022,1,1000
pnb.wikipedia,GH,2022,1,1000
pnb.wikipedia,NG,2022,1,1000
pnb.wikipedia,AF,2022,1,1000
pnb.wikipedia,SD,2022,1,1000
pnb.wikipedia,NO,2022,1,1000
pnb.wikipedia,GR,2022,1,1000
pnb.wikipedia,SC,2022,1,1000
pnb.wikipedia,AZ,2022,1,1000
pnb.wikipedia,RS,2022,1,1000
pnb.wikipedia,ZA,2022,1,1000
pnb.wikipedia,DZ,2022,1,1000
pnb.wikipedia,CO,2022,1,1000
pnb.wikipedia,MX,2022,1,1000
pnb.wikipedia,US,2022,2,107000
pnb.wikipedia,IN,2022,2,105000
pnb.wikipedia,PK,2022,2,57000
pnb.wikipedia,RU,2022,2,50000
pnb.wikipedia,SG,2022,2,25000
pnb.wikipedia,NL,2022,2,24000
pnb.wikipedia,IR,2022,2,20000
pnb.wikipedia,FR,2022,2,19000
pnb.wikipedia,UZ,2022,2,19000
pnb.wikipedia,DE,2022,2,17000
pnb.wikipedia,KZ,2022,2,15000
pnb.wikipedia,CA,2022,2,11000
pnb.wikipedia,UA,2022,2,11000
pnb.wikipedia,BY,2022,2,9000
pnb.wikipedia,GB,2022,2,8000
pnb.wikipedia,TJ,2022,2,6000
pnb.wikipedia,GE,2022,2,4000
pnb.wikipedia,MN,2022,2,3000
pnb.wikipedia,PH,2022,2,3000
pnb.wikipedia,--,2022,2,3000
pnb.wikipedia,KG,2022,2,3000
pnb.wikipedia,BR,2022,2,3000
pnb.wikipedia,FI,2022,2,3000
pnb.wikipedia,PL,2022,2,3000
pnb.wikipedia,VN,2022,2,2000
pnb.wikipedia,ID,2022,2,2000
pnb.wikipedia,JP,2022,2,2000
pnb.wikipedia,IT,2022,2,2000
pnb.wikipedia,DK,2022,2,2000
pnb.wikipedia,ES,2022,2,2000
pnb.wikipedia,AF,2022,2,2000
pnb.wikipedia,TR,2022,2,2000
pnb.wikipedia,SA,2022,2,2000
pnb.wikipedia,AU,2022,2,1000
pnb.wikipedia,AE,2022,2,1000
pnb.wikipedia,HK,2022,2,1000
pnb.wikipedia,CN,2022,2,1000
pnb.wikipedia,AZ,2022,2,1000
pnb.wikipedia,MD,2022,2,1000
pnb.wikipedia,EG,2022,2,1000
pnb.wikipedia,BD,2022,2,1000
pnb.wikipedia,ZA,2022,2,1000
pnb.wikipedia,MM,2022,2,1000
pnb.wikipedia,IE,2022,2,1000
pnb.wikipedia,GR,2022,2,1000
pnb.wikipedia,MY,2022,2,1000
pnb.wikipedia,BH,2022,2,1000
pnb.wikipedia,NO,2022,2,1000
pnb.wikipedia,TW,2022,2,1000
pnb.wikipedia,CH,2022,2,1000
pnb.wikipedia,IL,2022,2,1000
pnb.wikipedia,KW,2022,2,1000
pnb.wikipedia,BE,2022,2,1000
pnb.wikipedia,KR,2022,2,1000
pnb.wikipedia,PT,2022,2,1000
pnb.wikipedia,SC,2022,2,1000
pnb.wikipedia,SE,2022,2,1000
pnb.wikipedia,LK,2022,2,1000
pnb.wikipedia,IQ,2022,2,1000
pnb.wikipedia,AM,2022,2,1000
pnb.wikipedia,LV,2022,2,1000
pnb.wikipedia,NG,2022,2,1000
pnb.wikipedia,KE,2022,2,1000
pnb.wikipedia,RO,2022,2,1000
pnb.wikipedia,CZ,2022,2,1000
pnb.wikipedia,MA,2022,2,1000
pnb.wikipedia,NE,2022,2,1000
pnb.wikipedia,AT,2022,2,1000
pnb.wikipedia,TM,2022,2,1000
pnb.wikipedia,ET,2022,2,1000
pnb.wikipedia,BJ,2022,2,1000
pnb.wikipedia,FM,2022,2,1000
pnb.wikipedia,DZ,2022,2,1000
pnb.wikipedia,NP,2022,2,1000
pnb.wikipedia,RW,2022,2,1000
pnb.wikipedia,CO,2022,2,1000
pnb.wikipedia,TH,2022,2,1000
pnb.wikipedia,SI,2022,2,1000
pnb.wikipedia,SD,2022,2,1000
pnb.wikipedia,IN,2022,3,167000
pnb.wikipedia,PK,2022,3,83000
pnb.wikipedia,US,2022,3,71000
pnb.wikipedia,RU,2022,3,63000
pnb.wikipedia,UZ,2022,3,38000
pnb.wikipedia,IR,2022,3,36000
pnb.wikipedia,NL,2022,3,25000
pnb.wikipedia,KZ,2022,3,24000
pnb.wikipedia,CA,2022,3,21000
pnb.wikipedia,FR,2022,3,19000
pnb.wikipedia,DE,2022,3,18000
pnb.wikipedia,SG,2022,3,15000
