project,iso2,year,month,pageviews_ceil
olo.wikipedia,CI,2022,3,1000
olo.wikipedia,LK,2022,3,1000
olo.wikipedia,NP,2022,3,1000
olo.wikipedia,ES,2022,3,1000
olo.wikipedia,CD,2022,3,1000
olo.wikipedia,TW,2022,3,1000
olo.wikipedia,CZ,2022,3,1000
olo.wikipedia,LV,2022,3,1000
olo.wikipedia,BR,2022,3,1000
olo.wikipedia,MX,2022,3,1000
olo.wikipedia,EG,2022,3,1000
olo.wikipedia,OM,2022,3,1000
olo.wikipedia,NG,2022,3,1000
olo.wikipedia,IL,2022,3,1000
olo.wikipedia,NE,2022,3,1000
olo.wikipedia,KE,2022,3,1000
olo.wikipedia,PT,2022,3,1000
olo.wikipedia,KW,2022,3,1000
olo.wikipedia,AU,2022,3,1000
olo.wikipedia,AM,2022,3,1000
olo.wikipedia,BT,2022,3,1000
olo.wikipedia,CO,2022,3,1000
olo.wikipedia,RW,2022,3,1000
olo.wikipedia,ZM,2022,3,1000
olo.wikipedia,IN,2022,4,80000
olo.wikipedia,RU,2022,4,58000
olo.wikipedia,US,2022,4,27000
olo.wikipedia,UZ,2022,4,23000
olo.wikipedia,--,2022,4,19000
olo.wikipedia,KZ,2022,4,17000
olo.wikipedia,DE,2022,4,17000
olo.wikipedia,UA,2022,4,12000
olo.wikipedia,BY,2022,4,12000
olo.wikipedia,PK,2022,4,8000
olo.wikipedia,AT,2022,4,7000
olo.wikipedia,TJ,2022,4,7000
olo.wikipedia,NL,2022,4,6000
olo.wikipedia,GE,2022,4,5000
olo.wikipedia,CA,2022,4,4000
olo.wikipedia,MN,2022,4,4000
olo.wikipedia,IR,2022,4,4000
olo.wikipedia,FR,2022,4,4000
olo.wikipedia,AF,2022,4,4000
olo.wikipedia,FI,2022,4,3000
olo.wikipedia,KG,2022,4,3000
olo.wikipedia,LU,2022,4,2000
olo.wikipedia,SG,2022,4,2000
olo.wikipedia,VN,2022,4,2000
olo.wikipedia,DK,2022,4,2000
olo.wikipedia,TR,2022,4,2000
olo.wikipedia,GB,2022,4,2000
olo.wikipedia,CH,2022,4,2000
olo.wikipedia,PH,2022,4,1000
olo.wikipedia,PL,2022,4,1000
olo.wikipedia,KR,2022,4,1000
olo.wikipedia,JP,2022,4,1000
olo.wikipedia,ID,2022,4,1000
olo.wikipedia,IQ,2022,4,1000
olo.wikipedia,SE,2022,4,1000
olo.wikipedia,IT,2022,4,1000
olo.wikipedia,ZA,2022,4,1000
olo.wikipedia,NO,2022,4,1000
olo.wikipedia,KE,2022,4,1000
olo.wikipedia,AZ,2022,4,1000
olo.wikipedia,SA,2022,4,1000
olo.wikipedia,TM,2022,4,1000
olo.wikipedia,MY,2022,4,1000
olo.wikipedia,AE,2022,4,1000
olo.wikipedia,HK,2022,4,1000
olo.wikipedia,EG,2022,4,1000
olo.wikipedia,MM,2022,4,1000
olo.wikipedia,RO,2022,4,1000
olo.wikipedia,OM,2022,4,1000
olo.wikipedia,AM,2022,4,1000
olo.wikipedia,TW,2022,4,1000
olo.wikipedia,KW,2022,4,1000
olo.wikipedia,MD,2022,4,1000
olo.wikipedia,IE,2022,4,1000
olo.wikipedia,BR,2022,4,1000
olo.wikipedia,JO,2022,4,1000
olo.wikipedia,CY,2022,4,1000
olo.wikipedia,BG,2022,4,1000
olo.wikipedia,LK,2022,4,1000
olo.wikipedia,TH,2022,4,1000
olo.wikipedia,ES,2022,4,1000
olo.wikipedia,NG,2022,4,1000
olo.wikipedia,CZ,2022,4,1000
olo.wikipedia,LT,2022,4,1000
olo.wikipedia,SY,2022,4,1000
olo.wikipedia,MA,2022,4,1000
olo.wikipedia,IL,2022,4,1000
olo.wikipedia,SC,2022,4,1000
olo.wikipedia,VE,2022,4,1000
olo.wikipedia,GR,2022,4,1000
olo.wikipedia,BT,2022,4,1000
olo.wikipedia,PT,2022,4,1000
olo.wikipedia,IN,2022,5,82000
olo.wikipedia,RU,2022,5,57000
olo.wikipedia,US,2022,5,35000
olo.wikipedia,UZ,2022,5,23000
olo.wikipedia,DE,2022,5,20000
olo.wikipedia,KZ,2022,5,16000
olo.wikipedia,--,2022,5,16000
olo.wikipedia,PK,2022,5,14000
olo.wikipedia,BY,2022,5,13000
olo.wikipedia,UA,2022,5,8000
olo.wikipedia,GE,2022,5,7000
olo.wikipedia,AT,2022,5,6000
olo.wikipedia,TJ,2022,5,6000
olo.wikipedia,CA,2022,5,5000
olo.wikipedia,NL,2022,5,5000
olo.wikipedia,FR,2022,5,5000
olo.wikipedia,KG,2022,5,3000
olo.wikipedia,FI,2022,5,3000
olo.wikipedia,IR,2022,5,3000
olo.wikipedia,LU,2022,5,3000
