project,iso2,year,month,pageviews_ceil
am.wikipedia,ET,2022,1,243000
am.wikipedia,US,2022,1,130000
am.wikipedia,BR,2022,1,83000
am.wikipedia,ID,2022,1,80000
am.wikipedia,TW,2022,1,62000
am.wikipedia,HK,2022,1,45000
am.wikipedia,MY,2022,1,37000
am.wikipedia,SG,2022,1,32000
am.wikipedia,FR,2022,1,29000
am.wikipedia,CA,2022,1,27000
am.wikipedia,PH,2022,1,23000
am.wikipedia,ER,2022,1,22000
am.wikipedia,DE,2022,1,20000
am.wikipedia,NL,2022,1,19000
am.wikipedia,GB,2022,1,19000
am.wikipedia,TR,2022,1,17000
am.wikipedia,TH,2022,1,17000
am.wikipedia,BD,2022,1,15000
am.wikipedia,RU,2022,1,14000
am.wikipedia,EC,2022,1,14000
am.wikipedia,VN,2022,1,11000
am.wikipedia,AU,2022,1,11000
am.wikipedia,JP,2022,1,9000
am.wikipedia,MX,2022,1,9000
am.wikipedia,ES,2022,1,7000
am.wikipedia,IR,2022,1,7000
am.wikipedia,IN,2022,1,7000
am.wikipedia,IL,2022,1,6000
am.wikipedia,SA,2022,1,6000
am.wikipedia,IT,2022,1,6000
am.wikipedia,UA,2022,1,5000
am.wikipedia,ZA,2022,1,5000
am.wikipedia,AR,2022,1,4000
am.wikipedia,AE,2022,1,4000
am.wikipedia,IQ,2022,1,4000
am.wikipedia,PL,2022,1,4000
am.wikipedia,CO,2022,1,4000
am.wikipedia,MO,2022,1,3000
am.wikipedia,KR,2022,1,3000
am.wikipedia,PK,2022,1,3000
am.wikipedia,FI,2022,1,3000
am.wikipedia,BE,2022,1,3000
am.wikipedia,NP,2022,1,2000
am.wikipedia,NZ,2022,1,2000
am.wikipedia,DZ,2022,1,2000
am.wikipedia,--,2022,1,2000
am.wikipedia,PT,2022,1,2000
am.wikipedia,SE,2022,1,2000
am.wikipedia,PE,2022,1,2000
am.wikipedia,QA,2022,1,2000
am.wikipedia,EG,2022,1,2000
am.wikipedia,PY,2022,1,2000
am.wikipedia,UZ,2022,1,2000
am.wikipedia,DK,2022,1,2000
am.wikipedia,CL,2022,1,2000
am.wikipedia,KH,2022,1,2000
am.wikipedia,LB,2022,1,1000
