project,iso2,year,month,pageviews_ceil
bo.wikipedia,US,2022,1,41000
bo.wikipedia,IN,2022,1,26000
bo.wikipedia,FR,2022,1,21000
bo.wikipedia,NL,2022,1,10000
bo.wikipedia,CA,2022,1,9000
bo.wikipedia,BT,2022,1,8000
bo.wikipedia,DE,2022,1,8000
bo.wikipedia,CN,2022,1,7000
bo.wikipedia,SG,2022,1,7000
bo.wikipedia,NP,2022,1,5000
bo.wikipedia,RU,2022,1,5000
bo.wikipedia,IR,2022,1,3000
bo.wikipedia,--,2022,1,3000
bo.wikipedia,GB,2022,1,3000
bo.wikipedia,JP,2022,1,2000
bo.wikipedia,TW,2022,1,2000
bo.wikipedia,HK,2022,1,2000
bo.wikipedia,CH,2022,1,2000
bo.wikipedia,PL,2022,1,2000
bo.wikipedia,AU,2022,1,2000
bo.wikipedia,BE,2022,1,2000
bo.wikipedia,FI,2022,1,1000
bo.wikipedia,KR,2022,1,1000
bo.wikipedia,IT,2022,1,1000
bo.wikipedia,BR,2022,1,1000
bo.wikipedia,UA,2022,1,1000
bo.wikipedia,SE,2022,1,1000
bo.wikipedia,VN,2022,1,1000
bo.wikipedia,MN,2022,1,1000
bo.wikipedia,AT,2022,1,1000
bo.wikipedia,ES,2022,1,1000
bo.wikipedia,DK,2022,1,1000
bo.wikipedia,ID,2022,1,1000
bo.wikipedia,KZ,2022,1,1000
bo.wikipedia,TR,2022,1,1000
bo.wikipedia,PT,2022,1,1000
bo.wikipedia,MY,2022,1,1000
bo.wikipedia,TH,2022,1,1000
bo.wikipedia,CZ,2022,1,1000
bo.wikipedia,BY,2022,1,1000
bo.wikipedia,NO,2022,1,1000
bo.wikipedia,IL,2022,1,1000
bo.wikipedia,LV,2022,1,1000
bo.wikipedia,MX,2022,1,1000
bo.wikipedia,RO,2022,1,1000
bo.wikipedia,HU,2022,1,1000
bo.wikipedia,US,2022,2,37000
bo.wikipedia,IN,2022,2,19000
bo.wikipedia,FR,2022,2,16000
bo.wikipedia,NL,2022,2,10000
bo.wikipedia,CN,2022,2,8000
bo.wikipedia,BT,2022,2,8000
bo.wikipedia,RU,2022,2,8000
bo.wikipedia,SG,2022,2,6000
bo.wikipedia,DE,2022,2,6000
bo.wikipedia,CA,2022,2,6000
