project,iso2,year,month,pageviews_ceil
ckb.wikipedia,IQ,2022,1,630000
ckb.wikipedia,US,2022,1,113000
ckb.wikipedia,IR,2022,1,75000
ckb.wikipedia,FR,2022,1,40000
ckb.wikipedia,NL,2022,1,36000
ckb.wikipedia,DE,2022,1,35000
ckb.wikipedia,SG,2022,1,29000
ckb.wikipedia,CA,2022,1,23000
ckb.wikipedia,GB,2022,1,18000
ckb.wikipedia,RU,2022,1,7000
ckb.wikipedia,SE,2022,1,6000
ckb.wikipedia,TR,2022,1,5000
ckb.wikipedia,FI,2022,1,5000
ckb.wikipedia,JP,2022,1,5000
ckb.wikipedia,--,2022,1,4000
ckb.wikipedia,PL,2022,1,3000
ckb.wikipedia,DK,2022,1,3000
ckb.wikipedia,NO,2022,1,2000
ckb.wikipedia,BE,2022,1,2000
ckb.wikipedia,BR,2022,1,2000
ckb.wikipedia,ID,2022,1,2000
ckb.wikipedia,HK,2022,1,2000
ckb.wikipedia,IN,2022,1,2000
ckb.wikipedia,CH,2022,1,2000
ckb.wikipedia,KR,2022,1,2000
ckb.wikipedia,IT,2022,1,2000
ckb.wikipedia,IE,2022,1,2000
ckb.wikipedia,TW,2022,1,1000
ckb.wikipedia,VN,2022,1,1000
ckb.wikipedia,UA,2022,1,1000
ckb.wikipedia,AT,2022,1,1000
ckb.wikipedia,ES,2022,1,1000
ckb.wikipedia,AU,2022,1,1000
ckb.wikipedia,CN,2022,1,1000
ckb.wikipedia,IL,2022,1,1000
ckb.wikipedia,SA,2022,1,1000
ckb.wikipedia,PT,2022,1,1000
ckb.wikipedia,TH,2022,1,1000
ckb.wikipedia,CZ,2022,1,1000
ckb.wikipedia,GR,2022,1,1000
ckb.wikipedia,EG,2022,1,1000
ckb.wikipedia,RO,2022,1,1000
ckb.wikipedia,PK,2022,1,1000
ckb.wikipedia,BG,2022,1,1000
ckb.wikipedia,MA,2022,1,1000
ckb.wikipedia,CO,2022,1,1000
ckb.wikipedia,LV,2022,1,1000
ckb.wikipedia,NG,2022,1,1000
ckb.wikipedia,SC,2022,1,1000
ckb.wikipedia,GH,2022,1,1000
ckb.wikipedia,SD,2022,1,1000
ckb.wikipedia,MY,2022,1,1000
ckb.wikipedia,AE,2022,1,1000
ckb.wikipedia,DZ,2022,1,1000
ckb.wikipedia,JO,2022,1,1000
ckb.wikipedia,ZA,2022,1,1000
ckb.wikipedia,MX,2022,1,1000
ckb.wikipedia,AR,2022,1,1000
ckb.wikipedia,BY,2022,1,1000
ckb.wikipedia,BD,2022,1,1000
ckb.wikipedia,LT,2022,1,1000
ckb.wikipedia,RS,2022,1,1000
ckb.wikipedia,CM,2022,1,1000
ckb.wikipedia,IQ,2022,2,761000
ckb.wikipedia,US,2022,2,140000
ckb.wikipedia,IN,2022,2,99000
ckb.wikipedia,RU,2022,2,59000
ckb.wikipedia,IR,2022,2,47000
ckb.wikipedia,FR,2022,2,29000
ckb.wikipedia,NL,2022,2,28000
ckb.wikipedia,SG,2022,2,28000
ckb.wikipedia,DE,2022,2,27000
ckb.wikipedia,GB,2022,2,21000
ckb.wikipedia,UZ,2022,2,20000
ckb.wikipedia,KZ,2022,2,16000
ckb.wikipedia,PK,2022,2,16000
ckb.wikipedia,CA,2022,2,15000
ckb.wikipedia,UA,2022,2,12000
ckb.wikipedia,BY,2022,2,11000
ckb.wikipedia,TJ,2022,2,6000
ckb.wikipedia,TR,2022,2,6000
ckb.wikipedia,--,2022,2,5000
ckb.wikipedia,SE,2022,2,5000
ckb.wikipedia,GE,2022,2,4000
ckb.wikipedia,FI,2022,2,3000
ckb.wikipedia,BR,2022,2,3000
ckb.wikipedia,PH,2022,2,3000
ckb.wikipedia,DK,2022,2,3000
ckb.wikipedia,MN,2022,2,3000
ckb.wikipedia,KG,2022,2,3000
ckb.wikipedia,ID,2022,2,3000
ckb.wikipedia,IT,2022,2,3000
ckb.wikipedia,ES,2022,2,3000
ckb.wikipedia,PL,2022,2,3000
ckb.wikipedia,VN,2022,2,3000
