project,iso2,year,month,pageviews_ceil
os.wikipedia,US,2022,1,62000
os.wikipedia,RU,2022,1,30000
os.wikipedia,IR,2022,1,29000
os.wikipedia,FR,2022,1,17000
os.wikipedia,TR,2022,1,16000
os.wikipedia,NL,2022,1,16000
os.wikipedia,SG,2022,1,15000
os.wikipedia,DE,2022,1,14000
os.wikipedia,CA,2022,1,9000
os.wikipedia,GB,2022,1,4000
os.wikipedia,FI,2022,1,3000
os.wikipedia,JP,2022,1,2000
os.wikipedia,PL,2022,1,2000
os.wikipedia,UA,2022,1,2000
os.wikipedia,HK,2022,1,1000
os.wikipedia,KR,2022,1,1000
os.wikipedia,--,2022,1,1000
os.wikipedia,GE,2022,1,1000
os.wikipedia,BR,2022,1,1000
os.wikipedia,DK,2022,1,1000
os.wikipedia,IT,2022,1,1000
os.wikipedia,ID,2022,1,1000
os.wikipedia,CN,2022,1,1000
os.wikipedia,ES,2022,1,1000
os.wikipedia,KZ,2022,1,1000
os.wikipedia,TW,2022,1,1000
os.wikipedia,BE,2022,1,1000
os.wikipedia,AU,2022,1,1000
os.wikipedia,VN,2022,1,1000
os.wikipedia,IN,2022,1,1000
os.wikipedia,PT,2022,1,1000
os.wikipedia,CH,2022,1,1000
os.wikipedia,AT,2022,1,1000
os.wikipedia,LV,2022,1,1000
os.wikipedia,CZ,2022,1,1000
os.wikipedia,AZ,2022,1,1000
os.wikipedia,BY,2022,1,1000
os.wikipedia,BG,2022,1,1000
os.wikipedia,IL,2022,1,1000
os.wikipedia,UZ,2022,1,1000
os.wikipedia,SE,2022,1,1000
os.wikipedia,RO,2022,1,1000
os.wikipedia,SC,2022,1,1000
os.wikipedia,AM,2022,1,1000
os.wikipedia,MY,2022,1,1000
os.wikipedia,MD,2022,1,1000
os.wikipedia,GR,2022,1,1000
os.wikipedia,TJ,2022,1,1000
os.wikipedia,US,2022,2,66000
os.wikipedia,RU,2022,2,32000
os.wikipedia,IN,2022,2,19000
os.wikipedia,FR,2022,2,16000
os.wikipedia,NL,2022,2,15000
os.wikipedia,TR,2022,2,13000
os.wikipedia,SG,2022,2,13000
os.wikipedia,DE,2022,2,9000
os.wikipedia,IR,2022,2,9000
os.wikipedia,CA,2022,2,6000
os.wikipedia,GB,2022,2,4000
os.wikipedia,UZ,2022,2,4000
os.wikipedia,UA,2022,2,4000
os.wikipedia,KZ,2022,2,4000
os.wikipedia,PK,2022,2,3000
os.wikipedia,BY,2022,2,2000
os.wikipedia,BR,2022,2,2000
os.wikipedia,PL,2022,2,2000
os.wikipedia,ID,2022,2,2000
os.wikipedia,TJ,2022,2,2000
os.wikipedia,GE,2022,2,2000
os.wikipedia,FI,2022,2,2000
os.wikipedia,--,2022,2,2000
os.wikipedia,ES,2022,2,1000
os.wikipedia,IT,2022,2,1000
os.wikipedia,JP,2022,2,1000
os.wikipedia,KG,2022,2,1000
os.wikipedia,KR,2022,2,1000
os.wikipedia,DK,2022,2,1000
os.wikipedia,VN,2022,2,1000
os.wikipedia,PH,2022,2,1000
os.wikipedia,MN,2022,2,1000
os.wikipedia,CN,2022,2,1000
os.wikipedia,AT,2022,2,1000
os.wikipedia,HK,2022,2,1000
os.wikipedia,AU,2022,2,1000
os.wikipedia,AZ,2022,2,1000
os.wikipedia,GR,2022,2,1000
os.wikipedia,AF,2022,2,1000
os.wikipedia,CH,2022,2,1000
os.wikipedia,LV,2022,2,1000
os.wikipedia,BG,2022,2,1000
os.wikipedia,IL,2022,2,1000
os.wikipedia,AM,2022,2,1000
os.wikipedia,SC,2022,2,1000
os.wikipedia,MD,2022,2,1000
os.wikipedia,LK,2022,2,1000
os.wikipedia,RO,2022,2,1000
os.wikipedia,PT,2022,2,1000
os.wikipedia,CZ,2022,2,1000
os.wikipedia,NO,2022,2,1000
os.wikipedia,SE,2022,2,1000
os.wikipedia,TW,2022,2,1000
os.wikipedia,MA,2022,2,1000
os.wikipedia,AE,2022,2,1000
os.wikipedia,ZA,2022,2,1000
os.wikipedia,LT,2022,2,1000
os.wikipedia,IE,2022,2,1000
os.wikipedia,RS,2022,2,1000
os.wikipedia,BD,2022,2,1000
os.wikipedia,EG,2022,2,1000
os.wikipedia,US,2022,3,47000
os.wikipedia,RU,2022,3,31000
os.wikipedia,IN,2022,3,30000
os.wikipedia,NL,2022,3,17000
os.wikipedia,DE,2022,3,14000
os.wikipedia,FR,2022,3,12000
os.wikipedia,CA,2022,3,11000
os.wikipedia,IR,2022,3,9000
os.wikipedia,SG,2022,3,8000
os.wikipedia,UZ,2022,3,8000
os.wikipedia,PK,2022,3,7000
os.wikipedia,KZ,2022,3,5000
os.wikipedia,AT,2022,3,5000
os.wikipedia,GB,2022,3,4000
os.wikipedia,TJ,2022,3,3000
os.wikipedia,UA,2022,3,3000
os.wikipedia,TR,2022,3,3000
os.wikipedia,IE,2022,3,2000
os.wikipedia,BY,2022,3,2000
os.wikipedia,PL,2022,3,2000
os.wikipedia,GE,2022,3,2000
os.wikipedia,VN,2022,3,2000
os.wikipedia,JP,2022,3,2000
os.wikipedia,ID,2022,3,1000
os.wikipedia,AF,2022,3,1000
os.wikipedia,IT,2022,3,1000
os.wikipedia,KG,2022,3,1000
os.wikipedia,PH,2022,3,1000
os.wikipedia,KR,2022,3,1000
os.wikipedia,MN,2022,3,1000
os.wikipedia,GR,2022,3,1000
os.wikipedia,LV,2022,3,1000
os.wikipedia,--,2022,3,1000
os.wikipedia,BR,2022,3,1000
os.wikipedia,HK,2022,3,1000
os.wikipedia,DK,2022,3,1000
os.wikipedia,MY,2022,3,1000
os.wikipedia,ES,2022,3,1000
os.wikipedia,RO,2022,3,1000
os.wikipedia,AZ,2022,3,1000
os.wikipedia,PT,2022,3,1000
os.wikipedia,CZ,2022,3,1000
os.wikipedia,FI,2022,3,1000
os.wikipedia,NO,2022,3,1000
os.wikipedia,NG,2022,3,1000
os.wikipedia,CO,2022,3,1000
os.wikipedia,AU,2022,3,1000
os.wikipedia,NZ,2022,3,1000
os.wikipedia,CH,2022,3,1000
os.wikipedia,BD,2022,3,1000
os.wikipedia,TM,2022,3,1000
os.wikipedia,SC,2022,3,1000
os.wikipedia,MX,2022,3,1000
os.wikipedia,AE,2022,3,1000
os.wikipedia,IL,2022,3,1000
os.wikipedia,TW,2022,3,1000
os.wikipedia,IQ,2022,3,1000
os.wikipedia,MD,2022,3,1000
os.wikipedia,BG,2022,3,1000
os.wikipedia,TH,2022,3,1000
os.wikipedia,AM,2022,3,1000
os.wikipedia,ZA,2022,3,1000
os.wikipedia,SE,2022,3,1000
os.wikipedia,CN,2022,3,1000
os.wikipedia,CY,2022,3,1000
os.wikipedia,US,2022,4,57000
os.wikipedia,RU,2022,4,29000
os.wikipedia,NL,2022,4,15000
os.wikipedia,IR,2022,4,12000
os.wikipedia,CA,2022,4,12000
os.wikipedia,DE,2022,4,10000
os.wikipedia,FR,2022,4,9000
os.wikipedia,IN,2022,4,8000
os.wikipedia,SG,2022,4,7000
os.wikipedia,GB,2022,4,5000
os.wikipedia,UA,2022,4,3000
os.wikipedia,UZ,2022,4,3000
os.wikipedia,KZ,2022,4,2000
os.wikipedia,ID,2022,4,2000
os.wikipedia,AT,2022,4,2000
os.wikipedia,PL,2022,4,2000
os.wikipedia,TJ,2022,4,2000
os.wikipedia,JP,2022,4,2000
os.wikipedia,--,2022,4,2000
os.wikipedia,BY,2022,4,2000
os.wikipedia,VN,2022,4,2000
os.wikipedia,GE,2022,4,2000
os.wikipedia,DK,2022,4,1000
os.wikipedia,TR,2022,4,1000
os.wikipedia,IT,2022,4,1000
os.wikipedia,KR,2022,4,1000
os.wikipedia,PK,2022,4,1000
os.wikipedia,IE,2022,4,1000
os.wikipedia,AF,2022,4,1000
os.wikipedia,KE,2022,4,1000
os.wikipedia,MN,2022,4,1000
os.wikipedia,NO,2022,4,1000
os.wikipedia,ES,2022,4,1000
os.wikipedia,HK,2022,4,1000
os.wikipedia,BR,2022,4,1000
os.wikipedia,KG,2022,4,1000
os.wikipedia,EG,2022,4,1000
os.wikipedia,BG,2022,4,1000
os.wikipedia,GR,2022,4,1000
os.wikipedia,FI,2022,4,1000
os.wikipedia,LV,2022,4,1000
os.wikipedia,SE,2022,4,1000
os.wikipedia,CO,2022,4,1000
os.wikipedia,LT,2022,4,1000
os.wikipedia,CZ,2022,4,1000
os.wikipedia,CH,2022,4,1000
os.wikipedia,AZ,2022,4,1000
os.wikipedia,IQ,2022,4,1000
os.wikipedia,AU,2022,4,1000
os.wikipedia,AE,2022,4,1000
os.wikipedia,MA,2022,4,1000
os.wikipedia,AM,2022,4,1000
os.wikipedia,HR,2022,4,1000
os.wikipedia,PT,2022,4,1000
os.wikipedia,IL,2022,4,1000
os.wikipedia,PH,2022,4,1000
os.wikipedia,CY,2022,4,1000
os.wikipedia,RO,2022,4,1000
os.wikipedia,SC,2022,4,1000
os.wikipedia,IS,2022,4,1000
os.wikipedia,BE,2022,4,1000
os.wikipedia,TM,2022,4,1000
os.wikipedia,US,2022,5,50000
os.wikipedia,RU,2022,5,28000
os.wikipedia,IR,2022,5,16000
os.wikipedia,CA,2022,5,13000
os.wikipedia,NL,2022,5,11000
os.wikipedia,SG,2022,5,11000
os.wikipedia,FR,2022,5,9000
os.wikipedia,DE,2022,5,8000
os.wikipedia,GB,2022,5,4000
os.wikipedia,KE,2022,5,3000
os.wikipedia,UA,2022,5,3000
os.wikipedia,IN,2022,5,3000
os.wikipedia,PL,2022,5,2000
os.wikipedia,IT,2022,5,2000
os.wikipedia,--,2022,5,2000
os.wikipedia,HK,2022,5,2000
os.wikipedia,SE,2022,5,1000
os.wikipedia,AE,2022,5,1000
os.wikipedia,PK,2022,5,1000
os.wikipedia,KZ,2022,5,1000
os.wikipedia,GE,2022,5,1000
os.wikipedia,JP,2022,5,1000
os.wikipedia,BY,2022,5,1000
os.wikipedia,BR,2022,5,1000
os.wikipedia,UZ,2022,5,1000
os.wikipedia,TR,2022,5,1000
os.wikipedia,ID,2022,5,1000
os.wikipedia,KR,2022,5,1000
os.wikipedia,VN,2022,5,1000
os.wikipedia,CL,2022,5,1000
os.wikipedia,BA,2022,5,1000
os.wikipedia,CZ,2022,5,1000
os.wikipedia,AU,2022,5,1000
os.wikipedia,TJ,2022,5,1000
os.wikipedia,IL,2022,5,1000
os.wikipedia,PT,2022,5,1000
os.wikipedia,DK,2022,5,1000
os.wikipedia,AT,2022,5,1000
os.wikipedia,ES,2022,5,1000
os.wikipedia,CO,2022,5,1000
os.wikipedia,LV,2022,5,1000
os.wikipedia,FI,2022,5,1000
os.wikipedia,SC,2022,5,1000
os.wikipedia,AZ,2022,5,1000
os.wikipedia,CY,2022,5,1000
os.wikipedia,PH,2022,5,1000
os.wikipedia,IE,2022,5,1000
os.wikipedia,KG,2022,5,1000
os.wikipedia,HR,2022,5,1000
os.wikipedia,LT,2022,5,1000
os.wikipedia,RO,2022,5,1000
os.wikipedia,EG,2022,5,1000
os.wikipedia,AM,2022,5,1000
os.wikipedia,TM,2022,5,1000
os.wikipedia,BG,2022,5,1000
os.wikipedia,EE,2022,5,1000
os.wikipedia,US,2022,6,84000
os.wikipedia,GB,2022,6,64000
os.wikipedia,RU,2022,6,28000
os.wikipedia,SG,2022,6,17000
os.wikipedia,FR,2022,6,12000
os.wikipedia,CA,2022,6,11000
os.wikipedia,NL,2022,6,8000
os.wikipedia,DE,2022,6,8000
os.wikipedia,IR,2022,6,6000
os.wikipedia,VN,2022,6,3000
os.wikipedia,ES,2022,6,2000
os.wikipedia,IN,2022,6,2000
