project,iso2,year,month,pageviews_ceil
la.wikipedia,US,2022,1,277000
la.wikipedia,BR,2022,1,114000
la.wikipedia,ID,2022,1,95000
la.wikipedia,DE,2022,1,92000
la.wikipedia,FR,2022,1,66000
la.wikipedia,CA,2022,1,63000
la.wikipedia,TW,2022,1,62000
la.wikipedia,SG,2022,1,53000
la.wikipedia,IR,2022,1,53000
la.wikipedia,HK,2022,1,53000
la.wikipedia,IT,2022,1,49000
la.wikipedia,RU,2022,1,47000
la.wikipedia,MY,2022,1,42000
la.wikipedia,GB,2022,1,30000
la.wikipedia,PH,2022,1,28000
la.wikipedia,ES,2022,1,24000
la.wikipedia,NL,2022,1,24000
la.wikipedia,JP,2022,1,22000
la.wikipedia,TR,2022,1,21000
la.wikipedia,TH,2022,1,21000
la.wikipedia,PL,2022,1,18000
la.wikipedia,MX,2022,1,18000
la.wikipedia,BD,2022,1,18000
la.wikipedia,--,2022,1,16000
la.wikipedia,FI,2022,1,15000
la.wikipedia,EC,2022,1,15000
la.wikipedia,AU,2022,1,15000
la.wikipedia,VN,2022,1,14000
la.wikipedia,UA,2022,1,9000
la.wikipedia,IN,2022,1,9000
la.wikipedia,AR,2022,1,9000
la.wikipedia,BE,2022,1,8000
la.wikipedia,AT,2022,1,7000
la.wikipedia,CO,2022,1,7000
la.wikipedia,SE,2022,1,7000
la.wikipedia,PT,2022,1,6000
la.wikipedia,CZ,2022,1,6000
la.wikipedia,KR,2022,1,6000
la.wikipedia,HU,2022,1,6000
la.wikipedia,CH,2022,1,6000
la.wikipedia,RO,2022,1,5000
la.wikipedia,IQ,2022,1,5000
la.wikipedia,NO,2022,1,5000
la.wikipedia,DK,2022,1,5000
la.wikipedia,GR,2022,1,4000
la.wikipedia,MO,2022,1,4000
la.wikipedia,CL,2022,1,4000
la.wikipedia,PE,2022,1,4000
la.wikipedia,PK,2022,1,3000
la.wikipedia,ZA,2022,1,3000
la.wikipedia,NZ,2022,1,3000
la.wikipedia,IL,2022,1,3000
la.wikipedia,BG,2022,1,3000
la.wikipedia,DZ,2022,1,3000
la.wikipedia,NP,2022,1,3000
la.wikipedia,SK,2022,1,2000
la.wikipedia,IE,2022,1,2000
la.wikipedia,RS,2022,1,2000
la.wikipedia,LV,2022,1,2000
la.wikipedia,CR,2022,1,2000
la.wikipedia,PY,2022,1,2000
la.wikipedia,UZ,2022,1,2000
la.wikipedia,HR,2022,1,2000
la.wikipedia,AE,2022,1,2000
la.wikipedia,VE,2022,1,2000
la.wikipedia,EG,2022,1,2000
la.wikipedia,LT,2022,1,2000
la.wikipedia,LU,2022,1,2000
la.wikipedia,MA,2022,1,2000
la.wikipedia,KH,2022,1,2000
la.wikipedia,BY,2022,1,2000
la.wikipedia,MD,2022,1,2000
la.wikipedia,CN,2022,1,2000
la.wikipedia,TN,2022,1,2000
la.wikipedia,QA,2022,1,2000
la.wikipedia,BA,2022,1,2000
la.wikipedia,DO,2022,1,2000
la.wikipedia,EE,2022,1,2000
la.wikipedia,AL,2022,1,2000
la.wikipedia,GE,2022,1,2000
la.wikipedia,MM,2022,1,1000
la.wikipedia,UY,2022,1,1000
la.wikipedia,GT,2022,1,1000
la.wikipedia,KZ,2022,1,1000
la.wikipedia,NG,2022,1,1000
la.wikipedia,LA,2022,1,1000
la.wikipedia,ET,2022,1,1000
la.wikipedia,SI,2022,1,1000
la.wikipedia,PA,2022,1,1000
la.wikipedia,KE,2022,1,1000
la.wikipedia,PR,2022,1,1000
la.wikipedia,BH,2022,1,1000
la.wikipedia,HN,2022,1,1000
la.wikipedia,SN,2022,1,1000
la.wikipedia,MK,2022,1,1000
la.wikipedia,AZ,2022,1,1000
la.wikipedia,TG,2022,1,1000
la.wikipedia,SV,2022,1,1000
la.wikipedia,MT,2022,1,1000
la.wikipedia,GH,2022,1,1000
la.wikipedia,BO,2022,1,1000
la.wikipedia,JM,2022,1,1000
la.wikipedia,UG,2022,1,1000
la.wikipedia,OM,2022,1,1000
la.wikipedia,AM,2022,1,1000
la.wikipedia,JO,2022,1,1000
la.wikipedia,AO,2022,1,1000
