project,iso2,year,month,pageviews_ceil
kw.wikipedia,US,2022,1,35000
kw.wikipedia,DE,2022,1,26000
kw.wikipedia,FR,2022,1,17000
kw.wikipedia,--,2022,1,13000
kw.wikipedia,NL,2022,1,12000
kw.wikipedia,RU,2022,1,7000
kw.wikipedia,CA,2022,1,5000
kw.wikipedia,SG,2022,1,5000
kw.wikipedia,GB,2022,1,5000
kw.wikipedia,IR,2022,1,4000
kw.wikipedia,PL,2022,1,2000
kw.wikipedia,DK,2022,1,2000
kw.wikipedia,NO,2022,1,2000
kw.wikipedia,FI,2022,1,2000
kw.wikipedia,LU,2022,1,2000
kw.wikipedia,JP,2022,1,1000
kw.wikipedia,MD,2022,1,1000
kw.wikipedia,CN,2022,1,1000
kw.wikipedia,HK,2022,1,1000
kw.wikipedia,IT,2022,1,1000
kw.wikipedia,SE,2022,1,1000
kw.wikipedia,UA,2022,1,1000
kw.wikipedia,KR,2022,1,1000
kw.wikipedia,RO,2022,1,1000
kw.wikipedia,IN,2022,1,1000
kw.wikipedia,ID,2022,1,1000
kw.wikipedia,BR,2022,1,1000
kw.wikipedia,CH,2022,1,1000
kw.wikipedia,ES,2022,1,1000
kw.wikipedia,BE,2022,1,1000
kw.wikipedia,TW,2022,1,1000
kw.wikipedia,AU,2022,1,1000
kw.wikipedia,VN,2022,1,1000
kw.wikipedia,CZ,2022,1,1000
kw.wikipedia,PT,2022,1,1000
kw.wikipedia,AT,2022,1,1000
kw.wikipedia,LV,2022,1,1000
kw.wikipedia,TR,2022,1,1000
kw.wikipedia,LT,2022,1,1000
kw.wikipedia,AL,2022,1,1000
kw.wikipedia,MY,2022,1,1000
kw.wikipedia,TH,2022,1,1000
kw.wikipedia,IL,2022,1,1000
kw.wikipedia,IE,2022,1,1000
kw.wikipedia,HU,2022,1,1000
kw.wikipedia,BG,2022,1,1000
kw.wikipedia,SC,2022,1,1000
kw.wikipedia,IN,2022,2,111000
kw.wikipedia,RU,2022,2,55000
kw.wikipedia,US,2022,2,40000
kw.wikipedia,DE,2022,2,27000
kw.wikipedia,UZ,2022,2,24000
kw.wikipedia,FR,2022,2,18000
kw.wikipedia,KZ,2022,2,17000
kw.wikipedia,PK,2022,2,17000
kw.wikipedia,NL,2022,2,15000
kw.wikipedia,UA,2022,2,12000
kw.wikipedia,BY,2022,2,12000
kw.wikipedia,--,2022,2,10000
kw.wikipedia,GB,2022,2,7000
kw.wikipedia,TJ,2022,2,7000
kw.wikipedia,AT,2022,2,6000
kw.wikipedia,IR,2022,2,6000
kw.wikipedia,SG,2022,2,5000
kw.wikipedia,GE,2022,2,5000
kw.wikipedia,CA,2022,2,4000
kw.wikipedia,LU,2022,2,4000
kw.wikipedia,MN,2022,2,4000
kw.wikipedia,PH,2022,2,3000
kw.wikipedia,KG,2022,2,3000
kw.wikipedia,TW,2022,2,2000
kw.wikipedia,BR,2022,2,2000
kw.wikipedia,VN,2022,2,2000
kw.wikipedia,CH,2022,2,2000
kw.wikipedia,PL,2022,2,2000
kw.wikipedia,AF,2022,2,2000
kw.wikipedia,NO,2022,2,2000
kw.wikipedia,AU,2022,2,1000
kw.wikipedia,CN,2022,2,1000
kw.wikipedia,IT,2022,2,1000
kw.wikipedia,ID,2022,2,1000
kw.wikipedia,MD,2022,2,1000
kw.wikipedia,TR,2022,2,1000
kw.wikipedia,SE,2022,2,1000
kw.wikipedia,FI,2022,2,1000
kw.wikipedia,ES,2022,2,1000
kw.wikipedia,RO,2022,2,1000
kw.wikipedia,DK,2022,2,1000
kw.wikipedia,LK,2022,2,1000
kw.wikipedia,AZ,2022,2,1000
kw.wikipedia,MM,2022,2,1000
kw.wikipedia,EG,2022,2,1000
kw.wikipedia,MY,2022,2,1000
kw.wikipedia,ZA,2022,2,1000
kw.wikipedia,JP,2022,2,1000
kw.wikipedia,AE,2022,2,1000
kw.wikipedia,SC,2022,2,1000
kw.wikipedia,AL,2022,2,1000
kw.wikipedia,IE,2022,2,1000
kw.wikipedia,KR,2022,2,1000
kw.wikipedia,AM,2022,2,1000
kw.wikipedia,LV,2022,2,1000
kw.wikipedia,SA,2022,2,1000
kw.wikipedia,GR,2022,2,1000
kw.wikipedia,BH,2022,2,1000
kw.wikipedia,BD,2022,2,1000
kw.wikipedia,KW,2022,2,1000
kw.wikipedia,IL,2022,2,1000
kw.wikipedia,HK,2022,2,1000
kw.wikipedia,CZ,2022,2,1000
kw.wikipedia,ET,2022,2,1000
kw.wikipedia,LT,2022,2,1000
kw.wikipedia,NE,2022,2,1000
