project,iso2,year,month,pageviews_ceil
br.wikipedia,US,2022,1,139000
br.wikipedia,FR,2022,1,81000
br.wikipedia,DE,2022,1,55000
br.wikipedia,SG,2022,1,24000
br.wikipedia,CA,2022,1,22000
br.wikipedia,--,2022,1,21000
br.wikipedia,IR,2022,1,19000
br.wikipedia,RU,2022,1,17000
br.wikipedia,TR,2022,1,17000
br.wikipedia,NL,2022,1,13000
br.wikipedia,FI,2022,1,7000
br.wikipedia,LU,2022,1,7000
br.wikipedia,GB,2022,1,7000
br.wikipedia,BR,2022,1,5000
br.wikipedia,PL,2022,1,4000
br.wikipedia,JP,2022,1,4000
br.wikipedia,DK,2022,1,4000
br.wikipedia,ES,2022,1,3000
br.wikipedia,IT,2022,1,3000
br.wikipedia,IN,2022,1,2000
br.wikipedia,UA,2022,1,2000
br.wikipedia,BE,2022,1,2000
br.wikipedia,ID,2022,1,2000
br.wikipedia,HK,2022,1,2000
br.wikipedia,CH,2022,1,2000
br.wikipedia,AU,2022,1,2000
br.wikipedia,KR,2022,1,2000
br.wikipedia,NO,2022,1,2000
br.wikipedia,PT,2022,1,2000
br.wikipedia,SE,2022,1,2000
br.wikipedia,CN,2022,1,2000
br.wikipedia,CZ,2022,1,2000
br.wikipedia,VN,2022,1,1000
br.wikipedia,TW,2022,1,1000
br.wikipedia,RO,2022,1,1000
br.wikipedia,AT,2022,1,1000
br.wikipedia,MX,2022,1,1000
br.wikipedia,ZA,2022,1,1000
br.wikipedia,IL,2022,1,1000
br.wikipedia,AZ,2022,1,1000
br.wikipedia,IE,2022,1,1000
br.wikipedia,HU,2022,1,1000
br.wikipedia,MY,2022,1,1000
br.wikipedia,AR,2022,1,1000
br.wikipedia,TH,2022,1,1000
br.wikipedia,EG,2022,1,1000
br.wikipedia,CO,2022,1,1000
br.wikipedia,MA,2022,1,1000
br.wikipedia,LV,2022,1,1000
br.wikipedia,PH,2022,1,1000
br.wikipedia,GR,2022,1,1000
br.wikipedia,BG,2022,1,1000
br.wikipedia,PE,2022,1,1000
br.wikipedia,SA,2022,1,1000
br.wikipedia,SK,2022,1,1000
br.wikipedia,GH,2022,1,1000
br.wikipedia,CL,2022,1,1000
br.wikipedia,RS,2022,1,1000
br.wikipedia,NG,2022,1,1000
br.wikipedia,DZ,2022,1,1000
br.wikipedia,BY,2022,1,1000
br.wikipedia,PK,2022,1,1000
br.wikipedia,BD,2022,1,1000
br.wikipedia,SC,2022,1,1000
br.wikipedia,EE,2022,1,1000
br.wikipedia,HR,2022,1,1000
br.wikipedia,IQ,2022,1,1000
br.wikipedia,SD,2022,1,1000
br.wikipedia,JO,2022,1,1000
br.wikipedia,LT,2022,1,1000
