project,iso2,year,month,pageviews_ceil
bxr.wikipedia,US,2022,1,41000
bxr.wikipedia,FR,2022,1,18000
bxr.wikipedia,NL,2022,1,12000
bxr.wikipedia,SG,2022,1,11000
bxr.wikipedia,DE,2022,1,11000
bxr.wikipedia,RU,2022,1,9000
bxr.wikipedia,MN,2022,1,6000
bxr.wikipedia,IR,2022,1,5000
bxr.wikipedia,CA,2022,1,4000
bxr.wikipedia,PL,2022,1,2000
bxr.wikipedia,GB,2022,1,2000
bxr.wikipedia,JP,2022,1,2000
bxr.wikipedia,IT,2022,1,1000
bxr.wikipedia,FI,2022,1,1000
bxr.wikipedia,HK,2022,1,1000
bxr.wikipedia,BR,2022,1,1000
bxr.wikipedia,--,2022,1,1000
bxr.wikipedia,DK,2022,1,1000
bxr.wikipedia,CN,2022,1,1000
bxr.wikipedia,BE,2022,1,1000
bxr.wikipedia,ES,2022,1,1000
bxr.wikipedia,TW,2022,1,1000
bxr.wikipedia,UA,2022,1,1000
bxr.wikipedia,ID,2022,1,1000
bxr.wikipedia,KR,2022,1,1000
bxr.wikipedia,PT,2022,1,1000
bxr.wikipedia,IN,2022,1,1000
bxr.wikipedia,KZ,2022,1,1000
bxr.wikipedia,VN,2022,1,1000
bxr.wikipedia,CH,2022,1,1000
bxr.wikipedia,EG,2022,1,1000
bxr.wikipedia,CZ,2022,1,1000
bxr.wikipedia,LV,2022,1,1000
bxr.wikipedia,AU,2022,1,1000
bxr.wikipedia,TR,2022,1,1000
bxr.wikipedia,LT,2022,1,1000
bxr.wikipedia,SE,2022,1,1000
bxr.wikipedia,BG,2022,1,1000
bxr.wikipedia,SC,2022,1,1000
bxr.wikipedia,US,2022,2,48000
bxr.wikipedia,FR,2022,2,18000
bxr.wikipedia,RU,2022,2,13000
bxr.wikipedia,NL,2022,2,12000
bxr.wikipedia,SG,2022,2,8000
bxr.wikipedia,DE,2022,2,7000
bxr.wikipedia,IR,2022,2,5000
bxr.wikipedia,GB,2022,2,4000
bxr.wikipedia,MN,2022,2,3000
bxr.wikipedia,CA,2022,2,3000
bxr.wikipedia,UA,2022,2,2000
bxr.wikipedia,PL,2022,2,2000
bxr.wikipedia,--,2022,2,1000
bxr.wikipedia,BR,2022,2,1000
bxr.wikipedia,ID,2022,2,1000
bxr.wikipedia,ES,2022,2,1000
bxr.wikipedia,IT,2022,2,1000
bxr.wikipedia,JP,2022,2,1000
bxr.wikipedia,DK,2022,2,1000
bxr.wikipedia,HK,2022,2,1000
bxr.wikipedia,IN,2022,2,1000
bxr.wikipedia,FI,2022,2,1000
bxr.wikipedia,VN,2022,2,1000
bxr.wikipedia,CN,2022,2,1000
bxr.wikipedia,GR,2022,2,1000
bxr.wikipedia,TR,2022,2,1000
bxr.wikipedia,AU,2022,2,1000
bxr.wikipedia,LV,2022,2,1000
bxr.wikipedia,CZ,2022,2,1000
bxr.wikipedia,KR,2022,2,1000
bxr.wikipedia,CH,2022,2,1000
bxr.wikipedia,PT,2022,2,1000
bxr.wikipedia,KZ,2022,2,1000
bxr.wikipedia,SE,2022,2,1000
bxr.wikipedia,SC,2022,2,1000
bxr.wikipedia,MA,2022,2,1000
bxr.wikipedia,BE,2022,2,1000
bxr.wikipedia,BG,2022,2,1000
bxr.wikipedia,AT,2022,2,1000
bxr.wikipedia,US,2022,3,34000
bxr.wikipedia,NL,2022,3,11000
bxr.wikipedia,DE,2022,3,11000
bxr.wikipedia,FR,2022,3,10000
bxr.wikipedia,RU,2022,3,8000
bxr.wikipedia,CA,2022,3,5000
bxr.wikipedia,SG,2022,3,5000
bxr.wikipedia,AT,2022,3,3000
bxr.wikipedia,GB,2022,3,3000
bxr.wikipedia,MN,2022,3,3000
bxr.wikipedia,IR,2022,3,2000
bxr.wikipedia,VN,2022,3,2000
bxr.wikipedia,PL,2022,3,2000
bxr.wikipedia,IE,2022,3,2000
bxr.wikipedia,SE,2022,3,2000
bxr.wikipedia,ID,2022,3,1000
bxr.wikipedia,JP,2022,3,1000
bxr.wikipedia,ES,2022,3,1000
bxr.wikipedia,IN,2022,3,1000
bxr.wikipedia,HK,2022,3,1000
bxr.wikipedia,GR,2022,3,1000
bxr.wikipedia,LV,2022,3,1000
bxr.wikipedia,--,2022,3,1000
bxr.wikipedia,DK,2022,3,1000
bxr.wikipedia,IT,2022,3,1000
bxr.wikipedia,TR,2022,3,1000
bxr.wikipedia,BR,2022,3,1000
bxr.wikipedia,PT,2022,3,1000
bxr.wikipedia,UA,2022,3,1000
bxr.wikipedia,MY,2022,3,1000
bxr.wikipedia,CZ,2022,3,1000
bxr.wikipedia,KR,2022,3,1000
bxr.wikipedia,CO,2022,3,1000
bxr.wikipedia,NO,2022,3,1000
bxr.wikipedia,FI,2022,3,1000
bxr.wikipedia,UZ,2022,3,1000
bxr.wikipedia,TW,2022,3,1000
bxr.wikipedia,RO,2022,3,1000
bxr.wikipedia,AU,2022,3,1000
bxr.wikipedia,CH,2022,3,1000
bxr.wikipedia,KZ,2022,3,1000
bxr.wikipedia,IL,2022,3,1000
bxr.wikipedia,CN,2022,3,1000
bxr.wikipedia,CY,2022,3,1000
bxr.wikipedia,MX,2022,3,1000
bxr.wikipedia,BE,2022,3,1000
bxr.wikipedia,PK,2022,3,1000
bxr.wikipedia,SC,2022,3,1000
bxr.wikipedia,US,2022,4,38000
bxr.wikipedia,NL,2022,4,10000
bxr.wikipedia,DE,2022,4,7000
bxr.wikipedia,CA,2022,4,6000
bxr.wikipedia,SG,2022,4,6000
bxr.wikipedia,FR,2022,4,6000
bxr.wikipedia,RU,2022,4,4000
bxr.wikipedia,GB,2022,4,2000
bxr.wikipedia,MN,2022,4,2000
bxr.wikipedia,JP,2022,4,2000
bxr.wikipedia,--,2022,4,2000
bxr.wikipedia,PL,2022,4,2000
bxr.wikipedia,ID,2022,4,2000
bxr.wikipedia,IR,2022,4,1000
bxr.wikipedia,HK,2022,4,1000
bxr.wikipedia,SE,2022,4,1000
bxr.wikipedia,IN,2022,4,1000
bxr.wikipedia,DK,2022,4,1000
bxr.wikipedia,KZ,2022,4,1000
bxr.wikipedia,IT,2022,4,1000
bxr.wikipedia,AT,2022,4,1000
bxr.wikipedia,VN,2022,4,1000
bxr.wikipedia,UA,2022,4,1000
bxr.wikipedia,KR,2022,4,1000
bxr.wikipedia,KE,2022,4,1000
bxr.wikipedia,NO,2022,4,1000
bxr.wikipedia,TR,2022,4,1000
bxr.wikipedia,BR,2022,4,1000
bxr.wikipedia,EG,2022,4,1000
bxr.wikipedia,LT,2022,4,1000
bxr.wikipedia,GR,2022,4,1000
bxr.wikipedia,CO,2022,4,1000
bxr.wikipedia,IE,2022,4,1000
bxr.wikipedia,CZ,2022,4,1000
bxr.wikipedia,CH,2022,4,1000
bxr.wikipedia,UZ,2022,4,1000
bxr.wikipedia,LV,2022,4,1000
bxr.wikipedia,FI,2022,4,1000
bxr.wikipedia,MA,2022,4,1000
bxr.wikipedia,BY,2022,4,1000
bxr.wikipedia,IL,2022,4,1000
bxr.wikipedia,BG,2022,4,1000
bxr.wikipedia,ES,2022,4,1000
bxr.wikipedia,HR,2022,4,1000
bxr.wikipedia,TW,2022,4,1000
bxr.wikipedia,US,2022,5,52000
bxr.wikipedia,NL,2022,5,9000
bxr.wikipedia,FR,2022,5,8000
bxr.wikipedia,CA,2022,5,7000
bxr.wikipedia,SG,2022,5,7000
bxr.wikipedia,DE,2022,5,6000
bxr.wikipedia,RU,2022,5,4000
bxr.wikipedia,MN,2022,5,4000
bxr.wikipedia,SE,2022,5,4000
bxr.wikipedia,GB,2022,5,3000
bxr.wikipedia,IR,2022,5,3000
bxr.wikipedia,KE,2022,5,3000
bxr.wikipedia,--,2022,5,2000
bxr.wikipedia,PL,2022,5,2000
bxr.wikipedia,HK,2022,5,2000
bxr.wikipedia,UA,2022,5,1000
bxr.wikipedia,IT,2022,5,1000
bxr.wikipedia,IN,2022,5,1000
bxr.wikipedia,AE,2022,5,1000
bxr.wikipedia,JP,2022,5,1000
bxr.wikipedia,ID,2022,5,1000
bxr.wikipedia,VN,2022,5,1000
bxr.wikipedia,BR,2022,5,1000
bxr.wikipedia,PT,2022,5,1000
bxr.wikipedia,TR,2022,5,1000
bxr.wikipedia,BY,2022,5,1000
bxr.wikipedia,BA,2022,5,1000
bxr.wikipedia,DK,2022,5,1000
bxr.wikipedia,IL,2022,5,1000
bxr.wikipedia,KR,2022,5,1000
bxr.wikipedia,ES,2022,5,1000
bxr.wikipedia,CO,2022,5,1000
bxr.wikipedia,CZ,2022,5,1000
bxr.wikipedia,KZ,2022,5,1000
bxr.wikipedia,LT,2022,5,1000
bxr.wikipedia,UZ,2022,5,1000
bxr.wikipedia,PK,2022,5,1000
bxr.wikipedia,LV,2022,5,1000
bxr.wikipedia,CY,2022,5,1000
bxr.wikipedia,AU,2022,5,1000
bxr.wikipedia,FI,2022,5,1000
bxr.wikipedia,US,2022,6,49000
bxr.wikipedia,GB,2022,6,40000
bxr.wikipedia,SG,2022,6,13000
bxr.wikipedia,FR,2022,6,7000
bxr.wikipedia,DE,2022,6,6000
bxr.wikipedia,CA,2022,6,6000
bxr.wikipedia,NL,2022,6,5000
bxr.wikipedia,MN,2022,6,4000
bxr.wikipedia,RU,2022,6,3000
bxr.wikipedia,VN,2022,6,3000
bxr.wikipedia,HK,2022,6,2000
bxr.wikipedia,SE,2022,6,1000
bxr.wikipedia,ES,2022,6,1000
bxr.wikipedia,PL,2022,6,1000
bxr.wikipedia,--,2022,6,1000
bxr.wikipedia,JP,2022,6,1000
bxr.wikipedia,KE,2022,6,1000
bxr.wikipedia,IR,2022,6,1000
bxr.wikipedia,ID,2022,6,1000
bxr.wikipedia,PK,2022,6,1000
bxr.wikipedia,IT,2022,6,1000
bxr.wikipedia,IL,2022,6,1000
bxr.wikipedia,CL,2022,6,1000
bxr.wikipedia,UA,2022,6,1000
bxr.wikipedia,TR,2022,6,1000
bxr.wikipedia,IN,2022,6,1000
bxr.wikipedia,AU,2022,6,1000
bxr.wikipedia,BR,2022,6,1000
bxr.wikipedia,CO,2022,6,1000
bxr.wikipedia,KR,2022,6,1000
bxr.wikipedia,FI,2022,6,1000
bxr.wikipedia,NG,2022,6,1000
bxr.wikipedia,DK,2022,6,1000
bxr.wikipedia,CY,2022,6,1000
bxr.wikipedia,LT,2022,6,1000
bxr.wikipedia,MU,2022,6,1000
bxr.wikipedia,NO,2022,6,1000
bxr.wikipedia,TW,2022,6,1000
bxr.wikipedia,CH,2022,6,1000
bxr.wikipedia,KZ,2022,6,1000
bxr.wikipedia,UZ,2022,6,1000
bxr.wikipedia,AT,2022,6,1000
bxr.wikipedia,SC,2022,6,1000
bxr.wikipedia,CZ,2022,6,1000
bxr.wikipedia,US,2022,7,42000
bxr.wikipedia,SG,2022,7,11000
bxr.wikipedia,CA,2022,7,8000
bxr.wikipedia,VN,2022,7,6000
bxr.wikipedia,RU,2022,7,5000
bxr.wikipedia,DE,2022,7,5000
bxr.wikipedia,NL,2022,7,4000
bxr.wikipedia,FR,2022,7,3000
bxr.wikipedia,SE,2022,7,3000
bxr.wikipedia,GB,2022,7,2000
bxr.wikipedia,JP,2022,7,2000
bxr.wikipedia,AU,2022,7,2000
bxr.wikipedia,MN,2022,7,2000
bxr.wikipedia,ID,2022,7,2000
bxr.wikipedia,FI,2022,7,1000
bxr.wikipedia,TR,2022,7,1000
bxr.wikipedia,HK,2022,7,1000
bxr.wikipedia,PL,2022,7,1000
bxr.wikipedia,--,2022,7,1000
bxr.wikipedia,UA,2022,7,1000
bxr.wikipedia,IT,2022,7,1000
bxr.wikipedia,IN,2022,7,1000
bxr.wikipedia,CO,2022,7,1000
bxr.wikipedia,BR,2022,7,1000
bxr.wikipedia,KR,2022,7,1000
bxr.wikipedia,NO,2022,7,1000
bxr.wikipedia,ES,2022,7,1000
bxr.wikipedia,DK,2022,7,1000
bxr.wikipedia,NG,2022,7,1000
bxr.wikipedia,GR,2022,7,1000
bxr.wikipedia,CZ,2022,7,1000
bxr.wikipedia,TW,2022,7,1000
bxr.wikipedia,LV,2022,7,1000
bxr.wikipedia,MA,2022,7,1000
bxr.wikipedia,KZ,2022,7,1000
bxr.wikipedia,LT,2022,7,1000
bxr.wikipedia,US,2022,8,61000
bxr.wikipedia,SG,2022,8,10000
bxr.wikipedia,CA,2022,8,7000
bxr.wikipedia,NL,2022,8,7000
bxr.wikipedia,FR,2022,8,5000
bxr.wikipedia,RU,2022,8,5000
bxr.wikipedia,SE,2022,8,4000
bxr.wikipedia,VN,2022,8,3000
bxr.wikipedia,PL,2022,8,3000
bxr.wikipedia,DE,2022,8,2000
bxr.wikipedia,UA,2022,8,2000
bxr.wikipedia,JP,2022,8,2000
bxr.wikipedia,GB,2022,8,2000
bxr.wikipedia,HK,2022,8,2000
bxr.wikipedia,ID,2022,8,2000
bxr.wikipedia,AU,2022,8,1000
bxr.wikipedia,MN,2022,8,1000
bxr.wikipedia,--,2022,8,1000
bxr.wikipedia,BR,2022,8,1000
bxr.wikipedia,DK,2022,8,1000
bxr.wikipedia,IN,2022,8,1000
bxr.wikipedia,MD,2022,8,1000
bxr.wikipedia,CO,2022,8,1000
bxr.wikipedia,RO,2022,8,1000
bxr.wikipedia,TR,2022,8,1000
bxr.wikipedia,KE,2022,8,1000
bxr.wikipedia,KR,2022,8,1000
bxr.wikipedia,MA,2022,8,1000
bxr.wikipedia,TW,2022,8,1000
bxr.wikipedia,CH,2022,8,1000
bxr.wikipedia,IT,2022,8,1000
bxr.wikipedia,ES,2022,8,1000
bxr.wikipedia,ZA,2022,8,1000
bxr.wikipedia,IL,2022,8,1000
bxr.wikipedia,NO,2022,8,1000
bxr.wikipedia,FI,2022,8,1000
bxr.wikipedia,DZ,2022,8,1000
bxr.wikipedia,BE,2022,8,1000
bxr.wikipedia,LT,2022,8,1000
bxr.wikipedia,CZ,2022,8,1000
bxr.wikipedia,LV,2022,8,1000
bxr.wikipedia,US,2022,9,47000
bxr.wikipedia,NL,2022,9,9000
bxr.wikipedia,FR,2022,9,8000
bxr.wikipedia,DE,2022,9,7000
bxr.wikipedia,CA,2022,9,7000
bxr.wikipedia,IR,2022,9,6000
bxr.wikipedia,RU,2022,9,6000
bxr.wikipedia,SG,2022,9,5000
bxr.wikipedia,GB,2022,9,4000
bxr.wikipedia,MM,2022,9,4000
bxr.wikipedia,SE,2022,9,3000
bxr.wikipedia,FI,2022,9,3000
bxr.wikipedia,PL,2022,9,3000
bxr.wikipedia,MN,2022,9,2000
bxr.wikipedia,AU,2022,9,2000
bxr.wikipedia,JP,2022,9,2000
bxr.wikipedia,PA,2022,9,2000
bxr.wikipedia,ID,2022,9,1000
bxr.wikipedia,UA,2022,9,1000
bxr.wikipedia,RO,2022,9,1000
bxr.wikipedia,MC,2022,9,1000
bxr.wikipedia,HK,2022,9,1000
bxr.wikipedia,BG,2022,9,1000
bxr.wikipedia,DK,2022,9,1000
bxr.wikipedia,--,2022,9,1000
bxr.wikipedia,TW,2022,9,1000
bxr.wikipedia,ES,2022,9,1000
