project,iso2,year,month,pageviews_ceil
bcl.wikipedia,PH,2022,1,179000
bcl.wikipedia,US,2022,1,53000
bcl.wikipedia,FR,2022,1,18000
bcl.wikipedia,DE,2022,1,17000
bcl.wikipedia,NL,2022,1,15000
bcl.wikipedia,--,2022,1,10000
bcl.wikipedia,SG,2022,1,9000
bcl.wikipedia,CA,2022,1,8000
bcl.wikipedia,RU,2022,1,7000
bcl.wikipedia,IR,2022,1,5000
bcl.wikipedia,GB,2022,1,4000
bcl.wikipedia,PL,2022,1,2000
bcl.wikipedia,JP,2022,1,2000
bcl.wikipedia,IN,2022,1,2000
bcl.wikipedia,FI,2022,1,2000
bcl.wikipedia,HK,2022,1,2000
bcl.wikipedia,DK,2022,1,2000
bcl.wikipedia,IT,2022,1,1000
bcl.wikipedia,UA,2022,1,1000
bcl.wikipedia,CN,2022,1,1000
bcl.wikipedia,BR,2022,1,1000
bcl.wikipedia,MY,2022,1,1000
bcl.wikipedia,ID,2022,1,1000
bcl.wikipedia,ES,2022,1,1000
bcl.wikipedia,KR,2022,1,1000
bcl.wikipedia,SA,2022,1,1000
bcl.wikipedia,TW,2022,1,1000
bcl.wikipedia,AU,2022,1,1000
bcl.wikipedia,NO,2022,1,1000
bcl.wikipedia,AE,2022,1,1000
bcl.wikipedia,VN,2022,1,1000
bcl.wikipedia,CH,2022,1,1000
bcl.wikipedia,RO,2022,1,1000
bcl.wikipedia,CZ,2022,1,1000
bcl.wikipedia,BE,2022,1,1000
bcl.wikipedia,SE,2022,1,1000
bcl.wikipedia,PT,2022,1,1000
bcl.wikipedia,LU,2022,1,1000
bcl.wikipedia,LV,2022,1,1000
bcl.wikipedia,TR,2022,1,1000
bcl.wikipedia,MX,2022,1,1000
bcl.wikipedia,TH,2022,1,1000
bcl.wikipedia,AT,2022,1,1000
bcl.wikipedia,ZA,2022,1,1000
bcl.wikipedia,IL,2022,1,1000
bcl.wikipedia,GH,2022,1,1000
bcl.wikipedia,PE,2022,1,1000
bcl.wikipedia,SC,2022,1,1000
bcl.wikipedia,BG,2022,1,1000
bcl.wikipedia,CO,2022,1,1000
bcl.wikipedia,PH,2022,2,206000
bcl.wikipedia,IN,2022,2,148000
bcl.wikipedia,RU,2022,2,79000
bcl.wikipedia,US,2022,2,62000
bcl.wikipedia,UZ,2022,2,34000
