project,iso2,year,month,pageviews_ceil
tg.wikipedia,TJ,2022,1,252000
tg.wikipedia,US,2022,1,79000
tg.wikipedia,RU,2022,1,40000
tg.wikipedia,IR,2022,1,27000
tg.wikipedia,NL,2022,1,25000
tg.wikipedia,DE,2022,1,22000
tg.wikipedia,CA,2022,1,19000
tg.wikipedia,FR,2022,1,19000
tg.wikipedia,TR,2022,1,17000
tg.wikipedia,SG,2022,1,17000
tg.wikipedia,UZ,2022,1,12000
tg.wikipedia,GB,2022,1,6000
tg.wikipedia,FI,2022,1,4000
tg.wikipedia,PL,2022,1,4000
tg.wikipedia,KG,2022,1,4000
tg.wikipedia,JP,2022,1,3000
tg.wikipedia,UA,2022,1,3000
tg.wikipedia,--,2022,1,2000
tg.wikipedia,KZ,2022,1,2000
tg.wikipedia,BR,2022,1,2000
tg.wikipedia,SE,2022,1,2000
tg.wikipedia,HK,2022,1,2000
tg.wikipedia,KR,2022,1,2000
tg.wikipedia,ID,2022,1,2000
tg.wikipedia,IT,2022,1,2000
tg.wikipedia,IN,2022,1,2000
tg.wikipedia,DK,2022,1,1000
tg.wikipedia,CN,2022,1,1000
tg.wikipedia,ES,2022,1,1000
tg.wikipedia,TW,2022,1,1000
tg.wikipedia,VN,2022,1,1000
tg.wikipedia,CZ,2022,1,1000
tg.wikipedia,BG,2022,1,1000
tg.wikipedia,TH,2022,1,1000
tg.wikipedia,BE,2022,1,1000
tg.wikipedia,LV,2022,1,1000
tg.wikipedia,AU,2022,1,1000
tg.wikipedia,PT,2022,1,1000
tg.wikipedia,IL,2022,1,1000
tg.wikipedia,CH,2022,1,1000
tg.wikipedia,AT,2022,1,1000
tg.wikipedia,AZ,2022,1,1000
tg.wikipedia,BY,2022,1,1000
tg.wikipedia,RO,2022,1,1000
tg.wikipedia,NO,2022,1,1000
tg.wikipedia,MY,2022,1,1000
tg.wikipedia,AE,2022,1,1000
tg.wikipedia,GR,2022,1,1000
tg.wikipedia,RS,2022,1,1000
tg.wikipedia,CO,2022,1,1000
tg.wikipedia,EG,2022,1,1000
tg.wikipedia,LT,2022,1,1000
tg.wikipedia,SC,2022,1,1000
tg.wikipedia,SA,2022,1,1000
tg.wikipedia,KH,2022,1,1000
tg.wikipedia,IE,2022,1,1000
tg.wikipedia,AM,2022,1,1000
tg.wikipedia,GH,2022,1,1000
tg.wikipedia,EE,2022,1,1000
tg.wikipedia,AR,2022,1,1000
tg.wikipedia,PK,2022,1,1000
tg.wikipedia,GE,2022,1,1000
tg.wikipedia,PH,2022,1,1000
tg.wikipedia,MA,2022,1,1000
tg.wikipedia,TM,2022,1,1000
tg.wikipedia,TJ,2022,2,381000
tg.wikipedia,US,2022,2,146000
tg.wikipedia,IN,2022,2,91000
tg.wikipedia,RU,2022,2,85000
tg.wikipedia,UZ,2022,2,34000
tg.wikipedia,NL,2022,2,25000
tg.wikipedia,FR,2022,2,20000
tg.wikipedia,KZ,2022,2,18000
tg.wikipedia,DE,2022,2,17000
tg.wikipedia,IR,2022,2,16000
tg.wikipedia,TR,2022,2,14000
tg.wikipedia,SG,2022,2,14000
tg.wikipedia,PK,2022,2,14000
tg.wikipedia,UA,2022,2,13000
tg.wikipedia,CA,2022,2,12000
tg.wikipedia,BY,2022,2,10000
tg.wikipedia,GB,2022,2,8000
tg.wikipedia,KG,2022,2,7000
tg.wikipedia,GE,2022,2,4000
tg.wikipedia,PH,2022,2,3000
tg.wikipedia,MN,2022,2,3000
tg.wikipedia,PL,2022,2,3000
tg.wikipedia,--,2022,2,3000
tg.wikipedia,BR,2022,2,2000
tg.wikipedia,VN,2022,2,2000
tg.wikipedia,FI,2022,2,2000
tg.wikipedia,JP,2022,2,2000
tg.wikipedia,IT,2022,2,2000
tg.wikipedia,ID,2022,2,2000
tg.wikipedia,ES,2022,2,2000
tg.wikipedia,HK,2022,2,1000
tg.wikipedia,AU,2022,2,1000
tg.wikipedia,AF,2022,2,1000
tg.wikipedia,DK,2022,2,1000
tg.wikipedia,AZ,2022,2,1000
tg.wikipedia,MD,2022,2,1000
tg.wikipedia,IL,2022,2,1000
tg.wikipedia,EG,2022,2,1000
tg.wikipedia,AE,2022,2,1000
tg.wikipedia,CN,2022,2,1000
tg.wikipedia,GR,2022,2,1000
tg.wikipedia,SE,2022,2,1000
tg.wikipedia,AM,2022,2,1000
tg.wikipedia,KR,2022,2,1000
tg.wikipedia,MM,2022,2,1000
tg.wikipedia,NO,2022,2,1000
tg.wikipedia,ZA,2022,2,1000
tg.wikipedia,CH,2022,2,1000
tg.wikipedia,CZ,2022,2,1000
tg.wikipedia,MY,2022,2,1000
tg.wikipedia,SA,2022,2,1000
tg.wikipedia,BG,2022,2,1000
tg.wikipedia,RO,2022,2,1000
tg.wikipedia,IE,2022,2,1000
tg.wikipedia,TW,2022,2,1000
tg.wikipedia,LK,2022,2,1000
tg.wikipedia,BH,2022,2,1000
tg.wikipedia,AT,2022,2,1000
tg.wikipedia,BD,2022,2,1000
tg.wikipedia,LV,2022,2,1000
tg.wikipedia,SC,2022,2,1000
tg.wikipedia,LT,2022,2,1000
tg.wikipedia,LU,2022,2,1000
tg.wikipedia,PT,2022,2,1000
tg.wikipedia,KW,2022,2,1000
tg.wikipedia,TH,2022,2,1000
tg.wikipedia,RS,2022,2,1000
tg.wikipedia,ET,2022,2,1000
tg.wikipedia,SI,2022,2,1000
tg.wikipedia,MA,2022,2,1000
tg.wikipedia,CY,2022,2,1000
tg.wikipedia,KE,2022,2,1000
tg.wikipedia,NE,2022,2,1000
tg.wikipedia,TM,2022,2,1000
tg.wikipedia,DZ,2022,2,1000
tg.wikipedia,FM,2022,2,1000
tg.wikipedia,EE,2022,2,1000
tg.wikipedia,MX,2022,2,1000
tg.wikipedia,BE,2022,2,1000
tg.wikipedia,CO,2022,2,1000
tg.wikipedia,AR,2022,2,1000
tg.wikipedia,TJ,2022,3,336000
tg.wikipedia,IN,2022,3,154000
tg.wikipedia,RU,2022,3,108000
tg.wikipedia,US,2022,3,93000
tg.wikipedia,UZ,2022,3,52000
tg.wikipedia,DE,2022,3,29000
tg.wikipedia,PK,2022,3,28000
tg.wikipedia,KZ,2022,3,27000
tg.wikipedia,NL,2022,3,27000
tg.wikipedia,CA,2022,3,22000
tg.wikipedia,IR,2022,3,18000
tg.wikipedia,FR,2022,3,17000
tg.wikipedia,UA,2022,3,12000
tg.wikipedia,BY,2022,3,11000
tg.wikipedia,SG,2022,3,9000
tg.wikipedia,KG,2022,3,8000
tg.wikipedia,GE,2022,3,7000
tg.wikipedia,AT,2022,3,6000
tg.wikipedia,TR,2022,3,6000
tg.wikipedia,GB,2022,3,6000
tg.wikipedia,AF,2022,3,4000
tg.wikipedia,VN,2022,3,4000
tg.wikipedia,ID,2022,3,4000
tg.wikipedia,PL,2022,3,4000
tg.wikipedia,MN,2022,3,4000
tg.wikipedia,IE,2022,3,3000
tg.wikipedia,PH,2022,3,3000
tg.wikipedia,JP,2022,3,3000
tg.wikipedia,SE,2022,3,2000
tg.wikipedia,AZ,2022,3,2000
tg.wikipedia,--,2022,3,2000
tg.wikipedia,HK,2022,3,2000
tg.wikipedia,IT,2022,3,2000
tg.wikipedia,MY,2022,3,2000
tg.wikipedia,LV,2022,3,2000
tg.wikipedia,GR,2022,3,2000
tg.wikipedia,KR,2022,3,1000
tg.wikipedia,BR,2022,3,1000
tg.wikipedia,TM,2022,3,1000
tg.wikipedia,CZ,2022,3,1000
tg.wikipedia,RO,2022,3,1000
tg.wikipedia,ES,2022,3,1000
tg.wikipedia,SA,2022,3,1000
tg.wikipedia,NO,2022,3,1000
tg.wikipedia,DK,2022,3,1000
tg.wikipedia,AE,2022,3,1000
tg.wikipedia,MD,2022,3,1000
tg.wikipedia,BD,2022,3,1000
tg.wikipedia,ZA,2022,3,1000
tg.wikipedia,AU,2022,3,1000
tg.wikipedia,IL,2022,3,1000
tg.wikipedia,IQ,2022,3,1000
tg.wikipedia,TH,2022,3,1000
tg.wikipedia,MX,2022,3,1000
tg.wikipedia,PT,2022,3,1000
tg.wikipedia,BG,2022,3,1000
tg.wikipedia,LU,2022,3,1000
tg.wikipedia,EG,2022,3,1000
tg.wikipedia,CO,2022,3,1000
tg.wikipedia,FI,2022,3,1000
tg.wikipedia,TW,2022,3,1000
tg.wikipedia,BH,2022,3,1000
tg.wikipedia,CD,2022,3,1000
tg.wikipedia,NG,2022,3,1000
tg.wikipedia,ET,2022,3,1000
tg.wikipedia,CH,2022,3,1000
tg.wikipedia,NP,2022,3,1000
tg.wikipedia,SC,2022,3,1000
tg.wikipedia,CI,2022,3,1000
tg.wikipedia,MM,2022,3,1000
tg.wikipedia,CY,2022,3,1000
tg.wikipedia,KW,2022,3,1000
tg.wikipedia,BE,2022,3,1000
tg.wikipedia,RS,2022,3,1000
tg.wikipedia,CN,2022,3,1000
tg.wikipedia,AM,2022,3,1000
tg.wikipedia,LT,2022,3,1000
tg.wikipedia,CL,2022,3,1000
tg.wikipedia,HU,2022,3,1000
tg.wikipedia,ZM,2022,3,1000
tg.wikipedia,SL,2022,3,1000
tg.wikipedia,OM,2022,3,1000
tg.wikipedia,KE,2022,3,1000
tg.wikipedia,NZ,2022,3,1000
tg.wikipedia,NE,2022,3,1000
tg.wikipedia,RW,2022,3,1000
tg.wikipedia,LK,2022,3,1000
tg.wikipedia,EE,2022,3,1000
tg.wikipedia,HR,2022,3,1000
tg.wikipedia,TJ,2022,4,408000
tg.wikipedia,RU,2022,4,64000
tg.wikipedia,US,2022,4,63000
tg.wikipedia,IN,2022,4,42000
tg.wikipedia,IR,2022,4,29000
tg.wikipedia,UZ,2022,4,27000
tg.wikipedia,CA,2022,4,24000
tg.wikipedia,DE,2022,4,23000
tg.wikipedia,NL,2022,4,19000
tg.wikipedia,FR,2022,4,15000
tg.wikipedia,KZ,2022,4,11000
tg.wikipedia,UA,2022,4,10000
tg.wikipedia,SG,2022,4,8000
tg.wikipedia,BY,2022,4,6000
tg.wikipedia,KG,2022,4,5000
tg.wikipedia,GB,2022,4,5000
tg.wikipedia,PK,2022,4,4000
tg.wikipedia,JP,2022,4,4000
tg.wikipedia,PL,2022,4,3000
tg.wikipedia,MN,2022,4,3000
tg.wikipedia,TR,2022,4,3000
tg.wikipedia,--,2022,4,3000
tg.wikipedia,ID,2022,4,3000
tg.wikipedia,SE,2022,4,3000
tg.wikipedia,VN,2022,4,2000
tg.wikipedia,GE,2022,4,2000
tg.wikipedia,IT,2022,4,2000
tg.wikipedia,AF,2022,4,2000
tg.wikipedia,DK,2022,4,2000
tg.wikipedia,HK,2022,4,2000
tg.wikipedia,KR,2022,4,2000
tg.wikipedia,BR,2022,4,1000
tg.wikipedia,NO,2022,4,1000
tg.wikipedia,KE,2022,4,1000
tg.wikipedia,LU,2022,4,1000
tg.wikipedia,BG,2022,4,1000
tg.wikipedia,ES,2022,4,1000
tg.wikipedia,AZ,2022,4,1000
tg.wikipedia,IQ,2022,4,1000
tg.wikipedia,CL,2022,4,1000
tg.wikipedia,AU,2022,4,1000
tg.wikipedia,SA,2022,4,1000
tg.wikipedia,IL,2022,4,1000
tg.wikipedia,AE,2022,4,1000
tg.wikipedia,CZ,2022,4,1000
tg.wikipedia,EG,2022,4,1000
tg.wikipedia,FI,2022,4,1000
tg.wikipedia,PH,2022,4,1000
tg.wikipedia,TM,2022,4,1000
tg.wikipedia,MY,2022,4,1000
tg.wikipedia,PT,2022,4,1000
tg.wikipedia,CO,2022,4,1000
tg.wikipedia,ZA,2022,4,1000
tg.wikipedia,TW,2022,4,1000
tg.wikipedia,TH,2022,4,1000
tg.wikipedia,LT,2022,4,1000
tg.wikipedia,KW,2022,4,1000
tg.wikipedia,GR,2022,4,1000
tg.wikipedia,RO,2022,4,1000
tg.wikipedia,LV,2022,4,1000
tg.wikipedia,CH,2022,4,1000
tg.wikipedia,AT,2022,4,1000
tg.wikipedia,IE,2022,4,1000
tg.wikipedia,JO,2022,4,1000
tg.wikipedia,MA,2022,4,1000
tg.wikipedia,HR,2022,4,1000
tg.wikipedia,NG,2022,4,1000
tg.wikipedia,OM,2022,4,1000
tg.wikipedia,AM,2022,4,1000
tg.wikipedia,SC,2022,4,1000
tg.wikipedia,HU,2022,4,1000
tg.wikipedia,MM,2022,4,1000
tg.wikipedia,CY,2022,4,1000
tg.wikipedia,BD,2022,4,1000
tg.wikipedia,LK,2022,4,1000
tg.wikipedia,MD,2022,4,1000
tg.wikipedia,BE,2022,4,1000
tg.wikipedia,SY,2022,4,1000
tg.wikipedia,MX,2022,4,1000
