project,iso2,year,month,pageviews_ceil
ce.wikipedia,US,2022,1,89000
ce.wikipedia,RU,2022,1,59000
ce.wikipedia,FR,2022,1,24000
ce.wikipedia,SG,2022,1,21000
ce.wikipedia,DE,2022,1,20000
ce.wikipedia,CA,2022,1,17000
ce.wikipedia,TR,2022,1,17000
ce.wikipedia,IR,2022,1,16000
ce.wikipedia,UA,2022,1,9000
ce.wikipedia,NL,2022,1,9000
ce.wikipedia,GB,2022,1,7000
ce.wikipedia,PL,2022,1,4000
ce.wikipedia,JP,2022,1,4000
ce.wikipedia,FI,2022,1,4000
ce.wikipedia,IT,2022,1,3000
ce.wikipedia,KZ,2022,1,2000
ce.wikipedia,BY,2022,1,2000
ce.wikipedia,AM,2022,1,2000
ce.wikipedia,--,2022,1,2000
ce.wikipedia,BE,2022,1,2000
ce.wikipedia,AZ,2022,1,2000
ce.wikipedia,HK,2022,1,1000
ce.wikipedia,GE,2022,1,1000
ce.wikipedia,KR,2022,1,1000
ce.wikipedia,KG,2022,1,1000
ce.wikipedia,BR,2022,1,1000
ce.wikipedia,DK,2022,1,1000
ce.wikipedia,RO,2022,1,1000
ce.wikipedia,ID,2022,1,1000
ce.wikipedia,TW,2022,1,1000
ce.wikipedia,IN,2022,1,1000
ce.wikipedia,CN,2022,1,1000
ce.wikipedia,ES,2022,1,1000
ce.wikipedia,CZ,2022,1,1000
ce.wikipedia,AT,2022,1,1000
ce.wikipedia,VN,2022,1,1000
ce.wikipedia,UZ,2022,1,1000
ce.wikipedia,CH,2022,1,1000
ce.wikipedia,MD,2022,1,1000
ce.wikipedia,BG,2022,1,1000
ce.wikipedia,LV,2022,1,1000
ce.wikipedia,IL,2022,1,1000
ce.wikipedia,AU,2022,1,1000
ce.wikipedia,PT,2022,1,1000
ce.wikipedia,EE,2022,1,1000
ce.wikipedia,SE,2022,1,1000
ce.wikipedia,GR,2022,1,1000
ce.wikipedia,IE,2022,1,1000
ce.wikipedia,LT,2022,1,1000
ce.wikipedia,NO,2022,1,1000
ce.wikipedia,MY,2022,1,1000
ce.wikipedia,TJ,2022,1,1000
ce.wikipedia,HU,2022,1,1000
ce.wikipedia,SC,2022,1,1000
ce.wikipedia,EG,2022,1,1000
ce.wikipedia,GH,2022,1,1000
ce.wikipedia,CO,2022,1,1000
ce.wikipedia,SK,2022,1,1000
ce.wikipedia,TH,2022,1,1000
ce.wikipedia,MA,2022,1,1000
ce.wikipedia,RU,2022,2,103000
ce.wikipedia,IN,2022,2,86000
ce.wikipedia,US,2022,2,86000
ce.wikipedia,FR,2022,2,27000
ce.wikipedia,SG,2022,2,24000
ce.wikipedia,UZ,2022,2,18000
ce.wikipedia,UA,2022,2,18000
ce.wikipedia,DE,2022,2,16000
ce.wikipedia,KZ,2022,2,16000
ce.wikipedia,TR,2022,2,14000
ce.wikipedia,PK,2022,2,13000
ce.wikipedia,NL,2022,2,13000
ce.wikipedia,CA,2022,2,11000
ce.wikipedia,BY,2022,2,11000
ce.wikipedia,IR,2022,2,9000
ce.wikipedia,GB,2022,2,7000
ce.wikipedia,TJ,2022,2,5000
ce.wikipedia,GE,2022,2,5000
ce.wikipedia,IT,2022,2,4000
ce.wikipedia,PL,2022,2,4000
ce.wikipedia,KG,2022,2,3000
ce.wikipedia,PH,2022,2,3000
ce.wikipedia,MN,2022,2,3000
ce.wikipedia,BR,2022,2,3000
ce.wikipedia,--,2022,2,3000
ce.wikipedia,VN,2022,2,2000
ce.wikipedia,AM,2022,2,2000
ce.wikipedia,AZ,2022,2,2000
ce.wikipedia,JP,2022,2,2000
ce.wikipedia,ID,2022,2,2000
ce.wikipedia,FI,2022,2,2000
ce.wikipedia,ES,2022,2,2000
ce.wikipedia,MD,2022,2,1000
ce.wikipedia,AF,2022,2,1000
ce.wikipedia,DK,2022,2,1000
ce.wikipedia,AU,2022,2,1000
ce.wikipedia,CZ,2022,2,1000
ce.wikipedia,HK,2022,2,1000
ce.wikipedia,EG,2022,2,1000
ce.wikipedia,BG,2022,2,1000
ce.wikipedia,LV,2022,2,1000
ce.wikipedia,CH,2022,2,1000
ce.wikipedia,CN,2022,2,1000
ce.wikipedia,NO,2022,2,1000
ce.wikipedia,MM,2022,2,1000
ce.wikipedia,IL,2022,2,1000
ce.wikipedia,GR,2022,2,1000
ce.wikipedia,BE,2022,2,1000
ce.wikipedia,AT,2022,2,1000
ce.wikipedia,RO,2022,2,1000
ce.wikipedia,AE,2022,2,1000
ce.wikipedia,ZA,2022,2,1000
ce.wikipedia,KR,2022,2,1000
ce.wikipedia,LK,2022,2,1000
ce.wikipedia,SE,2022,2,1000
ce.wikipedia,IE,2022,2,1000
ce.wikipedia,SA,2022,2,1000
ce.wikipedia,SC,2022,2,1000
ce.wikipedia,MY,2022,2,1000
ce.wikipedia,BH,2022,2,1000
ce.wikipedia,TW,2022,2,1000
ce.wikipedia,SI,2022,2,1000
ce.wikipedia,BD,2022,2,1000
ce.wikipedia,EE,2022,2,1000
ce.wikipedia,LT,2022,2,1000
ce.wikipedia,TM,2022,2,1000
ce.wikipedia,ET,2022,2,1000
ce.wikipedia,KW,2022,2,1000
ce.wikipedia,CY,2022,2,1000
ce.wikipedia,NE,2022,2,1000
ce.wikipedia,SK,2022,2,1000
ce.wikipedia,MA,2022,2,1000
ce.wikipedia,KE,2022,2,1000
ce.wikipedia,FM,2022,2,1000
ce.wikipedia,PT,2022,2,1000
ce.wikipedia,RS,2022,2,1000
ce.wikipedia,MX,2022,2,1000
ce.wikipedia,HU,2022,2,1000
ce.wikipedia,IN,2022,3,142000
ce.wikipedia,RU,2022,3,102000
ce.wikipedia,US,2022,3,46000
ce.wikipedia,UZ,2022,3,37000
ce.wikipedia,PK,2022,3,26000
ce.wikipedia,KZ,2022,3,25000
ce.wikipedia,DE,2022,3,22000
ce.wikipedia,CA,2022,3,22000
ce.wikipedia,FR,2022,3,20000
ce.wikipedia,UA,2022,3,17000
ce.wikipedia,IR,2022,3,14000
ce.wikipedia,BY,2022,3,12000
ce.wikipedia,TJ,2022,3,10000
ce.wikipedia,SG,2022,3,9000
ce.wikipedia,NL,2022,3,9000
ce.wikipedia,GE,2022,3,7000
ce.wikipedia,PL,2022,3,6000
ce.wikipedia,AT,2022,3,6000
ce.wikipedia,GB,2022,3,6000
ce.wikipedia,TR,2022,3,5000
ce.wikipedia,KG,2022,3,5000
ce.wikipedia,IT,2022,3,4000
ce.wikipedia,AF,2022,3,4000
ce.wikipedia,VN,2022,3,4000
ce.wikipedia,MN,2022,3,3000
ce.wikipedia,PH,2022,3,3000
ce.wikipedia,ID,2022,3,3000
ce.wikipedia,IE,2022,3,3000
ce.wikipedia,AZ,2022,3,3000
