project,iso2,year,month,pageviews_ceil
skr.wikipedia,PK,2022,1,6000
skr.wikipedia,US,2022,1,5000
skr.wikipedia,FR,2022,1,3000
skr.wikipedia,CA,2022,1,2000
skr.wikipedia,SG,2022,1,2000
skr.wikipedia,DE,2022,1,1000
skr.wikipedia,IR,2022,1,1000
skr.wikipedia,RU,2022,1,1000
skr.wikipedia,HK,2022,1,1000
skr.wikipedia,NL,2022,1,1000
skr.wikipedia,IE,2022,1,1000
skr.wikipedia,PL,2022,1,1000
skr.wikipedia,GB,2022,1,1000
skr.wikipedia,IT,2022,1,1000
skr.wikipedia,IN,2022,1,1000
skr.wikipedia,KZ,2022,1,1000
skr.wikipedia,PK,2022,2,7000
skr.wikipedia,US,2022,2,6000
skr.wikipedia,FR,2022,2,2000
skr.wikipedia,CA,2022,2,2000
skr.wikipedia,SG,2022,2,1000
skr.wikipedia,DE,2022,2,1000
skr.wikipedia,IR,2022,2,1000
skr.wikipedia,GB,2022,2,1000
skr.wikipedia,RU,2022,2,1000
skr.wikipedia,NL,2022,2,1000
skr.wikipedia,PL,2022,2,1000
skr.wikipedia,IN,2022,2,1000
skr.wikipedia,IT,2022,2,1000
skr.wikipedia,BR,2022,2,1000
skr.wikipedia,TR,2022,2,1000
skr.wikipedia,GR,2022,2,1000
skr.wikipedia,LT,2022,2,1000
skr.wikipedia,VN,2022,2,1000
skr.wikipedia,PK,2022,3,8000
skr.wikipedia,US,2022,3,5000
skr.wikipedia,CA,2022,3,2000
skr.wikipedia,FR,2022,3,2000
skr.wikipedia,DE,2022,3,1000
skr.wikipedia,GB,2022,3,1000
skr.wikipedia,RU,2022,3,1000
skr.wikipedia,SG,2022,3,1000
skr.wikipedia,NL,2022,3,1000
skr.wikipedia,IT,2022,3,1000
skr.wikipedia,VN,2022,3,1000
skr.wikipedia,PL,2022,3,1000
skr.wikipedia,IN,2022,3,1000
skr.wikipedia,IR,2022,3,1000
skr.wikipedia,GR,2022,3,1000
skr.wikipedia,AT,2022,3,1000
skr.wikipedia,TR,2022,3,1000
skr.wikipedia,IE,2022,3,1000
skr.wikipedia,--,2022,3,1000
skr.wikipedia,BR,2022,3,1000
skr.wikipedia,AE,2022,3,1000
skr.wikipedia,HK,2022,3,1000
skr.wikipedia,CO,2022,3,1000
skr.wikipedia,PK,2022,4,8000
skr.wikipedia,US,2022,4,6000
skr.wikipedia,CA,2022,4,2000
skr.wikipedia,SE,2022,4,2000
skr.wikipedia,DE,2022,4,1000
skr.wikipedia,FR,2022,4,1000
skr.wikipedia,--,2022,4,1000
skr.wikipedia,NL,2022,4,1000
skr.wikipedia,SG,2022,4,1000
skr.wikipedia,GB,2022,4,1000
skr.wikipedia,RU,2022,4,1000
skr.wikipedia,IT,2022,4,1000
skr.wikipedia,PL,2022,4,1000
skr.wikipedia,IN,2022,4,1000
skr.wikipedia,IR,2022,4,1000
skr.wikipedia,EG,2022,4,1000
skr.wikipedia,TR,2022,4,1000
skr.wikipedia,MA,2022,4,1000
skr.wikipedia,HK,2022,4,1000
skr.wikipedia,ID,2022,4,1000
skr.wikipedia,DK,2022,4,1000
skr.wikipedia,VN,2022,4,1000
skr.wikipedia,US,2022,5,11000
skr.wikipedia,PK,2022,5,8000
skr.wikipedia,CA,2022,5,3000
skr.wikipedia,FR,2022,5,2000
skr.wikipedia,DE,2022,5,2000
skr.wikipedia,IT,2022,5,1000
skr.wikipedia,SG,2022,5,1000
skr.wikipedia,NL,2022,5,1000
skr.wikipedia,GB,2022,5,1000
skr.wikipedia,UA,2022,5,1000
skr.wikipedia,IR,2022,5,1000
skr.wikipedia,RU,2022,5,1000
skr.wikipedia,PL,2022,5,1000
skr.wikipedia,IN,2022,5,1000
skr.wikipedia,--,2022,5,1000
skr.wikipedia,HK,2022,5,1000
skr.wikipedia,SE,2022,5,1000
skr.wikipedia,KE,2022,5,1000
skr.wikipedia,ID,2022,5,1000
skr.wikipedia,BR,2022,5,1000
skr.wikipedia,IE,2022,5,1000
skr.wikipedia,US,2022,6,10000
skr.wikipedia,PK,2022,6,9000
skr.wikipedia,GB,2022,6,4000
skr.wikipedia,FR,2022,6,3000
skr.wikipedia,CA,2022,6,2000
skr.wikipedia,DE,2022,6,1000
skr.wikipedia,VN,2022,6,1000
skr.wikipedia,IT,2022,6,1000
skr.wikipedia,SG,2022,6,1000
skr.wikipedia,NL,2022,6,1000
skr.wikipedia,RU,2022,6,1000
skr.wikipedia,HK,2022,6,1000
skr.wikipedia,PL,2022,6,1000
skr.wikipedia,IN,2022,6,1000
skr.wikipedia,IR,2022,6,1000
skr.wikipedia,ES,2022,6,1000
skr.wikipedia,--,2022,6,1000
skr.wikipedia,CO,2022,6,1000
skr.wikipedia,US,2022,7,8000
skr.wikipedia,PK,2022,7,6000
skr.wikipedia,CA,2022,7,3000
skr.wikipedia,VN,2022,7,3000
skr.wikipedia,IT,2022,7,1000
skr.wikipedia,DE,2022,7,1000
skr.wikipedia,SG,2022,7,1000
skr.wikipedia,RU,2022,7,1000
skr.wikipedia,FR,2022,7,1000
skr.wikipedia,GB,2022,7,1000
skr.wikipedia,FI,2022,7,1000
skr.wikipedia,HK,2022,7,1000
skr.wikipedia,IN,2022,7,1000
skr.wikipedia,PL,2022,7,1000
skr.wikipedia,AU,2022,7,1000
skr.wikipedia,--,2022,7,1000
skr.wikipedia,JP,2022,7,1000
skr.wikipedia,NL,2022,7,1000
skr.wikipedia,DK,2022,7,1000
skr.wikipedia,ID,2022,7,1000
skr.wikipedia,ZA,2022,7,1000
skr.wikipedia,MA,2022,7,1000
