project,iso2,year,month,pageviews_ceil
ig.wikipedia,NG,2022,1,911000
ig.wikipedia,US,2022,1,16000
ig.wikipedia,FR,2022,1,11000
ig.wikipedia,NL,2022,1,7000
ig.wikipedia,CA,2022,1,5000
ig.wikipedia,DE,2022,1,4000
ig.wikipedia,RU,2022,1,3000
ig.wikipedia,SG,2022,1,2000
ig.wikipedia,IR,2022,1,2000
ig.wikipedia,--,2022,1,2000
ig.wikipedia,PL,2022,1,1000
ig.wikipedia,GB,2022,1,1000
ig.wikipedia,HK,2022,1,1000
ig.wikipedia,IT,2022,1,1000
ig.wikipedia,JP,2022,1,1000
ig.wikipedia,BR,2022,1,1000
ig.wikipedia,KR,2022,1,1000
ig.wikipedia,FI,2022,1,1000
ig.wikipedia,ID,2022,1,1000
ig.wikipedia,CN,2022,1,1000
ig.wikipedia,CH,2022,1,1000
ig.wikipedia,UA,2022,1,1000
ig.wikipedia,SE,2022,1,1000
ig.wikipedia,IN,2022,1,1000
ig.wikipedia,DK,2022,1,1000
ig.wikipedia,ES,2022,1,1000
ig.wikipedia,TW,2022,1,1000
ig.wikipedia,VN,2022,1,1000
ig.wikipedia,AU,2022,1,1000
ig.wikipedia,TR,2022,1,1000
ig.wikipedia,CZ,2022,1,1000
ig.wikipedia,BE,2022,1,1000
ig.wikipedia,PT,2022,1,1000
ig.wikipedia,LV,2022,1,1000
ig.wikipedia,SC,2022,1,1000
ig.wikipedia,NG,2022,2,950000
ig.wikipedia,IN,2022,2,76000
ig.wikipedia,RU,2022,2,36000
ig.wikipedia,US,2022,2,16000
ig.wikipedia,UZ,2022,2,16000
ig.wikipedia,PK,2022,2,12000
ig.wikipedia,KZ,2022,2,12000
ig.wikipedia,FR,2022,2,10000
ig.wikipedia,UA,2022,2,8000
ig.wikipedia,NL,2022,2,8000
ig.wikipedia,BY,2022,2,8000
ig.wikipedia,TJ,2022,2,5000
ig.wikipedia,DE,2022,2,4000
ig.wikipedia,IR,2022,2,4000
ig.wikipedia,CA,2022,2,4000
ig.wikipedia,GE,2022,2,3000
ig.wikipedia,MN,2022,2,3000
ig.wikipedia,PH,2022,2,2000
ig.wikipedia,GB,2022,2,2000
ig.wikipedia,KG,2022,2,2000
ig.wikipedia,BR,2022,2,2000
ig.wikipedia,SG,2022,2,2000
ig.wikipedia,VN,2022,2,2000
ig.wikipedia,AF,2022,2,1000
ig.wikipedia,--,2022,2,1000
ig.wikipedia,TW,2022,2,1000
ig.wikipedia,PL,2022,2,1000
ig.wikipedia,LK,2022,2,1000
ig.wikipedia,ID,2022,2,1000
ig.wikipedia,IT,2022,2,1000
ig.wikipedia,TR,2022,2,1000
ig.wikipedia,ES,2022,2,1000
ig.wikipedia,ZA,2022,2,1000
ig.wikipedia,AZ,2022,2,1000
ig.wikipedia,MD,2022,2,1000
ig.wikipedia,MM,2022,2,1000
ig.wikipedia,IE,2022,2,1000
ig.wikipedia,AU,2022,2,1000
ig.wikipedia,AE,2022,2,1000
ig.wikipedia,JP,2022,2,1000
ig.wikipedia,CN,2022,2,1000
ig.wikipedia,EG,2022,2,1000
ig.wikipedia,BD,2022,2,1000
ig.wikipedia,LV,2022,2,1000
ig.wikipedia,NO,2022,2,1000
ig.wikipedia,MY,2022,2,1000
ig.wikipedia,SC,2022,2,1000
ig.wikipedia,IL,2022,2,1000
ig.wikipedia,NE,2022,2,1000
ig.wikipedia,BH,2022,2,1000
ig.wikipedia,DK,2022,2,1000
ig.wikipedia,SE,2022,2,1000
ig.wikipedia,GR,2022,2,1000
ig.wikipedia,SA,2022,2,1000
ig.wikipedia,KW,2022,2,1000
ig.wikipedia,AM,2022,2,1000
ig.wikipedia,HK,2022,2,1000
ig.wikipedia,TM,2022,2,1000
ig.wikipedia,FI,2022,2,1000
ig.wikipedia,KR,2022,2,1000
ig.wikipedia,BJ,2022,2,1000
ig.wikipedia,MA,2022,2,1000
ig.wikipedia,CZ,2022,2,1000
ig.wikipedia,CH,2022,2,1000
ig.wikipedia,ET,2022,2,1000
ig.wikipedia,NG,2022,3,991000
ig.wikipedia,IN,2022,3,125000
ig.wikipedia,RU,2022,3,47000
ig.wikipedia,UZ,2022,3,30000
ig.wikipedia,PK,2022,3,24000
ig.wikipedia,KZ,2022,3,19000
ig.wikipedia,US,2022,3,18000
ig.wikipedia,TJ,2022,3,12000
ig.wikipedia,BY,2022,3,9000
ig.wikipedia,UA,2022,3,7000
ig.wikipedia,NL,2022,3,7000
ig.wikipedia,FR,2022,3,7000
ig.wikipedia,CA,2022,3,7000
ig.wikipedia,DE,2022,3,7000
ig.wikipedia,IR,2022,3,5000
ig.wikipedia,GE,2022,3,5000
ig.wikipedia,AF,2022,3,4000
ig.wikipedia,KG,2022,3,3000
ig.wikipedia,MN,2022,3,3000
ig.wikipedia,PH,2022,3,3000
ig.wikipedia,VN,2022,3,2000
ig.wikipedia,TR,2022,3,2000
ig.wikipedia,SG,2022,3,2000
ig.wikipedia,GB,2022,3,2000
ig.wikipedia,AT,2022,3,2000
ig.wikipedia,--,2022,3,1000
ig.wikipedia,PL,2022,3,1000
ig.wikipedia,IE,2022,3,1000
ig.wikipedia,AZ,2022,3,1000
ig.wikipedia,ID,2022,3,1000
ig.wikipedia,TM,2022,3,1000
ig.wikipedia,IQ,2022,3,1000
ig.wikipedia,BD,2022,3,1000
ig.wikipedia,IT,2022,3,1000
ig.wikipedia,HK,2022,3,1000
ig.wikipedia,CL,2022,3,1000
ig.wikipedia,JP,2022,3,1000
ig.wikipedia,GR,2022,3,1000
ig.wikipedia,KR,2022,3,1000
ig.wikipedia,MY,2022,3,1000
ig.wikipedia,MD,2022,3,1000
ig.wikipedia,AE,2022,3,1000
ig.wikipedia,BR,2022,3,1000
ig.wikipedia,ZA,2022,3,1000
ig.wikipedia,MM,2022,3,1000
ig.wikipedia,SA,2022,3,1000
ig.wikipedia,BH,2022,3,1000
ig.wikipedia,ET,2022,3,1000
ig.wikipedia,SE,2022,3,1000
ig.wikipedia,LV,2022,3,1000
ig.wikipedia,ES,2022,3,1000
ig.wikipedia,LK,2022,3,1000
ig.wikipedia,CI,2022,3,1000
ig.wikipedia,CZ,2022,3,1000
ig.wikipedia,TW,2022,3,1000
ig.wikipedia,DK,2022,3,1000
ig.wikipedia,AU,2022,3,1000
ig.wikipedia,FI,2022,3,1000
ig.wikipedia,NO,2022,3,1000
ig.wikipedia,EG,2022,3,1000
ig.wikipedia,KE,2022,3,1000
ig.wikipedia,NE,2022,3,1000
ig.wikipedia,NP,2022,3,1000
ig.wikipedia,CD,2022,3,1000
ig.wikipedia,TH,2022,3,1000
ig.wikipedia,CO,2022,3,1000
ig.wikipedia,PT,2022,3,1000
ig.wikipedia,OM,2022,3,1000
ig.wikipedia,PE,2022,3,1000
ig.wikipedia,IL,2022,3,1000
ig.wikipedia,MX,2022,3,1000
ig.wikipedia,CN,2022,3,1000
ig.wikipedia,SL,2022,3,1000
ig.wikipedia,RW,2022,3,1000
ig.wikipedia,RO,2022,3,1000
ig.wikipedia,NG,2022,4,953000
ig.wikipedia,IN,2022,4,38000
ig.wikipedia,RU,2022,4,30000
ig.wikipedia,US,2022,4,20000
ig.wikipedia,UZ,2022,4,11000
ig.wikipedia,KZ,2022,4,8000
ig.wikipedia,UA,2022,4,8000
ig.wikipedia,CA,2022,4,8000
ig.wikipedia,TJ,2022,4,6000
ig.wikipedia,BY,2022,4,5000
ig.wikipedia,DE,2022,4,5000
ig.wikipedia,NL,2022,4,4000
ig.wikipedia,PK,2022,4,4000
ig.wikipedia,FR,2022,4,4000
ig.wikipedia,AF,2022,4,3000
ig.wikipedia,IR,2022,4,3000
ig.wikipedia,MN,2022,4,2000
ig.wikipedia,GE,2022,4,2000
