project,iso2,year,month,pageviews_ceil
bjn.wikipedia,ID,2022,1,47000
bjn.wikipedia,US,2022,1,42000
bjn.wikipedia,FR,2022,1,17000
bjn.wikipedia,MY,2022,1,12000
bjn.wikipedia,NL,2022,1,8000
bjn.wikipedia,SG,2022,1,6000
bjn.wikipedia,DE,2022,1,5000
bjn.wikipedia,CA,2022,1,5000
bjn.wikipedia,RU,2022,1,4000
bjn.wikipedia,IR,2022,1,3000
bjn.wikipedia,PL,2022,1,2000
bjn.wikipedia,GB,2022,1,2000
bjn.wikipedia,--,2022,1,1000
bjn.wikipedia,JP,2022,1,1000
bjn.wikipedia,HK,2022,1,1000
bjn.wikipedia,IN,2022,1,1000
bjn.wikipedia,IT,2022,1,1000
bjn.wikipedia,BE,2022,1,1000
bjn.wikipedia,FI,2022,1,1000
bjn.wikipedia,CN,2022,1,1000
bjn.wikipedia,KR,2022,1,1000
bjn.wikipedia,UA,2022,1,1000
bjn.wikipedia,BR,2022,1,1000
bjn.wikipedia,TW,2022,1,1000
bjn.wikipedia,ES,2022,1,1000
bjn.wikipedia,OM,2022,1,1000
bjn.wikipedia,DK,2022,1,1000
bjn.wikipedia,AU,2022,1,1000
bjn.wikipedia,VN,2022,1,1000
bjn.wikipedia,SE,2022,1,1000
bjn.wikipedia,CZ,2022,1,1000
bjn.wikipedia,TR,2022,1,1000
bjn.wikipedia,CH,2022,1,1000
bjn.wikipedia,CO,2022,1,1000
bjn.wikipedia,TH,2022,1,1000
bjn.wikipedia,PH,2022,1,1000
bjn.wikipedia,LV,2022,1,1000
bjn.wikipedia,SC,2022,1,1000
bjn.wikipedia,PT,2022,1,1000
bjn.wikipedia,MX,2022,1,1000
bjn.wikipedia,NZ,2022,1,1000
bjn.wikipedia,EG,2022,1,1000
bjn.wikipedia,IN,2022,2,138000
bjn.wikipedia,RU,2022,2,73000
bjn.wikipedia,ID,2022,2,46000
bjn.wikipedia,US,2022,2,33000
bjn.wikipedia,UZ,2022,2,33000
bjn.wikipedia,PK,2022,2,23000
bjn.wikipedia,KZ,2022,2,22000
bjn.wikipedia,BY,2022,2,15000
bjn.wikipedia,UA,2022,2,15000
bjn.wikipedia,FR,2022,2,14000
bjn.wikipedia,MY,2022,2,11000
bjn.wikipedia,NL,2022,2,9000
bjn.wikipedia,TJ,2022,2,9000
bjn.wikipedia,GE,2022,2,6000
bjn.wikipedia,DE,2022,2,5000
bjn.wikipedia,SG,2022,2,5000
bjn.wikipedia,IR,2022,2,5000
bjn.wikipedia,KG,2022,2,4000
bjn.wikipedia,MN,2022,2,4000
bjn.wikipedia,PH,2022,2,4000
bjn.wikipedia,CA,2022,2,3000
bjn.wikipedia,VN,2022,2,3000
bjn.wikipedia,GB,2022,2,3000
bjn.wikipedia,AF,2022,2,2000
bjn.wikipedia,TW,2022,2,2000
bjn.wikipedia,BR,2022,2,2000
bjn.wikipedia,PL,2022,2,1000
bjn.wikipedia,AZ,2022,2,1000
bjn.wikipedia,MD,2022,2,1000
bjn.wikipedia,ZA,2022,2,1000
bjn.wikipedia,TR,2022,2,1000
bjn.wikipedia,JP,2022,2,1000
bjn.wikipedia,--,2022,2,1000
bjn.wikipedia,AM,2022,2,1000
bjn.wikipedia,AU,2022,2,1000
bjn.wikipedia,EG,2022,2,1000
bjn.wikipedia,ES,2022,2,1000
bjn.wikipedia,LK,2022,2,1000
bjn.wikipedia,MM,2022,2,1000
bjn.wikipedia,AE,2022,2,1000
bjn.wikipedia,IT,2022,2,1000
bjn.wikipedia,CN,2022,2,1000
bjn.wikipedia,HK,2022,2,1000
bjn.wikipedia,IE,2022,2,1000
bjn.wikipedia,SA,2022,2,1000
bjn.wikipedia,BD,2022,2,1000
bjn.wikipedia,SC,2022,2,1000
bjn.wikipedia,BH,2022,2,1000
bjn.wikipedia,DK,2022,2,1000
bjn.wikipedia,NO,2022,2,1000
bjn.wikipedia,FI,2022,2,1000
bjn.wikipedia,TH,2022,2,1000
bjn.wikipedia,KW,2022,2,1000
bjn.wikipedia,GR,2022,2,1000
bjn.wikipedia,IL,2022,2,1000
bjn.wikipedia,ET,2022,2,1000
bjn.wikipedia,LV,2022,2,1000
bjn.wikipedia,KR,2022,2,1000
bjn.wikipedia,NG,2022,2,1000
bjn.wikipedia,RW,2022,2,1000
bjn.wikipedia,CY,2022,2,1000
bjn.wikipedia,CH,2022,2,1000
bjn.wikipedia,NE,2022,2,1000
bjn.wikipedia,LY,2022,2,1000
bjn.wikipedia,FM,2022,2,1000
bjn.wikipedia,CZ,2022,2,1000
bjn.wikipedia,SE,2022,2,1000
bjn.wikipedia,BN,2022,2,1000
bjn.wikipedia,DZ,2022,2,1000
bjn.wikipedia,TM,2022,2,1000
bjn.wikipedia,GU,2022,2,1000
bjn.wikipedia,MX,2022,2,1000
bjn.wikipedia,NZ,2022,2,1000
bjn.wikipedia,MA,2022,2,1000
bjn.wikipedia,KE,2022,2,1000
bjn.wikipedia,BJ,2022,2,1000
bjn.wikipedia,IN,2022,3,259000
bjn.wikipedia,RU,2022,3,108000
bjn.wikipedia,UZ,2022,3,70000
bjn.wikipedia,ID,2022,3,56000
bjn.wikipedia,PK,2022,3,46000
bjn.wikipedia,KZ,2022,3,42000
bjn.wikipedia,US,2022,3,27000
bjn.wikipedia,BY,2022,3,20000
bjn.wikipedia,TJ,2022,3,19000
bjn.wikipedia,MY,2022,3,18000
bjn.wikipedia,UA,2022,3,15000
bjn.wikipedia,GE,2022,3,10000
bjn.wikipedia,DE,2022,3,10000
bjn.wikipedia,NL,2022,3,9000
bjn.wikipedia,IR,2022,3,8000
bjn.wikipedia,KG,2022,3,8000
bjn.wikipedia,FR,2022,3,8000
bjn.wikipedia,MN,2022,3,6000
bjn.wikipedia,AF,2022,3,6000
bjn.wikipedia,CA,2022,3,6000
bjn.wikipedia,PH,2022,3,5000
bjn.wikipedia,SG,2022,3,5000
bjn.wikipedia,VN,2022,3,5000
bjn.wikipedia,TR,2022,3,3000
bjn.wikipedia,GB,2022,3,2000
bjn.wikipedia,AT,2022,3,2000
bjn.wikipedia,AZ,2022,3,2000
bjn.wikipedia,PL,2022,3,2000
bjn.wikipedia,SE,2022,3,2000
bjn.wikipedia,IE,2022,3,2000
bjn.wikipedia,MD,2022,3,2000
bjn.wikipedia,TM,2022,3,2000
bjn.wikipedia,ES,2022,3,1000
bjn.wikipedia,IQ,2022,3,1000
bjn.wikipedia,JP,2022,3,1000
bjn.wikipedia,ZA,2022,3,1000
bjn.wikipedia,BD,2022,3,1000
bjn.wikipedia,MM,2022,3,1000
bjn.wikipedia,AE,2022,3,1000
bjn.wikipedia,SA,2022,3,1000
bjn.wikipedia,NO,2022,3,1000
bjn.wikipedia,IT,2022,3,1000
bjn.wikipedia,ET,2022,3,1000
bjn.wikipedia,HK,2022,3,1000
bjn.wikipedia,NP,2022,3,1000
bjn.wikipedia,GR,2022,3,1000
bjn.wikipedia,LK,2022,3,1000
bjn.wikipedia,BH,2022,3,1000
bjn.wikipedia,TH,2022,3,1000
bjn.wikipedia,EG,2022,3,1000
bjn.wikipedia,CZ,2022,3,1000
bjn.wikipedia,BR,2022,3,1000
bjn.wikipedia,--,2022,3,1000
bjn.wikipedia,CN,2022,3,1000
bjn.wikipedia,LV,2022,3,1000
bjn.wikipedia,AM,2022,3,1000
bjn.wikipedia,CI,2022,3,1000
bjn.wikipedia,TW,2022,3,1000
bjn.wikipedia,IL,2022,3,1000
bjn.wikipedia,DK,2022,3,1000
bjn.wikipedia,KR,2022,3,1000
bjn.wikipedia,MX,2022,3,1000
bjn.wikipedia,CD,2022,3,1000
bjn.wikipedia,AU,2022,3,1000
bjn.wikipedia,CO,2022,3,1000
bjn.wikipedia,NG,2022,3,1000
bjn.wikipedia,MZ,2022,3,1000
bjn.wikipedia,FI,2022,3,1000
bjn.wikipedia,OM,2022,3,1000
bjn.wikipedia,KE,2022,3,1000
bjn.wikipedia,BN,2022,3,1000
bjn.wikipedia,BT,2022,3,1000
bjn.wikipedia,KW,2022,3,1000
bjn.wikipedia,RO,2022,3,1000
bjn.wikipedia,SC,2022,3,1000
bjn.wikipedia,LT,2022,3,1000
bjn.wikipedia,NZ,2022,3,1000
bjn.wikipedia,NE,2022,3,1000
bjn.wikipedia,TZ,2022,3,1000
bjn.wikipedia,YE,2022,3,1000
bjn.wikipedia,CM,2022,3,1000
bjn.wikipedia,ZM,2022,3,1000
bjn.wikipedia,IN,2022,4,84000
bjn.wikipedia,RU,2022,4,57000
bjn.wikipedia,ID,2022,4,45000
bjn.wikipedia,US,2022,4,29000
bjn.wikipedia,UZ,2022,4,25000
bjn.wikipedia,KZ,2022,4,18000
bjn.wikipedia,MY,2022,4,16000
bjn.wikipedia,UA,2022,4,12000
bjn.wikipedia,BY,2022,4,12000
bjn.wikipedia,PK,2022,4,9000
bjn.wikipedia,TJ,2022,4,8000
bjn.wikipedia,NL,2022,4,7000
bjn.wikipedia,CA,2022,4,7000
bjn.wikipedia,DE,2022,4,7000
bjn.wikipedia,SG,2022,4,6000
bjn.wikipedia,FR,2022,4,6000
bjn.wikipedia,MN,2022,4,4000
bjn.wikipedia,IR,2022,4,4000
bjn.wikipedia,GE,2022,4,4000
bjn.wikipedia,AF,2022,4,4000
bjn.wikipedia,KG,2022,4,3000
bjn.wikipedia,VN,2022,4,3000
bjn.wikipedia,GB,2022,4,2000
bjn.wikipedia,JP,2022,4,2000
bjn.wikipedia,TR,2022,4,2000
bjn.wikipedia,PH,2022,4,2000
bjn.wikipedia,--,2022,4,1000
bjn.wikipedia,PL,2022,4,1000
bjn.wikipedia,IT,2022,4,1000
bjn.wikipedia,IQ,2022,4,1000
bjn.wikipedia,ZA,2022,4,1000
bjn.wikipedia,KR,2022,4,1000
bjn.wikipedia,SA,2022,4,1000
bjn.wikipedia,AU,2022,4,1000
bjn.wikipedia,DK,2022,4,1000
bjn.wikipedia,AZ,2022,4,1000
bjn.wikipedia,AE,2022,4,1000
bjn.wikipedia,TM,2022,4,1000
bjn.wikipedia,HK,2022,4,1000
bjn.wikipedia,EG,2022,4,1000
bjn.wikipedia,MD,2022,4,1000
bjn.wikipedia,KE,2022,4,1000
bjn.wikipedia,AT,2022,4,1000
bjn.wikipedia,KW,2022,4,1000
