project,iso2,year,month,pageviews_ceil
fj.wikipedia,US,2022,1,14000
fj.wikipedia,FR,2022,1,11000
fj.wikipedia,NL,2022,1,5000
fj.wikipedia,DE,2022,1,4000
fj.wikipedia,RU,2022,1,3000
fj.wikipedia,CA,2022,1,3000
fj.wikipedia,--,2022,1,2000
fj.wikipedia,SG,2022,1,2000
fj.wikipedia,IR,2022,1,2000
fj.wikipedia,UA,2022,1,1000
fj.wikipedia,PL,2022,1,1000
fj.wikipedia,GB,2022,1,1000
fj.wikipedia,JP,2022,1,1000
fj.wikipedia,HK,2022,1,1000
fj.wikipedia,CN,2022,1,1000
fj.wikipedia,IT,2022,1,1000
fj.wikipedia,FI,2022,1,1000
fj.wikipedia,ES,2022,1,1000
fj.wikipedia,TW,2022,1,1000
fj.wikipedia,SE,2022,1,1000
fj.wikipedia,KR,2022,1,1000
fj.wikipedia,AU,2022,1,1000
fj.wikipedia,IN,2022,1,1000
fj.wikipedia,BR,2022,1,1000
fj.wikipedia,FJ,2022,1,1000
fj.wikipedia,CZ,2022,1,1000
fj.wikipedia,DK,2022,1,1000
fj.wikipedia,VN,2022,1,1000
fj.wikipedia,ID,2022,1,1000
fj.wikipedia,LV,2022,1,1000
fj.wikipedia,TR,2022,1,1000
fj.wikipedia,CH,2022,1,1000
fj.wikipedia,SC,2022,1,1000
fj.wikipedia,PT,2022,1,1000
fj.wikipedia,IN,2022,2,27000
fj.wikipedia,RU,2022,2,15000
fj.wikipedia,US,2022,2,13000
fj.wikipedia,FR,2022,2,8000
fj.wikipedia,UZ,2022,2,6000
fj.wikipedia,NL,2022,2,6000
fj.wikipedia,PK,2022,2,5000
fj.wikipedia,KZ,2022,2,4000
fj.wikipedia,UA,2022,2,3000
fj.wikipedia,BY,2022,2,3000
fj.wikipedia,DE,2022,2,3000
fj.wikipedia,CA,2022,2,3000
fj.wikipedia,TJ,2022,2,2000
fj.wikipedia,--,2022,2,2000
fj.wikipedia,IR,2022,2,2000
fj.wikipedia,GB,2022,2,2000
fj.wikipedia,SG,2022,2,2000
fj.wikipedia,GE,2022,2,1000
fj.wikipedia,TW,2022,2,1000
fj.wikipedia,TR,2022,2,1000
fj.wikipedia,MN,2022,2,1000
fj.wikipedia,PL,2022,2,1000
fj.wikipedia,PH,2022,2,1000
fj.wikipedia,KG,2022,2,1000
fj.wikipedia,VN,2022,2,1000
fj.wikipedia,ES,2022,2,1000
fj.wikipedia,SE,2022,2,1000
fj.wikipedia,AF,2022,2,1000
fj.wikipedia,BR,2022,2,1000
fj.wikipedia,CN,2022,2,1000
fj.wikipedia,KR,2022,2,1000
fj.wikipedia,IT,2022,2,1000
fj.wikipedia,LV,2022,2,1000
fj.wikipedia,CZ,2022,2,1000
fj.wikipedia,JP,2022,2,1000
fj.wikipedia,HK,2022,2,1000
fj.wikipedia,ID,2022,2,1000
fj.wikipedia,FJ,2022,2,1000
fj.wikipedia,LK,2022,2,1000
fj.wikipedia,GR,2022,2,1000
fj.wikipedia,AU,2022,2,1000
fj.wikipedia,AZ,2022,2,1000
fj.wikipedia,FI,2022,2,1000
fj.wikipedia,SC,2022,2,1000
fj.wikipedia,AE,2022,2,1000
fj.wikipedia,BD,2022,2,1000
fj.wikipedia,ZA,2022,2,1000
fj.wikipedia,MM,2022,2,1000
fj.wikipedia,MD,2022,2,1000
fj.wikipedia,DK,2022,2,1000
fj.wikipedia,IE,2022,2,1000
fj.wikipedia,MY,2022,2,1000
fj.wikipedia,TH,2022,2,1000
fj.wikipedia,EG,2022,2,1000
fj.wikipedia,IN,2022,3,47000
fj.wikipedia,RU,2022,3,19000
fj.wikipedia,US,2022,3,13000
fj.wikipedia,UZ,2022,3,11000
fj.wikipedia,PK,2022,3,9000
fj.wikipedia,KZ,2022,3,7000
fj.wikipedia,DE,2022,3,6000
fj.wikipedia,TJ,2022,3,5000
fj.wikipedia,FR,2022,3,5000
fj.wikipedia,CA,2022,3,4000
fj.wikipedia,NL,2022,3,3000
fj.wikipedia,BY,2022,3,3000
fj.wikipedia,UA,2022,3,3000
fj.wikipedia,IR,2022,3,2000
fj.wikipedia,GB,2022,3,2000
fj.wikipedia,--,2022,3,2000
fj.wikipedia,AF,2022,3,2000
fj.wikipedia,IT,2022,3,2000
fj.wikipedia,GE,2022,3,2000
fj.wikipedia,VN,2022,3,2000
fj.wikipedia,AT,2022,3,2000
fj.wikipedia,SG,2022,3,1000
fj.wikipedia,PH,2022,3,1000
fj.wikipedia,KG,2022,3,1000
fj.wikipedia,MN,2022,3,1000
fj.wikipedia,TR,2022,3,1000
fj.wikipedia,PL,2022,3,1000
fj.wikipedia,AU,2022,3,1000
fj.wikipedia,IE,2022,3,1000
fj.wikipedia,KR,2022,3,1000
fj.wikipedia,HK,2022,3,1000
fj.wikipedia,ID,2022,3,1000
fj.wikipedia,JP,2022,3,1000
fj.wikipedia,ES,2022,3,1000
fj.wikipedia,RO,2022,3,1000
fj.wikipedia,BD,2022,3,1000
fj.wikipedia,BR,2022,3,1000
fj.wikipedia,TM,2022,3,1000
fj.wikipedia,SE,2022,3,1000
fj.wikipedia,GR,2022,3,1000
fj.wikipedia,FJ,2022,3,1000
fj.wikipedia,TW,2022,3,1000
fj.wikipedia,AZ,2022,3,1000
fj.wikipedia,CN,2022,3,1000
fj.wikipedia,IQ,2022,3,1000
fj.wikipedia,LV,2022,3,1000
fj.wikipedia,AE,2022,3,1000
fj.wikipedia,MY,2022,3,1000
fj.wikipedia,NE,2022,3,1000
fj.wikipedia,CO,2022,3,1000
fj.wikipedia,CZ,2022,3,1000
fj.wikipedia,ZA,2022,3,1000
fj.wikipedia,PT,2022,3,1000
fj.wikipedia,SC,2022,3,1000
fj.wikipedia,DK,2022,3,1000
fj.wikipedia,NO,2022,3,1000
fj.wikipedia,CH,2022,3,1000
fj.wikipedia,KE,2022,3,1000
fj.wikipedia,MM,2022,3,1000
fj.wikipedia,IL,2022,3,1000
fj.wikipedia,LK,2022,3,1000
fj.wikipedia,TH,2022,3,1000
fj.wikipedia,EG,2022,3,1000
fj.wikipedia,MD,2022,3,1000
fj.wikipedia,IN,2022,4,24000
fj.wikipedia,RU,2022,4,19000
fj.wikipedia,US,2022,4,12000
fj.wikipedia,UZ,2022,4,7000
fj.wikipedia,KZ,2022,4,5000
fj.wikipedia,UA,2022,4,4000
fj.wikipedia,CA,2022,4,4000
fj.wikipedia,BY,2022,4,4000
fj.wikipedia,DE,2022,4,3000
fj.wikipedia,TJ,2022,4,3000
fj.wikipedia,NL,2022,4,3000
fj.wikipedia,PK,2022,4,3000
fj.wikipedia,FR,2022,4,3000
fj.wikipedia,--,2022,4,2000
fj.wikipedia,GE,2022,4,2000
fj.wikipedia,IR,2022,4,2000
fj.wikipedia,AF,2022,4,2000
