project,iso2,year,month,pageviews_ceil
sn.wikipedia,US,2022,1,29000
sn.wikipedia,ZW,2022,1,22000
sn.wikipedia,FR,2022,1,17000
sn.wikipedia,ZA,2022,1,11000
sn.wikipedia,NL,2022,1,9000
sn.wikipedia,DE,2022,1,6000
sn.wikipedia,CA,2022,1,6000
sn.wikipedia,SG,2022,1,5000
sn.wikipedia,RU,2022,1,5000
sn.wikipedia,GB,2022,1,4000
sn.wikipedia,IR,2022,1,3000
sn.wikipedia,--,2022,1,3000
sn.wikipedia,AU,2022,1,2000
sn.wikipedia,IN,2022,1,2000
sn.wikipedia,PL,2022,1,2000
sn.wikipedia,FI,2022,1,2000
sn.wikipedia,UA,2022,1,1000
sn.wikipedia,JP,2022,1,1000
sn.wikipedia,HK,2022,1,1000
sn.wikipedia,IT,2022,1,1000
sn.wikipedia,CN,2022,1,1000
sn.wikipedia,CH,2022,1,1000
sn.wikipedia,SE,2022,1,1000
sn.wikipedia,KR,2022,1,1000
sn.wikipedia,BR,2022,1,1000
sn.wikipedia,BE,2022,1,1000
sn.wikipedia,TW,2022,1,1000
sn.wikipedia,DK,2022,1,1000
sn.wikipedia,MD,2022,1,1000
sn.wikipedia,BW,2022,1,1000
sn.wikipedia,VN,2022,1,1000
sn.wikipedia,ZM,2022,1,1000
sn.wikipedia,CZ,2022,1,1000
sn.wikipedia,ES,2022,1,1000
sn.wikipedia,ID,2022,1,1000
sn.wikipedia,LV,2022,1,1000
sn.wikipedia,PT,2022,1,1000
sn.wikipedia,KE,2022,1,1000
sn.wikipedia,IE,2022,1,1000
sn.wikipedia,AE,2022,1,1000
sn.wikipedia,TR,2022,1,1000
sn.wikipedia,IL,2022,1,1000
sn.wikipedia,NA,2022,1,1000
sn.wikipedia,MZ,2022,1,1000
sn.wikipedia,MY,2022,1,1000
sn.wikipedia,TZ,2022,1,1000
sn.wikipedia,NG,2022,1,1000
sn.wikipedia,BY,2022,1,1000
sn.wikipedia,SC,2022,1,1000
sn.wikipedia,OM,2022,1,1000
sn.wikipedia,AT,2022,1,1000
sn.wikipedia,NZ,2022,1,1000
sn.wikipedia,NO,2022,1,1000
sn.wikipedia,IN,2022,2,85000
sn.wikipedia,RU,2022,2,42000
sn.wikipedia,ZW,2022,2,29000
sn.wikipedia,US,2022,2,28000
sn.wikipedia,UZ,2022,2,17000
sn.wikipedia,FR,2022,2,14000
sn.wikipedia,PK,2022,2,13000
