project,iso2,year,month,pageviews_ceil
din.wikipedia,US,2022,1,6000
din.wikipedia,FR,2022,1,4000
din.wikipedia,NL,2022,1,2000
din.wikipedia,DE,2022,1,2000
din.wikipedia,RU,2022,1,2000
din.wikipedia,CA,2022,1,2000
din.wikipedia,SG,2022,1,1000
din.wikipedia,PL,2022,1,1000
din.wikipedia,HK,2022,1,1000
din.wikipedia,IR,2022,1,1000
din.wikipedia,IT,2022,1,1000
din.wikipedia,GB,2022,1,1000
din.wikipedia,SE,2022,1,1000
din.wikipedia,CH,2022,1,1000
din.wikipedia,KR,2022,1,1000
din.wikipedia,JP,2022,1,1000
din.wikipedia,FI,2022,1,1000
din.wikipedia,--,2022,1,1000
din.wikipedia,CN,2022,1,1000
din.wikipedia,BR,2022,1,1000
din.wikipedia,IN,2022,2,11000
din.wikipedia,US,2022,2,7000
din.wikipedia,RU,2022,2,7000
din.wikipedia,NL,2022,2,5000
din.wikipedia,FR,2022,2,3000
din.wikipedia,UZ,2022,2,2000
din.wikipedia,PK,2022,2,2000
din.wikipedia,KZ,2022,2,2000
din.wikipedia,DE,2022,2,2000
din.wikipedia,UA,2022,2,2000
din.wikipedia,BY,2022,2,1000
din.wikipedia,CA,2022,2,1000
din.wikipedia,GB,2022,2,1000
din.wikipedia,TJ,2022,2,1000
din.wikipedia,IR,2022,2,1000
din.wikipedia,SG,2022,2,1000
din.wikipedia,PL,2022,2,1000
din.wikipedia,GE,2022,2,1000
din.wikipedia,MN,2022,2,1000
din.wikipedia,KG,2022,2,1000
din.wikipedia,TR,2022,2,1000
din.wikipedia,PH,2022,2,1000
din.wikipedia,BR,2022,2,1000
din.wikipedia,IT,2022,2,1000
din.wikipedia,KR,2022,2,1000
din.wikipedia,VN,2022,2,1000
din.wikipedia,CN,2022,2,1000
din.wikipedia,AF,2022,2,1000
din.wikipedia,HK,2022,2,1000
din.wikipedia,--,2022,2,1000
din.wikipedia,GR,2022,2,1000
din.wikipedia,ES,2022,2,1000
din.wikipedia,ID,2022,2,1000
din.wikipedia,TW,2022,2,1000
din.wikipedia,SC,2022,2,1000
din.wikipedia,IN,2022,3,18000
din.wikipedia,RU,2022,3,8000
din.wikipedia,US,2022,3,7000
din.wikipedia,UZ,2022,3,5000
din.wikipedia,PK,2022,3,4000
din.wikipedia,DE,2022,3,4000
din.wikipedia,NL,2022,3,3000
din.wikipedia,KZ,2022,3,3000
din.wikipedia,FR,2022,3,3000
din.wikipedia,TJ,2022,3,2000
din.wikipedia,CA,2022,3,2000
din.wikipedia,UA,2022,3,1000
din.wikipedia,BY,2022,3,1000
din.wikipedia,IR,2022,3,1000
din.wikipedia,GB,2022,3,1000
din.wikipedia,GE,2022,3,1000
din.wikipedia,AF,2022,3,1000
din.wikipedia,VN,2022,3,1000
din.wikipedia,TR,2022,3,1000
din.wikipedia,SG,2022,3,1000
din.wikipedia,PL,2022,3,1000
din.wikipedia,IT,2022,3,1000
din.wikipedia,PH,2022,3,1000
din.wikipedia,HK,2022,3,1000
din.wikipedia,KG,2022,3,1000
din.wikipedia,MN,2022,3,1000
din.wikipedia,AT,2022,3,1000
din.wikipedia,JP,2022,3,1000
din.wikipedia,GR,2022,3,1000
din.wikipedia,IE,2022,3,1000
din.wikipedia,--,2022,3,1000
din.wikipedia,ID,2022,3,1000
din.wikipedia,BD,2022,3,1000
din.wikipedia,CZ,2022,3,1000
din.wikipedia,CN,2022,3,1000
din.wikipedia,TM,2022,3,1000
din.wikipedia,LV,2022,3,1000
din.wikipedia,AE,2022,3,1000
din.wikipedia,SC,2022,3,1000
din.wikipedia,IQ,2022,3,1000
din.wikipedia,BR,2022,3,1000
din.wikipedia,IN,2022,4,8000
din.wikipedia,US,2022,4,8000
din.wikipedia,RU,2022,4,6000
din.wikipedia,NL,2022,4,3000
din.wikipedia,UZ,2022,4,2000
din.wikipedia,CA,2022,4,2000
din.wikipedia,UA,2022,4,2000
din.wikipedia,KZ,2022,4,2000
din.wikipedia,DE,2022,4,2000
din.wikipedia,FR,2022,4,2000
din.wikipedia,TJ,2022,4,2000
din.wikipedia,BY,2022,4,2000
din.wikipedia,PK,2022,4,1000
din.wikipedia,--,2022,4,1000
din.wikipedia,GB,2022,4,1000
din.wikipedia,IR,2022,4,1000
din.wikipedia,IT,2022,4,1000
din.wikipedia,GE,2022,4,1000
din.wikipedia,AF,2022,4,1000
din.wikipedia,PL,2022,4,1000
din.wikipedia,SG,2022,4,1000
din.wikipedia,VN,2022,4,1000
din.wikipedia,MN,2022,4,1000
din.wikipedia,JP,2022,4,1000
din.wikipedia,TR,2022,4,1000
din.wikipedia,KG,2022,4,1000
din.wikipedia,HK,2022,4,1000
din.wikipedia,KR,2022,4,1000
din.wikipedia,EG,2022,4,1000
din.wikipedia,BR,2022,4,1000
din.wikipedia,PH,2022,4,1000
din.wikipedia,ID,2022,4,1000
din.wikipedia,MA,2022,4,1000
din.wikipedia,DK,2022,4,1000
din.wikipedia,CO,2022,4,1000
din.wikipedia,SC,2022,4,1000
