project,iso2,year,month,pageviews_ceil
bh.wikipedia,SA,2022,3,1000
bh.wikipedia,BR,2022,3,1000
bh.wikipedia,KR,2022,3,1000
bh.wikipedia,AE,2022,3,1000
bh.wikipedia,BD,2022,3,1000
bh.wikipedia,CZ,2022,3,1000
bh.wikipedia,PT,2022,3,1000
bh.wikipedia,NG,2022,3,1000
bh.wikipedia,CO,2022,3,1000
bh.wikipedia,AZ,2022,3,1000
bh.wikipedia,RO,2022,3,1000
bh.wikipedia,NO,2022,3,1000
bh.wikipedia,TM,2022,3,1000
bh.wikipedia,CY,2022,3,1000
bh.wikipedia,ZA,2022,3,1000
bh.wikipedia,MX,2022,3,1000
bh.wikipedia,IQ,2022,3,1000
bh.wikipedia,CH,2022,3,1000
bh.wikipedia,SC,2022,3,1000
bh.wikipedia,IL,2022,3,1000
bh.wikipedia,FI,2022,3,1000
bh.wikipedia,TW,2022,3,1000
bh.wikipedia,KW,2022,3,1000
bh.wikipedia,MM,2022,3,1000
bh.wikipedia,CN,2022,3,1000
bh.wikipedia,QA,2022,3,1000
bh.wikipedia,MD,2022,3,1000
bh.wikipedia,ET,2022,3,1000
bh.wikipedia,TH,2022,3,1000
bh.wikipedia,BH,2022,3,1000
bh.wikipedia,NZ,2022,3,1000
bh.wikipedia,LK,2022,3,1000
bh.wikipedia,IN,2022,4,333000
bh.wikipedia,US,2022,4,68000
bh.wikipedia,RU,2022,4,15000
bh.wikipedia,CA,2022,4,15000
bh.wikipedia,DE,2022,4,12000
bh.wikipedia,NL,2022,4,11000
bh.wikipedia,SG,2022,4,11000
bh.wikipedia,FR,2022,4,10000
bh.wikipedia,IR,2022,4,5000
bh.wikipedia,UZ,2022,4,5000
bh.wikipedia,JP,2022,4,4000
bh.wikipedia,KZ,2022,4,4000
bh.wikipedia,UA,2022,4,3000
bh.wikipedia,GB,2022,4,3000
bh.wikipedia,ID,2022,4,3000
bh.wikipedia,BY,2022,4,3000
bh.wikipedia,PK,2022,4,2000
bh.wikipedia,TJ,2022,4,2000
bh.wikipedia,SE,2022,4,2000
bh.wikipedia,--,2022,4,2000
bh.wikipedia,VN,2022,4,2000
bh.wikipedia,PL,2022,4,2000
bh.wikipedia,DK,2022,4,1000
bh.wikipedia,AF,2022,4,1000
bh.wikipedia,IT,2022,4,1000
bh.wikipedia,AT,2022,4,1000
bh.wikipedia,NP,2022,4,1000
bh.wikipedia,GE,2022,4,1000
bh.wikipedia,MN,2022,4,1000
bh.wikipedia,HK,2022,4,1000
bh.wikipedia,KE,2022,4,1000
bh.wikipedia,TR,2022,4,1000
bh.wikipedia,KR,2022,4,1000
bh.wikipedia,AU,2022,4,1000
bh.wikipedia,KG,2022,4,1000
bh.wikipedia,NO,2022,4,1000
bh.wikipedia,BR,2022,4,1000
bh.wikipedia,IE,2022,4,1000
bh.wikipedia,AE,2022,4,1000
bh.wikipedia,SA,2022,4,1000
bh.wikipedia,EG,2022,4,1000
bh.wikipedia,GR,2022,4,1000
bh.wikipedia,PH,2022,4,1000
bh.wikipedia,CH,2022,4,1000
bh.wikipedia,BG,2022,4,1000
bh.wikipedia,CO,2022,4,1000
bh.wikipedia,LT,2022,4,1000
bh.wikipedia,PT,2022,4,1000
bh.wikipedia,NG,2022,4,1000
bh.wikipedia,BD,2022,4,1000
bh.wikipedia,LV,2022,4,1000
bh.wikipedia,CY,2022,4,1000
bh.wikipedia,IQ,2022,4,1000
bh.wikipedia,MY,2022,4,1000
bh.wikipedia,ZA,2022,4,1000
bh.wikipedia,TW,2022,4,1000
bh.wikipedia,MA,2022,4,1000
bh.wikipedia,ES,2022,4,1000
bh.wikipedia,AZ,2022,4,1000
bh.wikipedia,CZ,2022,4,1000
bh.wikipedia,OM,2022,4,1000
bh.wikipedia,RO,2022,4,1000
bh.wikipedia,SC,2022,4,1000
bh.wikipedia,KW,2022,4,1000
bh.wikipedia,QA,2022,4,1000
bh.wikipedia,HR,2022,4,1000
bh.wikipedia,IL,2022,4,1000
bh.wikipedia,TH,2022,4,1000
bh.wikipedia,TM,2022,4,1000
bh.wikipedia,IN,2022,5,332000
bh.wikipedia,US,2022,5,81000
bh.wikipedia,CA,2022,5,17000
bh.wikipedia,RU,2022,5,15000
bh.wikipedia,DE,2022,5,12000
bh.wikipedia,SG,2022,5,12000
bh.wikipedia,NL,2022,5,11000
bh.wikipedia,FR,2022,5,11000
bh.wikipedia,UZ,2022,5,6000
bh.wikipedia,KE,2022,5,4000
bh.wikipedia,KZ,2022,5,4000
bh.wikipedia,IR,2022,5,4000
bh.wikipedia,PK,2022,5,4000
bh.wikipedia,BY,2022,5,4000
bh.wikipedia,GB,2022,5,4000
bh.wikipedia,UA,2022,5,3000
bh.wikipedia,JP,2022,5,3000
bh.wikipedia,SE,2022,5,2000
bh.wikipedia,HK,2022,5,2000
bh.wikipedia,GE,2022,5,2000
bh.wikipedia,AE,2022,5,2000
bh.wikipedia,PL,2022,5,2000
bh.wikipedia,IT,2022,5,2000
bh.wikipedia,TJ,2022,5,2000
bh.wikipedia,--,2022,5,2000
bh.wikipedia,ID,2022,5,2000
bh.wikipedia,NP,2022,5,1000
bh.wikipedia,VN,2022,5,1000
bh.wikipedia,TR,2022,5,1000
bh.wikipedia,BR,2022,5,1000
bh.wikipedia,AU,2022,5,1000
bh.wikipedia,KG,2022,5,1000
bh.wikipedia,PH,2022,5,1000
bh.wikipedia,SA,2022,5,1000
bh.wikipedia,MN,2022,5,1000
bh.wikipedia,DK,2022,5,1000
bh.wikipedia,BA,2022,5,1000
bh.wikipedia,PT,2022,5,1000
bh.wikipedia,MY,2022,5,1000
bh.wikipedia,EG,2022,5,1000
bh.wikipedia,CO,2022,5,1000
bh.wikipedia,BD,2022,5,1000
bh.wikipedia,KR,2022,5,1000
bh.wikipedia,CY,2022,5,1000
bh.wikipedia,IL,2022,5,1000
bh.wikipedia,ES,2022,5,1000
bh.wikipedia,RO,2022,5,1000
bh.wikipedia,CH,2022,5,1000
bh.wikipedia,ZA,2022,5,1000
bh.wikipedia,AF,2022,5,1000
bh.wikipedia,CZ,2022,5,1000
bh.wikipedia,IE,2022,5,1000
bh.wikipedia,NG,2022,5,1000
bh.wikipedia,AZ,2022,5,1000
bh.wikipedia,FI,2022,5,1000
bh.wikipedia,TH,2022,5,1000
bh.wikipedia,LV,2022,5,1000
bh.wikipedia,QA,2022,5,1000
bh.wikipedia,LT,2022,5,1000
bh.wikipedia,OM,2022,5,1000
bh.wikipedia,TW,2022,5,1000
bh.wikipedia,TM,2022,5,1000
bh.wikipedia,MD,2022,5,1000
bh.wikipedia,GR,2022,5,1000
bh.wikipedia,IS,2022,5,1000
bh.wikipedia,AM,2022,5,1000
bh.wikipedia,AT,2022,5,1000
bh.wikipedia,HR,2022,5,1000
bh.wikipedia,IN,2022,6,348000
bh.wikipedia,US,2022,6,91000
bh.wikipedia,GB,2022,6,82000
bh.wikipedia,CA,2022,6,15000
bh.wikipedia,RU,2022,6,14000
bh.wikipedia,DE,2022,6,13000
bh.wikipedia,SG,2022,6,11000
bh.wikipedia,FR,2022,6,10000
bh.wikipedia,NL,2022,6,8000
bh.wikipedia,UZ,2022,6,5000
bh.wikipedia,JP,2022,6,4000
bh.wikipedia,VN,2022,6,4000
bh.wikipedia,PK,2022,6,4000
bh.wikipedia,KZ,2022,6,3000
bh.wikipedia,BY,2022,6,2000
bh.wikipedia,HK,2022,6,2000
bh.wikipedia,UA,2022,6,2000
bh.wikipedia,IR,2022,6,2000
bh.wikipedia,AU,2022,6,2000
bh.wikipedia,NP,2022,6,2000
bh.wikipedia,IT,2022,6,2000
bh.wikipedia,TJ,2022,6,2000
bh.wikipedia,ES,2022,6,2000
bh.wikipedia,--,2022,6,2000
bh.wikipedia,GE,2022,6,2000
bh.wikipedia,KE,2022,6,1000
bh.wikipedia,ID,2022,6,1000
bh.wikipedia,TR,2022,6,1000
bh.wikipedia,CL,2022,6,1000
bh.wikipedia,KG,2022,6,1000
bh.wikipedia,SA,2022,6,1000
bh.wikipedia,PL,2022,6,1000
bh.wikipedia,NG,2022,6,1000
bh.wikipedia,PH,2022,6,1000
bh.wikipedia,BR,2022,6,1000
bh.wikipedia,CY,2022,6,1000
bh.wikipedia,AE,2022,6,1000
bh.wikipedia,IL,2022,6,1000
bh.wikipedia,CO,2022,6,1000
bh.wikipedia,DK,2022,6,1000
bh.wikipedia,KR,2022,6,1000
bh.wikipedia,MY,2022,6,1000
bh.wikipedia,BD,2022,6,1000
bh.wikipedia,MU,2022,6,1000
bh.wikipedia,FI,2022,6,1000
bh.wikipedia,MN,2022,6,1000
bh.wikipedia,CH,2022,6,1000
bh.wikipedia,NZ,2022,6,1000
bh.wikipedia,RO,2022,6,1000
bh.wikipedia,NO,2022,6,1000
bh.wikipedia,TW,2022,6,1000
bh.wikipedia,SE,2022,6,1000
bh.wikipedia,LV,2022,6,1000
bh.wikipedia,AT,2022,6,1000
bh.wikipedia,CZ,2022,6,1000
bh.wikipedia,QA,2022,6,1000
bh.wikipedia,KW,2022,6,1000
bh.wikipedia,AF,2022,6,1000
bh.wikipedia,SC,2022,6,1000
bh.wikipedia,OM,2022,6,1000
bh.wikipedia,LT,2022,6,1000
bh.wikipedia,ZA,2022,6,1000
bh.wikipedia,MD,2022,6,1000
bh.wikipedia,PT,2022,6,1000
bh.wikipedia,AZ,2022,6,1000
bh.wikipedia,EG,2022,6,1000
bh.wikipedia,GR,2022,6,1000
bh.wikipedia,IN,2022,7,440000
bh.wikipedia,US,2022,7,85000
bh.wikipedia,CA,2022,7,17000
bh.wikipedia,RU,2022,7,12000
bh.wikipedia,SG,2022,7,9000
bh.wikipedia,DE,2022,7,8000
bh.wikipedia,NL,2022,7,6000
bh.wikipedia,VN,2022,7,5000
bh.wikipedia,JP,2022,7,5000
bh.wikipedia,FR,2022,7,4000
bh.wikipedia,AU,2022,7,4000
bh.wikipedia,GB,2022,7,4000
bh.wikipedia,UZ,2022,7,2000
bh.wikipedia,ID,2022,7,2000
bh.wikipedia,PK,2022,7,2000
bh.wikipedia,FI,2022,7,2000
bh.wikipedia,IT,2022,7,2000
bh.wikipedia,NP,2022,7,2000
bh.wikipedia,KZ,2022,7,2000
bh.wikipedia,SA,2022,7,2000
bh.wikipedia,UA,2022,7,2000
bh.wikipedia,--,2022,7,1000
bh.wikipedia,BY,2022,7,1000
bh.wikipedia,HK,2022,7,1000
bh.wikipedia,TR,2022,7,1000
bh.wikipedia,CL,2022,7,1000
bh.wikipedia,RO,2022,7,1000
bh.wikipedia,PL,2022,7,1000
bh.wikipedia,GE,2022,7,1000
bh.wikipedia,NG,2022,7,1000
bh.wikipedia,TJ,2022,7,1000
bh.wikipedia,CO,2022,7,1000
bh.wikipedia,BR,2022,7,1000
bh.wikipedia,AE,2022,7,1000
bh.wikipedia,HR,2022,7,1000
bh.wikipedia,KR,2022,7,1000
bh.wikipedia,DK,2022,7,1000
bh.wikipedia,SE,2022,7,1000
bh.wikipedia,TW,2022,7,1000
bh.wikipedia,IR,2022,7,1000
bh.wikipedia,CZ,2022,7,1000
bh.wikipedia,ES,2022,7,1000
bh.wikipedia,BD,2022,7,1000
bh.wikipedia,KG,2022,7,1000
bh.wikipedia,AT,2022,7,1000
bh.wikipedia,MU,2022,7,1000
bh.wikipedia,PH,2022,7,1000
bh.wikipedia,NO,2022,7,1000
bh.wikipedia,ZA,2022,7,1000
bh.wikipedia,CH,2022,7,1000
bh.wikipedia,NZ,2022,7,1000
bh.wikipedia,MY,2022,7,1000
bh.wikipedia,KW,2022,7,1000
bh.wikipedia,LV,2022,7,1000
bh.wikipedia,LT,2022,7,1000
bh.wikipedia,QA,2022,7,1000
bh.wikipedia,GR,2022,7,1000
bh.wikipedia,DZ,2022,7,1000
bh.wikipedia,MD,2022,7,1000
bh.wikipedia,CY,2022,7,1000
bh.wikipedia,IL,2022,7,1000
bh.wikipedia,MA,2022,7,1000
bh.wikipedia,HN,2022,7,1000
bh.wikipedia,TH,2022,7,1000
bh.wikipedia,MN,2022,7,1000
bh.wikipedia,SC,2022,7,1000
bh.wikipedia,BE,2022,7,1000
bh.wikipedia,EG,2022,7,1000
bh.wikipedia,IN,2022,8,479000
bh.wikipedia,US,2022,8,112000
bh.wikipedia,CA,2022,8,17000
bh.wikipedia,NL,2022,8,11000
bh.wikipedia,FR,2022,8,7000
bh.wikipedia,RU,2022,8,6000
bh.wikipedia,SG,2022,8,5000
bh.wikipedia,JP,2022,8,5000
bh.wikipedia,PL,2022,8,4000
bh.wikipedia,UA,2022,8,4000
bh.wikipedia,GB,2022,8,3000
bh.wikipedia,DE,2022,8,3000
bh.wikipedia,VN,2022,8,3000
bh.wikipedia,ID,2022,8,2000
bh.wikipedia,AU,2022,8,2000
bh.wikipedia,HK,2022,8,2000
bh.wikipedia,NP,2022,8,2000
bh.wikipedia,--,2022,8,1000
bh.wikipedia,SA,2022,8,1000
bh.wikipedia,BR,2022,8,1000
bh.wikipedia,DK,2022,8,1000
bh.wikipedia,AE,2022,8,1000
bh.wikipedia,MD,2022,8,1000
bh.wikipedia,PK,2022,8,1000
bh.wikipedia,RO,2022,8,1000
bh.wikipedia,ZA,2022,8,1000
bh.wikipedia,NZ,2022,8,1000
bh.wikipedia,CO,2022,8,1000
bh.wikipedia,IT,2022,8,1000
bh.wikipedia,IR,2022,8,1000
bh.wikipedia,CH,2022,8,1000
bh.wikipedia,TR,2022,8,1000
bh.wikipedia,KE,2022,8,1000
bh.wikipedia,MA,2022,8,1000
bh.wikipedia,SC,2022,8,1000
bh.wikipedia,KW,2022,8,1000
bh.wikipedia,BD,2022,8,1000
bh.wikipedia,CZ,2022,8,1000
bh.wikipedia,KR,2022,8,1000
bh.wikipedia,BE,2022,8,1000
bh.wikipedia,NG,2022,8,1000
bh.wikipedia,ES,2022,8,1000
bh.wikipedia,UZ,2022,8,1000
bh.wikipedia,KZ,2022,8,1000
bh.wikipedia,QA,2022,8,1000
bh.wikipedia,MY,2022,8,1000
bh.wikipedia,IL,2022,8,1000
bh.wikipedia,IE,2022,8,1000
bh.wikipedia,FI,2022,8,1000
bh.wikipedia,BY,2022,8,1000
bh.wikipedia,EE,2022,8,1000
bh.wikipedia,PT,2022,8,1000
bh.wikipedia,SE,2022,8,1000
bh.wikipedia,DZ,2022,8,1000
bh.wikipedia,OM,2022,8,1000
bh.wikipedia,TH,2022,8,1000
bh.wikipedia,CY,2022,8,1000
bh.wikipedia,LV,2022,8,1000
bh.wikipedia,LT,2022,8,1000
bh.wikipedia,IN,2022,9,531000
bh.wikipedia,US,2022,9,95000
bh.wikipedia,CA,2022,9,16000
bh.wikipedia,NL,2022,9,13000
bh.wikipedia,IR,2022,9,10000
bh.wikipedia,DE,2022,9,10000
bh.wikipedia,FR,2022,9,10000
bh.wikipedia,GB,2022,9,7000
bh.wikipedia,RU,2022,9,6000
bh.wikipedia,FI,2022,9,4000
bh.wikipedia,MM,2022,9,4000
bh.wikipedia,JP,2022,9,4000
bh.wikipedia,SG,2022,9,3000
bh.wikipedia,AU,2022,9,3000
bh.wikipedia,PL,2022,9,2000
bh.wikipedia,NP,2022,9,2000
bh.wikipedia,ID,2022,9,2000
bh.wikipedia,PA,2022,9,2000
bh.wikipedia,NG,2022,9,2000
bh.wikipedia,BG,2022,9,2000
bh.wikipedia,RO,2022,9,2000
bh.wikipedia,MC,2022,9,1000
bh.wikipedia,UA,2022,9,1000
bh.wikipedia,SA,2022,9,1000
bh.wikipedia,HK,2022,9,1000
bh.wikipedia,AE,2022,9,1000
bh.wikipedia,DK,2022,9,1000
bh.wikipedia,--,2022,9,1000
bh.wikipedia,CH,2022,9,1000
bh.wikipedia,PK,2022,9,1000
bh.wikipedia,MD,2022,9,1000
bh.wikipedia,VN,2022,9,1000
bh.wikipedia,ES,2022,9,1000
bh.wikipedia,BR,2022,9,1000
bh.wikipedia,BD,2022,9,1000
