project,iso2,year,month,pageviews_ceil
lfn.wikipedia,US,2022,1,26000
lfn.wikipedia,FR,2022,1,18000
lfn.wikipedia,DE,2022,1,8000
lfn.wikipedia,NL,2022,1,7000
lfn.wikipedia,TW,2022,1,6000
lfn.wikipedia,CA,2022,1,6000
lfn.wikipedia,IR,2022,1,5000
lfn.wikipedia,SG,2022,1,4000
lfn.wikipedia,RU,2022,1,3000
lfn.wikipedia,ES,2022,1,2000
lfn.wikipedia,PL,2022,1,2000
lfn.wikipedia,--,2022,1,2000
lfn.wikipedia,FI,2022,1,2000
lfn.wikipedia,IL,2022,1,2000
lfn.wikipedia,GB,2022,1,1000
lfn.wikipedia,MX,2022,1,1000
lfn.wikipedia,JP,2022,1,1000
lfn.wikipedia,IT,2022,1,1000
lfn.wikipedia,HK,2022,1,1000
lfn.wikipedia,UA,2022,1,1000
lfn.wikipedia,CN,2022,1,1000
lfn.wikipedia,ID,2022,1,1000
lfn.wikipedia,BR,2022,1,1000
lfn.wikipedia,KR,2022,1,1000
lfn.wikipedia,DK,2022,1,1000
lfn.wikipedia,CH,2022,1,1000
lfn.wikipedia,NP,2022,1,1000
lfn.wikipedia,PT,2022,1,1000
lfn.wikipedia,CL,2022,1,1000
lfn.wikipedia,IN,2022,1,1000
lfn.wikipedia,VN,2022,1,1000
lfn.wikipedia,TR,2022,1,1000
lfn.wikipedia,SE,2022,1,1000
lfn.wikipedia,BE,2022,1,1000
lfn.wikipedia,AU,2022,1,1000
lfn.wikipedia,CZ,2022,1,1000
lfn.wikipedia,NO,2022,1,1000
lfn.wikipedia,MY,2022,1,1000
lfn.wikipedia,CO,2022,1,1000
lfn.wikipedia,MA,2022,1,1000
lfn.wikipedia,AR,2022,1,1000
lfn.wikipedia,BG,2022,1,1000
lfn.wikipedia,IN,2022,2,98000
lfn.wikipedia,RU,2022,2,47000
lfn.wikipedia,US,2022,2,23000
lfn.wikipedia,UZ,2022,2,20000
lfn.wikipedia,FR,2022,2,17000
lfn.wikipedia,KZ,2022,2,16000
lfn.wikipedia,PK,2022,2,15000
lfn.wikipedia,TW,2022,2,11000
lfn.wikipedia,UA,2022,2,10000
lfn.wikipedia,BY,2022,2,10000
lfn.wikipedia,NL,2022,2,7000
lfn.wikipedia,DE,2022,2,6000
lfn.wikipedia,TJ,2022,2,6000
lfn.wikipedia,IR,2022,2,6000
lfn.wikipedia,GE,2022,2,4000
lfn.wikipedia,CA,2022,2,4000
lfn.wikipedia,MN,2022,2,3000
lfn.wikipedia,SG,2022,2,3000
lfn.wikipedia,KG,2022,2,3000
lfn.wikipedia,PH,2022,2,3000
lfn.wikipedia,GB,2022,2,3000
lfn.wikipedia,BR,2022,2,2000
lfn.wikipedia,VN,2022,2,2000
lfn.wikipedia,ES,2022,2,2000
lfn.wikipedia,--,2022,2,2000
lfn.wikipedia,AF,2022,2,2000
lfn.wikipedia,PL,2022,2,1000
lfn.wikipedia,IT,2022,2,1000
lfn.wikipedia,ID,2022,2,1000
lfn.wikipedia,CH,2022,2,1000
lfn.wikipedia,CN,2022,2,1000
lfn.wikipedia,LK,2022,2,1000
lfn.wikipedia,FI,2022,2,1000
lfn.wikipedia,TR,2022,2,1000
lfn.wikipedia,MD,2022,2,1000
lfn.wikipedia,MX,2022,2,1000
lfn.wikipedia,AZ,2022,2,1000
lfn.wikipedia,ZA,2022,2,1000
lfn.wikipedia,AU,2022,2,1000
lfn.wikipedia,EG,2022,2,1000
lfn.wikipedia,MM,2022,2,1000
lfn.wikipedia,JP,2022,2,1000
lfn.wikipedia,KR,2022,2,1000
lfn.wikipedia,BH,2022,2,1000
lfn.wikipedia,NO,2022,2,1000
lfn.wikipedia,DK,2022,2,1000
lfn.wikipedia,MY,2022,2,1000
lfn.wikipedia,AE,2022,2,1000
lfn.wikipedia,IE,2022,2,1000
lfn.wikipedia,AM,2022,2,1000
lfn.wikipedia,SA,2022,2,1000
lfn.wikipedia,CL,2022,2,1000
lfn.wikipedia,IL,2022,2,1000
lfn.wikipedia,GR,2022,2,1000
lfn.wikipedia,HK,2022,2,1000
lfn.wikipedia,KW,2022,2,1000
lfn.wikipedia,BD,2022,2,1000
lfn.wikipedia,SC,2022,2,1000
lfn.wikipedia,SE,2022,2,1000
lfn.wikipedia,NE,2022,2,1000
