project,iso2,year,month,pageviews_ceil
map-bms.wikipedia,ID,2022,1,38000
map-bms.wikipedia,US,2022,1,28000
map-bms.wikipedia,FR,2022,1,17000
map-bms.wikipedia,DE,2022,1,6000
map-bms.wikipedia,NL,2022,1,5000
map-bms.wikipedia,CA,2022,1,5000
map-bms.wikipedia,SG,2022,1,4000
map-bms.wikipedia,IR,2022,1,4000
map-bms.wikipedia,RU,2022,1,3000
map-bms.wikipedia,--,2022,1,2000
map-bms.wikipedia,GB,2022,1,2000
map-bms.wikipedia,PL,2022,1,2000
map-bms.wikipedia,HK,2022,1,1000
map-bms.wikipedia,FI,2022,1,1000
map-bms.wikipedia,JP,2022,1,1000
map-bms.wikipedia,CN,2022,1,1000
map-bms.wikipedia,IN,2022,1,1000
map-bms.wikipedia,UA,2022,1,1000
map-bms.wikipedia,BR,2022,1,1000
map-bms.wikipedia,IT,2022,1,1000
map-bms.wikipedia,KR,2022,1,1000
map-bms.wikipedia,TW,2022,1,1000
map-bms.wikipedia,ES,2022,1,1000
map-bms.wikipedia,DK,2022,1,1000
map-bms.wikipedia,MY,2022,1,1000
map-bms.wikipedia,CZ,2022,1,1000
map-bms.wikipedia,SC,2022,1,1000
map-bms.wikipedia,EG,2022,1,1000
map-bms.wikipedia,VN,2022,1,1000
map-bms.wikipedia,BE,2022,1,1000
map-bms.wikipedia,AU,2022,1,1000
map-bms.wikipedia,PT,2022,1,1000
map-bms.wikipedia,TR,2022,1,1000
map-bms.wikipedia,LV,2022,1,1000
map-bms.wikipedia,IE,2022,1,1000
map-bms.wikipedia,CH,2022,1,1000
map-bms.wikipedia,KH,2022,1,1000
map-bms.wikipedia,TH,2022,1,1000
map-bms.wikipedia,ZA,2022,1,1000
map-bms.wikipedia,IN,2022,2,125000
map-bms.wikipedia,RU,2022,2,63000
map-bms.wikipedia,ID,2022,2,35000
map-bms.wikipedia,US,2022,2,28000
map-bms.wikipedia,UZ,2022,2,27000
map-bms.wikipedia,KZ,2022,2,20000
map-bms.wikipedia,PK,2022,2,19000
map-bms.wikipedia,FR,2022,2,15000
map-bms.wikipedia,BY,2022,2,14000
map-bms.wikipedia,UA,2022,2,13000
map-bms.wikipedia,TJ,2022,2,8000
map-bms.wikipedia,NL,2022,2,7000
map-bms.wikipedia,IR,2022,2,5000
map-bms.wikipedia,GE,2022,2,5000
map-bms.wikipedia,DE,2022,2,5000
map-bms.wikipedia,SG,2022,2,4000
map-bms.wikipedia,MN,2022,2,4000
map-bms.wikipedia,KG,2022,2,4000
map-bms.wikipedia,PH,2022,2,4000
map-bms.wikipedia,CA,2022,2,3000
map-bms.wikipedia,GB,2022,2,3000
map-bms.wikipedia,VN,2022,2,3000
map-bms.wikipedia,AF,2022,2,2000
map-bms.wikipedia,TW,2022,2,2000
map-bms.wikipedia,MD,2022,2,1000
map-bms.wikipedia,BR,2022,2,1000
map-bms.wikipedia,ES,2022,2,1000
map-bms.wikipedia,AZ,2022,2,1000
map-bms.wikipedia,PL,2022,2,1000
map-bms.wikipedia,TR,2022,2,1000
map-bms.wikipedia,ZA,2022,2,1000
map-bms.wikipedia,CN,2022,2,1000
map-bms.wikipedia,EG,2022,2,1000
map-bms.wikipedia,AM,2022,2,1000
map-bms.wikipedia,--,2022,2,1000
map-bms.wikipedia,MM,2022,2,1000
