project,iso2,year,month,pageviews_ceil
vec.wikipedia,US,2022,1,70000
vec.wikipedia,DE,2022,1,43000
vec.wikipedia,IT,2022,1,34000
vec.wikipedia,NL,2022,1,24000
vec.wikipedia,--,2022,1,20000
vec.wikipedia,CA,2022,1,18000
vec.wikipedia,FR,2022,1,15000
vec.wikipedia,SG,2022,1,15000
vec.wikipedia,RU,2022,1,12000
vec.wikipedia,IR,2022,1,10000
vec.wikipedia,LU,2022,1,8000
vec.wikipedia,GB,2022,1,5000
vec.wikipedia,FI,2022,1,4000
vec.wikipedia,IE,2022,1,4000
vec.wikipedia,DK,2022,1,3000
vec.wikipedia,PL,2022,1,3000
vec.wikipedia,JP,2022,1,2000
vec.wikipedia,NO,2022,1,2000
vec.wikipedia,BR,2022,1,2000
vec.wikipedia,ES,2022,1,2000
vec.wikipedia,CH,2022,1,2000
vec.wikipedia,HK,2022,1,2000
vec.wikipedia,ID,2022,1,1000
vec.wikipedia,IN,2022,1,1000
vec.wikipedia,BE,2022,1,1000
vec.wikipedia,KR,2022,1,1000
vec.wikipedia,SE,2022,1,1000
vec.wikipedia,TW,2022,1,1000
vec.wikipedia,CN,2022,1,1000
vec.wikipedia,UA,2022,1,1000
vec.wikipedia,CL,2022,1,1000
vec.wikipedia,PT,2022,1,1000
vec.wikipedia,VN,2022,1,1000
vec.wikipedia,AU,2022,1,1000
vec.wikipedia,DO,2022,1,1000
vec.wikipedia,RO,2022,1,1000
vec.wikipedia,CZ,2022,1,1000
vec.wikipedia,LV,2022,1,1000
vec.wikipedia,TR,2022,1,1000
vec.wikipedia,AT,2022,1,1000
vec.wikipedia,SI,2022,1,1000
vec.wikipedia,AR,2022,1,1000
vec.wikipedia,BG,2022,1,1000
vec.wikipedia,GR,2022,1,1000
vec.wikipedia,MX,2022,1,1000
vec.wikipedia,TH,2022,1,1000
vec.wikipedia,HR,2022,1,1000
vec.wikipedia,SC,2022,1,1000
vec.wikipedia,PH,2022,1,1000
vec.wikipedia,IL,2022,1,1000
vec.wikipedia,MY,2022,1,1000
vec.wikipedia,CO,2022,1,1000
vec.wikipedia,HU,2022,1,1000
vec.wikipedia,RS,2022,1,1000
vec.wikipedia,GH,2022,1,1000
vec.wikipedia,EG,2022,1,1000
vec.wikipedia,IN,2022,2,127000
vec.wikipedia,US,2022,2,79000
vec.wikipedia,RU,2022,2,68000
vec.wikipedia,DE,2022,2,39000
vec.wikipedia,IT,2022,2,31000
vec.wikipedia,UZ,2022,2,28000
vec.wikipedia,NL,2022,2,27000
vec.wikipedia,PK,2022,2,20000
vec.wikipedia,KZ,2022,2,20000
vec.wikipedia,--,2022,2,17000
vec.wikipedia,IR,2022,2,17000
vec.wikipedia,FR,2022,2,16000
vec.wikipedia,UA,2022,2,15000
vec.wikipedia,SG,2022,2,14000
vec.wikipedia,BY,2022,2,14000
vec.wikipedia,CA,2022,2,10000
vec.wikipedia,LU,2022,2,9000
vec.wikipedia,AT,2022,2,9000
vec.wikipedia,TJ,2022,2,8000
vec.wikipedia,GB,2022,2,7000
vec.wikipedia,GE,2022,2,5000
vec.wikipedia,IE,2022,2,5000
vec.wikipedia,MN,2022,2,4000
vec.wikipedia,KG,2022,2,4000
vec.wikipedia,PH,2022,2,4000
vec.wikipedia,BR,2022,2,4000
vec.wikipedia,ID,2022,2,3000
vec.wikipedia,VN,2022,2,3000
vec.wikipedia,TW,2022,2,3000
vec.wikipedia,CH,2022,2,3000
vec.wikipedia,ES,2022,2,2000
vec.wikipedia,PL,2022,2,2000
vec.wikipedia,FI,2022,2,2000
vec.wikipedia,AF,2022,2,2000
vec.wikipedia,TR,2022,2,2000
vec.wikipedia,JP,2022,2,2000
vec.wikipedia,NO,2022,2,2000
vec.wikipedia,MD,2022,2,1000
vec.wikipedia,SE,2022,2,1000
vec.wikipedia,RO,2022,2,1000
vec.wikipedia,DK,2022,2,1000
vec.wikipedia,AU,2022,2,1000
vec.wikipedia,AZ,2022,2,1000
vec.wikipedia,HK,2022,2,1000
vec.wikipedia,ZA,2022,2,1000
vec.wikipedia,EG,2022,2,1000
vec.wikipedia,CN,2022,2,1000
vec.wikipedia,MM,2022,2,1000
vec.wikipedia,AM,2022,2,1000
vec.wikipedia,LV,2022,2,1000
vec.wikipedia,LK,2022,2,1000
vec.wikipedia,GR,2022,2,1000
vec.wikipedia,AE,2022,2,1000
vec.wikipedia,SC,2022,2,1000
vec.wikipedia,SA,2022,2,1000
vec.wikipedia,CZ,2022,2,1000
vec.wikipedia,BH,2022,2,1000
vec.wikipedia,IL,2022,2,1000
vec.wikipedia,MX,2022,2,1000
vec.wikipedia,MY,2022,2,1000
vec.wikipedia,KW,2022,2,1000
vec.wikipedia,PT,2022,2,1000
vec.wikipedia,BD,2022,2,1000
vec.wikipedia,KR,2022,2,1000
vec.wikipedia,ET,2022,2,1000
vec.wikipedia,TH,2022,2,1000
vec.wikipedia,SI,2022,2,1000
vec.wikipedia,NG,2022,2,1000
vec.wikipedia,MA,2022,2,1000
vec.wikipedia,RW,2022,2,1000
vec.wikipedia,NE,2022,2,1000
vec.wikipedia,CY,2022,2,1000
vec.wikipedia,BG,2022,2,1000
vec.wikipedia,KE,2022,2,1000
vec.wikipedia,BE,2022,2,1000
vec.wikipedia,AR,2022,2,1000
vec.wikipedia,CL,2022,2,1000
vec.wikipedia,CO,2022,2,1000
vec.wikipedia,HR,2022,2,1000
vec.wikipedia,FM,2022,2,1000
vec.wikipedia,TM,2022,2,1000
vec.wikipedia,AL,2022,2,1000
vec.wikipedia,DZ,2022,2,1000
vec.wikipedia,RS,2022,2,1000
vec.wikipedia,LT,2022,2,1000
vec.wikipedia,IN,2022,3,233000
vec.wikipedia,RU,2022,3,103000
vec.wikipedia,UZ,2022,3,62000
vec.wikipedia,US,2022,3,52000
vec.wikipedia,DE,2022,3,49000
vec.wikipedia,PK,2022,3,42000
vec.wikipedia,IT,2022,3,41000
vec.wikipedia,KZ,2022,3,38000
vec.wikipedia,NL,2022,3,27000
vec.wikipedia,--,2022,3,22000
vec.wikipedia,CA,2022,3,19000
vec.wikipedia,BY,2022,3,18000
vec.wikipedia,TJ,2022,3,17000
vec.wikipedia,IR,2022,3,15000
vec.wikipedia,UA,2022,3,15000
vec.wikipedia,AT,2022,3,14000
vec.wikipedia,FR,2022,3,12000
vec.wikipedia,GE,2022,3,10000
vec.wikipedia,SG,2022,3,9000
vec.wikipedia,IE,2022,3,9000
vec.wikipedia,CH,2022,3,7000
vec.wikipedia,KG,2022,3,7000
vec.wikipedia,AF,2022,3,6000
vec.wikipedia,LU,2022,3,6000
vec.wikipedia,MN,2022,3,6000
vec.wikipedia,GB,2022,3,5000
vec.wikipedia,PH,2022,3,5000
vec.wikipedia,VN,2022,3,4000
vec.wikipedia,PL,2022,3,4000
vec.wikipedia,TR,2022,3,3000
vec.wikipedia,ID,2022,3,3000
vec.wikipedia,NO,2022,3,3000
vec.wikipedia,ES,2022,3,2000
vec.wikipedia,RO,2022,3,2000
vec.wikipedia,AZ,2022,3,2000
vec.wikipedia,BR,2022,3,2000
vec.wikipedia,SE,2022,3,2000
vec.wikipedia,JP,2022,3,2000
vec.wikipedia,DK,2022,3,2000
vec.wikipedia,TM,2022,3,2000
vec.wikipedia,MD,2022,3,2000
vec.wikipedia,HK,2022,3,2000
vec.wikipedia,MY,2022,3,1000
vec.wikipedia,GR,2022,3,1000
vec.wikipedia,LV,2022,3,1000
vec.wikipedia,BD,2022,3,1000
vec.wikipedia,CZ,2022,3,1000
vec.wikipedia,ZA,2022,3,1000
vec.wikipedia,IQ,2022,3,1000
vec.wikipedia,AE,2022,3,1000
vec.wikipedia,SA,2022,3,1000
vec.wikipedia,MX,2022,3,1000
vec.wikipedia,MM,2022,3,1000
vec.wikipedia,CO,2022,3,1000
vec.wikipedia,AU,2022,3,1000
vec.wikipedia,NG,2022,3,1000
vec.wikipedia,ET,2022,3,1000
vec.wikipedia,KR,2022,3,1000
vec.wikipedia,PT,2022,3,1000
vec.wikipedia,BH,2022,3,1000
vec.wikipedia,TH,2022,3,1000
vec.wikipedia,LK,2022,3,1000
vec.wikipedia,EG,2022,3,1000
vec.wikipedia,NP,2022,3,1000
vec.wikipedia,IL,2022,3,1000
vec.wikipedia,CI,2022,3,1000
vec.wikipedia,TW,2022,3,1000
vec.wikipedia,FI,2022,3,1000
vec.wikipedia,CD,2022,3,1000
vec.wikipedia,BE,2022,3,1000
vec.wikipedia,LT,2022,3,1000
vec.wikipedia,KE,2022,3,1000
vec.wikipedia,AR,2022,3,1000
vec.wikipedia,AM,2022,3,1000
vec.wikipedia,OM,2022,3,1000
vec.wikipedia,KW,2022,3,1000
vec.wikipedia,CN,2022,3,1000
vec.wikipedia,SC,2022,3,1000
