project,iso2,year,month,pageviews_ceil
zh-min-nan.wikipedia,US,2022,1,90000
zh-min-nan.wikipedia,DE,2022,1,33000
zh-min-nan.wikipedia,CA,2022,1,28000
zh-min-nan.wikipedia,FR,2022,1,24000
zh-min-nan.wikipedia,SG,2022,1,19000
zh-min-nan.wikipedia,IR,2022,1,18000
zh-min-nan.wikipedia,RU,2022,1,12000
zh-min-nan.wikipedia,TW,2022,1,12000
zh-min-nan.wikipedia,NL,2022,1,10000
zh-min-nan.wikipedia,--,2022,1,9000
zh-min-nan.wikipedia,FI,2022,1,7000
zh-min-nan.wikipedia,GB,2022,1,6000
zh-min-nan.wikipedia,JP,2022,1,6000
zh-min-nan.wikipedia,PL,2022,1,5000
zh-min-nan.wikipedia,IN,2022,1,4000
zh-min-nan.wikipedia,IT,2022,1,4000
zh-min-nan.wikipedia,HK,2022,1,4000
zh-min-nan.wikipedia,ID,2022,1,3000
zh-min-nan.wikipedia,VN,2022,1,3000
zh-min-nan.wikipedia,BR,2022,1,3000
zh-min-nan.wikipedia,DK,2022,1,3000
zh-min-nan.wikipedia,IL,2022,1,2000
zh-min-nan.wikipedia,BE,2022,1,2000
zh-min-nan.wikipedia,RO,2022,1,2000
zh-min-nan.wikipedia,UA,2022,1,2000
zh-min-nan.wikipedia,TH,2022,1,2000
zh-min-nan.wikipedia,KR,2022,1,2000
zh-min-nan.wikipedia,CN,2022,1,2000
zh-min-nan.wikipedia,ES,2022,1,2000
zh-min-nan.wikipedia,LU,2022,1,2000
zh-min-nan.wikipedia,AU,2022,1,1000
zh-min-nan.wikipedia,MY,2022,1,1000
zh-min-nan.wikipedia,TR,2022,1,1000
zh-min-nan.wikipedia,SE,2022,1,1000
zh-min-nan.wikipedia,PT,2022,1,1000
zh-min-nan.wikipedia,NO,2022,1,1000
zh-min-nan.wikipedia,CH,2022,1,1000
zh-min-nan.wikipedia,CZ,2022,1,1000
zh-min-nan.wikipedia,MX,2022,1,1000
zh-min-nan.wikipedia,BD,2022,1,1000
zh-min-nan.wikipedia,AT,2022,1,1000
zh-min-nan.wikipedia,BG,2022,1,1000
zh-min-nan.wikipedia,IE,2022,1,1000
zh-min-nan.wikipedia,PH,2022,1,1000
zh-min-nan.wikipedia,NG,2022,1,1000
zh-min-nan.wikipedia,CO,2022,1,1000
zh-min-nan.wikipedia,CL,2022,1,1000
zh-min-nan.wikipedia,ZA,2022,1,1000
zh-min-nan.wikipedia,LV,2022,1,1000
zh-min-nan.wikipedia,GH,2022,1,1000
zh-min-nan.wikipedia,LT,2022,1,1000
zh-min-nan.wikipedia,PK,2022,1,1000
zh-min-nan.wikipedia,AR,2022,1,1000
zh-min-nan.wikipedia,SI,2022,1,1000
zh-min-nan.wikipedia,IQ,2022,1,1000
zh-min-nan.wikipedia,AE,2022,1,1000
zh-min-nan.wikipedia,GR,2022,1,1000
zh-min-nan.wikipedia,MA,2022,1,1000
zh-min-nan.wikipedia,SC,2022,1,1000
zh-min-nan.wikipedia,HU,2022,1,1000
zh-min-nan.wikipedia,SA,2022,1,1000
zh-min-nan.wikipedia,EG,2022,1,1000
zh-min-nan.wikipedia,KH,2022,1,1000
zh-min-nan.wikipedia,PE,2022,1,1000
zh-min-nan.wikipedia,EE,2022,1,1000
zh-min-nan.wikipedia,BY,2022,1,1000
zh-min-nan.wikipedia,MK,2022,1,1000
zh-min-nan.wikipedia,SK,2022,1,1000
zh-min-nan.wikipedia,HR,2022,1,1000
zh-min-nan.wikipedia,EC,2022,1,1000
zh-min-nan.wikipedia,HN,2022,1,1000
zh-min-nan.wikipedia,DZ,2022,1,1000
zh-min-nan.wikipedia,RS,2022,1,1000
zh-min-nan.wikipedia,IN,2022,2,127000
zh-min-nan.wikipedia,US,2022,2,102000
zh-min-nan.wikipedia,RU,2022,2,69000
zh-min-nan.wikipedia,DE,2022,2,40000
zh-min-nan.wikipedia,UZ,2022,2,27000
zh-min-nan.wikipedia,IR,2022,2,23000
zh-min-nan.wikipedia,FR,2022,2,23000
zh-min-nan.wikipedia,SG,2022,2,22000
zh-min-nan.wikipedia,KZ,2022,2,20000
zh-min-nan.wikipedia,PK,2022,2,20000
zh-min-nan.wikipedia,CA,2022,2,17000
zh-min-nan.wikipedia,TW,2022,2,16000
zh-min-nan.wikipedia,UA,2022,2,15000
zh-min-nan.wikipedia,BY,2022,2,14000
zh-min-nan.wikipedia,NL,2022,2,13000
zh-min-nan.wikipedia,--,2022,2,10000
