project,iso2,year,month,pageviews_ceil
it.wikipedia,IT,2022,1,554452000
it.wikipedia,US,2022,1,9886000
it.wikipedia,CH,2022,1,5535000
it.wikipedia,DE,2022,1,4626000
it.wikipedia,GB,2022,1,3570000
it.wikipedia,FR,2022,1,2813000
it.wikipedia,ES,2022,1,2014000
it.wikipedia,NL,2022,1,1513000
it.wikipedia,RU,2022,1,1489000
it.wikipedia,BE,2022,1,933000
it.wikipedia,BR,2022,1,701000
it.wikipedia,CA,2022,1,625000
it.wikipedia,PL,2022,1,617000
it.wikipedia,AT,2022,1,545000
it.wikipedia,IR,2022,1,536000
it.wikipedia,IE,2022,1,466000
it.wikipedia,RO,2022,1,450000
it.wikipedia,AL,2022,1,406000
it.wikipedia,JP,2022,1,343000
it.wikipedia,PT,2022,1,307000
it.wikipedia,SE,2022,1,297000
it.wikipedia,CZ,2022,1,283000
it.wikipedia,SM,2022,1,252000
it.wikipedia,GR,2022,1,252000
it.wikipedia,ID,2022,1,244000
it.wikipedia,AU,2022,1,235000
it.wikipedia,HR,2022,1,226000
it.wikipedia,MX,2022,1,217000
it.wikipedia,AR,2022,1,215000
it.wikipedia,DK,2022,1,209000
it.wikipedia,--,2022,1,200000
it.wikipedia,LU,2022,1,200000
it.wikipedia,HU,2022,1,197000
it.wikipedia,MT,2022,1,181000
it.wikipedia,SI,2022,1,178000
it.wikipedia,TW,2022,1,178000
it.wikipedia,TR,2022,1,177000
it.wikipedia,TH,2022,1,169000
it.wikipedia,HK,2022,1,163000
it.wikipedia,UA,2022,1,160000
it.wikipedia,FI,2022,1,157000
it.wikipedia,SG,2022,1,155000
it.wikipedia,IN,2022,1,148000
it.wikipedia,NO,2022,1,144000
it.wikipedia,AE,2022,1,137000
it.wikipedia,BG,2022,1,134000
it.wikipedia,IL,2022,1,126000
it.wikipedia,RS,2022,1,120000
it.wikipedia,CO,2022,1,95000
it.wikipedia,MY,2022,1,95000
it.wikipedia,SK,2022,1,94000
it.wikipedia,EG,2022,1,93000
it.wikipedia,KR,2022,1,86000
it.wikipedia,PH,2022,1,83000
it.wikipedia,PE,2022,1,77000
it.wikipedia,VN,2022,1,70000
it.wikipedia,MD,2022,1,67000
it.wikipedia,CL,2022,1,65000
it.wikipedia,TN,2022,1,58000
it.wikipedia,DO,2022,1,55000
it.wikipedia,EC,2022,1,54000
it.wikipedia,BD,2022,1,50000
it.wikipedia,LT,2022,1,48000
it.wikipedia,MA,2022,1,48000
it.wikipedia,ZA,2022,1,46000
it.wikipedia,BA,2022,1,38000
it.wikipedia,MC,2022,1,38000
it.wikipedia,DZ,2022,1,36000
it.wikipedia,CY,2022,1,36000
it.wikipedia,LV,2022,1,35000
it.wikipedia,MK,2022,1,35000
it.wikipedia,EE,2022,1,35000
it.wikipedia,SA,2022,1,35000
it.wikipedia,LB,2022,1,34000
it.wikipedia,GE,2022,1,32000
it.wikipedia,VE,2022,1,31000
it.wikipedia,UY,2022,1,31000
it.wikipedia,VA,2022,1,30000
it.wikipedia,MV,2022,1,27000
it.wikipedia,BY,2022,1,27000
