project,iso2,year,month,pageviews_ceil
gd.wikipedia,US,2022,1,51000
gd.wikipedia,DE,2022,1,30000
gd.wikipedia,NL,2022,1,21000
gd.wikipedia,TR,2022,1,16000
gd.wikipedia,FR,2022,1,13000
gd.wikipedia,--,2022,1,12000
gd.wikipedia,GB,2022,1,10000
gd.wikipedia,CA,2022,1,9000
gd.wikipedia,IR,2022,1,9000
gd.wikipedia,RU,2022,1,8000
gd.wikipedia,SG,2022,1,7000
gd.wikipedia,FI,2022,1,3000
gd.wikipedia,PL,2022,1,3000
gd.wikipedia,BR,2022,1,2000
gd.wikipedia,DK,2022,1,2000
gd.wikipedia,JP,2022,1,2000
gd.wikipedia,NO,2022,1,2000
gd.wikipedia,HK,2022,1,2000
gd.wikipedia,LU,2022,1,2000
gd.wikipedia,IT,2022,1,1000
gd.wikipedia,AU,2022,1,1000
gd.wikipedia,CN,2022,1,1000
gd.wikipedia,ES,2022,1,1000
gd.wikipedia,IE,2022,1,1000
gd.wikipedia,BE,2022,1,1000
gd.wikipedia,KR,2022,1,1000
gd.wikipedia,CH,2022,1,1000
gd.wikipedia,PT,2022,1,1000
gd.wikipedia,RO,2022,1,1000
gd.wikipedia,SE,2022,1,1000
gd.wikipedia,IN,2022,1,1000
gd.wikipedia,TW,2022,1,1000
gd.wikipedia,VN,2022,1,1000
gd.wikipedia,ID,2022,1,1000
gd.wikipedia,HU,2022,1,1000
gd.wikipedia,UA,2022,1,1000
gd.wikipedia,CZ,2022,1,1000
gd.wikipedia,AT,2022,1,1000
gd.wikipedia,TH,2022,1,1000
gd.wikipedia,SC,2022,1,1000
gd.wikipedia,LV,2022,1,1000
gd.wikipedia,MY,2022,1,1000
gd.wikipedia,CO,2022,1,1000
gd.wikipedia,IL,2022,1,1000
gd.wikipedia,ZA,2022,1,1000
gd.wikipedia,BG,2022,1,1000
gd.wikipedia,IN,2022,2,123000
gd.wikipedia,RU,2022,2,65000
gd.wikipedia,US,2022,2,54000
gd.wikipedia,DE,2022,2,30000
gd.wikipedia,UZ,2022,2,27000
gd.wikipedia,NL,2022,2,21000
gd.wikipedia,KZ,2022,2,19000
gd.wikipedia,PK,2022,2,19000
gd.wikipedia,FR,2022,2,15000
gd.wikipedia,UA,2022,2,14000
gd.wikipedia,TR,2022,2,13000
gd.wikipedia,BY,2022,2,13000
gd.wikipedia,--,2022,2,12000
gd.wikipedia,IR,2022,2,10000
gd.wikipedia,SG,2022,2,10000
gd.wikipedia,GB,2022,2,8000
gd.wikipedia,TJ,2022,2,8000
gd.wikipedia,CA,2022,2,7000
gd.wikipedia,AT,2022,2,6000
gd.wikipedia,GE,2022,2,5000
gd.wikipedia,LU,2022,2,4000
gd.wikipedia,MN,2022,2,4000
gd.wikipedia,KG,2022,2,4000
gd.wikipedia,PH,2022,2,4000
gd.wikipedia,TW,2022,2,3000
gd.wikipedia,VN,2022,2,3000
gd.wikipedia,BR,2022,2,3000
gd.wikipedia,FI,2022,2,2000
gd.wikipedia,ES,2022,2,2000
gd.wikipedia,AF,2022,2,2000
gd.wikipedia,CL,2022,2,2000
gd.wikipedia,ID,2022,2,2000
gd.wikipedia,CH,2022,2,2000
gd.wikipedia,PL,2022,2,2000
gd.wikipedia,DK,2022,2,2000
gd.wikipedia,NO,2022,2,2000
gd.wikipedia,IT,2022,2,2000
gd.wikipedia,JP,2022,2,2000
gd.wikipedia,MD,2022,2,1000
gd.wikipedia,AU,2022,2,1000
gd.wikipedia,IE,2022,2,1000
gd.wikipedia,HK,2022,2,1000
gd.wikipedia,AZ,2022,2,1000
gd.wikipedia,MM,2022,2,1000
gd.wikipedia,EG,2022,2,1000
gd.wikipedia,SE,2022,2,1000
gd.wikipedia,CN,2022,2,1000
gd.wikipedia,RO,2022,2,1000
gd.wikipedia,AM,2022,2,1000
gd.wikipedia,ZA,2022,2,1000
gd.wikipedia,AE,2022,2,1000
gd.wikipedia,LK,2022,2,1000
gd.wikipedia,MY,2022,2,1000
gd.wikipedia,SC,2022,2,1000
gd.wikipedia,BH,2022,2,1000
gd.wikipedia,KR,2022,2,1000
gd.wikipedia,GR,2022,2,1000
gd.wikipedia,SA,2022,2,1000
gd.wikipedia,BD,2022,2,1000
gd.wikipedia,IL,2022,2,1000
gd.wikipedia,LV,2022,2,1000
gd.wikipedia,PT,2022,2,1000
gd.wikipedia,CZ,2022,2,1000
gd.wikipedia,NE,2022,2,1000
gd.wikipedia,ET,2022,2,1000
gd.wikipedia,HU,2022,2,1000
gd.wikipedia,RW,2022,2,1000
gd.wikipedia,CY,2022,2,1000
gd.wikipedia,KE,2022,2,1000
gd.wikipedia,BG,2022,2,1000
gd.wikipedia,NG,2022,2,1000
gd.wikipedia,EE,2022,2,1000
gd.wikipedia,TM,2022,2,1000
gd.wikipedia,MA,2022,2,1000
gd.wikipedia,FM,2022,2,1000
gd.wikipedia,BJ,2022,2,1000
gd.wikipedia,GU,2022,2,1000
gd.wikipedia,IN,2022,3,217000
