project,iso2,year,month,pageviews_ceil
sk.wikipedia,SK,2022,1,16589000
sk.wikipedia,CZ,2022,1,753000
sk.wikipedia,US,2022,1,289000
sk.wikipedia,DE,2022,1,211000
sk.wikipedia,AT,2022,1,131000
sk.wikipedia,NL,2022,1,127000
sk.wikipedia,GB,2022,1,103000
sk.wikipedia,BR,2022,1,102000
sk.wikipedia,ID,2022,1,97000
sk.wikipedia,CA,2022,1,89000
sk.wikipedia,FR,2022,1,82000
sk.wikipedia,TW,2022,1,65000
sk.wikipedia,SG,2022,1,61000
sk.wikipedia,HU,2022,1,55000
sk.wikipedia,HK,2022,1,54000
sk.wikipedia,IR,2022,1,53000
sk.wikipedia,PL,2022,1,49000
sk.wikipedia,MY,2022,1,44000
sk.wikipedia,CH,2022,1,44000
sk.wikipedia,RU,2022,1,39000
sk.wikipedia,--,2022,1,38000
sk.wikipedia,IT,2022,1,30000
sk.wikipedia,UA,2022,1,30000
sk.wikipedia,PH,2022,1,28000
sk.wikipedia,TH,2022,1,23000
sk.wikipedia,TR,2022,1,23000
sk.wikipedia,ES,2022,1,22000
sk.wikipedia,RS,2022,1,21000
sk.wikipedia,BD,2022,1,20000
sk.wikipedia,FI,2022,1,19000
sk.wikipedia,BE,2022,1,19000
sk.wikipedia,AU,2022,1,17000
sk.wikipedia,IE,2022,1,17000
sk.wikipedia,JP,2022,1,17000
sk.wikipedia,EC,2022,1,15000
sk.wikipedia,VN,2022,1,15000
sk.wikipedia,MX,2022,1,13000
sk.wikipedia,DK,2022,1,11000
sk.wikipedia,NO,2022,1,11000
sk.wikipedia,IN,2022,1,11000
sk.wikipedia,SE,2022,1,11000
sk.wikipedia,SI,2022,1,10000
sk.wikipedia,LT,2022,1,9000
sk.wikipedia,RO,2022,1,8000
sk.wikipedia,IL,2022,1,7000
sk.wikipedia,PT,2022,1,6000
sk.wikipedia,HR,2022,1,6000
sk.wikipedia,AE,2022,1,6000
sk.wikipedia,KR,2022,1,6000
sk.wikipedia,AR,2022,1,5000
sk.wikipedia,IQ,2022,1,5000
sk.wikipedia,CO,2022,1,5000
sk.wikipedia,BG,2022,1,5000
sk.wikipedia,GR,2022,1,5000
sk.wikipedia,MO,2022,1,4000
sk.wikipedia,PK,2022,1,4000
sk.wikipedia,LU,2022,1,4000
sk.wikipedia,ZA,2022,1,4000
sk.wikipedia,EG,2022,1,3000
sk.wikipedia,NZ,2022,1,3000
sk.wikipedia,DZ,2022,1,3000
sk.wikipedia,LV,2022,1,3000
sk.wikipedia,CY,2022,1,3000
sk.wikipedia,PE,2022,1,3000
sk.wikipedia,NP,2022,1,3000
sk.wikipedia,BA,2022,1,3000
sk.wikipedia,MV,2022,1,3000
sk.wikipedia,MK,2022,1,2000
sk.wikipedia,BY,2022,1,2000
sk.wikipedia,DO,2022,1,2000
sk.wikipedia,CL,2022,1,2000
