project,iso2,year,month,pageviews_ceil
fy.wikipedia,US,2022,1,99000
fy.wikipedia,NL,2022,1,68000
fy.wikipedia,DE,2022,1,60000
fy.wikipedia,IR,2022,1,21000
fy.wikipedia,FR,2022,1,21000
fy.wikipedia,CA,2022,1,21000
fy.wikipedia,SG,2022,1,20000
fy.wikipedia,TR,2022,1,17000
fy.wikipedia,--,2022,1,14000
fy.wikipedia,RU,2022,1,13000
fy.wikipedia,GB,2022,1,6000
fy.wikipedia,FI,2022,1,5000
fy.wikipedia,JP,2022,1,5000
fy.wikipedia,PL,2022,1,4000
fy.wikipedia,RO,2022,1,3000
fy.wikipedia,DK,2022,1,3000
fy.wikipedia,IT,2022,1,2000
fy.wikipedia,NO,2022,1,2000
fy.wikipedia,ES,2022,1,2000
fy.wikipedia,BR,2022,1,2000
fy.wikipedia,BE,2022,1,2000
fy.wikipedia,IN,2022,1,2000
fy.wikipedia,ZA,2022,1,2000
fy.wikipedia,SE,2022,1,2000
fy.wikipedia,HK,2022,1,2000
fy.wikipedia,UA,2022,1,2000
fy.wikipedia,KR,2022,1,2000
fy.wikipedia,CZ,2022,1,1000
fy.wikipedia,AU,2022,1,1000
fy.wikipedia,PT,2022,1,1000
fy.wikipedia,ID,2022,1,1000
fy.wikipedia,CH,2022,1,1000
fy.wikipedia,CN,2022,1,1000
fy.wikipedia,LU,2022,1,1000
fy.wikipedia,TW,2022,1,1000
fy.wikipedia,VN,2022,1,1000
fy.wikipedia,AT,2022,1,1000
fy.wikipedia,IL,2022,1,1000
fy.wikipedia,LV,2022,1,1000
fy.wikipedia,MX,2022,1,1000
fy.wikipedia,AR,2022,1,1000
fy.wikipedia,EG,2022,1,1000
fy.wikipedia,BG,2022,1,1000
fy.wikipedia,MA,2022,1,1000
fy.wikipedia,TH,2022,1,1000
fy.wikipedia,NG,2022,1,1000
fy.wikipedia,HU,2022,1,1000
fy.wikipedia,PK,2022,1,1000
fy.wikipedia,GR,2022,1,1000
fy.wikipedia,MY,2022,1,1000
fy.wikipedia,IE,2022,1,1000
fy.wikipedia,CO,2022,1,1000
fy.wikipedia,AZ,2022,1,1000
fy.wikipedia,NP,2022,1,1000
fy.wikipedia,GH,2022,1,1000
fy.wikipedia,RS,2022,1,1000
fy.wikipedia,SC,2022,1,1000
fy.wikipedia,SA,2022,1,1000
fy.wikipedia,PE,2022,1,1000
fy.wikipedia,PH,2022,1,1000
fy.wikipedia,BY,2022,1,1000
fy.wikipedia,MD,2022,1,1000
fy.wikipedia,CL,2022,1,1000
fy.wikipedia,BD,2022,1,1000
fy.wikipedia,DZ,2022,1,1000
fy.wikipedia,UZ,2022,1,1000
fy.wikipedia,IN,2022,2,160000
fy.wikipedia,US,2022,2,120000
fy.wikipedia,RU,2022,2,91000
fy.wikipedia,NL,2022,2,66000
fy.wikipedia,DE,2022,2,55000
fy.wikipedia,UZ,2022,2,39000
fy.wikipedia,IR,2022,2,28000
fy.wikipedia,KZ,2022,2,27000
fy.wikipedia,PK,2022,2,26000
fy.wikipedia,FR,2022,2,23000
fy.wikipedia,BY,2022,2,20000
fy.wikipedia,SG,2022,2,20000
fy.wikipedia,UA,2022,2,19000
fy.wikipedia,CA,2022,2,14000
fy.wikipedia,TR,2022,2,14000
fy.wikipedia,--,2022,2,12000
fy.wikipedia,TJ,2022,2,10000
fy.wikipedia,GB,2022,2,10000
fy.wikipedia,GE,2022,2,7000
fy.wikipedia,AT,2022,2,6000
fy.wikipedia,KG,2022,2,5000
fy.wikipedia,MN,2022,2,5000
fy.wikipedia,RO,2022,2,4000
fy.wikipedia,PH,2022,2,4000
fy.wikipedia,LU,2022,2,4000
fy.wikipedia,VN,2022,2,3000
fy.wikipedia,PL,2022,2,3000
fy.wikipedia,JP,2022,2,3000
fy.wikipedia,BR,2022,2,3000
fy.wikipedia,FI,2022,2,3000
fy.wikipedia,DK,2022,2,3000
fy.wikipedia,IT,2022,2,3000
fy.wikipedia,TW,2022,2,3000
fy.wikipedia,ID,2022,2,3000
fy.wikipedia,AF,2022,2,2000
fy.wikipedia,ES,2022,2,2000
fy.wikipedia,CH,2022,2,2000
fy.wikipedia,NO,2022,2,2000
fy.wikipedia,ZA,2022,2,2000
fy.wikipedia,SE,2022,2,2000
fy.wikipedia,AU,2022,2,2000
fy.wikipedia,AZ,2022,2,2000
fy.wikipedia,MD,2022,2,1000
fy.wikipedia,EG,2022,2,1000
fy.wikipedia,HK,2022,2,1000
fy.wikipedia,CN,2022,2,1000
fy.wikipedia,AM,2022,2,1000
fy.wikipedia,AE,2022,2,1000
fy.wikipedia,BE,2022,2,1000
fy.wikipedia,CZ,2022,2,1000
fy.wikipedia,MY,2022,2,1000
fy.wikipedia,MM,2022,2,1000
fy.wikipedia,LK,2022,2,1000
fy.wikipedia,SA,2022,2,1000
fy.wikipedia,KR,2022,2,1000
fy.wikipedia,IE,2022,2,1000
fy.wikipedia,IL,2022,2,1000
fy.wikipedia,GR,2022,2,1000
fy.wikipedia,SC,2022,2,1000
fy.wikipedia,BD,2022,2,1000
fy.wikipedia,BH,2022,2,1000
fy.wikipedia,LV,2022,2,1000
fy.wikipedia,MX,2022,2,1000
fy.wikipedia,ET,2022,2,1000
fy.wikipedia,HU,2022,2,1000
fy.wikipedia,NG,2022,2,1000
fy.wikipedia,MA,2022,2,1000
fy.wikipedia,PT,2022,2,1000
fy.wikipedia,BG,2022,2,1000
fy.wikipedia,TM,2022,2,1000
fy.wikipedia,BO,2022,2,1000
fy.wikipedia,KE,2022,2,1000
fy.wikipedia,AR,2022,2,1000
fy.wikipedia,NE,2022,2,1000
fy.wikipedia,LY,2022,2,1000
fy.wikipedia,IQ,2022,2,1000
fy.wikipedia,DZ,2022,2,1000
