project,iso2,year,month,pageviews_ceil
sah.wikipedia,US,2022,1,56000
sah.wikipedia,RU,2022,1,48000
sah.wikipedia,NL,2022,1,17000
sah.wikipedia,FR,2022,1,15000
sah.wikipedia,DE,2022,1,14000
sah.wikipedia,CA,2022,1,14000
sah.wikipedia,SG,2022,1,13000
sah.wikipedia,IR,2022,1,8000
sah.wikipedia,KG,2022,1,5000
sah.wikipedia,GB,2022,1,3000
sah.wikipedia,JP,2022,1,3000
sah.wikipedia,PL,2022,1,2000
sah.wikipedia,FI,2022,1,2000
sah.wikipedia,UA,2022,1,2000
sah.wikipedia,--,2022,1,2000
sah.wikipedia,HK,2022,1,2000
sah.wikipedia,IT,2022,1,1000
sah.wikipedia,KR,2022,1,1000
sah.wikipedia,BR,2022,1,1000
sah.wikipedia,ID,2022,1,1000
sah.wikipedia,TW,2022,1,1000
sah.wikipedia,CN,2022,1,1000
sah.wikipedia,DK,2022,1,1000
sah.wikipedia,KZ,2022,1,1000
sah.wikipedia,IN,2022,1,1000
sah.wikipedia,BE,2022,1,1000
sah.wikipedia,TR,2022,1,1000
sah.wikipedia,CZ,2022,1,1000
sah.wikipedia,AU,2022,1,1000
sah.wikipedia,VN,2022,1,1000
sah.wikipedia,PT,2022,1,1000
sah.wikipedia,ES,2022,1,1000
sah.wikipedia,BG,2022,1,1000
sah.wikipedia,MN,2022,1,1000
sah.wikipedia,CH,2022,1,1000
sah.wikipedia,LV,2022,1,1000
sah.wikipedia,IL,2022,1,1000
sah.wikipedia,TH,2022,1,1000
sah.wikipedia,AZ,2022,1,1000
sah.wikipedia,AT,2022,1,1000
sah.wikipedia,SC,2022,1,1000
sah.wikipedia,RO,2022,1,1000
sah.wikipedia,NO,2022,1,1000
sah.wikipedia,SE,2022,1,1000
sah.wikipedia,PE,2022,1,1000
sah.wikipedia,KH,2022,1,1000
sah.wikipedia,MY,2022,1,1000
sah.wikipedia,CO,2022,1,1000
sah.wikipedia,BY,2022,1,1000
sah.wikipedia,EE,2022,1,1000
sah.wikipedia,RU,2022,2,112000
sah.wikipedia,IN,2022,2,111000
sah.wikipedia,US,2022,2,61000
sah.wikipedia,UZ,2022,2,23000
sah.wikipedia,KZ,2022,2,19000
sah.wikipedia,PK,2022,2,18000
sah.wikipedia,NL,2022,2,17000
sah.wikipedia,FR,2022,2,15000
sah.wikipedia,UA,2022,2,14000
sah.wikipedia,BY,2022,2,12000
sah.wikipedia,DE,2022,2,10000
sah.wikipedia,SG,2022,2,10000
sah.wikipedia,IR,2022,2,10000
sah.wikipedia,KG,2022,2,9000
sah.wikipedia,TJ,2022,2,7000
sah.wikipedia,CA,2022,2,7000
sah.wikipedia,GB,2022,2,5000
sah.wikipedia,GE,2022,2,5000
sah.wikipedia,MN,2022,2,4000
sah.wikipedia,PH,2022,2,4000
sah.wikipedia,ID,2022,2,3000
sah.wikipedia,BR,2022,2,3000
sah.wikipedia,VN,2022,2,3000
sah.wikipedia,PL,2022,2,2000
sah.wikipedia,--,2022,2,2000
sah.wikipedia,AF,2022,2,2000
sah.wikipedia,ES,2022,2,2000
sah.wikipedia,TR,2022,2,2000
sah.wikipedia,IT,2022,2,2000
sah.wikipedia,JP,2022,2,2000
sah.wikipedia,FI,2022,2,1000
sah.wikipedia,AU,2022,2,1000
sah.wikipedia,MD,2022,2,1000
sah.wikipedia,AZ,2022,2,1000
sah.wikipedia,MM,2022,2,1000
sah.wikipedia,ZA,2022,2,1000
sah.wikipedia,HK,2022,2,1000
sah.wikipedia,EG,2022,2,1000
sah.wikipedia,DK,2022,2,1000
sah.wikipedia,AM,2022,2,1000
sah.wikipedia,TW,2022,2,1000
sah.wikipedia,KR,2022,2,1000
sah.wikipedia,CN,2022,2,1000
sah.wikipedia,LK,2022,2,1000
sah.wikipedia,AE,2022,2,1000
sah.wikipedia,CZ,2022,2,1000
sah.wikipedia,GR,2022,2,1000
sah.wikipedia,MY,2022,2,1000
sah.wikipedia,RO,2022,2,1000
sah.wikipedia,SA,2022,2,1000
sah.wikipedia,BH,2022,2,1000
sah.wikipedia,SC,2022,2,1000
sah.wikipedia,NO,2022,2,1000
sah.wikipedia,KW,2022,2,1000
sah.wikipedia,IL,2022,2,1000
sah.wikipedia,IE,2022,2,1000
sah.wikipedia,BD,2022,2,1000
sah.wikipedia,ET,2022,2,1000
sah.wikipedia,CH,2022,2,1000
sah.wikipedia,LV,2022,2,1000
sah.wikipedia,CY,2022,2,1000
sah.wikipedia,BG,2022,2,1000
sah.wikipedia,NE,2022,2,1000
sah.wikipedia,TH,2022,2,1000
sah.wikipedia,PT,2022,2,1000
sah.wikipedia,TM,2022,2,1000
sah.wikipedia,SE,2022,2,1000
sah.wikipedia,KE,2022,2,1000
sah.wikipedia,MA,2022,2,1000
sah.wikipedia,AT,2022,2,1000
sah.wikipedia,FM,2022,2,1000
sah.wikipedia,LT,2022,2,1000
sah.wikipedia,BJ,2022,2,1000
sah.wikipedia,IN,2022,3,192000
sah.wikipedia,RU,2022,3,121000
