project,iso2,year,month,pageviews_ceil
xh.wikipedia,ZA,2022,1,23000
xh.wikipedia,US,2022,1,14000
xh.wikipedia,TR,2022,1,14000
xh.wikipedia,FR,2022,1,9000
xh.wikipedia,NL,2022,1,6000
xh.wikipedia,CA,2022,1,4000
xh.wikipedia,DE,2022,1,3000
xh.wikipedia,RU,2022,1,3000
xh.wikipedia,SG,2022,1,2000
xh.wikipedia,IR,2022,1,1000
xh.wikipedia,UA,2022,1,1000
xh.wikipedia,PL,2022,1,1000
xh.wikipedia,--,2022,1,1000
xh.wikipedia,GB,2022,1,1000
xh.wikipedia,SE,2022,1,1000
xh.wikipedia,HK,2022,1,1000
xh.wikipedia,CH,2022,1,1000
xh.wikipedia,IT,2022,1,1000
xh.wikipedia,JP,2022,1,1000
xh.wikipedia,IN,2022,1,1000
xh.wikipedia,BR,2022,1,1000
xh.wikipedia,CN,2022,1,1000
xh.wikipedia,DK,2022,1,1000
xh.wikipedia,FI,2022,1,1000
xh.wikipedia,TW,2022,1,1000
xh.wikipedia,KR,2022,1,1000
xh.wikipedia,KH,2022,1,1000
xh.wikipedia,LV,2022,1,1000
xh.wikipedia,SC,2022,1,1000
xh.wikipedia,IE,2022,1,1000
xh.wikipedia,MD,2022,1,1000
xh.wikipedia,BY,2022,1,1000
xh.wikipedia,CZ,2022,1,1000
xh.wikipedia,VN,2022,1,1000
xh.wikipedia,ID,2022,1,1000
xh.wikipedia,BE,2022,1,1000
xh.wikipedia,ES,2022,1,1000
xh.wikipedia,AU,2022,1,1000
xh.wikipedia,ZA,2022,2,42000
xh.wikipedia,IN,2022,2,24000
xh.wikipedia,US,2022,2,19000
xh.wikipedia,RU,2022,2,12000
xh.wikipedia,NL,2022,2,7000
xh.wikipedia,TR,2022,2,6000
xh.wikipedia,FR,2022,2,6000
xh.wikipedia,UZ,2022,2,5000
xh.wikipedia,PK,2022,2,4000
xh.wikipedia,KZ,2022,2,4000
xh.wikipedia,UA,2022,2,3000
xh.wikipedia,CA,2022,2,3000
xh.wikipedia,DE,2022,2,3000
xh.wikipedia,BY,2022,2,3000
xh.wikipedia,TJ,2022,2,2000
xh.wikipedia,BR,2022,2,2000
xh.wikipedia,GB,2022,2,2000
xh.wikipedia,IR,2022,2,2000
xh.wikipedia,SG,2022,2,1000
xh.wikipedia,PL,2022,2,1000
xh.wikipedia,GE,2022,2,1000
xh.wikipedia,TW,2022,2,1000
xh.wikipedia,MN,2022,2,1000
xh.wikipedia,KG,2022,2,1000
xh.wikipedia,PH,2022,2,1000
xh.wikipedia,--,2022,2,1000
xh.wikipedia,SE,2022,2,1000
xh.wikipedia,VN,2022,2,1000
xh.wikipedia,DK,2022,2,1000
xh.wikipedia,CN,2022,2,1000
xh.wikipedia,AF,2022,2,1000
xh.wikipedia,IE,2022,2,1000
xh.wikipedia,IT,2022,2,1000
xh.wikipedia,JP,2022,2,1000
xh.wikipedia,HK,2022,2,1000
xh.wikipedia,AU,2022,2,1000
xh.wikipedia,ID,2022,2,1000
xh.wikipedia,ES,2022,2,1000
xh.wikipedia,LK,2022,2,1000
xh.wikipedia,SC,2022,2,1000
xh.wikipedia,KR,2022,2,1000
xh.wikipedia,LV,2022,2,1000
xh.wikipedia,GR,2022,2,1000
xh.wikipedia,AE,2022,2,1000
xh.wikipedia,AZ,2022,2,1000
xh.wikipedia,FI,2022,2,1000
xh.wikipedia,BD,2022,2,1000
xh.wikipedia,NO,2022,2,1000
xh.wikipedia,IL,2022,2,1000
xh.wikipedia,CH,2022,2,1000
xh.wikipedia,MD,2022,2,1000
xh.wikipedia,MA,2022,2,1000
xh.wikipedia,IN,2022,3,42000
xh.wikipedia,ZA,2022,3,32000
xh.wikipedia,RU,2022,3,17000
xh.wikipedia,US,2022,3,17000
xh.wikipedia,UZ,2022,3,10000
xh.wikipedia,PK,2022,3,8000
