project,iso2,year,month,pageviews_ceil
nds-nl.wikipedia,NL,2022,1,81000
nds-nl.wikipedia,US,2022,1,33000
nds-nl.wikipedia,FR,2022,1,18000
nds-nl.wikipedia,DE,2022,1,11000
nds-nl.wikipedia,CA,2022,1,9000
nds-nl.wikipedia,SG,2022,1,5000
nds-nl.wikipedia,IR,2022,1,4000
nds-nl.wikipedia,RU,2022,1,4000
nds-nl.wikipedia,--,2022,1,3000
nds-nl.wikipedia,BE,2022,1,3000
nds-nl.wikipedia,PL,2022,1,2000
nds-nl.wikipedia,GB,2022,1,2000
nds-nl.wikipedia,JP,2022,1,2000
nds-nl.wikipedia,FI,2022,1,2000
nds-nl.wikipedia,HK,2022,1,1000
nds-nl.wikipedia,IT,2022,1,1000
nds-nl.wikipedia,DK,2022,1,1000
nds-nl.wikipedia,ES,2022,1,1000
nds-nl.wikipedia,KR,2022,1,1000
nds-nl.wikipedia,SE,2022,1,1000
nds-nl.wikipedia,CZ,2022,1,1000
nds-nl.wikipedia,CN,2022,1,1000
nds-nl.wikipedia,BR,2022,1,1000
nds-nl.wikipedia,CW,2022,1,1000
nds-nl.wikipedia,PT,2022,1,1000
nds-nl.wikipedia,ID,2022,1,1000
nds-nl.wikipedia,TW,2022,1,1000
nds-nl.wikipedia,CH,2022,1,1000
nds-nl.wikipedia,IN,2022,1,1000
nds-nl.wikipedia,IE,2022,1,1000
nds-nl.wikipedia,UA,2022,1,1000
nds-nl.wikipedia,TR,2022,1,1000
nds-nl.wikipedia,AW,2022,1,1000
nds-nl.wikipedia,VN,2022,1,1000
nds-nl.wikipedia,AU,2022,1,1000
nds-nl.wikipedia,GH,2022,1,1000
nds-nl.wikipedia,LV,2022,1,1000
nds-nl.wikipedia,ZA,2022,1,1000
nds-nl.wikipedia,NO,2022,1,1000
nds-nl.wikipedia,RO,2022,1,1000
nds-nl.wikipedia,SC,2022,1,1000
nds-nl.wikipedia,EG,2022,1,1000
nds-nl.wikipedia,KH,2022,1,1000
nds-nl.wikipedia,AT,2022,1,1000
nds-nl.wikipedia,BG,2022,1,1000
nds-nl.wikipedia,IN,2022,2,118000
nds-nl.wikipedia,NL,2022,2,76000
nds-nl.wikipedia,RU,2022,2,59000
nds-nl.wikipedia,US,2022,2,34000
nds-nl.wikipedia,UZ,2022,2,26000
nds-nl.wikipedia,KZ,2022,2,19000
nds-nl.wikipedia,PK,2022,2,18000
nds-nl.wikipedia,FR,2022,2,18000
nds-nl.wikipedia,UA,2022,2,13000
nds-nl.wikipedia,BY,2022,2,13000
nds-nl.wikipedia,DE,2022,2,8000
nds-nl.wikipedia,TJ,2022,2,7000
nds-nl.wikipedia,IR,2022,2,7000
nds-nl.wikipedia,CA,2022,2,6000
nds-nl.wikipedia,GE,2022,2,5000
nds-nl.wikipedia,SG,2022,2,4000
nds-nl.wikipedia,GB,2022,2,4000
nds-nl.wikipedia,MN,2022,2,4000
nds-nl.wikipedia,KG,2022,2,4000
nds-nl.wikipedia,PH,2022,2,4000
nds-nl.wikipedia,--,2022,2,3000
nds-nl.wikipedia,VN,2022,2,3000
nds-nl.wikipedia,BE,2022,2,2000
nds-nl.wikipedia,BR,2022,2,2000
nds-nl.wikipedia,TW,2022,2,2000
nds-nl.wikipedia,PL,2022,2,2000
nds-nl.wikipedia,AF,2022,2,2000
nds-nl.wikipedia,MD,2022,2,1000
nds-nl.wikipedia,ID,2022,2,1000
nds-nl.wikipedia,ES,2022,2,1000
nds-nl.wikipedia,TR,2022,2,1000
nds-nl.wikipedia,IT,2022,2,1000
nds-nl.wikipedia,AZ,2022,2,1000
nds-nl.wikipedia,FI,2022,2,1000
nds-nl.wikipedia,ZA,2022,2,1000
nds-nl.wikipedia,JP,2022,2,1000
nds-nl.wikipedia,EG,2022,2,1000
nds-nl.wikipedia,AU,2022,2,1000
nds-nl.wikipedia,MM,2022,2,1000
nds-nl.wikipedia,HK,2022,2,1000
nds-nl.wikipedia,IE,2022,2,1000
nds-nl.wikipedia,AM,2022,2,1000
nds-nl.wikipedia,LK,2022,2,1000
nds-nl.wikipedia,DK,2022,2,1000
nds-nl.wikipedia,AE,2022,2,1000
nds-nl.wikipedia,CW,2022,2,1000
nds-nl.wikipedia,CN,2022,2,1000
nds-nl.wikipedia,SE,2022,2,1000
nds-nl.wikipedia,NO,2022,2,1000
nds-nl.wikipedia,GR,2022,2,1000
nds-nl.wikipedia,CH,2022,2,1000
nds-nl.wikipedia,MY,2022,2,1000
nds-nl.wikipedia,SC,2022,2,1000
nds-nl.wikipedia,SA,2022,2,1000
nds-nl.wikipedia,CZ,2022,2,1000
nds-nl.wikipedia,LV,2022,2,1000
nds-nl.wikipedia,AW,2022,2,1000
nds-nl.wikipedia,BH,2022,2,1000
nds-nl.wikipedia,IL,2022,2,1000
nds-nl.wikipedia,BD,2022,2,1000
nds-nl.wikipedia,KR,2022,2,1000
nds-nl.wikipedia,KW,2022,2,1000
nds-nl.wikipedia,ET,2022,2,1000
nds-nl.wikipedia,NE,2022,2,1000
nds-nl.wikipedia,RS,2022,2,1000
nds-nl.wikipedia,AT,2022,2,1000
nds-nl.wikipedia,NG,2022,2,1000
nds-nl.wikipedia,RW,2022,2,1000
nds-nl.wikipedia,PT,2022,2,1000
nds-nl.wikipedia,MA,2022,2,1000
nds-nl.wikipedia,CY,2022,2,1000
nds-nl.wikipedia,FM,2022,2,1000
nds-nl.wikipedia,KE,2022,2,1000
nds-nl.wikipedia,LT,2022,2,1000
nds-nl.wikipedia,MX,2022,2,1000
nds-nl.wikipedia,RO,2022,2,1000
nds-nl.wikipedia,TM,2022,2,1000
nds-nl.wikipedia,IN,2022,3,205000
nds-nl.wikipedia,NL,2022,3,84000
nds-nl.wikipedia,RU,2022,3,84000
nds-nl.wikipedia,UZ,2022,3,54000
nds-nl.wikipedia,PK,2022,3,37000
nds-nl.wikipedia,KZ,2022,3,32000
nds-nl.wikipedia,US,2022,3,28000
nds-nl.wikipedia,TJ,2022,3,16000
nds-nl.wikipedia,BY,2022,3,15000
nds-nl.wikipedia,DE,2022,3,13000
nds-nl.wikipedia,UA,2022,3,13000
nds-nl.wikipedia,CA,2022,3,11000
nds-nl.wikipedia,IR,2022,3,10000
nds-nl.wikipedia,FR,2022,3,9000
nds-nl.wikipedia,GE,2022,3,8000
nds-nl.wikipedia,KG,2022,3,6000
nds-nl.wikipedia,AF,2022,3,6000
nds-nl.wikipedia,MN,2022,3,5000
nds-nl.wikipedia,PH,2022,3,4000
nds-nl.wikipedia,VN,2022,3,3000
nds-nl.wikipedia,AT,2022,3,3000
nds-nl.wikipedia,GB,2022,3,3000
nds-nl.wikipedia,SG,2022,3,3000
nds-nl.wikipedia,TR,2022,3,3000
nds-nl.wikipedia,BE,2022,3,3000
nds-nl.wikipedia,IE,2022,3,2000
nds-nl.wikipedia,PL,2022,3,2000
nds-nl.wikipedia,ID,2022,3,2000
nds-nl.wikipedia,AZ,2022,3,2000
nds-nl.wikipedia,--,2022,3,2000
nds-nl.wikipedia,TM,2022,3,2000
nds-nl.wikipedia,ES,2022,3,1000
nds-nl.wikipedia,JP,2022,3,1000
nds-nl.wikipedia,MD,2022,3,1000
nds-nl.wikipedia,IQ,2022,3,1000
nds-nl.wikipedia,HK,2022,3,1000
nds-nl.wikipedia,BD,2022,3,1000
nds-nl.wikipedia,ZA,2022,3,1000
nds-nl.wikipedia,GR,2022,3,1000
nds-nl.wikipedia,IT,2022,3,1000
nds-nl.wikipedia,MY,2022,3,1000
nds-nl.wikipedia,LV,2022,3,1000
nds-nl.wikipedia,AE,2022,3,1000
nds-nl.wikipedia,MM,2022,3,1000
nds-nl.wikipedia,CZ,2022,3,1000
nds-nl.wikipedia,SA,2022,3,1000
nds-nl.wikipedia,CW,2022,3,1000
nds-nl.wikipedia,BR,2022,3,1000
nds-nl.wikipedia,BH,2022,3,1000
nds-nl.wikipedia,ET,2022,3,1000
nds-nl.wikipedia,NO,2022,3,1000
nds-nl.wikipedia,DK,2022,3,1000
nds-nl.wikipedia,TH,2022,3,1000
nds-nl.wikipedia,AW,2022,3,1000
nds-nl.wikipedia,SE,2022,3,1000
nds-nl.wikipedia,AU,2022,3,1000
nds-nl.wikipedia,MX,2022,3,1000
nds-nl.wikipedia,CD,2022,3,1000
nds-nl.wikipedia,KR,2022,3,1000
nds-nl.wikipedia,TW,2022,3,1000
nds-nl.wikipedia,LK,2022,3,1000
nds-nl.wikipedia,NP,2022,3,1000
nds-nl.wikipedia,IL,2022,3,1000
nds-nl.wikipedia,EG,2022,3,1000
nds-nl.wikipedia,CI,2022,3,1000
nds-nl.wikipedia,OM,2022,3,1000
nds-nl.wikipedia,PT,2022,3,1000
nds-nl.wikipedia,CO,2022,3,1000
nds-nl.wikipedia,FI,2022,3,1000
nds-nl.wikipedia,NG,2022,3,1000
nds-nl.wikipedia,RO,2022,3,1000
nds-nl.wikipedia,LT,2022,3,1000
nds-nl.wikipedia,KE,2022,3,1000
nds-nl.wikipedia,SC,2022,3,1000
nds-nl.wikipedia,NE,2022,3,1000
nds-nl.wikipedia,ZM,2022,3,1000
nds-nl.wikipedia,KW,2022,3,1000
nds-nl.wikipedia,CH,2022,3,1000
nds-nl.wikipedia,AM,2022,3,1000
nds-nl.wikipedia,CN,2022,3,1000
nds-nl.wikipedia,BT,2022,3,1000
nds-nl.wikipedia,MZ,2022,3,1000
nds-nl.wikipedia,IN,2022,4,199000
nds-nl.wikipedia,RU,2022,4,125000
nds-nl.wikipedia,NL,2022,4,76000
nds-nl.wikipedia,UZ,2022,4,55000
nds-nl.wikipedia,KZ,2022,4,40000
nds-nl.wikipedia,US,2022,4,29000
nds-nl.wikipedia,BY,2022,4,28000
nds-nl.wikipedia,UA,2022,4,25000
nds-nl.wikipedia,PK,2022,4,24000
nds-nl.wikipedia,TJ,2022,4,17000
nds-nl.wikipedia,CA,2022,4,12000
nds-nl.wikipedia,GE,2022,4,11000
nds-nl.wikipedia,DE,2022,4,11000
nds-nl.wikipedia,MN,2022,4,8000
nds-nl.wikipedia,IR,2022,4,7000
nds-nl.wikipedia,KG,2022,4,7000
nds-nl.wikipedia,AF,2022,4,6000
nds-nl.wikipedia,FR,2022,4,5000
nds-nl.wikipedia,PH,2022,4,4000
nds-nl.wikipedia,VN,2022,4,3000
nds-nl.wikipedia,TR,2022,4,3000
nds-nl.wikipedia,BE,2022,4,3000
nds-nl.wikipedia,SG,2022,4,3000
nds-nl.wikipedia,GB,2022,4,3000
nds-nl.wikipedia,PL,2022,4,2000
nds-nl.wikipedia,AZ,2022,4,2000
nds-nl.wikipedia,IT,2022,4,2000
nds-nl.wikipedia,JP,2022,4,2000
nds-nl.wikipedia,ID,2022,4,2000
nds-nl.wikipedia,--,2022,4,2000
nds-nl.wikipedia,AE,2022,4,2000
nds-nl.wikipedia,IQ,2022,4,2000
nds-nl.wikipedia,ZA,2022,4,2000
nds-nl.wikipedia,KR,2022,4,2000
nds-nl.wikipedia,SA,2022,4,1000
nds-nl.wikipedia,MD,2022,4,1000
nds-nl.wikipedia,GU,2022,4,1000
nds-nl.wikipedia,AM,2022,4,1000
nds-nl.wikipedia,MY,2022,4,1000
nds-nl.wikipedia,DK,2022,4,1000
nds-nl.wikipedia,TM,2022,4,1000
nds-nl.wikipedia,KE,2022,4,1000
nds-nl.wikipedia,EG,2022,4,1000
nds-nl.wikipedia,HK,2022,4,1000
nds-nl.wikipedia,MM,2022,4,1000
nds-nl.wikipedia,OM,2022,4,1000
nds-nl.wikipedia,AT,2022,4,1000
nds-nl.wikipedia,TW,2022,4,1000
nds-nl.wikipedia,CZ,2022,4,1000
nds-nl.wikipedia,IE,2022,4,1000
nds-nl.wikipedia,NO,2022,4,1000
nds-nl.wikipedia,BR,2022,4,1000
nds-nl.wikipedia,BG,2022,4,1000
nds-nl.wikipedia,ES,2022,4,1000
nds-nl.wikipedia,MZ,2022,4,1000
nds-nl.wikipedia,CY,2022,4,1000
nds-nl.wikipedia,SE,2022,4,1000
nds-nl.wikipedia,LK,2022,4,1000
nds-nl.wikipedia,CW,2022,4,1000
nds-nl.wikipedia,RW,2022,4,1000
nds-nl.wikipedia,AU,2022,4,1000
nds-nl.wikipedia,BD,2022,4,1000
nds-nl.wikipedia,KW,2022,4,1000
nds-nl.wikipedia,AW,2022,4,1000
nds-nl.wikipedia,ET,2022,4,1000
nds-nl.wikipedia,LT,2022,4,1000
nds-nl.wikipedia,BT,2022,4,1000
nds-nl.wikipedia,IL,2022,4,1000
nds-nl.wikipedia,GR,2022,4,1000
nds-nl.wikipedia,JO,2022,4,1000
nds-nl.wikipedia,SY,2022,4,1000
nds-nl.wikipedia,NG,2022,4,1000
nds-nl.wikipedia,MX,2022,4,1000
nds-nl.wikipedia,CO,2022,4,1000
nds-nl.wikipedia,CH,2022,4,1000
nds-nl.wikipedia,RO,2022,4,1000
nds-nl.wikipedia,MA,2022,4,1000
nds-nl.wikipedia,SC,2022,4,1000
nds-nl.wikipedia,TH,2022,4,1000
nds-nl.wikipedia,LV,2022,4,1000
nds-nl.wikipedia,FI,2022,4,1000
nds-nl.wikipedia,NP,2022,4,1000
nds-nl.wikipedia,PT,2022,4,1000
nds-nl.wikipedia,VE,2022,4,1000
nds-nl.wikipedia,BH,2022,4,1000
nds-nl.wikipedia,NZ,2022,4,1000
nds-nl.wikipedia,HR,2022,4,1000
nds-nl.wikipedia,HU,2022,4,1000
nds-nl.wikipedia,LY,2022,4,1000
nds-nl.wikipedia,IN,2022,5,276000
nds-nl.wikipedia,RU,2022,5,183000
nds-nl.wikipedia,UZ,2022,5,78000
nds-nl.wikipedia,KZ,2022,5,54000
nds-nl.wikipedia,PK,2022,5,45000
nds-nl.wikipedia,US,2022,5,44000
nds-nl.wikipedia,BY,2022,5,38000
nds-nl.wikipedia,NL,2022,5,34000
nds-nl.wikipedia,TJ,2022,5,24000
nds-nl.wikipedia,GE,2022,5,23000
nds-nl.wikipedia,UA,2022,5,21000
nds-nl.wikipedia,CA,2022,5,14000
