project,iso2,year,month,pageviews_ceil
frr.wikipedia,KR,2022,7,1000
frr.wikipedia,AF,2022,7,1000
frr.wikipedia,MD,2022,7,1000
frr.wikipedia,ZA,2022,7,1000
frr.wikipedia,CH,2022,7,1000
frr.wikipedia,NG,2022,7,1000
frr.wikipedia,AM,2022,7,1000
frr.wikipedia,CZ,2022,7,1000
frr.wikipedia,SA,2022,7,1000
frr.wikipedia,KE,2022,7,1000
frr.wikipedia,GR,2022,7,1000
frr.wikipedia,TW,2022,7,1000
frr.wikipedia,TH,2022,7,1000
frr.wikipedia,AZ,2022,7,1000
frr.wikipedia,RO,2022,7,1000
frr.wikipedia,AT,2022,7,1000
frr.wikipedia,TM,2022,7,1000
frr.wikipedia,KW,2022,7,1000
frr.wikipedia,MM,2022,7,1000
frr.wikipedia,BE,2022,7,1000
frr.wikipedia,AE,2022,7,1000
frr.wikipedia,LV,2022,7,1000
frr.wikipedia,DO,2022,7,1000
frr.wikipedia,MY,2022,7,1000
frr.wikipedia,EG,2022,7,1000
frr.wikipedia,MA,2022,7,1000
frr.wikipedia,IQ,2022,7,1000
frr.wikipedia,NP,2022,7,1000
frr.wikipedia,MU,2022,7,1000
frr.wikipedia,LT,2022,7,1000
frr.wikipedia,BD,2022,7,1000
frr.wikipedia,CL,2022,7,1000
frr.wikipedia,IL,2022,7,1000
frr.wikipedia,HU,2022,7,1000
frr.wikipedia,SC,2022,7,1000
frr.wikipedia,HN,2022,7,1000
frr.wikipedia,DZ,2022,7,1000
frr.wikipedia,LA,2022,7,1000
frr.wikipedia,MX,2022,7,1000
frr.wikipedia,ET,2022,7,1000
frr.wikipedia,MZ,2022,7,1000
frr.wikipedia,CD,2022,7,1000
frr.wikipedia,US,2022,8,97000
frr.wikipedia,RU,2022,8,30000
frr.wikipedia,CA,2022,8,15000
frr.wikipedia,DE,2022,8,15000
frr.wikipedia,NL,2022,8,13000
frr.wikipedia,IN,2022,8,12000
frr.wikipedia,FR,2022,8,6000
frr.wikipedia,UA,2022,8,6000
frr.wikipedia,SG,2022,8,4000
frr.wikipedia,PL,2022,8,3000
frr.wikipedia,VN,2022,8,3000
frr.wikipedia,GB,2022,8,3000
frr.wikipedia,HK,2022,8,2000
frr.wikipedia,PK,2022,8,2000
frr.wikipedia,JP,2022,8,2000
frr.wikipedia,UZ,2022,8,2000
frr.wikipedia,KZ,2022,8,2000
frr.wikipedia,GE,2022,8,2000
frr.wikipedia,MD,2022,8,1000
frr.wikipedia,DK,2022,8,1000
frr.wikipedia,SE,2022,8,1000
frr.wikipedia,AU,2022,8,1000
frr.wikipedia,RO,2022,8,1000
frr.wikipedia,ID,2022,8,1000
frr.wikipedia,BY,2022,8,1000
frr.wikipedia,--,2022,8,1000
frr.wikipedia,BR,2022,8,1000
frr.wikipedia,KE,2022,8,1000
frr.wikipedia,IT,2022,8,1000
frr.wikipedia,TJ,2022,8,1000
frr.wikipedia,CO,2022,8,1000
frr.wikipedia,CH,2022,8,1000
frr.wikipedia,ES,2022,8,1000
frr.wikipedia,NO,2022,8,1000
frr.wikipedia,FI,2022,8,1000
frr.wikipedia,TR,2022,8,1000
frr.wikipedia,ZA,2022,8,1000
frr.wikipedia,DZ,2022,8,1000
frr.wikipedia,KR,2022,8,1000
frr.wikipedia,KW,2022,8,1000
frr.wikipedia,BE,2022,8,1000
frr.wikipedia,TM,2022,8,1000
frr.wikipedia,IR,2022,8,1000
frr.wikipedia,HR,2022,8,1000
frr.wikipedia,SC,2022,8,1000
frr.wikipedia,AT,2022,8,1000
frr.wikipedia,TH,2022,8,1000
frr.wikipedia,CZ,2022,8,1000
frr.wikipedia,IL,2022,8,1000
frr.wikipedia,NG,2022,8,1000
frr.wikipedia,KG,2022,8,1000
frr.wikipedia,MA,2022,8,1000
frr.wikipedia,MN,2022,8,1000
frr.wikipedia,GR,2022,8,1000
frr.wikipedia,IE,2022,8,1000
frr.wikipedia,PT,2022,8,1000
frr.wikipedia,LT,2022,8,1000
frr.wikipedia,LV,2022,8,1000
frr.wikipedia,NP,2022,8,1000
frr.wikipedia,EE,2022,8,1000
frr.wikipedia,TW,2022,8,1000
frr.wikipedia,US,2022,9,64000
frr.wikipedia,DE,2022,9,28000
frr.wikipedia,IR,2022,9,16000
frr.wikipedia,RU,2022,9,15000
frr.wikipedia,NL,2022,9,15000
frr.wikipedia,CA,2022,9,14000
frr.wikipedia,FR,2022,9,10000
frr.wikipedia,IN,2022,9,8000
frr.wikipedia,GB,2022,9,5000
frr.wikipedia,FI,2022,9,4000
frr.wikipedia,PL,2022,9,3000
frr.wikipedia,MM,2022,9,3000
frr.wikipedia,UA,2022,9,3000
frr.wikipedia,AU,2022,9,2000
frr.wikipedia,PA,2022,9,2000
frr.wikipedia,JP,2022,9,2000
frr.wikipedia,SG,2022,9,2000
frr.wikipedia,RO,2022,9,2000
frr.wikipedia,PK,2022,9,2000
frr.wikipedia,ID,2022,9,2000
frr.wikipedia,MC,2022,9,2000
frr.wikipedia,DK,2022,9,2000
frr.wikipedia,BG,2022,9,2000
frr.wikipedia,ES,2022,9,1000
frr.wikipedia,CH,2022,9,1000
frr.wikipedia,SE,2022,9,1000
frr.wikipedia,--,2022,9,1000
frr.wikipedia,HK,2022,9,1000
frr.wikipedia,KZ,2022,9,1000
frr.wikipedia,TJ,2022,9,1000
frr.wikipedia,GE,2022,9,1000
frr.wikipedia,NP,2022,9,1000
frr.wikipedia,VN,2022,9,1000
frr.wikipedia,NG,2022,9,1000
frr.wikipedia,UZ,2022,9,1000
frr.wikipedia,BE,2022,9,1000
frr.wikipedia,BR,2022,9,1000
frr.wikipedia,IT,2022,9,1000
frr.wikipedia,PT,2022,9,1000
frr.wikipedia,TR,2022,9,1000
frr.wikipedia,IL,2022,9,1000
frr.wikipedia,NO,2022,9,1000
frr.wikipedia,KR,2022,9,1000
frr.wikipedia,BY,2022,9,1000
frr.wikipedia,AT,2022,9,1000
frr.wikipedia,CZ,2022,9,1000
frr.wikipedia,MD,2022,9,1000
frr.wikipedia,GR,2022,9,1000
frr.wikipedia,TM,2022,9,1000
frr.wikipedia,CO,2022,9,1000
frr.wikipedia,ZA,2022,9,1000
frr.wikipedia,SC,2022,9,1000
frr.wikipedia,HR,2022,9,1000
frr.wikipedia,MY,2022,9,1000
frr.wikipedia,RS,2022,9,1000
frr.wikipedia,MX,2022,9,1000
frr.wikipedia,EE,2022,9,1000
frr.wikipedia,PH,2022,9,1000
frr.wikipedia,IS,2022,9,1000
frr.wikipedia,TW,2022,9,1000
frr.wikipedia,IE,2022,9,1000
frr.wikipedia,US,2022,10,82000
frr.wikipedia,DE,2022,10,25000
frr.wikipedia,RU,2022,10,13000
frr.wikipedia,CA,2022,10,13000
frr.wikipedia,NL,2022,10,11000
frr.wikipedia,IN,2022,10,8000
frr.wikipedia,FR,2022,10,6000
