project,iso2,year,month,pageviews_ceil
bar.wikipedia,DE,2022,1,117000
bar.wikipedia,US,2022,1,73000
bar.wikipedia,AT,2022,1,26000
bar.wikipedia,NL,2022,1,24000
bar.wikipedia,FR,2022,1,18000
bar.wikipedia,SG,2022,1,17000
bar.wikipedia,CA,2022,1,17000
bar.wikipedia,IR,2022,1,12000
bar.wikipedia,RU,2022,1,7000
bar.wikipedia,GB,2022,1,6000
bar.wikipedia,CH,2022,1,6000
bar.wikipedia,--,2022,1,5000
bar.wikipedia,PL,2022,1,4000
bar.wikipedia,JP,2022,1,4000
bar.wikipedia,FI,2022,1,3000
bar.wikipedia,IT,2022,1,3000
bar.wikipedia,TH,2022,1,2000
bar.wikipedia,DK,2022,1,2000
bar.wikipedia,IN,2022,1,2000
bar.wikipedia,ES,2022,1,2000
bar.wikipedia,CZ,2022,1,2000
bar.wikipedia,HK,2022,1,2000
bar.wikipedia,BR,2022,1,2000
bar.wikipedia,SE,2022,1,2000
bar.wikipedia,BE,2022,1,1000
bar.wikipedia,KR,2022,1,1000
bar.wikipedia,ID,2022,1,1000
bar.wikipedia,UA,2022,1,1000
bar.wikipedia,AU,2022,1,1000
bar.wikipedia,TW,2022,1,1000
bar.wikipedia,CN,2022,1,1000
bar.wikipedia,PT,2022,1,1000
bar.wikipedia,LT,2022,1,1000
bar.wikipedia,HU,2022,1,1000
bar.wikipedia,TR,2022,1,1000
bar.wikipedia,VN,2022,1,1000
bar.wikipedia,RO,2022,1,1000
bar.wikipedia,IE,2022,1,1000
bar.wikipedia,EG,2022,1,1000
bar.wikipedia,NO,2022,1,1000
bar.wikipedia,BG,2022,1,1000
bar.wikipedia,LU,2022,1,1000
bar.wikipedia,IL,2022,1,1000
bar.wikipedia,MX,2022,1,1000
bar.wikipedia,CO,2022,1,1000
bar.wikipedia,LV,2022,1,1000
bar.wikipedia,ZA,2022,1,1000
bar.wikipedia,SK,2022,1,1000
bar.wikipedia,HR,2022,1,1000
bar.wikipedia,MD,2022,1,1000
bar.wikipedia,SI,2022,1,1000
bar.wikipedia,GR,2022,1,1000
bar.wikipedia,MY,2022,1,1000
bar.wikipedia,AR,2022,1,1000
bar.wikipedia,CL,2022,1,1000
bar.wikipedia,RS,2022,1,1000
bar.wikipedia,SC,2022,1,1000
bar.wikipedia,SD,2022,1,1000
bar.wikipedia,EE,2022,1,1000
bar.wikipedia,NG,2022,1,1000
bar.wikipedia,MA,2022,1,1000
bar.wikipedia,PH,2022,1,1000
bar.wikipedia,PK,2022,1,1000
bar.wikipedia,BY,2022,1,1000
bar.wikipedia,BA,2022,1,1000
bar.wikipedia,UY,2022,1,1000
bar.wikipedia,IN,2022,2,124000
bar.wikipedia,DE,2022,2,110000
bar.wikipedia,US,2022,2,89000
bar.wikipedia,RU,2022,2,69000
bar.wikipedia,UZ,2022,2,28000
bar.wikipedia,NL,2022,2,23000
bar.wikipedia,AT,2022,2,22000
bar.wikipedia,KZ,2022,2,20000
bar.wikipedia,PK,2022,2,19000
bar.wikipedia,FR,2022,2,15000
bar.wikipedia,UA,2022,2,14000
bar.wikipedia,BY,2022,2,13000
bar.wikipedia,SG,2022,2,12000
bar.wikipedia,CA,2022,2,11000
bar.wikipedia,IR,2022,2,10000
bar.wikipedia,TJ,2022,2,8000
bar.wikipedia,GB,2022,2,7000
bar.wikipedia,CH,2022,2,6000
bar.wikipedia,GE,2022,2,5000
bar.wikipedia,MN,2022,2,4000
bar.wikipedia,KG,2022,2,4000
bar.wikipedia,PH,2022,2,3000
bar.wikipedia,TW,2022,2,3000
bar.wikipedia,VN,2022,2,3000
bar.wikipedia,IT,2022,2,3000
bar.wikipedia,BR,2022,2,3000
bar.wikipedia,PL,2022,2,3000
bar.wikipedia,--,2022,2,3000
bar.wikipedia,ID,2022,2,3000
bar.wikipedia,JP,2022,2,3000
bar.wikipedia,ES,2022,2,2000
bar.wikipedia,FI,2022,2,2000
bar.wikipedia,AF,2022,2,2000
bar.wikipedia,IE,2022,2,2000
bar.wikipedia,TR,2022,2,2000
bar.wikipedia,SE,2022,2,2000
bar.wikipedia,AU,2022,2,2000
bar.wikipedia,CZ,2022,2,2000
bar.wikipedia,MD,2022,2,1000
bar.wikipedia,EG,2022,2,1000
bar.wikipedia,DK,2022,2,1000
bar.wikipedia,ZA,2022,2,1000
bar.wikipedia,HK,2022,2,1000
bar.wikipedia,LT,2022,2,1000
bar.wikipedia,AZ,2022,2,1000
bar.wikipedia,NO,2022,2,1000
bar.wikipedia,HU,2022,2,1000
bar.wikipedia,AM,2022,2,1000
bar.wikipedia,MM,2022,2,1000
bar.wikipedia,AE,2022,2,1000
bar.wikipedia,GR,2022,2,1000
bar.wikipedia,RO,2022,2,1000
bar.wikipedia,CN,2022,2,1000
bar.wikipedia,BE,2022,2,1000
bar.wikipedia,LK,2022,2,1000
bar.wikipedia,KR,2022,2,1000
bar.wikipedia,SA,2022,2,1000
bar.wikipedia,IL,2022,2,1000
bar.wikipedia,LV,2022,2,1000
bar.wikipedia,MY,2022,2,1000
bar.wikipedia,BD,2022,2,1000
bar.wikipedia,MA,2022,2,1000
bar.wikipedia,SC,2022,2,1000
bar.wikipedia,MX,2022,2,1000
bar.wikipedia,PT,2022,2,1000
bar.wikipedia,LU,2022,2,1000
bar.wikipedia,RS,2022,2,1000
bar.wikipedia,BG,2022,2,1000
bar.wikipedia,BH,2022,2,1000
bar.wikipedia,SK,2022,2,1000
bar.wikipedia,TH,2022,2,1000
bar.wikipedia,KW,2022,2,1000
bar.wikipedia,AR,2022,2,1000
bar.wikipedia,ET,2022,2,1000
bar.wikipedia,NG,2022,2,1000
bar.wikipedia,SI,2022,2,1000
bar.wikipedia,HR,2022,2,1000
bar.wikipedia,CY,2022,2,1000
bar.wikipedia,EE,2022,2,1000
bar.wikipedia,KE,2022,2,1000
bar.wikipedia,RW,2022,2,1000
bar.wikipedia,NI,2022,2,1000
bar.wikipedia,NE,2022,2,1000
bar.wikipedia,CO,2022,2,1000
bar.wikipedia,TM,2022,2,1000
bar.wikipedia,BJ,2022,2,1000
bar.wikipedia,FM,2022,2,1000
bar.wikipedia,CL,2022,2,1000
bar.wikipedia,AL,2022,2,1000
bar.wikipedia,SD,2022,2,1000
bar.wikipedia,DZ,2022,2,1000
bar.wikipedia,IN,2022,3,225000
bar.wikipedia,DE,2022,3,134000
bar.wikipedia,RU,2022,3,101000
bar.wikipedia,US,2022,3,64000
bar.wikipedia,UZ,2022,3,60000
bar.wikipedia,PK,2022,3,40000
bar.wikipedia,KZ,2022,3,36000
bar.wikipedia,AT,2022,3,31000
bar.wikipedia,NL,2022,3,23000
