project,iso2,year,month,pageviews_ceil
or.wikipedia,IN,2022,1,167000
or.wikipedia,US,2022,1,36000
or.wikipedia,FR,2022,1,18000
or.wikipedia,CA,2022,1,14000
or.wikipedia,NL,2022,1,13000
or.wikipedia,DE,2022,1,9000
or.wikipedia,SG,2022,1,8000
or.wikipedia,IR,2022,1,6000
or.wikipedia,RU,2022,1,3000
or.wikipedia,GB,2022,1,2000
or.wikipedia,JP,2022,1,2000
or.wikipedia,FI,2022,1,2000
or.wikipedia,PL,2022,1,2000
or.wikipedia,HK,2022,1,2000
or.wikipedia,--,2022,1,1000
or.wikipedia,KR,2022,1,1000
or.wikipedia,BR,2022,1,1000
or.wikipedia,ID,2022,1,1000
or.wikipedia,TW,2022,1,1000
or.wikipedia,CH,2022,1,1000
or.wikipedia,HU,2022,1,1000
or.wikipedia,IT,2022,1,1000
or.wikipedia,CN,2022,1,1000
or.wikipedia,ES,2022,1,1000
or.wikipedia,VN,2022,1,1000
or.wikipedia,DK,2022,1,1000
or.wikipedia,AU,2022,1,1000
or.wikipedia,BE,2022,1,1000
or.wikipedia,UA,2022,1,1000
or.wikipedia,SC,2022,1,1000
or.wikipedia,SE,2022,1,1000
or.wikipedia,CZ,2022,1,1000
or.wikipedia,LV,2022,1,1000
or.wikipedia,PT,2022,1,1000
or.wikipedia,CO,2022,1,1000
or.wikipedia,TH,2022,1,1000
or.wikipedia,TR,2022,1,1000
or.wikipedia,BD,2022,1,1000
or.wikipedia,BG,2022,1,1000
or.wikipedia,IL,2022,1,1000
or.wikipedia,AT,2022,1,1000
or.wikipedia,RO,2022,1,1000
or.wikipedia,MX,2022,1,1000
or.wikipedia,IN,2022,2,147000
or.wikipedia,US,2022,2,36000
or.wikipedia,FR,2022,2,16000
or.wikipedia,NL,2022,2,14000
or.wikipedia,CA,2022,2,9000
or.wikipedia,DE,2022,2,8000
or.wikipedia,SG,2022,2,6000
or.wikipedia,RU,2022,2,5000
or.wikipedia,IR,2022,2,4000
or.wikipedia,GB,2022,2,4000
or.wikipedia,JP,2022,2,2000
or.wikipedia,--,2022,2,2000
or.wikipedia,UA,2022,2,1000
or.wikipedia,ES,2022,2,1000
or.wikipedia,BR,2022,2,1000
or.wikipedia,PL,2022,2,1000
or.wikipedia,KR,2022,2,1000
or.wikipedia,IT,2022,2,1000
or.wikipedia,FI,2022,2,1000
or.wikipedia,ID,2022,2,1000
or.wikipedia,HK,2022,2,1000
or.wikipedia,AU,2022,2,1000
or.wikipedia,TR,2022,2,1000
or.wikipedia,VN,2022,2,1000
or.wikipedia,HU,2022,2,1000
or.wikipedia,CN,2022,2,1000
or.wikipedia,DK,2022,2,1000
or.wikipedia,BD,2022,2,1000
or.wikipedia,GR,2022,2,1000
or.wikipedia,LV,2022,2,1000
or.wikipedia,SI,2022,2,1000
or.wikipedia,CH,2022,2,1000
or.wikipedia,SE,2022,2,1000
or.wikipedia,MA,2022,2,1000
or.wikipedia,NO,2022,2,1000
or.wikipedia,SC,2022,2,1000
or.wikipedia,RO,2022,2,1000
or.wikipedia,AE,2022,2,1000
or.wikipedia,MX,2022,2,1000
or.wikipedia,CZ,2022,2,1000
or.wikipedia,BY,2022,2,1000
or.wikipedia,IN,2022,3,161000
or.wikipedia,US,2022,3,28000
or.wikipedia,IR,2022,3,17000
or.wikipedia,CA,2022,3,17000
or.wikipedia,NL,2022,3,13000
or.wikipedia,DE,2022,3,12000
or.wikipedia,FR,2022,3,12000
or.wikipedia,RU,2022,3,5000
or.wikipedia,SG,2022,3,4000
or.wikipedia,AT,2022,3,3000
or.wikipedia,GB,2022,3,3000
or.wikipedia,VN,2022,3,2000
or.wikipedia,SE,2022,3,2000
or.wikipedia,JP,2022,3,2000
or.wikipedia,IE,2022,3,2000
or.wikipedia,KR,2022,3,2000
or.wikipedia,PL,2022,3,2000
or.wikipedia,ID,2022,3,1000
or.wikipedia,IT,2022,3,1000
or.wikipedia,--,2022,3,1000
or.wikipedia,GR,2022,3,1000
or.wikipedia,TR,2022,3,1000
or.wikipedia,HK,2022,3,1000
or.wikipedia,LV,2022,3,1000
or.wikipedia,BR,2022,3,1000
or.wikipedia,HU,2022,3,1000
or.wikipedia,CO,2022,3,1000
or.wikipedia,NO,2022,3,1000
or.wikipedia,MY,2022,3,1000
or.wikipedia,DK,2022,3,1000
or.wikipedia,RO,2022,3,1000
or.wikipedia,CZ,2022,3,1000
or.wikipedia,ES,2022,3,1000
or.wikipedia,AU,2022,3,1000
or.wikipedia,FI,2022,3,1000
or.wikipedia,PH,2022,3,1000
or.wikipedia,UA,2022,3,1000
or.wikipedia,NZ,2022,3,1000
or.wikipedia,NG,2022,3,1000
or.wikipedia,CN,2022,3,1000
or.wikipedia,BD,2022,3,1000
or.wikipedia,PT,2022,3,1000
or.wikipedia,MX,2022,3,1000
or.wikipedia,IL,2022,3,1000
or.wikipedia,CY,2022,3,1000
or.wikipedia,AE,2022,3,1000
or.wikipedia,TH,2022,3,1000
or.wikipedia,SC,2022,3,1000
or.wikipedia,BG,2022,3,1000
or.wikipedia,ZA,2022,3,1000
or.wikipedia,TG,2022,3,1000
or.wikipedia,TW,2022,3,1000
or.wikipedia,CH,2022,3,1000
or.wikipedia,IN,2022,4,133000
or.wikipedia,US,2022,4,30000
or.wikipedia,CA,2022,4,17000
or.wikipedia,DE,2022,4,10000
or.wikipedia,NL,2022,4,9000
or.wikipedia,FR,2022,4,7000
or.wikipedia,IR,2022,4,7000
or.wikipedia,SG,2022,4,5000
or.wikipedia,RU,2022,4,3000
or.wikipedia,GB,2022,4,2000
or.wikipedia,JP,2022,4,2000
or.wikipedia,SE,2022,4,2000
or.wikipedia,--,2022,4,2000
or.wikipedia,PL,2022,4,1000
or.wikipedia,AT,2022,4,1000
or.wikipedia,IT,2022,4,1000
or.wikipedia,ID,2022,4,1000
or.wikipedia,DK,2022,4,1000
or.wikipedia,KR,2022,4,1000
or.wikipedia,HK,2022,4,1000
or.wikipedia,KE,2022,4,1000
or.wikipedia,VN,2022,4,1000
or.wikipedia,BR,2022,4,1000
or.wikipedia,IE,2022,4,1000
or.wikipedia,HU,2022,4,1000
or.wikipedia,TR,2022,4,1000
or.wikipedia,CO,2022,4,1000
or.wikipedia,NO,2022,4,1000
or.wikipedia,EG,2022,4,1000
or.wikipedia,BG,2022,4,1000
or.wikipedia,GR,2022,4,1000
or.wikipedia,FI,2022,4,1000
or.wikipedia,MA,2022,4,1000
or.wikipedia,AU,2022,4,1000
or.wikipedia,LV,2022,4,1000
or.wikipedia,ES,2022,4,1000
or.wikipedia,PT,2022,4,1000
or.wikipedia,AE,2022,4,1000
or.wikipedia,UA,2022,4,1000
or.wikipedia,CH,2022,4,1000
or.wikipedia,RO,2022,4,1000
or.wikipedia,LT,2022,4,1000
or.wikipedia,IL,2022,4,1000
or.wikipedia,BD,2022,4,1000
or.wikipedia,CZ,2022,4,1000
or.wikipedia,NZ,2022,4,1000
or.wikipedia,TH,2022,4,1000
or.wikipedia,HR,2022,4,1000
or.wikipedia,SC,2022,4,1000
or.wikipedia,IN,2022,5,131000
or.wikipedia,US,2022,5,43000
or.wikipedia,CA,2022,5,19000
or.wikipedia,FR,2022,5,10000
or.wikipedia,DE,2022,5,10000
or.wikipedia,NL,2022,5,8000
or.wikipedia,IR,2022,5,6000
or.wikipedia,SG,2022,5,6000
or.wikipedia,GB,2022,5,5000
or.wikipedia,KE,2022,5,4000
or.wikipedia,RU,2022,5,3000
or.wikipedia,SE,2022,5,2000
or.wikipedia,IT,2022,5,2000
or.wikipedia,UA,2022,5,2000
or.wikipedia,--,2022,5,2000
or.wikipedia,HK,2022,5,2000
or.wikipedia,AE,2022,5,2000
or.wikipedia,PL,2022,5,1000
or.wikipedia,CL,2022,5,1000
or.wikipedia,BR,2022,5,1000
or.wikipedia,JP,2022,5,1000
or.wikipedia,VN,2022,5,1000
or.wikipedia,KR,2022,5,1000
or.wikipedia,TR,2022,5,1000
or.wikipedia,ID,2022,5,1000
or.wikipedia,HU,2022,5,1000
or.wikipedia,CO,2022,5,1000
or.wikipedia,DK,2022,5,1000
or.wikipedia,PT,2022,5,1000
or.wikipedia,AU,2022,5,1000
or.wikipedia,IL,2022,5,1000
or.wikipedia,BA,2022,5,1000
or.wikipedia,PK,2022,5,1000
or.wikipedia,LV,2022,5,1000
or.wikipedia,HR,2022,5,1000
or.wikipedia,RO,2022,5,1000
or.wikipedia,CZ,2022,5,1000
or.wikipedia,EG,2022,5,1000
or.wikipedia,SC,2022,5,1000
or.wikipedia,LT,2022,5,1000
or.wikipedia,FI,2022,5,1000
or.wikipedia,IE,2022,5,1000
or.wikipedia,CY,2022,5,1000
or.wikipedia,BD,2022,5,1000
or.wikipedia,ES,2022,5,1000
or.wikipedia,MY,2022,5,1000
or.wikipedia,NZ,2022,5,1000
or.wikipedia,AT,2022,5,1000
or.wikipedia,ZA,2022,5,1000
or.wikipedia,PH,2022,5,1000
or.wikipedia,IN,2022,6,155000
or.wikipedia,US,2022,6,80000
or.wikipedia,GB,2022,6,57000
or.wikipedia,CA,2022,6,17000
or.wikipedia,FR,2022,6,9000
or.wikipedia,DE,2022,6,8000
or.wikipedia,SG,2022,6,8000
or.wikipedia,NL,2022,6,7000
or.wikipedia,--,2022,6,5000
or.wikipedia,IR,2022,6,4000
or.wikipedia,VN,2022,6,3000
or.wikipedia,RU,2022,6,3000
or.wikipedia,JP,2022,6,2000
or.wikipedia,IT,2022,6,2000
or.wikipedia,ES,2022,6,2000
or.wikipedia,HK,2022,6,2000
or.wikipedia,KE,2022,6,1000
or.wikipedia,NG,2022,6,1000
or.wikipedia,KR,2022,6,1000
or.wikipedia,TR,2022,6,1000
or.wikipedia,AU,2022,6,1000
or.wikipedia,ID,2022,6,1000
or.wikipedia,PL,2022,6,1000
or.wikipedia,CO,2022,6,1000
or.wikipedia,IL,2022,6,1000
or.wikipedia,BR,2022,6,1000
or.wikipedia,HU,2022,6,1000
or.wikipedia,UA,2022,6,1000
or.wikipedia,MU,2022,6,1000
or.wikipedia,DK,2022,6,1000
or.wikipedia,PH,2022,6,1000
or.wikipedia,PK,2022,6,1000
or.wikipedia,FI,2022,6,1000
or.wikipedia,CY,2022,6,1000
or.wikipedia,CH,2022,6,1000
or.wikipedia,LT,2022,6,1000
or.wikipedia,BD,2022,6,1000
or.wikipedia,SE,2022,6,1000
or.wikipedia,AE,2022,6,1000
or.wikipedia,NO,2022,6,1000
or.wikipedia,LV,2022,6,1000
or.wikipedia,RO,2022,6,1000
or.wikipedia,MX,2022,6,1000
or.wikipedia,SC,2022,6,1000
or.wikipedia,YE,2022,6,1000
or.wikipedia,TW,2022,6,1000
or.wikipedia,AT,2022,6,1000
or.wikipedia,MY,2022,6,1000
or.wikipedia,CZ,2022,6,1000
or.wikipedia,IS,2022,6,1000
or.wikipedia,IN,2022,7,172000
or.wikipedia,US,2022,7,59000
or.wikipedia,CA,2022,7,19000
or.wikipedia,DE,2022,7,8000
or.wikipedia,NL,2022,7,6000
or.wikipedia,FR,2022,7,4000
or.wikipedia,SG,2022,7,4000
or.wikipedia,GB,2022,7,4000
or.wikipedia,VN,2022,7,3000
or.wikipedia,RU,2022,7,3000
or.wikipedia,JP,2022,7,2000
or.wikipedia,AU,2022,7,2000
or.wikipedia,IT,2022,7,2000
or.wikipedia,TR,2022,7,2000
or.wikipedia,FI,2022,7,2000
or.wikipedia,--,2022,7,1000
or.wikipedia,RO,2022,7,1000
or.wikipedia,HK,2022,7,1000
or.wikipedia,ID,2022,7,1000
or.wikipedia,CO,2022,7,1000
or.wikipedia,KR,2022,7,1000
or.wikipedia,ES,2022,7,1000
or.wikipedia,PL,2022,7,1000
or.wikipedia,BR,2022,7,1000
or.wikipedia,AT,2022,7,1000
or.wikipedia,UA,2022,7,1000
or.wikipedia,SE,2022,7,1000
or.wikipedia,NG,2022,7,1000
or.wikipedia,DK,2022,7,1000
or.wikipedia,HU,2022,7,1000
or.wikipedia,NO,2022,7,1000
or.wikipedia,BD,2022,7,1000
or.wikipedia,CZ,2022,7,1000
or.wikipedia,LV,2022,7,1000
or.wikipedia,SA,2022,7,1000
or.wikipedia,MU,2022,7,1000
or.wikipedia,GR,2022,7,1000
or.wikipedia,NZ,2022,7,1000
or.wikipedia,TW,2022,7,1000
or.wikipedia,IL,2022,7,1000
or.wikipedia,SI,2022,7,1000
or.wikipedia,ZA,2022,7,1000
