project,iso2,year,month,pageviews_ceil
wa.wikipedia,US,2022,1,36000
wa.wikipedia,DE,2022,1,35000
wa.wikipedia,FR,2022,1,21000
wa.wikipedia,--,2022,1,18000
wa.wikipedia,NL,2022,1,17000
wa.wikipedia,RU,2022,1,11000
wa.wikipedia,BE,2022,1,10000
wa.wikipedia,CA,2022,1,8000
wa.wikipedia,LU,2022,1,8000
wa.wikipedia,IR,2022,1,7000
wa.wikipedia,SG,2022,1,4000
wa.wikipedia,PL,2022,1,3000
wa.wikipedia,DK,2022,1,3000
wa.wikipedia,GB,2022,1,3000
wa.wikipedia,NO,2022,1,2000
wa.wikipedia,FI,2022,1,2000
wa.wikipedia,RO,2022,1,2000
wa.wikipedia,JP,2022,1,1000
wa.wikipedia,HK,2022,1,1000
wa.wikipedia,CH,2022,1,1000
wa.wikipedia,IT,2022,1,1000
wa.wikipedia,SE,2022,1,1000
wa.wikipedia,KR,2022,1,1000
wa.wikipedia,CN,2022,1,1000
wa.wikipedia,TW,2022,1,1000
wa.wikipedia,ES,2022,1,1000
wa.wikipedia,BR,2022,1,1000
wa.wikipedia,MA,2022,1,1000
wa.wikipedia,IN,2022,1,1000
wa.wikipedia,CL,2022,1,1000
wa.wikipedia,UA,2022,1,1000
wa.wikipedia,PT,2022,1,1000
wa.wikipedia,HR,2022,1,1000
wa.wikipedia,ID,2022,1,1000
wa.wikipedia,AU,2022,1,1000
wa.wikipedia,CZ,2022,1,1000
wa.wikipedia,VN,2022,1,1000
wa.wikipedia,TR,2022,1,1000
wa.wikipedia,RW,2022,1,1000
wa.wikipedia,LV,2022,1,1000
wa.wikipedia,RS,2022,1,1000
wa.wikipedia,AL,2022,1,1000
wa.wikipedia,DZ,2022,1,1000
wa.wikipedia,GR,2022,1,1000
wa.wikipedia,BG,2022,1,1000
wa.wikipedia,TH,2022,1,1000
wa.wikipedia,SC,2022,1,1000
wa.wikipedia,BA,2022,1,1000
wa.wikipedia,AT,2022,1,1000
wa.wikipedia,IL,2022,1,1000
wa.wikipedia,IN,2022,2,102000
wa.wikipedia,RU,2022,2,49000
wa.wikipedia,DE,2022,2,32000
wa.wikipedia,US,2022,2,31000
wa.wikipedia,UZ,2022,2,21000
wa.wikipedia,FR,2022,2,18000
wa.wikipedia,NL,2022,2,17000
wa.wikipedia,PK,2022,2,16000
wa.wikipedia,--,2022,2,16000
wa.wikipedia,KZ,2022,2,16000
wa.wikipedia,UA,2022,2,11000
wa.wikipedia,BY,2022,2,10000
wa.wikipedia,IR,2022,2,10000
wa.wikipedia,LU,2022,2,10000
wa.wikipedia,BE,2022,2,9000
wa.wikipedia,AT,2022,2,8000
wa.wikipedia,TJ,2022,2,6000
wa.wikipedia,CA,2022,2,6000
wa.wikipedia,GE,2022,2,4000
wa.wikipedia,GB,2022,2,4000
wa.wikipedia,SG,2022,2,4000
wa.wikipedia,MN,2022,2,3000
wa.wikipedia,PH,2022,2,3000
wa.wikipedia,KG,2022,2,3000
wa.wikipedia,BR,2022,2,3000
wa.wikipedia,PL,2022,2,2000
wa.wikipedia,CH,2022,2,2000
wa.wikipedia,VN,2022,2,2000
wa.wikipedia,TW,2022,2,2000
wa.wikipedia,NO,2022,2,2000
wa.wikipedia,AF,2022,2,2000
wa.wikipedia,SE,2022,2,2000
wa.wikipedia,RO,2022,2,2000
wa.wikipedia,ID,2022,2,1000
wa.wikipedia,ES,2022,2,1000
wa.wikipedia,IT,2022,2,1000
wa.wikipedia,FI,2022,2,1000
wa.wikipedia,MD,2022,2,1000
wa.wikipedia,TR,2022,2,1000
wa.wikipedia,DK,2022,2,1000
wa.wikipedia,AU,2022,2,1000
wa.wikipedia,AZ,2022,2,1000
wa.wikipedia,JP,2022,2,1000
wa.wikipedia,ZA,2022,2,1000
wa.wikipedia,LK,2022,2,1000
wa.wikipedia,CN,2022,2,1000
wa.wikipedia,MM,2022,2,1000
wa.wikipedia,SC,2022,2,1000
wa.wikipedia,EG,2022,2,1000
wa.wikipedia,IE,2022,2,1000
wa.wikipedia,MA,2022,2,1000
wa.wikipedia,AE,2022,2,1000
wa.wikipedia,HK,2022,2,1000
wa.wikipedia,BD,2022,2,1000
wa.wikipedia,AM,2022,2,1000
wa.wikipedia,GR,2022,2,1000
wa.wikipedia,MY,2022,2,1000
wa.wikipedia,KR,2022,2,1000
wa.wikipedia,BH,2022,2,1000
wa.wikipedia,IL,2022,2,1000
wa.wikipedia,RW,2022,2,1000
wa.wikipedia,KW,2022,2,1000
wa.wikipedia,SA,2022,2,1000
wa.wikipedia,CZ,2022,2,1000
wa.wikipedia,LV,2022,2,1000
wa.wikipedia,NE,2022,2,1000
wa.wikipedia,DZ,2022,2,1000
wa.wikipedia,ET,2022,2,1000
wa.wikipedia,AL,2022,2,1000
wa.wikipedia,HR,2022,2,1000
wa.wikipedia,KE,2022,2,1000
wa.wikipedia,PT,2022,2,1000
wa.wikipedia,LT,2022,2,1000
wa.wikipedia,RS,2022,2,1000
wa.wikipedia,TM,2022,2,1000
wa.wikipedia,CL,2022,2,1000
wa.wikipedia,BJ,2022,2,1000
wa.wikipedia,MX,2022,2,1000
wa.wikipedia,FM,2022,2,1000
wa.wikipedia,CY,2022,2,1000
wa.wikipedia,IN,2022,3,170000
wa.wikipedia,RU,2022,3,66000
wa.wikipedia,UZ,2022,3,43000
wa.wikipedia,DE,2022,3,40000
wa.wikipedia,US,2022,3,33000
wa.wikipedia,PK,2022,3,31000
wa.wikipedia,KZ,2022,3,27000
wa.wikipedia,--,2022,3,22000
wa.wikipedia,NL,2022,3,17000
wa.wikipedia,TJ,2022,3,15000
wa.wikipedia,IR,2022,3,13000
wa.wikipedia,FR,2022,3,12000
wa.wikipedia,AT,2022,3,11000
wa.wikipedia,BY,2022,3,11000
wa.wikipedia,CA,2022,3,10000
wa.wikipedia,UA,2022,3,10000
wa.wikipedia,BE,2022,3,10000
wa.wikipedia,GE,2022,3,6000
wa.wikipedia,CH,2022,3,6000
wa.wikipedia,LU,2022,3,5000
wa.wikipedia,AF,2022,3,5000
wa.wikipedia,KG,2022,3,5000
wa.wikipedia,MN,2022,3,4000
wa.wikipedia,PH,2022,3,4000
wa.wikipedia,GB,2022,3,3000
wa.wikipedia,SG,2022,3,3000
wa.wikipedia,VN,2022,3,3000
wa.wikipedia,NO,2022,3,3000
wa.wikipedia,PL,2022,3,3000
wa.wikipedia,TR,2022,3,2000
wa.wikipedia,IE,2022,3,2000
wa.wikipedia,RO,2022,3,2000
wa.wikipedia,SE,2022,3,2000
wa.wikipedia,DK,2022,3,2000
wa.wikipedia,ID,2022,3,2000
wa.wikipedia,JP,2022,3,2000
wa.wikipedia,AZ,2022,3,2000
wa.wikipedia,IT,2022,3,1000
wa.wikipedia,TM,2022,3,1000
wa.wikipedia,HK,2022,3,1000
wa.wikipedia,GR,2022,3,1000
wa.wikipedia,IQ,2022,3,1000
wa.wikipedia,MY,2022,3,1000
wa.wikipedia,ES,2022,3,1000
wa.wikipedia,MD,2022,3,1000
wa.wikipedia,BD,2022,3,1000
wa.wikipedia,LV,2022,3,1000
wa.wikipedia,ZA,2022,3,1000
wa.wikipedia,BR,2022,3,1000
wa.wikipedia,AE,2022,3,1000
wa.wikipedia,KR,2022,3,1000
wa.wikipedia,CZ,2022,3,1000
wa.wikipedia,MA,2022,3,1000
wa.wikipedia,MM,2022,3,1000
wa.wikipedia,RW,2022,3,1000
wa.wikipedia,BH,2022,3,1000
wa.wikipedia,SA,2022,3,1000
wa.wikipedia,ET,2022,3,1000
wa.wikipedia,CD,2022,3,1000
wa.wikipedia,TH,2022,3,1000
wa.wikipedia,MX,2022,3,1000
wa.wikipedia,TW,2022,3,1000
wa.wikipedia,LK,2022,3,1000
wa.wikipedia,PT,2022,3,1000
wa.wikipedia,AU,2022,3,1000
wa.wikipedia,NP,2022,3,1000
wa.wikipedia,CI,2022,3,1000
wa.wikipedia,EG,2022,3,1000
wa.wikipedia,CO,2022,3,1000
wa.wikipedia,IL,2022,3,1000
wa.wikipedia,OM,2022,3,1000
wa.wikipedia,AL,2022,3,1000
wa.wikipedia,HR,2022,3,1000
wa.wikipedia,NG,2022,3,1000
wa.wikipedia,KE,2022,3,1000
wa.wikipedia,RS,2022,3,1000
wa.wikipedia,FI,2022,3,1000
wa.wikipedia,DZ,2022,3,1000
wa.wikipedia,NE,2022,3,1000
wa.wikipedia,SC,2022,3,1000
wa.wikipedia,CN,2022,3,1000
wa.wikipedia,SL,2022,3,1000
wa.wikipedia,KW,2022,3,1000
wa.wikipedia,TN,2022,3,1000
wa.wikipedia,ZM,2022,3,1000
wa.wikipedia,LT,2022,3,1000
wa.wikipedia,CY,2022,3,1000
wa.wikipedia,IN,2022,4,65000
wa.wikipedia,RU,2022,4,48000
wa.wikipedia,US,2022,4,33000
wa.wikipedia,DE,2022,4,26000
wa.wikipedia,--,2022,4,22000
wa.wikipedia,UZ,2022,4,18000
wa.wikipedia,KZ,2022,4,14000
wa.wikipedia,BE,2022,4,12000
wa.wikipedia,UA,2022,4,11000
wa.wikipedia,FR,2022,4,11000
wa.wikipedia,CA,2022,4,10000
wa.wikipedia,NL,2022,4,10000
wa.wikipedia,BY,2022,4,9000
wa.wikipedia,AT,2022,4,9000
wa.wikipedia,PK,2022,4,7000
wa.wikipedia,TJ,2022,4,7000
wa.wikipedia,IR,2022,4,6000
wa.wikipedia,GE,2022,4,4000
wa.wikipedia,AF,2022,4,4000
wa.wikipedia,MN,2022,4,3000
wa.wikipedia,GB,2022,4,3000
wa.wikipedia,LU,2022,4,2000
wa.wikipedia,DK,2022,4,2000
wa.wikipedia,KG,2022,4,2000
wa.wikipedia,SG,2022,4,2000
wa.wikipedia,PL,2022,4,2000
wa.wikipedia,VN,2022,4,2000
wa.wikipedia,SE,2022,4,2000
wa.wikipedia,JP,2022,4,2000
wa.wikipedia,RO,2022,4,2000
wa.wikipedia,TR,2022,4,2000
