project,iso2,year,month,pageviews_ceil
gu.wikipedia,IN,2022,1,1750000
gu.wikipedia,US,2022,1,83000
gu.wikipedia,CA,2022,1,35000
gu.wikipedia,FR,2022,1,20000
gu.wikipedia,TR,2022,1,16000
gu.wikipedia,NL,2022,1,12000
gu.wikipedia,DE,2022,1,10000
gu.wikipedia,SG,2022,1,10000
gu.wikipedia,IR,2022,1,5000
gu.wikipedia,RU,2022,1,4000
gu.wikipedia,GB,2022,1,4000
gu.wikipedia,AU,2022,1,3000
gu.wikipedia,JP,2022,1,2000
gu.wikipedia,PL,2022,1,2000
gu.wikipedia,--,2022,1,2000
gu.wikipedia,FI,2022,1,2000
gu.wikipedia,HK,2022,1,1000
gu.wikipedia,KR,2022,1,1000
gu.wikipedia,BR,2022,1,1000
gu.wikipedia,IT,2022,1,1000
gu.wikipedia,TW,2022,1,1000
gu.wikipedia,ID,2022,1,1000
gu.wikipedia,CN,2022,1,1000
gu.wikipedia,ES,2022,1,1000
gu.wikipedia,VN,2022,1,1000
gu.wikipedia,BE,2022,1,1000
gu.wikipedia,AE,2022,1,1000
gu.wikipedia,DK,2022,1,1000
gu.wikipedia,UA,2022,1,1000
gu.wikipedia,PT,2022,1,1000
gu.wikipedia,CH,2022,1,1000
gu.wikipedia,AT,2022,1,1000
gu.wikipedia,IL,2022,1,1000
gu.wikipedia,ZA,2022,1,1000
gu.wikipedia,LV,2022,1,1000
gu.wikipedia,SE,2022,1,1000
gu.wikipedia,CZ,2022,1,1000
gu.wikipedia,SC,2022,1,1000
gu.wikipedia,NO,2022,1,1000
gu.wikipedia,TH,2022,1,1000
gu.wikipedia,KE,2022,1,1000
gu.wikipedia,OM,2022,1,1000
gu.wikipedia,QA,2022,1,1000
gu.wikipedia,BG,2022,1,1000
gu.wikipedia,PK,2022,1,1000
gu.wikipedia,BD,2022,1,1000
gu.wikipedia,RO,2022,1,1000
gu.wikipedia,MY,2022,1,1000
gu.wikipedia,IN,2022,2,1725000
gu.wikipedia,US,2022,2,103000
gu.wikipedia,FR,2022,2,18000
gu.wikipedia,TR,2022,2,13000
gu.wikipedia,NL,2022,2,12000
gu.wikipedia,DE,2022,2,8000
gu.wikipedia,SG,2022,2,8000
gu.wikipedia,CA,2022,2,8000
gu.wikipedia,RU,2022,2,6000
gu.wikipedia,GB,2022,2,5000
gu.wikipedia,IR,2022,2,4000
gu.wikipedia,AU,2022,2,4000
gu.wikipedia,--,2022,2,2000
gu.wikipedia,JP,2022,2,2000
gu.wikipedia,PL,2022,2,1000
gu.wikipedia,BR,2022,2,1000
gu.wikipedia,UA,2022,2,1000
gu.wikipedia,IT,2022,2,1000
gu.wikipedia,HK,2022,2,1000
gu.wikipedia,ID,2022,2,1000
gu.wikipedia,ES,2022,2,1000
gu.wikipedia,VN,2022,2,1000
gu.wikipedia,FI,2022,2,1000
gu.wikipedia,CN,2022,2,1000
gu.wikipedia,KR,2022,2,1000
gu.wikipedia,AE,2022,2,1000
gu.wikipedia,DK,2022,2,1000
gu.wikipedia,GR,2022,2,1000
gu.wikipedia,CH,2022,2,1000
gu.wikipedia,NO,2022,2,1000
gu.wikipedia,SC,2022,2,1000
gu.wikipedia,KE,2022,2,1000
gu.wikipedia,LV,2022,2,1000
gu.wikipedia,SE,2022,2,1000
gu.wikipedia,RO,2022,2,1000
gu.wikipedia,MA,2022,2,1000
gu.wikipedia,CZ,2022,2,1000
gu.wikipedia,BD,2022,2,1000
gu.wikipedia,SI,2022,2,1000
gu.wikipedia,PT,2022,2,1000
gu.wikipedia,PK,2022,2,1000
gu.wikipedia,SA,2022,2,1000
gu.wikipedia,OM,2022,2,1000
gu.wikipedia,AT,2022,2,1000
gu.wikipedia,ZA,2022,2,1000
gu.wikipedia,MX,2022,2,1000
gu.wikipedia,IN,2022,3,2883000
gu.wikipedia,US,2022,3,98000
gu.wikipedia,CA,2022,3,15000
gu.wikipedia,DE,2022,3,14000
gu.wikipedia,FR,2022,3,13000
gu.wikipedia,NL,2022,3,11000
gu.wikipedia,SG,2022,3,8000
gu.wikipedia,GB,2022,3,7000
gu.wikipedia,IR,2022,3,5000
gu.wikipedia,RU,2022,3,5000
gu.wikipedia,AU,2022,3,4000
gu.wikipedia,AT,2022,3,3000
gu.wikipedia,TR,2022,3,2000
