project,iso2,year,month,pageviews_ceil
lt.wikipedia,LT,2022,1,9600000
lt.wikipedia,US,2022,1,286000
lt.wikipedia,GB,2022,1,192000
lt.wikipedia,DE,2022,1,155000
lt.wikipedia,BR,2022,1,90000
lt.wikipedia,FR,2022,1,90000
lt.wikipedia,ID,2022,1,87000
lt.wikipedia,CA,2022,1,87000
lt.wikipedia,NL,2022,1,82000
lt.wikipedia,NO,2022,1,71000
lt.wikipedia,TW,2022,1,65000
lt.wikipedia,SG,2022,1,57000
lt.wikipedia,RU,2022,1,50000
lt.wikipedia,HK,2022,1,49000
lt.wikipedia,IR,2022,1,48000
lt.wikipedia,PL,2022,1,44000
lt.wikipedia,MY,2022,1,39000
lt.wikipedia,SE,2022,1,36000
lt.wikipedia,IE,2022,1,34000
lt.wikipedia,ES,2022,1,30000
lt.wikipedia,LV,2022,1,28000
lt.wikipedia,DK,2022,1,28000
lt.wikipedia,PH,2022,1,24000
lt.wikipedia,TR,2022,1,24000
lt.wikipedia,--,2022,1,23000
lt.wikipedia,FI,2022,1,23000
lt.wikipedia,TH,2022,1,20000
lt.wikipedia,BE,2022,1,20000
lt.wikipedia,IT,2022,1,19000
lt.wikipedia,JP,2022,1,17000
lt.wikipedia,UA,2022,1,17000
lt.wikipedia,BD,2022,1,16000
lt.wikipedia,AU,2022,1,14000
lt.wikipedia,VN,2022,1,13000
lt.wikipedia,EC,2022,1,13000
lt.wikipedia,CZ,2022,1,12000
lt.wikipedia,MX,2022,1,11000
lt.wikipedia,IN,2022,1,11000
lt.wikipedia,IL,2022,1,10000
lt.wikipedia,CH,2022,1,10000
lt.wikipedia,IS,2022,1,7000
lt.wikipedia,EE,2022,1,7000
lt.wikipedia,BY,2022,1,6000
lt.wikipedia,KR,2022,1,6000
lt.wikipedia,EG,2022,1,6000
lt.wikipedia,PT,2022,1,6000
lt.wikipedia,AT,2022,1,6000
lt.wikipedia,AR,2022,1,5000
lt.wikipedia,IQ,2022,1,5000
lt.wikipedia,GR,2022,1,5000
lt.wikipedia,CO,2022,1,4000
lt.wikipedia,HU,2022,1,4000
lt.wikipedia,AE,2022,1,4000
lt.wikipedia,LU,2022,1,4000
lt.wikipedia,RO,2022,1,4000
lt.wikipedia,PK,2022,1,4000
lt.wikipedia,MO,2022,1,4000
lt.wikipedia,NZ,2022,1,3000
lt.wikipedia,ZA,2022,1,3000
lt.wikipedia,BG,2022,1,3000
lt.wikipedia,SK,2022,1,3000
