project,iso2,year,month,pageviews_ceil
mk.wikipedia,MK,2022,1,1930000
mk.wikipedia,US,2022,1,212000
mk.wikipedia,DE,2022,1,119000
mk.wikipedia,CA,2022,1,51000
mk.wikipedia,BG,2022,1,43000
mk.wikipedia,SG,2022,1,41000
mk.wikipedia,IR,2022,1,40000
mk.wikipedia,FR,2022,1,37000
mk.wikipedia,NL,2022,1,34000
mk.wikipedia,RU,2022,1,30000
mk.wikipedia,--,2022,1,25000
mk.wikipedia,GB,2022,1,24000
mk.wikipedia,TR,2022,1,21000
mk.wikipedia,RS,2022,1,20000
mk.wikipedia,CH,2022,1,14000
mk.wikipedia,SI,2022,1,13000
mk.wikipedia,AT,2022,1,10000
mk.wikipedia,AU,2022,1,10000
mk.wikipedia,FI,2022,1,10000
mk.wikipedia,IT,2022,1,9000
mk.wikipedia,GR,2022,1,9000
mk.wikipedia,PL,2022,1,9000
mk.wikipedia,SE,2022,1,8000
mk.wikipedia,LU,2022,1,7000
mk.wikipedia,JP,2022,1,7000
mk.wikipedia,UA,2022,1,7000
mk.wikipedia,HR,2022,1,5000
mk.wikipedia,BE,2022,1,5000
mk.wikipedia,IL,2022,1,5000
mk.wikipedia,DK,2022,1,5000
mk.wikipedia,CZ,2022,1,5000
mk.wikipedia,ID,2022,1,4000
mk.wikipedia,ES,2022,1,4000
mk.wikipedia,BA,2022,1,3000
mk.wikipedia,RO,2022,1,3000
mk.wikipedia,BR,2022,1,3000
mk.wikipedia,NO,2022,1,3000
mk.wikipedia,NZ,2022,1,3000
mk.wikipedia,IN,2022,1,3000
mk.wikipedia,AL,2022,1,2000
mk.wikipedia,HK,2022,1,2000
mk.wikipedia,SK,2022,1,2000
mk.wikipedia,VN,2022,1,2000
mk.wikipedia,PT,2022,1,2000
mk.wikipedia,TW,2022,1,2000
mk.wikipedia,KR,2022,1,2000
mk.wikipedia,HU,2022,1,2000
mk.wikipedia,MT,2022,1,2000
mk.wikipedia,ME,2022,1,2000
mk.wikipedia,KZ,2022,1,1000
mk.wikipedia,IE,2022,1,1000
mk.wikipedia,BY,2022,1,1000
mk.wikipedia,CN,2022,1,1000
mk.wikipedia,XK,2022,1,1000
mk.wikipedia,MD,2022,1,1000
mk.wikipedia,TH,2022,1,1000
mk.wikipedia,LV,2022,1,1000
mk.wikipedia,AE,2022,1,1000
mk.wikipedia,DO,2022,1,1000
mk.wikipedia,CO,2022,1,1000
mk.wikipedia,LT,2022,1,1000
mk.wikipedia,MX,2022,1,1000
mk.wikipedia,EE,2022,1,1000
mk.wikipedia,AZ,2022,1,1000
mk.wikipedia,GH,2022,1,1000
mk.wikipedia,ZA,2022,1,1000
mk.wikipedia,MY,2022,1,1000
mk.wikipedia,EG,2022,1,1000
mk.wikipedia,GE,2022,1,1000
mk.wikipedia,NG,2022,1,1000
mk.wikipedia,BD,2022,1,1000
mk.wikipedia,AR,2022,1,1000
mk.wikipedia,SC,2022,1,1000
mk.wikipedia,AM,2022,1,1000
mk.wikipedia,PH,2022,1,1000
mk.wikipedia,PK,2022,1,1000
mk.wikipedia,UZ,2022,1,1000
mk.wikipedia,CY,2022,1,1000
mk.wikipedia,TN,2022,1,1000
mk.wikipedia,SA,2022,1,1000
mk.wikipedia,CL,2022,1,1000
mk.wikipedia,QA,2022,1,1000
mk.wikipedia,MA,2022,1,1000
mk.wikipedia,KH,2022,1,1000
mk.wikipedia,JO,2022,1,1000
mk.wikipedia,PE,2022,1,1000
mk.wikipedia,IQ,2022,1,1000
mk.wikipedia,HN,2022,1,1000
mk.wikipedia,DZ,2022,1,1000
mk.wikipedia,MK,2022,2,2626000
mk.wikipedia,US,2022,2,229000
mk.wikipedia,IN,2022,2,129000
mk.wikipedia,DE,2022,2,106000
mk.wikipedia,RU,2022,2,85000
mk.wikipedia,IR,2022,2,49000
mk.wikipedia,SG,2022,2,39000
mk.wikipedia,--,2022,2,34000
mk.wikipedia,FR,2022,2,33000
mk.wikipedia,BG,2022,2,32000
mk.wikipedia,CA,2022,2,30000
mk.wikipedia,UZ,2022,2,27000
mk.wikipedia,NL,2022,2,26000
mk.wikipedia,GB,2022,2,26000
mk.wikipedia,KZ,2022,2,21000
mk.wikipedia,PK,2022,2,20000
mk.wikipedia,UA,2022,2,19000
mk.wikipedia,RS,2022,2,18000
mk.wikipedia,TR,2022,2,17000
mk.wikipedia,AT,2022,2,15000
mk.wikipedia,BY,2022,2,14000
mk.wikipedia,CH,2022,2,14000
mk.wikipedia,SI,2022,2,13000
mk.wikipedia,IT,2022,2,11000
mk.wikipedia,GR,2022,2,9000
mk.wikipedia,SE,2022,2,9000
mk.wikipedia,ID,2022,2,9000
mk.wikipedia,TJ,2022,2,8000
mk.wikipedia,AU,2022,2,8000
mk.wikipedia,LU,2022,2,7000
mk.wikipedia,PL,2022,2,7000
mk.wikipedia,IL,2022,2,6000
mk.wikipedia,GE,2022,2,6000
mk.wikipedia,NO,2022,2,5000
mk.wikipedia,HR,2022,2,5000
mk.wikipedia,FI,2022,2,5000
mk.wikipedia,MN,2022,2,4000
mk.wikipedia,PH,2022,2,4000
mk.wikipedia,JP,2022,2,4000
mk.wikipedia,BR,2022,2,4000
mk.wikipedia,ES,2022,2,4000
mk.wikipedia,KG,2022,2,4000
mk.wikipedia,CZ,2022,2,4000
mk.wikipedia,VN,2022,2,4000
mk.wikipedia,DK,2022,2,3000
mk.wikipedia,RO,2022,2,3000
mk.wikipedia,NZ,2022,2,3000
mk.wikipedia,BE,2022,2,3000
mk.wikipedia,BA,2022,2,2000
mk.wikipedia,HK,2022,2,2000
mk.wikipedia,AL,2022,2,2000
mk.wikipedia,MD,2022,2,2000
mk.wikipedia,AF,2022,2,2000
mk.wikipedia,SK,2022,2,2000
mk.wikipedia,IE,2022,2,2000
mk.wikipedia,KR,2022,2,2000
mk.wikipedia,ME,2022,2,1000
mk.wikipedia,AZ,2022,2,1000
mk.wikipedia,AE,2022,2,1000
mk.wikipedia,PT,2022,2,1000
mk.wikipedia,HU,2022,2,1000
mk.wikipedia,MT,2022,2,1000
mk.wikipedia,AM,2022,2,1000
mk.wikipedia,EG,2022,2,1000
mk.wikipedia,LT,2022,2,1000
mk.wikipedia,ZA,2022,2,1000
mk.wikipedia,TW,2022,2,1000
mk.wikipedia,MM,2022,2,1000
mk.wikipedia,CN,2022,2,1000
mk.wikipedia,XK,2022,2,1000
mk.wikipedia,LV,2022,2,1000
mk.wikipedia,MY,2022,2,1000
mk.wikipedia,SC,2022,2,1000
mk.wikipedia,BD,2022,2,1000
mk.wikipedia,EE,2022,2,1000
mk.wikipedia,CY,2022,2,1000
mk.wikipedia,LK,2022,2,1000
mk.wikipedia,SA,2022,2,1000
mk.wikipedia,MX,2022,2,1000
mk.wikipedia,BH,2022,2,1000
mk.wikipedia,KE,2022,2,1000
mk.wikipedia,ET,2022,2,1000
mk.wikipedia,MA,2022,2,1000
mk.wikipedia,TH,2022,2,1000
mk.wikipedia,NG,2022,2,1000
mk.wikipedia,KW,2022,2,1000
mk.wikipedia,RW,2022,2,1000
mk.wikipedia,AR,2022,2,1000
mk.wikipedia,CL,2022,2,1000
mk.wikipedia,CO,2022,2,1000
mk.wikipedia,DZ,2022,2,1000
mk.wikipedia,NE,2022,2,1000
mk.wikipedia,LY,2022,2,1000
mk.wikipedia,TM,2022,2,1000
mk.wikipedia,IQ,2022,2,1000
mk.wikipedia,BJ,2022,2,1000
mk.wikipedia,FM,2022,2,1000
mk.wikipedia,QA,2022,2,1000
mk.wikipedia,KH,2022,2,1000
mk.wikipedia,MK,2022,3,2816000
mk.wikipedia,IN,2022,3,227000
mk.wikipedia,US,2022,3,174000
mk.wikipedia,RU,2022,3,111000
mk.wikipedia,DE,2022,3,109000
mk.wikipedia,UZ,2022,3,61000
mk.wikipedia,CA,2022,3,56000
mk.wikipedia,FR,2022,3,55000
mk.wikipedia,IR,2022,3,53000
mk.wikipedia,PK,2022,3,42000
mk.wikipedia,KZ,2022,3,39000
mk.wikipedia,--,2022,3,33000
mk.wikipedia,SG,2022,3,27000
mk.wikipedia,NL,2022,3,26000
mk.wikipedia,BG,2022,3,24000
mk.wikipedia,AT,2022,3,21000
mk.wikipedia,RS,2022,3,19000
mk.wikipedia,CH,2022,3,18000
mk.wikipedia,BY,2022,3,17000
mk.wikipedia,TJ,2022,3,16000
mk.wikipedia,UA,2022,3,16000
mk.wikipedia,SI,2022,3,16000
mk.wikipedia,GB,2022,3,14000
mk.wikipedia,GR,2022,3,11000
mk.wikipedia,SE,2022,3,10000
mk.wikipedia,IT,2022,3,10000
mk.wikipedia,GE,2022,3,9000
mk.wikipedia,TR,2022,3,9000
mk.wikipedia,ID,2022,3,9000
mk.wikipedia,PL,2022,3,8000
mk.wikipedia,AU,2022,3,8000
mk.wikipedia,KG,2022,3,7000
mk.wikipedia,MN,2022,3,6000
mk.wikipedia,VN,2022,3,6000
mk.wikipedia,AF,2022,3,5000
mk.wikipedia,LU,2022,3,5000
mk.wikipedia,HR,2022,3,5000
mk.wikipedia,JP,2022,3,5000
mk.wikipedia,IL,2022,3,5000
mk.wikipedia,ES,2022,3,5000
mk.wikipedia,NZ,2022,3,5000
mk.wikipedia,NO,2022,3,5000
mk.wikipedia,PH,2022,3,5000
mk.wikipedia,RO,2022,3,4000
mk.wikipedia,IE,2022,3,4000
mk.wikipedia,CZ,2022,3,4000
mk.wikipedia,DK,2022,3,4000
mk.wikipedia,BA,2022,3,3000
mk.wikipedia,BE,2022,3,3000
mk.wikipedia,LV,2022,3,3000
mk.wikipedia,HK,2022,3,2000
mk.wikipedia,BR,2022,3,2000
mk.wikipedia,MY,2022,3,2000
mk.wikipedia,AZ,2022,3,2000
mk.wikipedia,KR,2022,3,2000
mk.wikipedia,AL,2022,3,2000
mk.wikipedia,PT,2022,3,2000
mk.wikipedia,MD,2022,3,2000
mk.wikipedia,FI,2022,3,2000
mk.wikipedia,NG,2022,3,2000
mk.wikipedia,SK,2022,3,2000
mk.wikipedia,TM,2022,3,2000
mk.wikipedia,HU,2022,3,2000
mk.wikipedia,BD,2022,3,2000
mk.wikipedia,TW,2022,3,2000
mk.wikipedia,MX,2022,3,2000
mk.wikipedia,AE,2022,3,2000
mk.wikipedia,ZA,2022,3,2000
mk.wikipedia,MT,2022,3,1000
mk.wikipedia,ME,2022,3,1000
mk.wikipedia,TH,2022,3,1000
mk.wikipedia,IQ,2022,3,1000
mk.wikipedia,TG,2022,3,1000
mk.wikipedia,PE,2022,3,1000
mk.wikipedia,SA,2022,3,1000
mk.wikipedia,CO,2022,3,1000
mk.wikipedia,CY,2022,3,1000
mk.wikipedia,XK,2022,3,1000
mk.wikipedia,LT,2022,3,1000
mk.wikipedia,EG,2022,3,1000
mk.wikipedia,MM,2022,3,1000
mk.wikipedia,AM,2022,3,1000
mk.wikipedia,ET,2022,3,1000
mk.wikipedia,BH,2022,3,1000
mk.wikipedia,CI,2022,3,1000
mk.wikipedia,LK,2022,3,1000
mk.wikipedia,NP,2022,3,1000
mk.wikipedia,SC,2022,3,1000
mk.wikipedia,EE,2022,3,1000
mk.wikipedia,AR,2022,3,1000
mk.wikipedia,CD,2022,3,1000
mk.wikipedia,CL,2022,3,1000
mk.wikipedia,KE,2022,3,1000
mk.wikipedia,CN,2022,3,1000
mk.wikipedia,HN,2022,3,1000
mk.wikipedia,DZ,2022,3,1000
mk.wikipedia,RW,2022,3,1000
mk.wikipedia,NE,2022,3,1000
mk.wikipedia,KW,2022,3,1000
mk.wikipedia,TZ,2022,3,1000
mk.wikipedia,KH,2022,3,1000
mk.wikipedia,OM,2022,3,1000
mk.wikipedia,QA,2022,3,1000
mk.wikipedia,ZM,2022,3,1000
mk.wikipedia,BT,2022,3,1000
mk.wikipedia,MZ,2022,3,1000
mk.wikipedia,BJ,2022,3,1000
mk.wikipedia,MA,2022,3,1000
mk.wikipedia,JO,2022,3,1000
mk.wikipedia,EC,2022,3,1000
mk.wikipedia,CM,2022,3,1000
mk.wikipedia,MK,2022,4,1871000
mk.wikipedia,US,2022,4,221000
mk.wikipedia,DE,2022,4,92000
mk.wikipedia,IN,2022,4,91000
mk.wikipedia,RU,2022,4,76000
mk.wikipedia,CA,2022,4,54000
mk.wikipedia,NL,2022,4,40000
mk.wikipedia,FR,2022,4,31000
mk.wikipedia,IR,2022,4,30000
mk.wikipedia,BG,2022,4,28000
mk.wikipedia,UZ,2022,4,25000
mk.wikipedia,--,2022,4,25000
mk.wikipedia,SG,2022,4,25000
mk.wikipedia,KZ,2022,4,19000
mk.wikipedia,RS,2022,4,19000
mk.wikipedia,AT,2022,4,16000
mk.wikipedia,UA,2022,4,16000
mk.wikipedia,GB,2022,4,14000
mk.wikipedia,BY,2022,4,13000
mk.wikipedia,CH,2022,4,12000
mk.wikipedia,GR,2022,4,12000
mk.wikipedia,SI,2022,4,11000
mk.wikipedia,IT,2022,4,11000
mk.wikipedia,SE,2022,4,10000
mk.wikipedia,PK,2022,4,10000
mk.wikipedia,PL,2022,4,8000
mk.wikipedia,ID,2022,4,8000
mk.wikipedia,TJ,2022,4,8000
mk.wikipedia,JP,2022,4,8000
mk.wikipedia,AU,2022,4,7000
mk.wikipedia,TR,2022,4,7000
mk.wikipedia,DK,2022,4,6000
mk.wikipedia,NZ,2022,4,6000
mk.wikipedia,HR,2022,4,5000
mk.wikipedia,GE,2022,4,5000
mk.wikipedia,MN,2022,4,5000
mk.wikipedia,AF,2022,4,4000
mk.wikipedia,CZ,2022,4,4000
mk.wikipedia,IL,2022,4,4000
mk.wikipedia,NO,2022,4,3000
mk.wikipedia,BE,2022,4,3000
mk.wikipedia,KR,2022,4,3000
mk.wikipedia,VN,2022,4,3000
mk.wikipedia,KG,2022,4,3000
mk.wikipedia,BA,2022,4,3000
mk.wikipedia,ES,2022,4,3000
mk.wikipedia,RO,2022,4,3000
mk.wikipedia,AL,2022,4,3000
mk.wikipedia,BR,2022,4,3000
mk.wikipedia,LU,2022,4,2000
mk.wikipedia,HK,2022,4,2000
mk.wikipedia,FI,2022,4,2000
mk.wikipedia,HU,2022,4,2000
mk.wikipedia,PH,2022,4,2000
mk.wikipedia,KE,2022,4,2000
mk.wikipedia,IQ,2022,4,2000
mk.wikipedia,LT,2022,4,2000
mk.wikipedia,SK,2022,4,2000
mk.wikipedia,TW,2022,4,2000
mk.wikipedia,MT,2022,4,2000
mk.wikipedia,ZA,2022,4,1000
mk.wikipedia,NG,2022,4,1000
mk.wikipedia,ME,2022,4,1000
mk.wikipedia,AE,2022,4,1000
mk.wikipedia,LV,2022,4,1000
mk.wikipedia,IE,2022,4,1000
mk.wikipedia,EG,2022,4,1000
mk.wikipedia,MY,2022,4,1000
mk.wikipedia,AZ,2022,4,1000
mk.wikipedia,MD,2022,4,1000
mk.wikipedia,CO,2022,4,1000
mk.wikipedia,PT,2022,4,1000
mk.wikipedia,SA,2022,4,1000
mk.wikipedia,AM,2022,4,1000
mk.wikipedia,TM,2022,4,1000
mk.wikipedia,CY,2022,4,1000
mk.wikipedia,XK,2022,4,1000
mk.wikipedia,TH,2022,4,1000
mk.wikipedia,EE,2022,4,1000
mk.wikipedia,KW,2022,4,1000
mk.wikipedia,BD,2022,4,1000
mk.wikipedia,MM,2022,4,1000
mk.wikipedia,JO,2022,4,1000
mk.wikipedia,MX,2022,4,1000
mk.wikipedia,OM,2022,4,1000
mk.wikipedia,MA,2022,4,1000
mk.wikipedia,LK,2022,4,1000
mk.wikipedia,SC,2022,4,1000
mk.wikipedia,AR,2022,4,1000
mk.wikipedia,CL,2022,4,1000
mk.wikipedia,PE,2022,4,1000
mk.wikipedia,IS,2022,4,1000
mk.wikipedia,AO,2022,4,1000
mk.wikipedia,SY,2022,4,1000
mk.wikipedia,VE,2022,4,1000
mk.wikipedia,KH,2022,4,1000
mk.wikipedia,HN,2022,4,1000
mk.wikipedia,DZ,2022,4,1000
mk.wikipedia,MZ,2022,4,1000
mk.wikipedia,BT,2022,4,1000
mk.wikipedia,ET,2022,4,1000
mk.wikipedia,GU,2022,4,1000
mk.wikipedia,RW,2022,4,1000
mk.wikipedia,MK,2022,5,2483000
mk.wikipedia,US,2022,5,193000
mk.wikipedia,DE,2022,5,91000
mk.wikipedia,IN,2022,5,65000
mk.wikipedia,RU,2022,5,63000
mk.wikipedia,CA,2022,5,49000
mk.wikipedia,NL,2022,5,41000
mk.wikipedia,SG,2022,5,39000
mk.wikipedia,FR,2022,5,37000
mk.wikipedia,IR,2022,5,36000
mk.wikipedia,BG,2022,5,30000
mk.wikipedia,RS,2022,5,26000
mk.wikipedia,--,2022,5,23000
mk.wikipedia,AT,2022,5,21000
