project,iso2,year,month,pageviews_ceil
av.wikipedia,US,2022,1,32000
av.wikipedia,FR,2022,1,18000
av.wikipedia,NL,2022,1,9000
av.wikipedia,SG,2022,1,9000
av.wikipedia,RU,2022,1,7000
av.wikipedia,DE,2022,1,6000
av.wikipedia,CA,2022,1,4000
av.wikipedia,IR,2022,1,3000
av.wikipedia,GB,2022,1,2000
av.wikipedia,PL,2022,1,2000
av.wikipedia,TW,2022,1,1000
av.wikipedia,JP,2022,1,1000
av.wikipedia,HK,2022,1,1000
av.wikipedia,ES,2022,1,1000
av.wikipedia,FI,2022,1,1000
av.wikipedia,--,2022,1,1000
av.wikipedia,IT,2022,1,1000
av.wikipedia,UA,2022,1,1000
av.wikipedia,CN,2022,1,1000
av.wikipedia,BR,2022,1,1000
av.wikipedia,KR,2022,1,1000
av.wikipedia,TR,2022,1,1000
av.wikipedia,AZ,2022,1,1000
av.wikipedia,DK,2022,1,1000
av.wikipedia,IN,2022,1,1000
av.wikipedia,ID,2022,1,1000
av.wikipedia,CZ,2022,1,1000
av.wikipedia,BE,2022,1,1000
av.wikipedia,KZ,2022,1,1000
av.wikipedia,BG,2022,1,1000
av.wikipedia,LV,2022,1,1000
av.wikipedia,VN,2022,1,1000
av.wikipedia,KG,2022,1,1000
av.wikipedia,PT,2022,1,1000
av.wikipedia,CH,2022,1,1000
av.wikipedia,IE,2022,1,1000
av.wikipedia,AU,2022,1,1000
av.wikipedia,SC,2022,1,1000
av.wikipedia,IL,2022,1,1000
av.wikipedia,US,2022,2,31000
av.wikipedia,IN,2022,2,18000
av.wikipedia,RU,2022,2,17000
av.wikipedia,FR,2022,2,15000
av.wikipedia,NL,2022,2,9000
av.wikipedia,SG,2022,2,7000
av.wikipedia,DE,2022,2,5000
av.wikipedia,UZ,2022,2,4000
av.wikipedia,CA,2022,2,4000
av.wikipedia,UA,2022,2,3000
av.wikipedia,PK,2022,2,3000
av.wikipedia,KZ,2022,2,3000
av.wikipedia,GB,2022,2,3000
av.wikipedia,BR,2022,2,3000
av.wikipedia,IR,2022,2,3000
av.wikipedia,BY,2022,2,2000
av.wikipedia,TJ,2022,2,2000
av.wikipedia,PL,2022,2,1000
av.wikipedia,ES,2022,2,1000
av.wikipedia,GE,2022,2,1000
av.wikipedia,--,2022,2,1000
av.wikipedia,KG,2022,2,1000
av.wikipedia,ID,2022,2,1000
av.wikipedia,MN,2022,2,1000
av.wikipedia,IT,2022,2,1000
av.wikipedia,TR,2022,2,1000
av.wikipedia,VN,2022,2,1000
av.wikipedia,PH,2022,2,1000
av.wikipedia,JP,2022,2,1000
