project,page_title,date,pageviews
bs.wikipedia,Antipiretik,2022-05-03,8
bs.wikipedia,Antipiretik,2022-05-04,17
bs.wikipedia,Antipiretik,2022-05-05,12
bs.wikipedia,Antipiretik,2022-05-06,11
bs.wikipedia,Antipiretik,2022-05-07,6
bs.wikipedia,Antipiretik,2022-05-08,4
bs.wikipedia,Antipiretik,2022-05-09,8
bs.wikipedia,Antipiretik,2022-05-10,4
bs.wikipedia,Antipiretik,2022-05-11,8
bs.wikipedia,Antipiretik,2022-05-12,10
bs.wikipedia,Antipiretik,2022-05-13,8
bs.wikipedia,Antipiretik,2022-05-14,6
bs.wikipedia,Antipiretik,2022-05-15,2
bs.wikipedia,Antipiretik,2022-05-16,7
bs.wikipedia,Antipiretik,2022-05-17,10
bs.wikipedia,Antipiretik,2022-05-18,12
bs.wikipedia,Antipiretik,2022-05-19,17
bs.wikipedia,Antipiretik,2022-05-20,10
bs.wikipedia,Antipiretik,2022-05-21,8
bs.wikipedia,Antipiretik,2022-05-22,10
bs.wikipedia,Antipiretik,2022-05-23,17
bs.wikipedia,Antipiretik,2022-05-24,8
bs.wikipedia,Antipiretik,2022-05-25,10
bs.wikipedia,Antipiretik,2022-05-26,9
bs.wikipedia,Antipiretik,2022-05-27,6
bs.wikipedia,Antipiretik,2022-05-28,8
bs.wikipedia,Antipiretik,2022-05-29,9
bs.wikipedia,Antipiretik,2022-05-30,14
bs.wikipedia,Antipiretik,2022-05-31,6
bs.wikipedia,Antipiretik,2022-06-01,13
bs.wikipedia,Antipiretik,2022-06-02,13
bs.wikipedia,Antipiretik,2022-06-03,9
bs.wikipedia,Antipiretik,2022-06-04,6
bs.wikipedia,Antipiretik,2022-06-05,9
bs.wikipedia,Antipiretik,2022-06-06,10
bs.wikipedia,Antipiretik,2022-06-07,9
bs.wikipedia,Antipiretik,2022-06-08,3
bs.wikipedia,Antipiretik,2022-06-09,10
bs.wikipedia,Antipiretik,2022-06-10,6
bs.wikipedia,Antipiretik,2022-06-11,3
bs.wikipedia,Antipiretik,2022-06-12,2
bs.wikipedia,Antipiretik,2022-06-13,9
bs.wikipedia,Antipiretik,2022-06-14,11
bs.wikipedia,Antipiretik,2022-06-15,10
bs.wikipedia,Antipiretik,2022-06-16,12
bs.wikipedia,Antipiretik,2022-06-17,4
bs.wikipedia,Antipiretik,2022-06-18,12
bs.wikipedia,Antipiretik,2022-06-19,9
bs.wikipedia,Antipiretik,2022-06-20,7
bs.wikipedia,Antipiretik,2022-06-21,7
bs.wikipedia,Antipiretik,2022-06-22,11
bs.wikipedia,Antipiretik,2022-06-23,7
bs.wikipedia,Antipiretik,2022-06-24,7
bs.wikipedia,Antipiretik,2022-06-25,4
bs.wikipedia,Antipiretik,2022-06-26,5
bs.wikipedia,Antipiretik,2022-06-27,9
bs.wikipedia,Antipiretik,2022-06-28,18
bs.wikipedia,Antipiretik,2022-06-29,10
bs.wikipedia,Antipiretik,2022-06-30,9
bs.wikipedia,Antipiretik,2022-07-01,9
bs.wikipedia,Antipiretik,2022-07-02,8
bs.wikipedia,Antipiretik,2022-07-03,11
bs.wikipedia,Antipiretik,2022-07-04,10
bs.wikipedia,Antipiretik,2022-07-05,15
bs.wikipedia,Antipiretik,2022-07-06,6
bs.wikipedia,Antipiretik,2022-07-07,14
bs.wikipedia,Antipiretik,2022-07-08,11
bs.wikipedia,Antipiretik,2022-07-09,8
bs.wikipedia,Antipiretik,2022-07-10,8
bs.wikipedia,Antipiretik,2022-07-11,9
bs.wikipedia,Antipiretik,2022-07-12,5
bs.wikipedia,Antipiretik,2022-07-13,11
bs.wikipedia,Antipiretik,2022-07-14,11
bs.wikipedia,Antipiretik,2022-07-15,7
bs.wikipedia,Antipiretik,2022-07-16,8
bs.wikipedia,Antipiretik,2022-07-17,9
bs.wikipedia,Antipiretik,2022-07-18,8
bs.wikipedia,Antipiretik,2022-07-19,8
bs.wikipedia,Antipiretik,2022-07-20,10
bs.wikipedia,Antipiretik,2022-07-21,7
bs.wikipedia,Antipiretik,2022-07-22,7
bs.wikipedia,Antipiretik,2022-07-23,10
bs.wikipedia,Antipiretik,2022-07-24,14
bs.wikipedia,Antipiretik,2022-07-25,9
bs.wikipedia,Antipiretik,2022-07-26,11
bs.wikipedia,Antipiretik,2022-07-27,9
bs.wikipedia,Antipiretik,2022-07-28,14
bs.wikipedia,Antipiretik,2022-07-29,5
bs.wikipedia,Antipiretik,2022-07-30,10
bs.wikipedia,Antipiretik,2022-07-31,15
bs.wikipedia,Antipiretik,2022-08-01,9
bs.wikipedia,Antipiretik,2022-08-02,10
bs.wikipedia,Antipiretik,2022-08-03,7
bs.wikipedia,Antipiretik,2022-08-04,12
bs.wikipedia,Antipiretik,2022-08-05,5
bs.wikipedia,Antipiretik,2022-08-06,7
bs.wikipedia,Antipiretik,2022-08-07,10
bs.wikipedia,Antipiretik,2022-08-08,13
bs.wikipedia,Antipiretik,2022-08-09,15
bs.wikipedia,Antipiretik,2022-08-10,11
bs.wikipedia,Antipiretik,2022-08-11,13
bs.wikipedia,Antipiretik,2022-08-12,16
bs.wikipedia,Antipiretik,2022-08-13,9
bs.wikipedia,Antipiretik,2022-08-14,13
bs.wikipedia,Antipiretik,2022-08-15,8
bs.wikipedia,Antipiretik,2022-08-16,9
bs.wikipedia,Antipiretik,2022-08-17,13
bs.wikipedia,Antipiretik,2022-08-18,5
bs.wikipedia,Antipiretik,2022-08-19,6
bs.wikipedia,Antipiretik,2022-08-20,6
bs.wikipedia,Antipiretik,2022-08-21,11
bs.wikipedia,Antipiretik,2022-08-22,15
bs.wikipedia,Antipiretik,2022-08-23,17
bs.wikipedia,Antipiretik,2022-08-24,8
bs.wikipedia,Antipiretik,2022-08-25,2
bs.wikipedia,Antipiretik,2022-08-26,13
bs.wikipedia,Antipiretik,2022-08-27,6
bs.wikipedia,Antipiretik,2022-08-28,13
bs.wikipedia,Antipiretik,2022-08-29,9
bs.wikipedia,Antipiretik,2022-08-30,10
bs.wikipedia,Antipiretik,2022-08-31,14
bs.wikipedia,Antipiretik,2022-09-01,8
bs.wikipedia,Antipiretik,2022-09-02,7
bs.wikipedia,Antipiretik,2022-09-03,4
bs.wikipedia,Antipiretik,2022-09-04,6
bs.wikipedia,Antipiretik,2022-09-05,8
bs.wikipedia,Antipiretik,2022-09-06,7
bs.wikipedia,Antipiretik,2022-09-07,10
bs.wikipedia,Antipiretik,2022-09-08,6
bs.wikipedia,Antipiretik,2022-09-09,13
bs.wikipedia,Antipiretik,2022-09-10,6
bs.wikipedia,Antipiretik,2022-09-11,10
bs.wikipedia,Antipiretik,2022-09-12,11
bs.wikipedia,Antipiretik,2022-09-13,8
bs.wikipedia,Antipiretik,2022-09-14,10
bs.wikipedia,Antipiretik,2022-09-15,8
bs.wikipedia,Antipiretik,2022-09-16,2
bs.wikipedia,Antipiretik,2022-09-17,8
bs.wikipedia,Antipiretik,2022-09-18,6
bs.wikipedia,Antipiretik,2022-09-19,9
bs.wikipedia,Antipiretik,2022-09-20,4
bs.wikipedia,Antipiretik,2022-09-21,10
bs.wikipedia,Antipiretik,2022-09-22,15
bs.wikipedia,Antipiretik,2022-09-23,10
bs.wikipedia,Antipiretik,2022-09-24,14
bs.wikipedia,Antipiretik,2022-09-25,5
bs.wikipedia,Antipiretik,2022-09-26,8
bs.wikipedia,Antipiretik,2022-09-27,11
bs.wikipedia,Antipiretik,2022-09-28,10
bs.wikipedia,Antipiretik,2022-09-29,27
bs.wikipedia,Antipiretik,2022-09-30,12
bs.wikipedia,Antipiretik,2022-10-01,8
bs.wikipedia,Antipiretik,2022-10-02,14
bs.wikipedia,Antipiretik,2022-10-03,14
bs.wikipedia,Antipiretik,2022-10-04,14
bs.wikipedia,Antipiretik,2022-10-05,11
bs.wikipedia,Antipiretik,2022-10-06,11
bs.wikipedia,Antipiretik,2022-10-07,7
bs.wikipedia,Antipiretik,2022-10-08,15
bs.wikipedia,Antipiretik,2022-10-09,12
bs.wikipedia,Antipiretik,2022-10-10,6
bs.wikipedia,Antipiretik,2022-10-11,11
bs.wikipedia,Antipiretik,2022-10-12,15
bs.wikipedia,Antipiretik,2022-10-13,5
bs.wikipedia,Antipiretik,2022-10-14,4
bs.wikipedia,Antipiretik,2022-10-15,12
bs.wikipedia,Antipiretik,2022-10-16,18
bs.wikipedia,Antipiretik,2022-10-17,3
bs.wikipedia,Antipiretik,2022-10-18,5
bs.wikipedia,Antipiretik,2022-10-19,11
bs.wikipedia,Antipiretik,2022-10-20,16
bs.wikipedia,Antipiretik,2022-10-21,15
bs.wikipedia,Antipiretik,2022-10-22,7
bs.wikipedia,Antipiretik,2022-10-23,10
bs.wikipedia,Antipiretik,2022-10-24,19
bs.wikipedia,Antipiretik,2022-10-25,18
bs.wikipedia,Antipiretik,2022-10-26,19
bs.wikipedia,Antipiretik,2022-10-27,14
bs.wikipedia,Antipiretik,2022-10-28,11
bs.wikipedia,Antipiretik,2022-10-29,11
bs.wikipedia,Antipiretik,2022-10-30,9
bs.wikipedia,Antipiretik,2022-10-31,14
bs.wikipedia,Antipiretik,2022-11-01,12
bs.wikipedia,Antipiretik,2022-11-02,6
bs.wikipedia,Antipiretik,2022-11-03,14
bs.wikipedia,Antipiretik,2022-11-04,12
bs.wikipedia,Antipiretik,2022-11-05,9
bs.wikipedia,Antipiretik,2022-11-06,15
bs.wikipedia,Antipiretik,2022-11-07,9
bs.wikipedia,Antipiretik,2022-11-08,20
bs.wikipedia,Antipiretik,2022-11-09,6
bs.wikipedia,Antipiretik,2022-11-10,14
bs.wikipedia,Antipiretik,2022-11-11,12
bs.wikipedia,Antipiretik,2022-11-12,4
bs.wikipedia,Antipiretik,2022-11-13,10
bs.wikipedia,Antipiretik,2022-11-14,6
bs.wikipedia,Antipiretik,2022-11-15,12
bs.wikipedia,Antipiretik,2022-11-16,23
bs.wikipedia,Antipiretik,2022-11-17,14
bs.wikipedia,Antipiretik,2022-11-18,12
bs.wikipedia,Antipiretik,2022-11-19,8
bs.wikipedia,Antipiretik,2022-11-20,9
bs.wikipedia,Antipiretik,2022-11-21,17
bs.wikipedia,Antipiretik,2022-11-22,18
bs.wikipedia,Antipiretik,2022-11-23,12
bs.wikipedia,Antipiretik,2022-11-24,14
bs.wikipedia,Antipiretik,2022-11-25,11
bs.wikipedia,Antipiretik,2022-11-26,12
bs.wikipedia,Antipiretik,2022-11-27,11
bs.wikipedia,Antipiretik,2022-11-28,10
bs.wikipedia,Antipiretik,2022-11-29,8
bs.wikipedia,Antipiretik,2022-11-30,15
bs.wikipedia,Antipiretik,2022-12-01,7
bs.wikipedia,Antipiretik,2022-12-02,14
bs.wikipedia,Antipiretik,2022-12-03,11
bs.wikipedia,Antipiretik,2022-12-04,10
bs.wikipedia,Antipiretik,2022-12-05,11
bs.wikipedia,Antipiretik,2022-12-06,16
bs.wikipedia,Antipiretik,2022-12-07,9
bs.wikipedia,Antipiretik,2022-12-08,14
bs.wikipedia,Antipiretik,2022-12-09,8
bs.wikipedia,Antipiretik,2022-12-10,16
bs.wikipedia,Antipiretik,2022-12-11,12
bs.wikipedia,Antipiretik,2022-12-12,13
bs.wikipedia,Antipiretik,2022-12-13,15
bs.wikipedia,Antipiretik,2022-12-14,14
bs.wikipedia,Antipiretik,2022-12-15,78
bs.wikipedia,Antipiretik,2022-12-16,16
bs.wikipedia,Antipiretik,2022-12-17,15
bs.wikipedia,Antipiretik,2022-12-18,13
bs.wikipedia,Antipiretik,2022-12-19,17
bs.wikipedia,Antipiretik,2022-12-20,10
bs.wikipedia,Antipiretik,2022-12-21,14
bs.wikipedia,Antipiretik,2022-12-22,20
bs.wikipedia,Antipiretik,2022-12-23,18
bs.wikipedia,Antipiretik,2022-12-24,13
bs.wikipedia,Antipiretik,2022-12-25,11
bs.wikipedia,Antipiretik,2022-12-26,29
bs.wikipedia,Antipiretik,2022-12-27,22
bs.wikipedia,Antipiretik,2022-12-28,13
bs.wikipedia,Antipiretik,2022-12-29,18
bs.wikipedia,Antipiretik,2022-12-30,14
bs.wikipedia,Antipiretik,2022-12-31,10
bs.wikipedia,Konjunktivitis,2022-01-01,5
bs.wikipedia,Konjunktivitis,2022-01-02,2
bs.wikipedia,Konjunktivitis,2022-01-03,0
bs.wikipedia,Konjunktivitis,2022-01-04,1
bs.wikipedia,Konjunktivitis,2022-01-05,4
bs.wikipedia,Konjunktivitis,2022-01-06,2
bs.wikipedia,Konjunktivitis,2022-01-07,2
bs.wikipedia,Konjunktivitis,2022-01-08,1
bs.wikipedia,Konjunktivitis,2022-01-09,5
bs.wikipedia,Konjunktivitis,2022-01-10,6
bs.wikipedia,Konjunktivitis,2022-01-11,2
bs.wikipedia,Konjunktivitis,2022-01-13,5
bs.wikipedia,Konjunktivitis,2022-01-15,0
bs.wikipedia,Konjunktivitis,2022-01-16,3
bs.wikipedia,Konjunktivitis,2022-01-17,3
bs.wikipedia,Konjunktivitis,2022-01-18,3
bs.wikipedia,Konjunktivitis,2022-01-19,2
bs.wikipedia,Konjunktivitis,2022-01-20,0
bs.wikipedia,Konjunktivitis,2022-01-21,2
bs.wikipedia,Konjunktivitis,2022-01-22,2
bs.wikipedia,Konjunktivitis,2022-01-23,1
bs.wikipedia,Konjunktivitis,2022-01-24,3
bs.wikipedia,Konjunktivitis,2022-01-25,1
bs.wikipedia,Konjunktivitis,2022-01-26,1
bs.wikipedia,Konjunktivitis,2022-01-27,1
bs.wikipedia,Konjunktivitis,2022-01-28,1
bs.wikipedia,Konjunktivitis,2022-01-29,2
bs.wikipedia,Konjunktivitis,2022-01-30,3
bs.wikipedia,Konjunktivitis,2022-01-31,5
bs.wikipedia,Konjunktivitis,2022-02-01,0
bs.wikipedia,Konjunktivitis,2022-02-02,1
bs.wikipedia,Konjunktivitis,2022-02-03,3
bs.wikipedia,Konjunktivitis,2022-02-04,8
bs.wikipedia,Konjunktivitis,2022-02-05,1
bs.wikipedia,Konjunktivitis,2022-02-06,2
bs.wikipedia,Konjunktivitis,2022-02-07,3
bs.wikipedia,Konjunktivitis,2022-02-08,3
bs.wikipedia,Konjunktivitis,2022-02-09,2
bs.wikipedia,Konjunktivitis,2022-02-10,0
bs.wikipedia,Konjunktivitis,2022-02-11,1
bs.wikipedia,Konjunktivitis,2022-02-12,0
bs.wikipedia,Konjunktivitis,2022-02-13,2
bs.wikipedia,Konjunktivitis,2022-02-14,1
bs.wikipedia,Konjunktivitis,2022-02-15,1
bs.wikipedia,Konjunktivitis,2022-02-16,0
bs.wikipedia,Konjunktivitis,2022-02-17,4
bs.wikipedia,Konjunktivitis,2022-02-18,0
bs.wikipedia,Konjunktivitis,2022-02-19,1
bs.wikipedia,Konjunktivitis,2022-02-20,1
bs.wikipedia,Konjunktivitis,2022-02-21,1
bs.wikipedia,Konjunktivitis,2022-02-22,1
bs.wikipedia,Konjunktivitis,2022-02-23,2
bs.wikipedia,Konjunktivitis,2022-02-24,3
bs.wikipedia,Konjunktivitis,2022-02-25,1
bs.wikipedia,Konjunktivitis,2022-02-26,1
bs.wikipedia,Konjunktivitis,2022-03-01,0
bs.wikipedia,Konjunktivitis,2022-03-02,0
bs.wikipedia,Konjunktivitis,2022-03-04,0
bs.wikipedia,Konjunktivitis,2022-03-06,1
bs.wikipedia,Konjunktivitis,2022-03-07,1
bs.wikipedia,Konjunktivitis,2022-03-08,1
bs.wikipedia,Konjunktivitis,2022-03-09,1
bs.wikipedia,Konjunktivitis,2022-03-10,0
bs.wikipedia,Konjunktivitis,2022-03-11,0
bs.wikipedia,Konjunktivitis,2022-03-12,1
bs.wikipedia,Konjunktivitis,2022-03-13,1
bs.wikipedia,Konjunktivitis,2022-03-14,1
bs.wikipedia,Konjunktivitis,2022-03-15,1
bs.wikipedia,Konjunktivitis,2022-03-16,1
bs.wikipedia,Konjunktivitis,2022-03-17,1
bs.wikipedia,Konjunktivitis,2022-03-19,3
bs.wikipedia,Konjunktivitis,2022-03-21,3
bs.wikipedia,Konjunktivitis,2022-03-22,3
bs.wikipedia,Konjunktivitis,2022-03-23,1
bs.wikipedia,Konjunktivitis,2022-03-24,3
bs.wikipedia,Konjunktivitis,2022-03-25,0
bs.wikipedia,Konjunktivitis,2022-03-26,0
bs.wikipedia,Konjunktivitis,2022-03-27,1
bs.wikipedia,Konjunktivitis,2022-03-28,1
bs.wikipedia,Konjunktivitis,2022-03-29,0
bs.wikipedia,Konjunktivitis,2022-03-31,2
bs.wikipedia,Konjunktivitis,2022-04-01,0
bs.wikipedia,Konjunktivitis,2022-04-03,3
bs.wikipedia,Konjunktivitis,2022-04-04,1
bs.wikipedia,Konjunktivitis,2022-04-05,1
bs.wikipedia,Konjunktivitis,2022-04-06,0
bs.wikipedia,Konjunktivitis,2022-04-07,0
bs.wikipedia,Konjunktivitis,2022-04-08,1
bs.wikipedia,Konjunktivitis,2022-04-10,2
bs.wikipedia,Konjunktivitis,2022-04-11,0
bs.wikipedia,Konjunktivitis,2022-04-12,0
bs.wikipedia,Konjunktivitis,2022-04-13,2
bs.wikipedia,Konjunktivitis,2022-04-14,2
bs.wikipedia,Konjunktivitis,2022-04-15,0
bs.wikipedia,Konjunktivitis,2022-04-17,0
bs.wikipedia,Konjunktivitis,2022-04-19,1
bs.wikipedia,Konjunktivitis,2022-04-20,0
bs.wikipedia,Konjunktivitis,2022-04-21,1
bs.wikipedia,Konjunktivitis,2022-04-22,1
bs.wikipedia,Konjunktivitis,2022-04-23,0
bs.wikipedia,Konjunktivitis,2022-04-24,1
bs.wikipedia,Konjunktivitis,2022-04-25,1
bs.wikipedia,Konjunktivitis,2022-04-26,0
bs.wikipedia,Konjunktivitis,2022-04-27,1
bs.wikipedia,Konjunktivitis,2022-04-28,2
bs.wikipedia,Konjunktivitis,2022-04-29,1
bs.wikipedia,Konjunktivitis,2022-04-30,0
bs.wikipedia,Konjunktivitis,2022-05-01,1
bs.wikipedia,Konjunktivitis,2022-05-02,4
bs.wikipedia,Konjunktivitis,2022-05-03,1
bs.wikipedia,Konjunktivitis,2022-05-04,1
bs.wikipedia,Konjunktivitis,2022-05-05,0
bs.wikipedia,Konjunktivitis,2022-05-06,2
bs.wikipedia,Konjunktivitis,2022-05-08,1
bs.wikipedia,Konjunktivitis,2022-05-09,1
bs.wikipedia,Konjunktivitis,2022-05-10,3
bs.wikipedia,Konjunktivitis,2022-05-11,1
bs.wikipedia,Konjunktivitis,2022-05-12,3
bs.wikipedia,Konjunktivitis,2022-05-13,4
bs.wikipedia,Konjunktivitis,2022-05-14,1
bs.wikipedia,Konjunktivitis,2022-05-15,2
bs.wikipedia,Konjunktivitis,2022-05-16,5
bs.wikipedia,Konjunktivitis,2022-05-17,2
bs.wikipedia,Konjunktivitis,2022-05-18,1
bs.wikipedia,Konjunktivitis,2022-05-19,6
bs.wikipedia,Konjunktivitis,2022-05-20,3
bs.wikipedia,Konjunktivitis,2022-05-21,1
bs.wikipedia,Konjunktivitis,2022-05-22,1
bs.wikipedia,Konjunktivitis,2022-05-23,4
bs.wikipedia,Konjunktivitis,2022-05-24,4
bs.wikipedia,Konjunktivitis,2022-05-25,1
bs.wikipedia,Konjunktivitis,2022-05-26,2
bs.wikipedia,Konjunktivitis,2022-05-27,3
bs.wikipedia,Konjunktivitis,2022-05-28,1
bs.wikipedia,Konjunktivitis,2022-05-29,3
bs.wikipedia,Konjunktivitis,2022-05-30,3
bs.wikipedia,Konjunktivitis,2022-05-31,4
bs.wikipedia,Konjunktivitis,2022-06-01,2
bs.wikipedia,Konjunktivitis,2022-06-02,3
bs.wikipedia,Konjunktivitis,2022-06-03,1
bs.wikipedia,Konjunktivitis,2022-06-04,1
bs.wikipedia,Konjunktivitis,2022-06-05,2
bs.wikipedia,Konjunktivitis,2022-06-06,3
bs.wikipedia,Konjunktivitis,2022-06-07,0
bs.wikipedia,Konjunktivitis,2022-06-08,0
bs.wikipedia,Konjunktivitis,2022-06-09,1
bs.wikipedia,Konjunktivitis,2022-06-10,1
bs.wikipedia,Konjunktivitis,2022-06-11,5
bs.wikipedia,Konjunktivitis,2022-06-12,1
bs.wikipedia,Konjunktivitis,2022-06-13,0
bs.wikipedia,Konjunktivitis,2022-06-15,4
bs.wikipedia,Konjunktivitis,2022-06-16,2
bs.wikipedia,Konjunktivitis,2022-06-17,3
bs.wikipedia,Konjunktivitis,2022-06-18,2
bs.wikipedia,Konjunktivitis,2022-06-19,4
bs.wikipedia,Konjunktivitis,2022-06-20,3
bs.wikipedia,Konjunktivitis,2022-06-21,1
bs.wikipedia,Konjunktivitis,2022-06-22,2
bs.wikipedia,Konjunktivitis,2022-06-23,0
bs.wikipedia,Konjunktivitis,2022-06-24,1
bs.wikipedia,Konjunktivitis,2022-06-25,2
bs.wikipedia,Konjunktivitis,2022-06-27,3
bs.wikipedia,Konjunktivitis,2022-06-28,1
bs.wikipedia,Konjunktivitis,2022-06-29,0
bs.wikipedia,Konjunktivitis,2022-06-30,4
bs.wikipedia,Konjunktivitis,2022-07-01,2
bs.wikipedia,Konjunktivitis,2022-07-02,4
bs.wikipedia,Konjunktivitis,2022-07-03,0
bs.wikipedia,Konjunktivitis,2022-07-04,2
bs.wikipedia,Konjunktivitis,2022-07-05,1
bs.wikipedia,Konjunktivitis,2022-07-06,2
bs.wikipedia,Konjunktivitis,2022-07-07,1
bs.wikipedia,Konjunktivitis,2022-07-08,3
bs.wikipedia,Konjunktivitis,2022-07-09,8
bs.wikipedia,Konjunktivitis,2022-07-10,2
bs.wikipedia,Konjunktivitis,2022-07-11,1
bs.wikipedia,Konjunktivitis,2022-07-12,2
bs.wikipedia,Konjunktivitis,2022-07-13,2
bs.wikipedia,Konjunktivitis,2022-07-14,3
