project,page_title,date,pageviews
ta.wikipedia,குரங்கு_அம்மை,2022-12-16,21
ta.wikipedia,குரங்கு_அம்மை,2022-12-17,12
ta.wikipedia,குரங்கு_அம்மை,2022-12-18,11
ta.wikipedia,குரங்கு_அம்மை,2022-12-19,18
ta.wikipedia,குரங்கு_அம்மை,2022-12-20,17
ta.wikipedia,குரங்கு_அம்மை,2022-12-21,17
ta.wikipedia,குரங்கு_அம்மை,2022-12-22,12
ta.wikipedia,குரங்கு_அம்மை,2022-12-23,16
ta.wikipedia,குரங்கு_அம்மை,2022-12-24,15
ta.wikipedia,குரங்கு_அம்மை,2022-12-25,19
ta.wikipedia,குரங்கு_அம்மை,2022-12-26,30
ta.wikipedia,குரங்கு_அம்மை,2022-12-27,50
ta.wikipedia,குரங்கு_அம்மை,2022-12-28,16
ta.wikipedia,குரங்கு_அம்மை,2022-12-29,14
ta.wikipedia,குரங்கு_அம்மை,2022-12-30,19
ta.wikipedia,குரங்கு_அம்மை,2022-12-31,11
