project,page_title,date,pageviews
xh.wikipedia,Isisu_esihambisayo,2022-01-01,1
xh.wikipedia,Isisu_esihambisayo,2022-01-02,0
xh.wikipedia,Isisu_esihambisayo,2022-01-03,0
xh.wikipedia,Isisu_esihambisayo,2022-01-04,2
xh.wikipedia,Isisu_esihambisayo,2022-01-05,4
xh.wikipedia,Isisu_esihambisayo,2022-01-06,1
xh.wikipedia,Isisu_esihambisayo,2022-01-07,2
xh.wikipedia,Isisu_esihambisayo,2022-01-08,1
xh.wikipedia,Isisu_esihambisayo,2022-01-09,1
xh.wikipedia,Isisu_esihambisayo,2022-01-10,4
xh.wikipedia,Isisu_esihambisayo,2022-01-11,1
xh.wikipedia,Isisu_esihambisayo,2022-01-12,3
xh.wikipedia,Isisu_esihambisayo,2022-01-13,5
xh.wikipedia,Isisu_esihambisayo,2022-01-14,3
xh.wikipedia,Isisu_esihambisayo,2022-01-15,1
xh.wikipedia,Isisu_esihambisayo,2022-01-16,0
xh.wikipedia,Isisu_esihambisayo,2022-01-17,3
xh.wikipedia,Isisu_esihambisayo,2022-01-18,1
xh.wikipedia,Isisu_esihambisayo,2022-01-19,1
xh.wikipedia,Isisu_esihambisayo,2022-01-20,5
xh.wikipedia,Isisu_esihambisayo,2022-01-21,2
xh.wikipedia,Isisu_esihambisayo,2022-01-22,0
xh.wikipedia,Isisu_esihambisayo,2022-01-23,4
xh.wikipedia,Isisu_esihambisayo,2022-01-24,2
xh.wikipedia,Isisu_esihambisayo,2022-01-25,2
xh.wikipedia,Isisu_esihambisayo,2022-01-26,2
xh.wikipedia,Isisu_esihambisayo,2022-01-27,2
xh.wikipedia,Isisu_esihambisayo,2022-01-28,1
xh.wikipedia,Isisu_esihambisayo,2022-01-29,2
xh.wikipedia,Isisu_esihambisayo,2022-01-30,2
xh.wikipedia,Isisu_esihambisayo,2022-01-31,8
xh.wikipedia,Isisu_esihambisayo,2022-02-01,3
xh.wikipedia,Isisu_esihambisayo,2022-02-02,3
xh.wikipedia,Isisu_esihambisayo,2022-02-03,1
xh.wikipedia,Isisu_esihambisayo,2022-02-04,2
xh.wikipedia,Isisu_esihambisayo,2022-02-05,2
xh.wikipedia,Isisu_esihambisayo,2022-02-06,1
xh.wikipedia,Isisu_esihambisayo,2022-02-07,2
xh.wikipedia,Isisu_esihambisayo,2022-02-08,1
xh.wikipedia,Isisu_esihambisayo,2022-02-09,5
xh.wikipedia,Isisu_esihambisayo,2022-02-10,2
xh.wikipedia,Isisu_esihambisayo,2022-02-11,1
xh.wikipedia,Isisu_esihambisayo,2022-02-12,4
xh.wikipedia,Isisu_esihambisayo,2022-02-13,2
xh.wikipedia,Isisu_esihambisayo,2022-02-14,1
xh.wikipedia,Isisu_esihambisayo,2022-02-15,3
xh.wikipedia,Isisu_esihambisayo,2022-02-16,3
xh.wikipedia,Isisu_esihambisayo,2022-02-17,0
xh.wikipedia,Isisu_esihambisayo,2022-02-18,4
xh.wikipedia,Isisu_esihambisayo,2022-02-19,1
xh.wikipedia,Isisu_esihambisayo,2022-02-20,0
xh.wikipedia,Isisu_esihambisayo,2022-02-21,2
xh.wikipedia,Isisu_esihambisayo,2022-02-22,1
xh.wikipedia,Isisu_esihambisayo,2022-02-23,2
xh.wikipedia,Isisu_esihambisayo,2022-02-24,3
xh.wikipedia,Isisu_esihambisayo,2022-02-25,0
xh.wikipedia,Isisu_esihambisayo,2022-02-26,1
xh.wikipedia,Isisu_esihambisayo,2022-02-27,2
xh.wikipedia,Isisu_esihambisayo,2022-02-28,1
xh.wikipedia,Isisu_esihambisayo,2022-03-01,0
xh.wikipedia,Isisu_esihambisayo,2022-03-02,12
xh.wikipedia,Isisu_esihambisayo,2022-03-03,6
xh.wikipedia,Isisu_esihambisayo,2022-03-04,1
xh.wikipedia,Isisu_esihambisayo,2022-03-05,3
xh.wikipedia,Isisu_esihambisayo,2022-03-06,4
xh.wikipedia,Isisu_esihambisayo,2022-03-07,1
xh.wikipedia,Isisu_esihambisayo,2022-03-08,2
xh.wikipedia,Isisu_esihambisayo,2022-03-09,1
xh.wikipedia,Isisu_esihambisayo,2022-03-10,1
xh.wikipedia,Isisu_esihambisayo,2022-03-11,2
xh.wikipedia,Isisu_esihambisayo,2022-03-12,2
xh.wikipedia,Isisu_esihambisayo,2022-03-13,8
xh.wikipedia,Isisu_esihambisayo,2022-03-14,1
xh.wikipedia,Isisu_esihambisayo,2022-03-15,1
xh.wikipedia,Isisu_esihambisayo,2022-03-16,1
xh.wikipedia,Isisu_esihambisayo,2022-03-17,4
xh.wikipedia,Isisu_esihambisayo,2022-03-18,0
xh.wikipedia,Isisu_esihambisayo,2022-03-19,0
xh.wikipedia,Isisu_esihambisayo,2022-03-20,2
xh.wikipedia,Isisu_esihambisayo,2022-03-21,2
xh.wikipedia,Isisu_esihambisayo,2022-03-22,0
xh.wikipedia,Isisu_esihambisayo,2022-03-23,0
xh.wikipedia,Isisu_esihambisayo,2022-03-24,5
xh.wikipedia,Isisu_esihambisayo,2022-03-25,0
xh.wikipedia,Isisu_esihambisayo,2022-03-26,0
xh.wikipedia,Isisu_esihambisayo,2022-03-27,2
xh.wikipedia,Isisu_esihambisayo,2022-03-28,0
xh.wikipedia,Isisu_esihambisayo,2022-03-29,2
xh.wikipedia,Isisu_esihambisayo,2022-03-30,3
xh.wikipedia,Isisu_esihambisayo,2022-03-31,5
xh.wikipedia,Isisu_esihambisayo,2022-04-01,5
xh.wikipedia,Isisu_esihambisayo,2022-04-02,0
xh.wikipedia,Isisu_esihambisayo,2022-04-03,7
xh.wikipedia,Isisu_esihambisayo,2022-04-04,0
xh.wikipedia,Isisu_esihambisayo,2022-04-05,1
xh.wikipedia,Isisu_esihambisayo,2022-04-06,1
xh.wikipedia,Isisu_esihambisayo,2022-04-07,2
xh.wikipedia,Isisu_esihambisayo,2022-04-08,0
xh.wikipedia,Isisu_esihambisayo,2022-04-09,1
xh.wikipedia,Isisu_esihambisayo,2022-04-10,0
xh.wikipedia,Isisu_esihambisayo,2022-04-11,0
xh.wikipedia,Isisu_esihambisayo,2022-04-12,0
xh.wikipedia,Isisu_esihambisayo,2022-04-13,2
xh.wikipedia,Isisu_esihambisayo,2022-04-14,0
xh.wikipedia,Isisu_esihambisayo,2022-04-15,3
xh.wikipedia,Isisu_esihambisayo,2022-04-16,1
xh.wikipedia,Isisu_esihambisayo,2022-04-17,3
xh.wikipedia,Isisu_esihambisayo,2022-04-18,1
xh.wikipedia,Isisu_esihambisayo,2022-04-19,1
xh.wikipedia,Isisu_esihambisayo,2022-04-20,0
xh.wikipedia,Isisu_esihambisayo,2022-04-21,0
xh.wikipedia,Isisu_esihambisayo,2022-04-22,5
xh.wikipedia,Isisu_esihambisayo,2022-04-23,4
xh.wikipedia,Isisu_esihambisayo,2022-04-24,2
xh.wikipedia,Isisu_esihambisayo,2022-04-25,1
xh.wikipedia,Isisu_esihambisayo,2022-04-26,1
xh.wikipedia,Isisu_esihambisayo,2022-04-27,5
xh.wikipedia,Isisu_esihambisayo,2022-04-28,8
xh.wikipedia,Isisu_esihambisayo,2022-04-29,0
xh.wikipedia,Isisu_esihambisayo,2022-04-30,0
xh.wikipedia,Isisu_esihambisayo,2022-05-01,2
xh.wikipedia,Isisu_esihambisayo,2022-05-02,0
xh.wikipedia,Isisu_esihambisayo,2022-05-03,0
xh.wikipedia,Isisu_esihambisayo,2022-05-04,2
xh.wikipedia,Isisu_esihambisayo,2022-05-05,3
xh.wikipedia,Isisu_esihambisayo,2022-05-06,1
xh.wikipedia,Isisu_esihambisayo,2022-05-07,1
xh.wikipedia,Isisu_esihambisayo,2022-05-08,0
xh.wikipedia,Isisu_esihambisayo,2022-05-09,1
xh.wikipedia,Isisu_esihambisayo,2022-05-10,4
xh.wikipedia,Isisu_esihambisayo,2022-05-11,4
xh.wikipedia,Isisu_esihambisayo,2022-05-12,2
xh.wikipedia,Isisu_esihambisayo,2022-05-13,3
xh.wikipedia,Isisu_esihambisayo,2022-05-14,0
xh.wikipedia,Isisu_esihambisayo,2022-05-15,3
xh.wikipedia,Isisu_esihambisayo,2022-05-16,3
xh.wikipedia,Isisu_esihambisayo,2022-05-17,0
xh.wikipedia,Isisu_esihambisayo,2022-05-18,1
xh.wikipedia,Isisu_esihambisayo,2022-05-19,0
xh.wikipedia,Isisu_esihambisayo,2022-05-20,2
xh.wikipedia,Isisu_esihambisayo,2022-05-21,1
xh.wikipedia,Isisu_esihambisayo,2022-05-22,1
xh.wikipedia,Isisu_esihambisayo,2022-05-23,0
xh.wikipedia,Isisu_esihambisayo,2022-05-24,0
xh.wikipedia,Isisu_esihambisayo,2022-05-25,1
xh.wikipedia,Isisu_esihambisayo,2022-05-26,1
xh.wikipedia,Isisu_esihambisayo,2022-05-27,1
xh.wikipedia,Isisu_esihambisayo,2022-05-28,0
xh.wikipedia,Isisu_esihambisayo,2022-05-29,4
xh.wikipedia,Isisu_esihambisayo,2022-05-30,2
xh.wikipedia,Isisu_esihambisayo,2022-05-31,0
xh.wikipedia,Isisu_esihambisayo,2022-06-01,1
xh.wikipedia,Isisu_esihambisayo,2022-06-02,1
xh.wikipedia,Isisu_esihambisayo,2022-06-03,1
xh.wikipedia,Isisu_esihambisayo,2022-06-04,0
xh.wikipedia,Isisu_esihambisayo,2022-06-05,0
xh.wikipedia,Isisu_esihambisayo,2022-06-06,1
xh.wikipedia,Isisu_esihambisayo,2022-06-07,0
xh.wikipedia,Isisu_esihambisayo,2022-06-08,4
xh.wikipedia,Isisu_esihambisayo,2022-06-09,2
xh.wikipedia,Isisu_esihambisayo,2022-06-10,2
xh.wikipedia,Isisu_esihambisayo,2022-06-11,2
xh.wikipedia,Isisu_esihambisayo,2022-06-12,2
xh.wikipedia,Isisu_esihambisayo,2022-06-13,0
xh.wikipedia,Isisu_esihambisayo,2022-06-14,0
xh.wikipedia,Isisu_esihambisayo,2022-06-15,7
xh.wikipedia,Isisu_esihambisayo,2022-06-16,1
xh.wikipedia,Isisu_esihambisayo,2022-06-17,2
xh.wikipedia,Isisu_esihambisayo,2022-06-18,2
xh.wikipedia,Isisu_esihambisayo,2022-06-19,1
xh.wikipedia,Isisu_esihambisayo,2022-06-20,3
xh.wikipedia,Isisu_esihambisayo,2022-06-21,2
xh.wikipedia,Isisu_esihambisayo,2022-06-22,1
xh.wikipedia,Isisu_esihambisayo,2022-06-23,5
xh.wikipedia,Isisu_esihambisayo,2022-06-24,1
xh.wikipedia,Isisu_esihambisayo,2022-06-25,4
xh.wikipedia,Isisu_esihambisayo,2022-06-26,0
xh.wikipedia,Isisu_esihambisayo,2022-06-27,1
xh.wikipedia,Isisu_esihambisayo,2022-06-28,1
xh.wikipedia,Isisu_esihambisayo,2022-06-29,2
xh.wikipedia,Isisu_esihambisayo,2022-06-30,1
xh.wikipedia,Isisu_esihambisayo,2022-07-01,3
xh.wikipedia,Isisu_esihambisayo,2022-07-02,1
xh.wikipedia,Isisu_esihambisayo,2022-07-03,3
xh.wikipedia,Isisu_esihambisayo,2022-07-04,1
xh.wikipedia,Isisu_esihambisayo,2022-07-05,1
xh.wikipedia,Isisu_esihambisayo,2022-07-06,1
xh.wikipedia,Isisu_esihambisayo,2022-07-07,0
xh.wikipedia,Isisu_esihambisayo,2022-07-08,3
xh.wikipedia,Isisu_esihambisayo,2022-07-09,0
xh.wikipedia,Isisu_esihambisayo,2022-07-10,0
xh.wikipedia,Isisu_esihambisayo,2022-07-11,3
xh.wikipedia,Isisu_esihambisayo,2022-07-12,1
xh.wikipedia,Isisu_esihambisayo,2022-07-13,3
xh.wikipedia,Isisu_esihambisayo,2022-07-14,1
xh.wikipedia,Isisu_esihambisayo,2022-07-15,1
xh.wikipedia,Isisu_esihambisayo,2022-07-16,0
