project,page_name,redirect_name,date,views
de.wikipedia,Mpox,Affenpocken,2022-11-01,201
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-02,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-02,1
de.wikipedia,Mpox,MPXV,2022-11-02,0
de.wikipedia,Mpox,MPXV,2022-11-02,0
de.wikipedia,Mpox,Affenpocken,2022-11-02,187
de.wikipedia,Mpox,Affenpocken,2022-11-02,187
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-02,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-02,1
de.wikipedia,Mpox,MPXV,2022-11-02,0
de.wikipedia,Mpox,MPXV,2022-11-02,0
de.wikipedia,Mpox,Affenpocken,2022-11-02,187
de.wikipedia,Mpox,Affenpocken,2022-11-02,187
de.wikipedia,Mpox,MPXV,2022-11-03,0
de.wikipedia,Mpox,MPXV,2022-11-03,0
de.wikipedia,Mpox,Affenpocken,2022-11-03,223
de.wikipedia,Mpox,Affenpocken,2022-11-03,223
de.wikipedia,Mpox,MPXV,2022-11-03,0
de.wikipedia,Mpox,MPXV,2022-11-03,0
de.wikipedia,Mpox,Affenpocken,2022-11-03,223
de.wikipedia,Mpox,Affenpocken,2022-11-03,223
de.wikipedia,Mpox,MPXV,2022-11-04,0
de.wikipedia,Mpox,MPXV,2022-11-04,0
de.wikipedia,Mpox,Affenpocken,2022-11-04,223
de.wikipedia,Mpox,Affenpocken,2022-11-04,223
de.wikipedia,Mpox,MPXV,2022-11-04,0
de.wikipedia,Mpox,MPXV,2022-11-04,0
de.wikipedia,Mpox,Affenpocken,2022-11-04,223
de.wikipedia,Mpox,Affenpocken,2022-11-04,223
de.wikipedia,Mpox,MPXV,2022-11-05,0
de.wikipedia,Mpox,MPXV,2022-11-05,0
de.wikipedia,Mpox,Affenpocken,2022-11-05,346
de.wikipedia,Mpox,Affenpocken,2022-11-05,346
de.wikipedia,Mpox,MPXV,2022-11-05,0
de.wikipedia,Mpox,MPXV,2022-11-05,0
de.wikipedia,Mpox,Affenpocken,2022-11-05,346
de.wikipedia,Mpox,Affenpocken,2022-11-05,346
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-06,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-06,1
de.wikipedia,Mpox,MPXV,2022-11-06,0
de.wikipedia,Mpox,MPXV,2022-11-06,0
de.wikipedia,Mpox,Affenpocken,2022-11-06,231
de.wikipedia,Mpox,Affenpocken,2022-11-06,231
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-06,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-06,1
de.wikipedia,Mpox,MPXV,2022-11-06,0
de.wikipedia,Mpox,MPXV,2022-11-06,0
de.wikipedia,Mpox,Affenpocken,2022-11-06,231
de.wikipedia,Mpox,Affenpocken,2022-11-06,231
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-07,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-07,1
de.wikipedia,Mpox,MPXV,2022-11-07,0
de.wikipedia,Mpox,MPXV,2022-11-07,0
de.wikipedia,Mpox,Affenpocken,2022-11-07,207
de.wikipedia,Mpox,Affenpocken,2022-11-07,207
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-07,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-07,1
de.wikipedia,Mpox,MPXV,2022-11-07,0
de.wikipedia,Mpox,MPXV,2022-11-07,0
de.wikipedia,Mpox,Affenpocken,2022-11-07,207
de.wikipedia,Mpox,Affenpocken,2022-11-07,207
de.wikipedia,Mpox,MPXV,2022-11-08,0
de.wikipedia,Mpox,MPXV,2022-11-08,0
de.wikipedia,Mpox,Affenpocken,2022-11-08,203
de.wikipedia,Mpox,Affenpocken,2022-11-08,203
de.wikipedia,Mpox,MPXV,2022-11-08,0
de.wikipedia,Mpox,MPXV,2022-11-08,0
de.wikipedia,Mpox,Affenpocken,2022-11-08,203
de.wikipedia,Mpox,Affenpocken,2022-11-08,203
de.wikipedia,Mpox,MPXV,2022-11-09,0
de.wikipedia,Mpox,MPXV,2022-11-09,0
de.wikipedia,Mpox,Affenpocken,2022-11-09,221
de.wikipedia,Mpox,Affenpocken,2022-11-09,221
de.wikipedia,Mpox,MPXV,2022-11-09,0
de.wikipedia,Mpox,MPXV,2022-11-09,0
de.wikipedia,Mpox,Affenpocken,2022-11-09,221
de.wikipedia,Mpox,Affenpocken,2022-11-09,221
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-10,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-10,1
de.wikipedia,Mpox,Affenpocken,2022-11-10,178
de.wikipedia,Mpox,Affenpocken,2022-11-10,178
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-10,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-10,1
de.wikipedia,Mpox,Affenpocken,2022-11-10,178
de.wikipedia,Mpox,Affenpocken,2022-11-10,178
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-11,0
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-11,0
de.wikipedia,Mpox,MPXV,2022-11-11,0
de.wikipedia,Mpox,MPXV,2022-11-11,0
de.wikipedia,Mpox,Affenpocken,2022-11-11,205
de.wikipedia,Mpox,Affenpocken,2022-11-11,205
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-11,0
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-11,0
de.wikipedia,Mpox,MPXV,2022-11-11,0
de.wikipedia,Mpox,MPXV,2022-11-11,0
de.wikipedia,Mpox,Affenpocken,2022-11-11,205
de.wikipedia,Mpox,Affenpocken,2022-11-11,205
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-12,0
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-12,0
de.wikipedia,Mpox,MPXV,2022-11-12,0
de.wikipedia,Mpox,MPXV,2022-11-12,0
de.wikipedia,Mpox,Affenpocken,2022-11-12,163
de.wikipedia,Mpox,Affenpocken,2022-11-12,163
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-12,0
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-12,0
de.wikipedia,Mpox,MPXV,2022-11-12,0
de.wikipedia,Mpox,MPXV,2022-11-12,0
de.wikipedia,Mpox,Affenpocken,2022-11-12,163
de.wikipedia,Mpox,Affenpocken,2022-11-12,163
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-13,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-13,1
de.wikipedia,Mpox,MPXV,2022-11-13,0
de.wikipedia,Mpox,MPXV,2022-11-13,0
de.wikipedia,Mpox,Affenpocken,2022-11-13,196
de.wikipedia,Mpox,Affenpocken,2022-11-13,196
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-13,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-13,1
de.wikipedia,Mpox,MPXV,2022-11-13,0
de.wikipedia,Mpox,MPXV,2022-11-13,0
de.wikipedia,Mpox,Affenpocken,2022-11-13,196
de.wikipedia,Mpox,Affenpocken,2022-11-13,196
de.wikipedia,Mpox,MPXV,2022-11-14,0
de.wikipedia,Mpox,MPXV,2022-11-14,0
de.wikipedia,Mpox,Affenpocken,2022-11-14,213
de.wikipedia,Mpox,Affenpocken,2022-11-14,213
de.wikipedia,Mpox,MPXV,2022-11-14,0
de.wikipedia,Mpox,MPXV,2022-11-14,0
de.wikipedia,Mpox,Affenpocken,2022-11-14,213
de.wikipedia,Mpox,Affenpocken,2022-11-14,213
de.wikipedia,Mpox,MPXV,2022-11-15,0
de.wikipedia,Mpox,MPXV,2022-11-15,0
de.wikipedia,Mpox,Affenpocken,2022-11-15,151
de.wikipedia,Mpox,Affenpocken,2022-11-15,151
de.wikipedia,Mpox,MPXV,2022-11-15,0
de.wikipedia,Mpox,MPXV,2022-11-15,0
de.wikipedia,Mpox,Affenpocken,2022-11-15,151
de.wikipedia,Mpox,Affenpocken,2022-11-15,151
de.wikipedia,Mpox,MPXV,2022-11-16,0
de.wikipedia,Mpox,MPXV,2022-11-16,0
de.wikipedia,Mpox,Affenpocken,2022-11-16,182
de.wikipedia,Mpox,Affenpocken,2022-11-16,182
de.wikipedia,Mpox,MPXV,2022-11-16,0
de.wikipedia,Mpox,MPXV,2022-11-16,0
de.wikipedia,Mpox,Affenpocken,2022-11-16,182
de.wikipedia,Mpox,Affenpocken,2022-11-16,182
de.wikipedia,Mpox,MPXV,2022-11-17,0
de.wikipedia,Mpox,MPXV,2022-11-17,0
de.wikipedia,Mpox,Affenpocken,2022-11-17,200
de.wikipedia,Mpox,Affenpocken,2022-11-17,200
de.wikipedia,Mpox,MPXV,2022-11-17,0
de.wikipedia,Mpox,MPXV,2022-11-17,0
de.wikipedia,Mpox,Affenpocken,2022-11-17,200
de.wikipedia,Mpox,Affenpocken,2022-11-17,200
de.wikipedia,Mpox,MPXV,2022-11-18,0
de.wikipedia,Mpox,MPXV,2022-11-18,0
de.wikipedia,Mpox,Affenpocken,2022-11-18,166
de.wikipedia,Mpox,Affenpocken,2022-11-18,166
de.wikipedia,Mpox,MPXV,2022-11-18,0
de.wikipedia,Mpox,MPXV,2022-11-18,0
de.wikipedia,Mpox,Affenpocken,2022-11-18,166
de.wikipedia,Mpox,Affenpocken,2022-11-18,166
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-19,0
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-19,0
de.wikipedia,Mpox,MPXV,2022-11-19,0
de.wikipedia,Mpox,MPXV,2022-11-19,0
de.wikipedia,Mpox,Affenpocken,2022-11-19,123
de.wikipedia,Mpox,Affenpocken,2022-11-19,123
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-19,0
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-19,0
de.wikipedia,Mpox,MPXV,2022-11-19,0
de.wikipedia,Mpox,MPXV,2022-11-19,0
de.wikipedia,Mpox,Affenpocken,2022-11-19,123
de.wikipedia,Mpox,Affenpocken,2022-11-19,123
de.wikipedia,Mpox,MPXV,2022-11-20,0
de.wikipedia,Mpox,MPXV,2022-11-20,0
de.wikipedia,Mpox,Affenpocken,2022-11-20,179
de.wikipedia,Mpox,Affenpocken,2022-11-20,179
de.wikipedia,Mpox,MPXV,2022-11-20,0
de.wikipedia,Mpox,MPXV,2022-11-20,0
de.wikipedia,Mpox,Affenpocken,2022-11-20,179
de.wikipedia,Mpox,Affenpocken,2022-11-20,179
de.wikipedia,Mpox,MPXV,2022-11-21,0
de.wikipedia,Mpox,MPXV,2022-11-21,0
de.wikipedia,Mpox,Affenpocken,2022-11-21,166
de.wikipedia,Mpox,Affenpocken,2022-11-21,166
de.wikipedia,Mpox,MPXV,2022-11-21,0
de.wikipedia,Mpox,MPXV,2022-11-21,0
de.wikipedia,Mpox,Affenpocken,2022-11-21,166
de.wikipedia,Mpox,Affenpocken,2022-11-21,166
de.wikipedia,Mpox,MPXV,2022-11-22,0
de.wikipedia,Mpox,MPXV,2022-11-22,0
de.wikipedia,Mpox,Affenpocken,2022-11-22,179
de.wikipedia,Mpox,Affenpocken,2022-11-22,179
de.wikipedia,Mpox,MPXV,2022-11-22,0
de.wikipedia,Mpox,MPXV,2022-11-22,0
de.wikipedia,Mpox,Affenpocken,2022-11-22,179
de.wikipedia,Mpox,Affenpocken,2022-11-22,179
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-23,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-23,1
de.wikipedia,Mpox,MPXV,2022-11-23,0
de.wikipedia,Mpox,MPXV,2022-11-23,0
de.wikipedia,Mpox,Affenpocken,2022-11-23,215
de.wikipedia,Mpox,Affenpocken,2022-11-23,215
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-23,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-23,1
de.wikipedia,Mpox,MPXV,2022-11-23,0
de.wikipedia,Mpox,MPXV,2022-11-23,0
de.wikipedia,Mpox,Affenpocken,2022-11-23,215
de.wikipedia,Mpox,Affenpocken,2022-11-23,215
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-24,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-24,1
de.wikipedia,Mpox,MPXV,2022-11-24,0
de.wikipedia,Mpox,MPXV,2022-11-24,0
de.wikipedia,Mpox,Affenpocken,2022-11-24,185
de.wikipedia,Mpox,Affenpocken,2022-11-24,185
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-24,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-24,1
de.wikipedia,Mpox,MPXV,2022-11-24,0
de.wikipedia,Mpox,MPXV,2022-11-24,0
de.wikipedia,Mpox,Affenpocken,2022-11-24,185
de.wikipedia,Mpox,Affenpocken,2022-11-24,185
de.wikipedia,Mpox,MPXV,2022-11-25,0
de.wikipedia,Mpox,MPXV,2022-11-25,0
de.wikipedia,Mpox,Affenpocken,2022-11-25,165
de.wikipedia,Mpox,Affenpocken,2022-11-25,165
de.wikipedia,Mpox,MPXV,2022-11-25,0
de.wikipedia,Mpox,MPXV,2022-11-25,0
de.wikipedia,Mpox,Affenpocken,2022-11-25,165
de.wikipedia,Mpox,Affenpocken,2022-11-25,165
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-26,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-26,1
de.wikipedia,Mpox,MPXV,2022-11-26,0
de.wikipedia,Mpox,MPXV,2022-11-26,0
de.wikipedia,Mpox,Affenpocken,2022-11-26,151
de.wikipedia,Mpox,Affenpocken,2022-11-26,151
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-26,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-26,1
de.wikipedia,Mpox,MPXV,2022-11-26,0
de.wikipedia,Mpox,MPXV,2022-11-26,0
de.wikipedia,Mpox,Affenpocken,2022-11-26,151
de.wikipedia,Mpox,Affenpocken,2022-11-26,151
de.wikipedia,Mpox,MPXV,2022-11-27,0
de.wikipedia,Mpox,MPXV,2022-11-27,0
de.wikipedia,Mpox,Affenpocken,2022-11-27,151
de.wikipedia,Mpox,Affenpocken,2022-11-27,151
de.wikipedia,Mpox,MPXV,2022-11-27,0
de.wikipedia,Mpox,MPXV,2022-11-27,0
de.wikipedia,Mpox,Affenpocken,2022-11-27,151
de.wikipedia,Mpox,Affenpocken,2022-11-27,151
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-28,2
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-28,2
de.wikipedia,Mpox,MPXV,2022-11-28,0
de.wikipedia,Mpox,MPXV,2022-11-28,0
de.wikipedia,Mpox,Affenpocken,2022-11-28,477
de.wikipedia,Mpox,Affenpocken,2022-11-28,477
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-28,2
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-28,2
de.wikipedia,Mpox,MPXV,2022-11-28,0
de.wikipedia,Mpox,MPXV,2022-11-28,0
de.wikipedia,Mpox,Affenpocken,2022-11-28,477
de.wikipedia,Mpox,Affenpocken,2022-11-28,477
de.wikipedia,Mpox,NA,2022-11-29,37
de.wikipedia,Mpox,NA,2022-11-29,37
de.wikipedia,Mpox,NA,2022-11-29,37
de.wikipedia,Mpox,NA,2022-11-29,37
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-29,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-29,1
de.wikipedia,Mpox,MPXV,2022-11-29,0
de.wikipedia,Mpox,MPXV,2022-11-29,0
de.wikipedia,Mpox,Affenpocken,2022-11-29,509
de.wikipedia,Mpox,Affenpocken,2022-11-29,509
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-29,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-29,1
de.wikipedia,Mpox,MPXV,2022-11-29,0
de.wikipedia,Mpox,MPXV,2022-11-29,0
de.wikipedia,Mpox,Affenpocken,2022-11-29,509
de.wikipedia,Mpox,Affenpocken,2022-11-29,509
de.wikipedia,Mpox,NA,2022-11-30,27
de.wikipedia,Mpox,NA,2022-11-30,27
de.wikipedia,Mpox,NA,2022-11-30,27
de.wikipedia,Mpox,NA,2022-11-30,27
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-30,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-30,1
de.wikipedia,Mpox,MPXV,2022-11-30,0
de.wikipedia,Mpox,MPXV,2022-11-30,0
de.wikipedia,Mpox,Affenpocken,2022-11-30,301
de.wikipedia,Mpox,Affenpocken,2022-11-30,301
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-30,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-11-30,1
de.wikipedia,Mpox,MPXV,2022-11-30,0
de.wikipedia,Mpox,MPXV,2022-11-30,0
de.wikipedia,Mpox,Affenpocken,2022-11-30,301
de.wikipedia,Mpox,Affenpocken,2022-11-30,301
de.wikipedia,Mpox,NA,2022-12-01,14
de.wikipedia,Mpox,NA,2022-12-01,14
de.wikipedia,Mpox,NA,2022-12-01,14
de.wikipedia,Mpox,NA,2022-12-01,14
de.wikipedia,Mpox,MPXV,2022-12-01,0
de.wikipedia,Mpox,MPXV,2022-12-01,0
de.wikipedia,Mpox,Affenpocken,2022-12-01,215
de.wikipedia,Mpox,Affenpocken,2022-12-01,215
de.wikipedia,Mpox,MPXV,2022-12-01,0
de.wikipedia,Mpox,MPXV,2022-12-01,0
de.wikipedia,Mpox,Affenpocken,2022-12-01,215
de.wikipedia,Mpox,Affenpocken,2022-12-01,215
de.wikipedia,Mpox,NA,2022-12-02,3
de.wikipedia,Mpox,NA,2022-12-02,3
de.wikipedia,Mpox,NA,2022-12-02,3
de.wikipedia,Mpox,NA,2022-12-02,3
de.wikipedia,Mpox,MPXV,2022-12-02,0
de.wikipedia,Mpox,MPXV,2022-12-02,0
de.wikipedia,Mpox,Affenpocken,2022-12-02,188
de.wikipedia,Mpox,Affenpocken,2022-12-02,188
de.wikipedia,Mpox,MPXV,2022-12-02,0
de.wikipedia,Mpox,MPXV,2022-12-02,0
de.wikipedia,Mpox,Affenpocken,2022-12-02,188
de.wikipedia,Mpox,Affenpocken,2022-12-02,188
de.wikipedia,Mpox,NA,2022-12-03,0
de.wikipedia,Mpox,NA,2022-12-03,0
de.wikipedia,Mpox,NA,2022-12-03,0
de.wikipedia,Mpox,NA,2022-12-03,0
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-12-03,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-12-03,1
de.wikipedia,Mpox,MPXV,2022-12-03,0
de.wikipedia,Mpox,MPXV,2022-12-03,0
de.wikipedia,Mpox,Affenpocken,2022-12-03,156
de.wikipedia,Mpox,Affenpocken,2022-12-03,156
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-12-03,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-12-03,1
de.wikipedia,Mpox,MPXV,2022-12-03,0
de.wikipedia,Mpox,MPXV,2022-12-03,0
de.wikipedia,Mpox,Affenpocken,2022-12-03,156
de.wikipedia,Mpox,Affenpocken,2022-12-03,156
de.wikipedia,Mpox,NA,2022-12-04,1
de.wikipedia,Mpox,NA,2022-12-04,1
de.wikipedia,Mpox,NA,2022-12-04,1
de.wikipedia,Mpox,NA,2022-12-04,1
de.wikipedia,Mpox,MPXV,2022-12-04,0
de.wikipedia,Mpox,MPXV,2022-12-04,0
de.wikipedia,Mpox,Affenpocken,2022-12-04,149
de.wikipedia,Mpox,Affenpocken,2022-12-04,149
de.wikipedia,Mpox,MPXV,2022-12-04,0
de.wikipedia,Mpox,MPXV,2022-12-04,0
de.wikipedia,Mpox,Affenpocken,2022-12-04,149
de.wikipedia,Mpox,Affenpocken,2022-12-04,149
de.wikipedia,Mpox,NA,2022-12-05,2
de.wikipedia,Mpox,NA,2022-12-05,2
de.wikipedia,Mpox,NA,2022-12-05,2
de.wikipedia,Mpox,NA,2022-12-05,2
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-12-05,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-12-05,1
de.wikipedia,Mpox,MPXV,2022-12-05,0
de.wikipedia,Mpox,MPXV,2022-12-05,0
de.wikipedia,Mpox,Affenpocken,2022-12-05,176
de.wikipedia,Mpox,Affenpocken,2022-12-05,176
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-12-05,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-12-05,1
de.wikipedia,Mpox,MPXV,2022-12-05,0
de.wikipedia,Mpox,MPXV,2022-12-05,0
de.wikipedia,Mpox,Affenpocken,2022-12-05,176
de.wikipedia,Mpox,Affenpocken,2022-12-05,176
de.wikipedia,Mpox,NA,2022-12-06,6
de.wikipedia,Mpox,NA,2022-12-06,6
de.wikipedia,Mpox,NA,2022-12-06,6
de.wikipedia,Mpox,NA,2022-12-06,6
de.wikipedia,Mpox,MPXV,2022-12-06,0
de.wikipedia,Mpox,MPXV,2022-12-06,0
de.wikipedia,Mpox,Affenpocken,2022-12-06,510
de.wikipedia,Mpox,Affenpocken,2022-12-06,510
de.wikipedia,Mpox,MPXV,2022-12-06,0
de.wikipedia,Mpox,MPXV,2022-12-06,0
de.wikipedia,Mpox,Affenpocken,2022-12-06,510
de.wikipedia,Mpox,Affenpocken,2022-12-06,510
de.wikipedia,Mpox,NA,2022-12-07,0
de.wikipedia,Mpox,NA,2022-12-07,0
de.wikipedia,Mpox,NA,2022-12-07,0
de.wikipedia,Mpox,NA,2022-12-07,0
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-12-07,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-12-07,1
de.wikipedia,Mpox,MPXV,2022-12-07,0
de.wikipedia,Mpox,MPXV,2022-12-07,0
de.wikipedia,Mpox,Affenpocken,2022-12-07,326
de.wikipedia,Mpox,Affenpocken,2022-12-07,326
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-12-07,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-12-07,1
de.wikipedia,Mpox,MPXV,2022-12-07,0
de.wikipedia,Mpox,MPXV,2022-12-07,0
de.wikipedia,Mpox,Affenpocken,2022-12-07,326
de.wikipedia,Mpox,Affenpocken,2022-12-07,326
de.wikipedia,Mpox,NA,2022-12-08,3
de.wikipedia,Mpox,NA,2022-12-08,3
de.wikipedia,Mpox,NA,2022-12-08,3
de.wikipedia,Mpox,NA,2022-12-08,3
de.wikipedia,Mpox,MPXV,2022-12-08,0
de.wikipedia,Mpox,MPXV,2022-12-08,0
de.wikipedia,Mpox,Affenpocken,2022-12-08,176
de.wikipedia,Mpox,Affenpocken,2022-12-08,176
de.wikipedia,Mpox,MPXV,2022-12-08,0
de.wikipedia,Mpox,MPXV,2022-12-08,0
de.wikipedia,Mpox,Affenpocken,2022-12-08,176
de.wikipedia,Mpox,Affenpocken,2022-12-08,176
de.wikipedia,Mpox,NA,2022-12-09,3
de.wikipedia,Mpox,NA,2022-12-09,3
de.wikipedia,Mpox,NA,2022-12-09,3
de.wikipedia,Mpox,NA,2022-12-09,3
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-12-09,0
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-12-09,0
de.wikipedia,Mpox,MPXV,2022-12-09,0
de.wikipedia,Mpox,MPXV,2022-12-09,0
de.wikipedia,Mpox,Affenpocken,2022-12-09,160
de.wikipedia,Mpox,Affenpocken,2022-12-09,160
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-12-09,0
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-12-09,0
de.wikipedia,Mpox,MPXV,2022-12-09,0
de.wikipedia,Mpox,MPXV,2022-12-09,0
de.wikipedia,Mpox,Affenpocken,2022-12-09,160
de.wikipedia,Mpox,Affenpocken,2022-12-09,160
de.wikipedia,Mpox,NA,2022-12-10,5
de.wikipedia,Mpox,NA,2022-12-10,5
de.wikipedia,Mpox,NA,2022-12-10,5
de.wikipedia,Mpox,NA,2022-12-10,5
de.wikipedia,Mpox,MPXV,2022-12-10,0
de.wikipedia,Mpox,MPXV,2022-12-10,0
de.wikipedia,Mpox,Affenpocken,2022-12-10,102
de.wikipedia,Mpox,Affenpocken,2022-12-10,102
de.wikipedia,Mpox,MPXV,2022-12-10,0
de.wikipedia,Mpox,MPXV,2022-12-10,0
de.wikipedia,Mpox,Affenpocken,2022-12-10,102
de.wikipedia,Mpox,Affenpocken,2022-12-10,102
de.wikipedia,Mpox,NA,2022-12-11,0
de.wikipedia,Mpox,NA,2022-12-11,0
de.wikipedia,Mpox,NA,2022-12-11,0
de.wikipedia,Mpox,NA,2022-12-11,0
de.wikipedia,Mpox,MPXV,2022-12-11,0
de.wikipedia,Mpox,MPXV,2022-12-11,0
de.wikipedia,Mpox,Affenpocken,2022-12-11,135
de.wikipedia,Mpox,Affenpocken,2022-12-11,135
de.wikipedia,Mpox,MPXV,2022-12-11,0
de.wikipedia,Mpox,MPXV,2022-12-11,0
de.wikipedia,Mpox,Affenpocken,2022-12-11,135
de.wikipedia,Mpox,Affenpocken,2022-12-11,135
de.wikipedia,Mpox,NA,2022-12-12,2
de.wikipedia,Mpox,NA,2022-12-12,2
de.wikipedia,Mpox,NA,2022-12-12,2
de.wikipedia,Mpox,NA,2022-12-12,2
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-12-12,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-12-12,1
de.wikipedia,Mpox,MPXV,2022-12-12,0
de.wikipedia,Mpox,MPXV,2022-12-12,0
de.wikipedia,Mpox,Affenpocken,2022-12-12,173
de.wikipedia,Mpox,Affenpocken,2022-12-12,173
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-12-12,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-12-12,1
de.wikipedia,Mpox,MPXV,2022-12-12,0
de.wikipedia,Mpox,MPXV,2022-12-12,0
de.wikipedia,Mpox,Affenpocken,2022-12-12,173
de.wikipedia,Mpox,Affenpocken,2022-12-12,173
de.wikipedia,Mpox,NA,2022-12-13,0
de.wikipedia,Mpox,NA,2022-12-13,0
de.wikipedia,Mpox,NA,2022-12-13,0
de.wikipedia,Mpox,NA,2022-12-13,0
de.wikipedia,Mpox,MPXV,2022-12-13,0
de.wikipedia,Mpox,MPXV,2022-12-13,0
de.wikipedia,Mpox,Affenpocken,2022-12-13,116
de.wikipedia,Mpox,Affenpocken,2022-12-13,116
de.wikipedia,Mpox,MPXV,2022-12-13,0
de.wikipedia,Mpox,MPXV,2022-12-13,0
de.wikipedia,Mpox,Affenpocken,2022-12-13,116
de.wikipedia,Mpox,Affenpocken,2022-12-13,116
de.wikipedia,Mpox,NA,2022-12-14,2
de.wikipedia,Mpox,NA,2022-12-14,2
de.wikipedia,Mpox,NA,2022-12-14,2
de.wikipedia,Mpox,NA,2022-12-14,2
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-12-14,0
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-12-14,0
de.wikipedia,Mpox,MPXV,2022-12-14,0
de.wikipedia,Mpox,MPXV,2022-12-14,0
de.wikipedia,Mpox,Affenpocken,2022-12-14,158
de.wikipedia,Mpox,Affenpocken,2022-12-14,158
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-12-14,0
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-12-14,0
de.wikipedia,Mpox,MPXV,2022-12-14,0
de.wikipedia,Mpox,MPXV,2022-12-14,0
de.wikipedia,Mpox,Affenpocken,2022-12-14,158
de.wikipedia,Mpox,Affenpocken,2022-12-14,158
de.wikipedia,Mpox,NA,2022-12-15,3
