project,page_title,date,pageviews
sk.wikipedia,Opičie_kiahne,2022-11-21,2
sk.wikipedia,Opičie_kiahne,2022-11-22,2
sk.wikipedia,Opičie_kiahne,2022-11-23,3
sk.wikipedia,Opičie_kiahne,2022-11-24,4
sk.wikipedia,Opičie_kiahne,2022-11-25,1
sk.wikipedia,Opičie_kiahne,2022-11-26,1
sk.wikipedia,Opičie_kiahne,2022-11-27,2
sk.wikipedia,Opičie_kiahne,2022-11-28,8
sk.wikipedia,Opičie_kiahne,2022-11-29,9
sk.wikipedia,Opičie_kiahne,2022-11-30,5
sk.wikipedia,Opičie_kiahne,2022-12-01,2
sk.wikipedia,Opičie_kiahne,2022-12-02,1
sk.wikipedia,Opičie_kiahne,2022-12-03,1
sk.wikipedia,Opičie_kiahne,2022-12-04,6
sk.wikipedia,Opičie_kiahne,2022-12-05,5
sk.wikipedia,Opičie_kiahne,2022-12-06,4
sk.wikipedia,Opičie_kiahne,2022-12-07,3
sk.wikipedia,Opičie_kiahne,2022-12-08,1
sk.wikipedia,Opičie_kiahne,2022-12-09,1
sk.wikipedia,Opičie_kiahne,2022-12-10,0
sk.wikipedia,Opičie_kiahne,2022-12-11,5
sk.wikipedia,Opičie_kiahne,2022-12-12,2
sk.wikipedia,Opičie_kiahne,2022-12-13,1
sk.wikipedia,Opičie_kiahne,2022-12-14,3
sk.wikipedia,Opičie_kiahne,2022-12-15,2
sk.wikipedia,Opičie_kiahne,2022-12-16,2
sk.wikipedia,Opičie_kiahne,2022-12-17,3
sk.wikipedia,Opičie_kiahne,2022-12-18,1
sk.wikipedia,Opičie_kiahne,2022-12-19,4
sk.wikipedia,Opičie_kiahne,2022-12-20,0
sk.wikipedia,Opičie_kiahne,2022-12-21,1
sk.wikipedia,Opičie_kiahne,2022-12-22,0
sk.wikipedia,Opičie_kiahne,2022-12-23,1
sk.wikipedia,Opičie_kiahne,2022-12-24,2
sk.wikipedia,Opičie_kiahne,2022-12-25,0
sk.wikipedia,Opičie_kiahne,2022-12-26,4
sk.wikipedia,Opičie_kiahne,2022-12-27,4
sk.wikipedia,Opičie_kiahne,2022-12-28,3
sk.wikipedia,Opičie_kiahne,2022-12-30,2
sk.wikipedia,Opičie_kiahne,2022-12-31,1
