project,page_title,date,pageviews
tl.wikipedia,Monkeypox_birus,2022-09-16,4
tl.wikipedia,Monkeypox_birus,2022-09-17,2
tl.wikipedia,Monkeypox_birus,2022-09-18,8
tl.wikipedia,Monkeypox_birus,2022-09-19,4
tl.wikipedia,Monkeypox_birus,2022-09-20,5
tl.wikipedia,Monkeypox_birus,2022-09-21,8
tl.wikipedia,Monkeypox_birus,2022-09-22,3
tl.wikipedia,Monkeypox_birus,2022-09-23,1
tl.wikipedia,Monkeypox_birus,2022-09-24,9
tl.wikipedia,Monkeypox_birus,2022-09-25,5
tl.wikipedia,Monkeypox_birus,2022-09-26,4
tl.wikipedia,Monkeypox_birus,2022-09-27,2
tl.wikipedia,Monkeypox_birus,2022-09-29,2
tl.wikipedia,Monkeypox_birus,2022-09-30,4
tl.wikipedia,Monkeypox_birus,2022-10-01,1
tl.wikipedia,Monkeypox_birus,2022-10-02,3
tl.wikipedia,Monkeypox_birus,2022-10-03,2
tl.wikipedia,Monkeypox_birus,2022-10-04,2
tl.wikipedia,Monkeypox_birus,2022-10-05,3
tl.wikipedia,Monkeypox_birus,2022-10-06,3
tl.wikipedia,Monkeypox_birus,2022-10-07,1
tl.wikipedia,Monkeypox_birus,2022-10-08,2
tl.wikipedia,Monkeypox_birus,2022-10-09,1
tl.wikipedia,Monkeypox_birus,2022-10-10,3
tl.wikipedia,Monkeypox_birus,2022-10-11,2
tl.wikipedia,Monkeypox_birus,2022-10-12,8
tl.wikipedia,Monkeypox_birus,2022-10-13,1
tl.wikipedia,Monkeypox_birus,2022-10-14,1
tl.wikipedia,Monkeypox_birus,2022-10-16,2
tl.wikipedia,Monkeypox_birus,2022-10-17,2
tl.wikipedia,Monkeypox_birus,2022-10-18,7
tl.wikipedia,Monkeypox_birus,2022-10-19,6
tl.wikipedia,Monkeypox_birus,2022-10-20,3
tl.wikipedia,Monkeypox_birus,2022-10-21,0
tl.wikipedia,Monkeypox_birus,2022-10-22,3
tl.wikipedia,Monkeypox_birus,2022-10-23,3
tl.wikipedia,Monkeypox_birus,2022-10-24,0
tl.wikipedia,Monkeypox_birus,2022-10-25,5
tl.wikipedia,Monkeypox_birus,2022-10-26,4
tl.wikipedia,Monkeypox_birus,2022-10-27,1
tl.wikipedia,Monkeypox_birus,2022-10-28,4
tl.wikipedia,Monkeypox_birus,2022-10-29,0
tl.wikipedia,Monkeypox_birus,2022-10-30,0
tl.wikipedia,Monkeypox_birus,2022-10-31,2
tl.wikipedia,Monkeypox_birus,2022-11-02,0
tl.wikipedia,Monkeypox_birus,2022-11-03,3
tl.wikipedia,Monkeypox_birus,2022-11-04,1
tl.wikipedia,Monkeypox_birus,2022-11-05,1
tl.wikipedia,Monkeypox_birus,2022-11-06,0
tl.wikipedia,Monkeypox_birus,2022-11-07,2
tl.wikipedia,Monkeypox_birus,2022-11-08,3
tl.wikipedia,Monkeypox_birus,2022-11-09,4
tl.wikipedia,Monkeypox_birus,2022-11-10,3
tl.wikipedia,Monkeypox_birus,2022-11-11,0
tl.wikipedia,Monkeypox_birus,2022-11-12,1
tl.wikipedia,Monkeypox_birus,2022-11-13,1
tl.wikipedia,Monkeypox_birus,2022-11-14,3
tl.wikipedia,Monkeypox_birus,2022-11-15,2
tl.wikipedia,Monkeypox_birus,2022-11-16,0
tl.wikipedia,Monkeypox_birus,2022-11-17,1
tl.wikipedia,Monkeypox_birus,2022-11-18,2
tl.wikipedia,Monkeypox_birus,2022-11-19,4
tl.wikipedia,Monkeypox_birus,2022-11-20,0
tl.wikipedia,Monkeypox_birus,2022-11-21,4
tl.wikipedia,Monkeypox_birus,2022-11-23,3
tl.wikipedia,Monkeypox_birus,2022-11-24,5
tl.wikipedia,Monkeypox_birus,2022-11-25,2
tl.wikipedia,Monkeypox_birus,2022-11-27,3
tl.wikipedia,Monkeypox_birus,2022-11-28,5
tl.wikipedia,Monkeypox_birus,2022-11-29,5
tl.wikipedia,Monkeypox_birus,2022-11-30,0
tl.wikipedia,Monkeypox_birus,2022-12-01,0
tl.wikipedia,Monkeypox_birus,2022-12-02,0
tl.wikipedia,Monkeypox_birus,2022-12-05,4
tl.wikipedia,Monkeypox_birus,2022-12-06,3
tl.wikipedia,Monkeypox_birus,2022-12-07,1
tl.wikipedia,Monkeypox_birus,2022-12-08,1
tl.wikipedia,Monkeypox_birus,2022-12-09,1
tl.wikipedia,Monkeypox_birus,2022-12-10,0
tl.wikipedia,Monkeypox_birus,2022-12-11,3
tl.wikipedia,Monkeypox_birus,2022-12-13,6
tl.wikipedia,Monkeypox_birus,2022-12-15,1
tl.wikipedia,Monkeypox_birus,2022-12-19,0
tl.wikipedia,Monkeypox_birus,2022-12-20,0
tl.wikipedia,Monkeypox_birus,2022-12-21,0
tl.wikipedia,Monkeypox_birus,2022-12-24,0
tl.wikipedia,Monkeypox_birus,2022-12-25,1
tl.wikipedia,Monkeypox_birus,2022-12-26,0
tl.wikipedia,Monkeypox_birus,2022-12-27,0
tl.wikipedia,Monkeypox_birus,2022-12-29,1
tl.wikipedia,Monkeypox_birus,2022-12-30,0
tl.wikipedia,Monkeypox_birus,2022-12-31,1
