project,page_title,date,pageviews
sc.wikipedia,Pigota_de_sa_martinica,2022-06-14,12
sc.wikipedia,Pigota_de_sa_martinica,2022-06-15,4
sc.wikipedia,Pigota_de_sa_martinica,2022-06-16,4
sc.wikipedia,Pigota_de_sa_martinica,2022-06-17,2
sc.wikipedia,Pigota_de_sa_martinica,2022-06-18,2
sc.wikipedia,Pigota_de_sa_martinica,2022-06-19,1
sc.wikipedia,Pigota_de_sa_martinica,2022-06-20,0
sc.wikipedia,Pigota_de_sa_martinica,2022-06-21,0
sc.wikipedia,Pigota_de_sa_martinica,2022-06-22,0
sc.wikipedia,Pigota_de_sa_martinica,2022-06-23,0
sc.wikipedia,Pigota_de_sa_martinica,2022-06-24,0
sc.wikipedia,Pigota_de_sa_martinica,2022-06-25,1
sc.wikipedia,Pigota_de_sa_martinica,2022-06-26,0
sc.wikipedia,Pigota_de_sa_martinica,2022-06-27,1
sc.wikipedia,Pigota_de_sa_martinica,2022-06-28,1
sc.wikipedia,Pigota_de_sa_martinica,2022-06-29,2
sc.wikipedia,Pigota_de_sa_martinica,2022-06-30,1
sc.wikipedia,Pigota_de_sa_martinica,2022-07-01,1
sc.wikipedia,Pigota_de_sa_martinica,2022-07-02,0
sc.wikipedia,Pigota_de_sa_martinica,2022-07-03,1
sc.wikipedia,Pigota_de_sa_martinica,2022-07-04,0
sc.wikipedia,Pigota_de_sa_martinica,2022-07-05,1
sc.wikipedia,Pigota_de_sa_martinica,2022-07-06,0
sc.wikipedia,Pigota_de_sa_martinica,2022-07-07,1
sc.wikipedia,Pigota_de_sa_martinica,2022-07-08,0
sc.wikipedia,Pigota_de_sa_martinica,2022-07-09,0
sc.wikipedia,Pigota_de_sa_martinica,2022-07-10,0
sc.wikipedia,Pigota_de_sa_martinica,2022-07-11,4
sc.wikipedia,Pigota_de_sa_martinica,2022-07-12,1
sc.wikipedia,Pigota_de_sa_martinica,2022-07-13,1
sc.wikipedia,Pigota_de_sa_martinica,2022-07-14,0
sc.wikipedia,Pigota_de_sa_martinica,2022-07-15,2
sc.wikipedia,Pigota_de_sa_martinica,2022-07-16,0
sc.wikipedia,Pigota_de_sa_martinica,2022-07-17,1
sc.wikipedia,Pigota_de_sa_martinica,2022-07-18,1
sc.wikipedia,Pigota_de_sa_martinica,2022-07-19,0
sc.wikipedia,Pigota_de_sa_martinica,2022-07-20,0
sc.wikipedia,Pigota_de_sa_martinica,2022-07-21,0
sc.wikipedia,Pigota_de_sa_martinica,2022-07-22,0
sc.wikipedia,Pigota_de_sa_martinica,2022-07-23,2
sc.wikipedia,Pigota_de_sa_martinica,2022-07-24,3
sc.wikipedia,Pigota_de_sa_martinica,2022-07-25,0
sc.wikipedia,Pigota_de_sa_martinica,2022-07-26,1
sc.wikipedia,Pigota_de_sa_martinica,2022-07-27,1
sc.wikipedia,Pigota_de_sa_martinica,2022-07-28,0
sc.wikipedia,Pigota_de_sa_martinica,2022-07-29,1
sc.wikipedia,Pigota_de_sa_martinica,2022-07-30,0
sc.wikipedia,Pigota_de_sa_martinica,2022-07-31,0
sc.wikipedia,Pigota_de_sa_martinica,2022-08-01,1
sc.wikipedia,Pigota_de_sa_martinica,2022-08-02,2
sc.wikipedia,Pigota_de_sa_martinica,2022-08-04,0
sc.wikipedia,Pigota_de_sa_martinica,2022-08-05,1
sc.wikipedia,Pigota_de_sa_martinica,2022-08-06,0
sc.wikipedia,Pigota_de_sa_martinica,2022-08-08,2
sc.wikipedia,Pigota_de_sa_martinica,2022-08-09,1
sc.wikipedia,Pigota_de_sa_martinica,2022-08-10,2
sc.wikipedia,Pigota_de_sa_martinica,2022-08-11,3
sc.wikipedia,Pigota_de_sa_martinica,2022-08-12,1
sc.wikipedia,Pigota_de_sa_martinica,2022-08-14,0
sc.wikipedia,Pigota_de_sa_martinica,2022-08-15,0
sc.wikipedia,Pigota_de_sa_martinica,2022-08-16,0
sc.wikipedia,Pigota_de_sa_martinica,2022-08-17,0
sc.wikipedia,Pigota_de_sa_martinica,2022-08-18,0
sc.wikipedia,Pigota_de_sa_martinica,2022-08-19,0
sc.wikipedia,Pigota_de_sa_martinica,2022-08-20,0
sc.wikipedia,Pigota_de_sa_martinica,2022-08-21,0
sc.wikipedia,Pigota_de_sa_martinica,2022-08-22,0
sc.wikipedia,Pigota_de_sa_martinica,2022-08-23,1
sc.wikipedia,Pigota_de_sa_martinica,2022-08-24,1
sc.wikipedia,Pigota_de_sa_martinica,2022-08-25,1
sc.wikipedia,Pigota_de_sa_martinica,2022-08-26,0
sc.wikipedia,Pigota_de_sa_martinica,2022-08-27,0
sc.wikipedia,Pigota_de_sa_martinica,2022-08-28,0
sc.wikipedia,Pigota_de_sa_martinica,2022-08-29,0
sc.wikipedia,Pigota_de_sa_martinica,2022-08-30,0
sc.wikipedia,Pigota_de_sa_martinica,2022-08-31,0
sc.wikipedia,Pigota_de_sa_martinica,2022-09-01,1
sc.wikipedia,Pigota_de_sa_martinica,2022-09-02,0
sc.wikipedia,Pigota_de_sa_martinica,2022-09-03,0
sc.wikipedia,Pigota_de_sa_martinica,2022-09-04,0
sc.wikipedia,Pigota_de_sa_martinica,2022-09-05,1
sc.wikipedia,Pigota_de_sa_martinica,2022-09-06,0
sc.wikipedia,Pigota_de_sa_martinica,2022-09-07,0
sc.wikipedia,Pigota_de_sa_martinica,2022-09-08,0
sc.wikipedia,Pigota_de_sa_martinica,2022-09-09,0
sc.wikipedia,Pigota_de_sa_martinica,2022-09-10,3
sc.wikipedia,Pigota_de_sa_martinica,2022-09-11,0
sc.wikipedia,Pigota_de_sa_martinica,2022-09-12,1
sc.wikipedia,Pigota_de_sa_martinica,2022-09-13,1
sc.wikipedia,Pigota_de_sa_martinica,2022-09-14,0
sc.wikipedia,Pigota_de_sa_martinica,2022-09-15,0
sc.wikipedia,Pigota_de_sa_martinica,2022-09-16,0
sc.wikipedia,Pigota_de_sa_martinica,2022-09-17,0
sc.wikipedia,Pigota_de_sa_martinica,2022-09-18,0
sc.wikipedia,Pigota_de_sa_martinica,2022-09-19,0
sc.wikipedia,Pigota_de_sa_martinica,2022-09-20,0
sc.wikipedia,Pigota_de_sa_martinica,2022-09-21,5
sc.wikipedia,Pigota_de_sa_martinica,2022-09-22,2
sc.wikipedia,Pigota_de_sa_martinica,2022-09-23,0
sc.wikipedia,Pigota_de_sa_martinica,2022-09-24,1
sc.wikipedia,Pigota_de_sa_martinica,2022-09-27,0
sc.wikipedia,Pigota_de_sa_martinica,2022-09-28,0
sc.wikipedia,Pigota_de_sa_martinica,2022-09-29,1
sc.wikipedia,Pigota_de_sa_martinica,2022-09-30,0
sc.wikipedia,Pigota_de_sa_martinica,2022-10-02,0
sc.wikipedia,Pigota_de_sa_martinica,2022-10-04,1
sc.wikipedia,Pigota_de_sa_martinica,2022-10-05,0
sc.wikipedia,Pigota_de_sa_martinica,2022-10-06,1
sc.wikipedia,Pigota_de_sa_martinica,2022-10-07,1
sc.wikipedia,Pigota_de_sa_martinica,2022-10-09,1
sc.wikipedia,Pigota_de_sa_martinica,2022-10-10,0
sc.wikipedia,Pigota_de_sa_martinica,2022-10-11,0
sc.wikipedia,Pigota_de_sa_martinica,2022-10-12,0
sc.wikipedia,Pigota_de_sa_martinica,2022-10-13,0
sc.wikipedia,Pigota_de_sa_martinica,2022-10-14,0
sc.wikipedia,Pigota_de_sa_martinica,2022-10-15,0
sc.wikipedia,Pigota_de_sa_martinica,2022-10-16,0
sc.wikipedia,Pigota_de_sa_martinica,2022-10-17,0
sc.wikipedia,Pigota_de_sa_martinica,2022-10-18,0
sc.wikipedia,Pigota_de_sa_martinica,2022-10-19,0
sc.wikipedia,Pigota_de_sa_martinica,2022-10-20,0
sc.wikipedia,Pigota_de_sa_martinica,2022-10-21,1
sc.wikipedia,Pigota_de_sa_martinica,2022-10-22,1
sc.wikipedia,Pigota_de_sa_martinica,2022-10-23,0
sc.wikipedia,Pigota_de_sa_martinica,2022-10-24,1
sc.wikipedia,Pigota_de_sa_martinica,2022-10-25,0
sc.wikipedia,Pigota_de_sa_martinica,2022-10-26,0
sc.wikipedia,Pigota_de_sa_martinica,2022-10-28,0
sc.wikipedia,Pigota_de_sa_martinica,2022-10-29,0
sc.wikipedia,Pigota_de_sa_martinica,2022-10-30,0
sc.wikipedia,Pigota_de_sa_martinica,2022-10-31,0
sc.wikipedia,Pigota_de_sa_martinica,2022-11-01,1
sc.wikipedia,Pigota_de_sa_martinica,2022-11-02,0
sc.wikipedia,Pigota_de_sa_martinica,2022-11-03,1
sc.wikipedia,Pigota_de_sa_martinica,2022-11-04,0
sc.wikipedia,Pigota_de_sa_martinica,2022-11-05,0
sc.wikipedia,Pigota_de_sa_martinica,2022-11-06,0
sc.wikipedia,Pigota_de_sa_martinica,2022-11-07,3
sc.wikipedia,Pigota_de_sa_martinica,2022-11-08,0
sc.wikipedia,Pigota_de_sa_martinica,2022-11-09,1
sc.wikipedia,Pigota_de_sa_martinica,2022-11-10,0
sc.wikipedia,Pigota_de_sa_martinica,2022-11-11,0
sc.wikipedia,Pigota_de_sa_martinica,2022-11-12,0
sc.wikipedia,Pigota_de_sa_martinica,2022-11-13,0
sc.wikipedia,Pigota_de_sa_martinica,2022-11-14,0
sc.wikipedia,Pigota_de_sa_martinica,2022-11-15,0
sc.wikipedia,Pigota_de_sa_martinica,2022-11-16,0
sc.wikipedia,Pigota_de_sa_martinica,2022-11-17,0
sc.wikipedia,Pigota_de_sa_martinica,2022-11-18,0
sc.wikipedia,Pigota_de_sa_martinica,2022-11-19,0
sc.wikipedia,Pigota_de_sa_martinica,2022-11-20,0
sc.wikipedia,Pigota_de_sa_martinica,2022-11-21,0
sc.wikipedia,Pigota_de_sa_martinica,2022-11-22,1
sc.wikipedia,Pigota_de_sa_martinica,2022-11-24,0
sc.wikipedia,Pigota_de_sa_martinica,2022-11-25,0
sc.wikipedia,Pigota_de_sa_martinica,2022-11-26,0
sc.wikipedia,Pigota_de_sa_martinica,2022-11-27,0
sc.wikipedia,Pigota_de_sa_martinica,2022-11-28,0
sc.wikipedia,Pigota_de_sa_martinica,2022-11-29,1
sc.wikipedia,Pigota_de_sa_martinica,2022-11-30,3
sc.wikipedia,Pigota_de_sa_martinica,2022-12-01,0
sc.wikipedia,Pigota_de_sa_martinica,2022-12-02,0
sc.wikipedia,Pigota_de_sa_martinica,2022-12-03,7
sc.wikipedia,Pigota_de_sa_martinica,2022-12-04,4
sc.wikipedia,Pigota_de_sa_martinica,2022-12-05,0
sc.wikipedia,Pigota_de_sa_martinica,2022-12-06,0
sc.wikipedia,Pigota_de_sa_martinica,2022-12-07,1
sc.wikipedia,Pigota_de_sa_martinica,2022-12-08,2
sc.wikipedia,Pigota_de_sa_martinica,2022-12-09,7
sc.wikipedia,Pigota_de_sa_martinica,2022-12-10,6
sc.wikipedia,Pigota_de_sa_martinica,2022-12-11,6
sc.wikipedia,Pigota_de_sa_martinica,2022-12-13,0
sc.wikipedia,Pigota_de_sa_martinica,2022-12-15,0
sc.wikipedia,Pigota_de_sa_martinica,2022-12-16,0
sc.wikipedia,Pigota_de_sa_martinica,2022-12-17,0
sc.wikipedia,Pigota_de_sa_martinica,2022-12-18,0
sc.wikipedia,Pigota_de_sa_martinica,2022-12-19,0
sc.wikipedia,Pigota_de_sa_martinica,2022-12-20,0
sc.wikipedia,Pigota_de_sa_martinica,2022-12-21,0
sc.wikipedia,Pigota_de_sa_martinica,2022-12-22,0
sc.wikipedia,Pigota_de_sa_martinica,2022-12-23,0
sc.wikipedia,Pigota_de_sa_martinica,2022-12-24,1
sc.wikipedia,Pigota_de_sa_martinica,2022-12-25,0
sc.wikipedia,Pigota_de_sa_martinica,2022-12-26,0
sc.wikipedia,Pigota_de_sa_martinica,2022-12-27,0
sc.wikipedia,Pigota_de_sa_martinica,2022-12-28,0
sc.wikipedia,Pigota_de_sa_martinica,2022-12-29,0
sc.wikipedia,Pigota_de_sa_martinica,2022-12-30,0
sc.wikipedia,Pigota_de_sa_martinica,2022-12-31,0
