project,page_title,date,pageviews
it.wikipedia,Monkeypox_virus,2022-11-09,1
it.wikipedia,Monkeypox_virus,2022-11-10,5
it.wikipedia,Monkeypox_virus,2022-11-11,3
it.wikipedia,Monkeypox_virus,2022-11-12,4
it.wikipedia,Monkeypox_virus,2022-11-13,2
it.wikipedia,Monkeypox_virus,2022-11-14,8
it.wikipedia,Monkeypox_virus,2022-11-15,4
it.wikipedia,Monkeypox_virus,2022-11-16,5
it.wikipedia,Monkeypox_virus,2022-11-17,5
it.wikipedia,Monkeypox_virus,2022-11-18,4
it.wikipedia,Monkeypox_virus,2022-11-19,5
it.wikipedia,Monkeypox_virus,2022-11-20,2
it.wikipedia,Monkeypox_virus,2022-11-21,2
it.wikipedia,Monkeypox_virus,2022-11-22,5
it.wikipedia,Monkeypox_virus,2022-11-23,5
it.wikipedia,Monkeypox_virus,2022-11-24,2
it.wikipedia,Monkeypox_virus,2022-11-25,5
it.wikipedia,Monkeypox_virus,2022-11-26,11
it.wikipedia,Monkeypox_virus,2022-11-27,16
it.wikipedia,Monkeypox_virus,2022-11-28,5
it.wikipedia,Monkeypox_virus,2022-11-29,16
it.wikipedia,Monkeypox_virus,2022-11-30,6
it.wikipedia,Monkeypox_virus,2022-12-01,5
it.wikipedia,Monkeypox_virus,2022-12-02,2
it.wikipedia,Monkeypox_virus,2022-12-03,3
it.wikipedia,Monkeypox_virus,2022-12-04,4
it.wikipedia,Monkeypox_virus,2022-12-05,3
it.wikipedia,Monkeypox_virus,2022-12-06,4
it.wikipedia,Monkeypox_virus,2022-12-07,4
it.wikipedia,Monkeypox_virus,2022-12-08,6
it.wikipedia,Monkeypox_virus,2022-12-09,4
it.wikipedia,Monkeypox_virus,2022-12-10,4
it.wikipedia,Monkeypox_virus,2022-12-11,1
it.wikipedia,Monkeypox_virus,2022-12-12,1
it.wikipedia,Monkeypox_virus,2022-12-13,0
it.wikipedia,Monkeypox_virus,2022-12-14,14
it.wikipedia,Monkeypox_virus,2022-12-15,2
it.wikipedia,Monkeypox_virus,2022-12-16,3
it.wikipedia,Monkeypox_virus,2022-12-17,1
it.wikipedia,Monkeypox_virus,2022-12-18,2
it.wikipedia,Monkeypox_virus,2022-12-19,1
it.wikipedia,Monkeypox_virus,2022-12-20,4
it.wikipedia,Monkeypox_virus,2022-12-21,2
it.wikipedia,Monkeypox_virus,2022-12-22,4
it.wikipedia,Monkeypox_virus,2022-12-24,3
it.wikipedia,Monkeypox_virus,2022-12-25,2
it.wikipedia,Monkeypox_virus,2022-12-26,3
it.wikipedia,Monkeypox_virus,2022-12-27,3
it.wikipedia,Monkeypox_virus,2022-12-28,1
it.wikipedia,Monkeypox_virus,2022-12-29,3
it.wikipedia,Monkeypox_virus,2022-12-30,1
it.wikipedia,Monkeypox_virus,2022-12-31,2
