project,page_title,date,pageviews
cy.wikipedia,Brech_y_mwnci,2022-09-12,1
cy.wikipedia,Brech_y_mwnci,2022-09-13,0
cy.wikipedia,Brech_y_mwnci,2022-09-14,0
cy.wikipedia,Brech_y_mwnci,2022-09-15,0
cy.wikipedia,Brech_y_mwnci,2022-09-18,1
cy.wikipedia,Brech_y_mwnci,2022-09-20,0
cy.wikipedia,Brech_y_mwnci,2022-09-21,1
cy.wikipedia,Brech_y_mwnci,2022-09-23,1
cy.wikipedia,Brech_y_mwnci,2022-09-24,1
cy.wikipedia,Brech_y_mwnci,2022-09-25,0
cy.wikipedia,Brech_y_mwnci,2022-09-26,0
cy.wikipedia,Brech_y_mwnci,2022-09-27,0
cy.wikipedia,Brech_y_mwnci,2022-09-30,0
cy.wikipedia,Brech_y_mwnci,2022-10-01,0
cy.wikipedia,Brech_y_mwnci,2022-10-03,0
cy.wikipedia,Brech_y_mwnci,2022-10-04,0
cy.wikipedia,Brech_y_mwnci,2022-10-05,0
cy.wikipedia,Brech_y_mwnci,2022-10-06,1
cy.wikipedia,Brech_y_mwnci,2022-10-07,0
cy.wikipedia,Brech_y_mwnci,2022-10-08,0
cy.wikipedia,Brech_y_mwnci,2022-10-10,0
cy.wikipedia,Brech_y_mwnci,2022-10-11,0
cy.wikipedia,Brech_y_mwnci,2022-10-12,0
cy.wikipedia,Brech_y_mwnci,2022-10-13,0
cy.wikipedia,Brech_y_mwnci,2022-10-14,0
cy.wikipedia,Brech_y_mwnci,2022-10-15,0
cy.wikipedia,Brech_y_mwnci,2022-10-16,0
cy.wikipedia,Brech_y_mwnci,2022-10-17,0
cy.wikipedia,Brech_y_mwnci,2022-10-18,0
cy.wikipedia,Brech_y_mwnci,2022-10-19,0
cy.wikipedia,Brech_y_mwnci,2022-10-20,0
cy.wikipedia,Brech_y_mwnci,2022-10-21,0
cy.wikipedia,Brech_y_mwnci,2022-10-22,0
cy.wikipedia,Brech_y_mwnci,2022-10-23,0
cy.wikipedia,Brech_y_mwnci,2022-10-24,0
cy.wikipedia,Brech_y_mwnci,2022-10-25,1
cy.wikipedia,Brech_y_mwnci,2022-10-26,0
cy.wikipedia,Brech_y_mwnci,2022-10-27,0
cy.wikipedia,Brech_y_mwnci,2022-10-28,1
cy.wikipedia,Brech_y_mwnci,2022-10-29,0
cy.wikipedia,Brech_y_mwnci,2022-10-30,0
cy.wikipedia,Brech_y_mwnci,2022-10-31,0
cy.wikipedia,Brech_y_mwnci,2022-11-01,0
cy.wikipedia,Brech_y_mwnci,2022-11-02,0
cy.wikipedia,Brech_y_mwnci,2022-11-03,0
cy.wikipedia,Brech_y_mwnci,2022-11-04,0
cy.wikipedia,Brech_y_mwnci,2022-11-05,0
cy.wikipedia,Brech_y_mwnci,2022-11-07,1
cy.wikipedia,Brech_y_mwnci,2022-11-08,0
cy.wikipedia,Brech_y_mwnci,2022-11-09,2
cy.wikipedia,Brech_y_mwnci,2022-11-10,0
cy.wikipedia,Brech_y_mwnci,2022-11-11,0
cy.wikipedia,Brech_y_mwnci,2022-11-12,2
cy.wikipedia,Brech_y_mwnci,2022-11-13,1
cy.wikipedia,Brech_y_mwnci,2022-11-14,0
cy.wikipedia,Brech_y_mwnci,2022-11-16,0
cy.wikipedia,Brech_y_mwnci,2022-11-17,0
cy.wikipedia,Brech_y_mwnci,2022-11-18,1
cy.wikipedia,Brech_y_mwnci,2022-11-19,0
cy.wikipedia,Brech_y_mwnci,2022-11-20,0
cy.wikipedia,Brech_y_mwnci,2022-11-21,0
cy.wikipedia,Brech_y_mwnci,2022-11-22,1
cy.wikipedia,Brech_y_mwnci,2022-11-23,0
cy.wikipedia,Brech_y_mwnci,2022-11-24,0
cy.wikipedia,Brech_y_mwnci,2022-11-26,0
cy.wikipedia,Brech_y_mwnci,2022-11-27,0
cy.wikipedia,Brech_y_mwnci,2022-11-28,0
cy.wikipedia,Brech_y_mwnci,2022-11-29,6
cy.wikipedia,Brech_y_mwnci,2022-11-30,0
cy.wikipedia,Brech_y_mwnci,2022-12-01,0
cy.wikipedia,Brech_y_mwnci,2022-12-02,1
cy.wikipedia,Brech_y_mwnci,2022-12-03,0
cy.wikipedia,Brech_y_mwnci,2022-12-04,0
cy.wikipedia,Brech_y_mwnci,2022-12-05,1
cy.wikipedia,Brech_y_mwnci,2022-12-06,3
cy.wikipedia,Brech_y_mwnci,2022-12-07,0
cy.wikipedia,Brech_y_mwnci,2022-12-08,6
cy.wikipedia,Brech_y_mwnci,2022-12-09,0
cy.wikipedia,Brech_y_mwnci,2022-12-10,0
cy.wikipedia,Brech_y_mwnci,2022-12-11,0
cy.wikipedia,Brech_y_mwnci,2022-12-12,0
cy.wikipedia,Brech_y_mwnci,2022-12-13,0
cy.wikipedia,Brech_y_mwnci,2022-12-14,0
cy.wikipedia,Brech_y_mwnci,2022-12-15,0
cy.wikipedia,Brech_y_mwnci,2022-12-16,0
cy.wikipedia,Brech_y_mwnci,2022-12-17,0
cy.wikipedia,Brech_y_mwnci,2022-12-18,0
cy.wikipedia,Brech_y_mwnci,2022-12-19,1
cy.wikipedia,Brech_y_mwnci,2022-12-20,0
cy.wikipedia,Brech_y_mwnci,2022-12-21,0
cy.wikipedia,Brech_y_mwnci,2022-12-22,0
cy.wikipedia,Brech_y_mwnci,2022-12-24,1
cy.wikipedia,Brech_y_mwnci,2022-12-25,0
cy.wikipedia,Brech_y_mwnci,2022-12-26,0
cy.wikipedia,Brech_y_mwnci,2022-12-28,0
cy.wikipedia,Brech_y_mwnci,2022-12-29,0
cy.wikipedia,Brech_y_mwnci,2022-12-31,0
