project,page_title,date,pageviews
hr.wikipedia,Majmunske_boginje,2022-11-21,2
hr.wikipedia,Majmunske_boginje,2022-11-22,2
hr.wikipedia,Majmunske_boginje,2022-11-23,1
hr.wikipedia,Majmunske_boginje,2022-11-24,3
hr.wikipedia,Majmunske_boginje,2022-11-25,0
hr.wikipedia,Majmunske_boginje,2022-11-26,6
hr.wikipedia,Majmunske_boginje,2022-11-27,1
hr.wikipedia,Majmunske_boginje,2022-11-28,3
hr.wikipedia,Majmunske_boginje,2022-11-29,3
hr.wikipedia,Majmunske_boginje,2022-11-30,2
hr.wikipedia,Majmunske_boginje,2022-12-01,0
hr.wikipedia,Majmunske_boginje,2022-12-02,2
hr.wikipedia,Majmunske_boginje,2022-12-03,6
hr.wikipedia,Majmunske_boginje,2022-12-04,2
hr.wikipedia,Majmunske_boginje,2022-12-05,1
hr.wikipedia,Majmunske_boginje,2022-12-06,4
hr.wikipedia,Majmunske_boginje,2022-12-07,9
hr.wikipedia,Majmunske_boginje,2022-12-08,4
hr.wikipedia,Majmunske_boginje,2022-12-09,3
hr.wikipedia,Majmunske_boginje,2022-12-10,4
hr.wikipedia,Majmunske_boginje,2022-12-11,5
hr.wikipedia,Majmunske_boginje,2022-12-12,4
hr.wikipedia,Majmunske_boginje,2022-12-13,3
hr.wikipedia,Majmunske_boginje,2022-12-14,2
hr.wikipedia,Majmunske_boginje,2022-12-15,3
hr.wikipedia,Majmunske_boginje,2022-12-16,4
hr.wikipedia,Majmunske_boginje,2022-12-17,4
hr.wikipedia,Majmunske_boginje,2022-12-18,1
hr.wikipedia,Majmunske_boginje,2022-12-19,3
hr.wikipedia,Majmunske_boginje,2022-12-20,2
hr.wikipedia,Majmunske_boginje,2022-12-21,4
hr.wikipedia,Majmunske_boginje,2022-12-22,1
hr.wikipedia,Majmunske_boginje,2022-12-23,3
hr.wikipedia,Majmunske_boginje,2022-12-24,1
hr.wikipedia,Majmunske_boginje,2022-12-25,3
hr.wikipedia,Majmunske_boginje,2022-12-26,2
