project,page_title,date,pageviews
st.wikipedia,Feberu,2022-04-29,1
st.wikipedia,Feberu,2022-04-30,4
st.wikipedia,Feberu,2022-05-01,4
st.wikipedia,Feberu,2022-05-02,2
st.wikipedia,Feberu,2022-05-03,0
st.wikipedia,Feberu,2022-05-04,5
st.wikipedia,Feberu,2022-05-05,3
st.wikipedia,Feberu,2022-05-06,1
st.wikipedia,Feberu,2022-05-07,2
st.wikipedia,Feberu,2022-05-08,0
st.wikipedia,Feberu,2022-05-09,3
st.wikipedia,Feberu,2022-05-10,5
st.wikipedia,Feberu,2022-05-11,2
st.wikipedia,Feberu,2022-05-12,2
st.wikipedia,Feberu,2022-05-13,3
st.wikipedia,Feberu,2022-05-14,6
st.wikipedia,Feberu,2022-05-15,3
st.wikipedia,Feberu,2022-05-16,4
st.wikipedia,Feberu,2022-05-17,7
st.wikipedia,Feberu,2022-05-18,4
st.wikipedia,Feberu,2022-05-19,3
st.wikipedia,Feberu,2022-05-20,2
st.wikipedia,Feberu,2022-05-21,4
st.wikipedia,Feberu,2022-05-22,1
st.wikipedia,Feberu,2022-05-23,1
st.wikipedia,Feberu,2022-05-24,10
st.wikipedia,Feberu,2022-05-25,3
st.wikipedia,Feberu,2022-05-26,4
st.wikipedia,Feberu,2022-05-27,2
st.wikipedia,Feberu,2022-05-28,2
st.wikipedia,Feberu,2022-05-29,3
st.wikipedia,Feberu,2022-05-30,1
st.wikipedia,Feberu,2022-05-31,2
st.wikipedia,Feberu,2022-06-01,5
st.wikipedia,Feberu,2022-06-02,6
st.wikipedia,Feberu,2022-06-03,1
st.wikipedia,Feberu,2022-06-04,3
st.wikipedia,Feberu,2022-06-05,3
st.wikipedia,Feberu,2022-06-06,10
st.wikipedia,Feberu,2022-06-07,3
st.wikipedia,Feberu,2022-06-08,4
st.wikipedia,Feberu,2022-06-09,2
st.wikipedia,Feberu,2022-06-10,2
st.wikipedia,Feberu,2022-06-11,13
st.wikipedia,Feberu,2022-06-12,9
st.wikipedia,Feberu,2022-06-13,3
st.wikipedia,Feberu,2022-06-14,1
st.wikipedia,Feberu,2022-06-15,5
st.wikipedia,Feberu,2022-06-16,1
st.wikipedia,Feberu,2022-06-17,5
st.wikipedia,Feberu,2022-06-18,2
st.wikipedia,Feberu,2022-06-19,4
st.wikipedia,Feberu,2022-06-20,2
st.wikipedia,Feberu,2022-06-21,7
st.wikipedia,Feberu,2022-06-22,1
st.wikipedia,Feberu,2022-06-23,0
st.wikipedia,Feberu,2022-06-24,6
st.wikipedia,Feberu,2022-06-25,3
st.wikipedia,Feberu,2022-06-26,0
st.wikipedia,Feberu,2022-06-27,7
st.wikipedia,Feberu,2022-06-28,3
st.wikipedia,Feberu,2022-06-29,6
st.wikipedia,Feberu,2022-06-30,1
st.wikipedia,Feberu,2022-07-01,2
st.wikipedia,Feberu,2022-07-02,4
st.wikipedia,Feberu,2022-07-03,4
st.wikipedia,Feberu,2022-07-04,3
st.wikipedia,Feberu,2022-07-05,4
st.wikipedia,Feberu,2022-07-06,4
st.wikipedia,Feberu,2022-07-07,5
st.wikipedia,Feberu,2022-07-08,5
st.wikipedia,Feberu,2022-07-09,3
st.wikipedia,Feberu,2022-07-10,3
st.wikipedia,Feberu,2022-07-11,3
st.wikipedia,Feberu,2022-07-12,1
st.wikipedia,Feberu,2022-07-13,5
st.wikipedia,Feberu,2022-07-14,3
st.wikipedia,Feberu,2022-07-15,3
st.wikipedia,Feberu,2022-07-16,3
st.wikipedia,Feberu,2022-07-17,2
st.wikipedia,Feberu,2022-07-18,5
st.wikipedia,Feberu,2022-07-19,4
st.wikipedia,Feberu,2022-07-20,1
st.wikipedia,Feberu,2022-07-21,2
st.wikipedia,Feberu,2022-07-22,1
st.wikipedia,Feberu,2022-07-23,1
st.wikipedia,Feberu,2022-07-24,4
st.wikipedia,Feberu,2022-07-25,1
st.wikipedia,Feberu,2022-07-26,1
st.wikipedia,Feberu,2022-07-27,1
st.wikipedia,Feberu,2022-07-28,2
st.wikipedia,Feberu,2022-07-29,1
st.wikipedia,Feberu,2022-07-30,2
st.wikipedia,Feberu,2022-07-31,0
st.wikipedia,Feberu,2022-08-01,3
st.wikipedia,Feberu,2022-08-02,2
st.wikipedia,Feberu,2022-08-03,1
st.wikipedia,Feberu,2022-08-04,0
st.wikipedia,Feberu,2022-08-05,3
st.wikipedia,Feberu,2022-08-06,0
st.wikipedia,Feberu,2022-08-07,1
st.wikipedia,Feberu,2022-08-08,7
st.wikipedia,Feberu,2022-08-09,2
st.wikipedia,Feberu,2022-08-10,3
st.wikipedia,Feberu,2022-08-11,4
st.wikipedia,Feberu,2022-08-12,0
st.wikipedia,Feberu,2022-08-13,1
st.wikipedia,Feberu,2022-08-14,1
st.wikipedia,Feberu,2022-08-15,0
st.wikipedia,Feberu,2022-08-16,3
st.wikipedia,Feberu,2022-08-17,1
st.wikipedia,Feberu,2022-08-18,2
st.wikipedia,Feberu,2022-08-19,0
st.wikipedia,Feberu,2022-08-20,0
st.wikipedia,Feberu,2022-08-21,2
st.wikipedia,Feberu,2022-08-22,1
st.wikipedia,Feberu,2022-08-23,2
st.wikipedia,Feberu,2022-08-24,1
st.wikipedia,Feberu,2022-08-25,6
st.wikipedia,Feberu,2022-08-26,1
st.wikipedia,Feberu,2022-08-27,3
st.wikipedia,Feberu,2022-08-28,0
st.wikipedia,Feberu,2022-08-29,3
st.wikipedia,Feberu,2022-08-30,0
st.wikipedia,Feberu,2022-08-31,0
st.wikipedia,Feberu,2022-09-01,2
st.wikipedia,Feberu,2022-09-02,0
st.wikipedia,Feberu,2022-09-03,0
st.wikipedia,Feberu,2022-09-04,1
st.wikipedia,Feberu,2022-09-05,0
st.wikipedia,Feberu,2022-09-06,1
st.wikipedia,Feberu,2022-09-07,2
st.wikipedia,Feberu,2022-09-08,0
st.wikipedia,Feberu,2022-09-09,52
st.wikipedia,Feberu,2022-09-10,0
st.wikipedia,Feberu,2022-09-11,2
st.wikipedia,Feberu,2022-09-12,2
st.wikipedia,Feberu,2022-09-13,2
st.wikipedia,Feberu,2022-09-14,1
st.wikipedia,Feberu,2022-09-15,0
st.wikipedia,Feberu,2022-09-16,1
st.wikipedia,Feberu,2022-09-17,3
st.wikipedia,Feberu,2022-09-18,1
st.wikipedia,Feberu,2022-09-19,9
st.wikipedia,Feberu,2022-09-20,0
st.wikipedia,Feberu,2022-09-21,2
st.wikipedia,Feberu,2022-09-22,8
st.wikipedia,Feberu,2022-09-23,1
st.wikipedia,Feberu,2022-09-24,5
st.wikipedia,Feberu,2022-09-25,1
st.wikipedia,Feberu,2022-09-26,1
st.wikipedia,Feberu,2022-09-27,5
st.wikipedia,Feberu,2022-09-28,2
st.wikipedia,Feberu,2022-09-29,1
st.wikipedia,Feberu,2022-09-30,2
st.wikipedia,Feberu,2022-10-01,3
st.wikipedia,Feberu,2022-10-02,1
st.wikipedia,Feberu,2022-10-03,1
st.wikipedia,Feberu,2022-10-04,1
st.wikipedia,Feberu,2022-10-05,2
st.wikipedia,Feberu,2022-10-06,1
st.wikipedia,Feberu,2022-10-07,2
st.wikipedia,Feberu,2022-10-08,2
st.wikipedia,Feberu,2022-10-09,4
st.wikipedia,Feberu,2022-10-10,3
st.wikipedia,Feberu,2022-10-11,4
st.wikipedia,Feberu,2022-10-12,5
st.wikipedia,Feberu,2022-10-13,0
st.wikipedia,Feberu,2022-10-14,2
st.wikipedia,Feberu,2022-10-15,2
st.wikipedia,Feberu,2022-10-16,3
st.wikipedia,Feberu,2022-10-17,3
st.wikipedia,Feberu,2022-10-18,4
st.wikipedia,Feberu,2022-10-19,4
st.wikipedia,Feberu,2022-10-20,5
st.wikipedia,Feberu,2022-10-21,1
st.wikipedia,Feberu,2022-10-22,3
st.wikipedia,Feberu,2022-10-23,7
st.wikipedia,Feberu,2022-10-24,2
st.wikipedia,Feberu,2022-10-25,2
st.wikipedia,Feberu,2022-10-26,3
st.wikipedia,Feberu,2022-10-27,0
st.wikipedia,Feberu,2022-10-28,2
st.wikipedia,Feberu,2022-10-29,4
st.wikipedia,Feberu,2022-10-30,1
st.wikipedia,Feberu,2022-10-31,1
st.wikipedia,Feberu,2022-11-01,2
st.wikipedia,Feberu,2022-11-02,0
st.wikipedia,Feberu,2022-11-03,0
st.wikipedia,Feberu,2022-11-04,0
st.wikipedia,Feberu,2022-11-05,0
st.wikipedia,Feberu,2022-11-06,2
st.wikipedia,Feberu,2022-11-07,1
st.wikipedia,Feberu,2022-11-08,0
st.wikipedia,Feberu,2022-11-09,0
st.wikipedia,Feberu,2022-11-10,1
st.wikipedia,Feberu,2022-11-11,2
st.wikipedia,Feberu,2022-11-12,2
st.wikipedia,Feberu,2022-11-13,0
st.wikipedia,Feberu,2022-11-14,2
st.wikipedia,Feberu,2022-11-15,5
st.wikipedia,Feberu,2022-11-16,1
st.wikipedia,Feberu,2022-11-17,1
st.wikipedia,Feberu,2022-11-18,2
st.wikipedia,Feberu,2022-11-19,0
st.wikipedia,Feberu,2022-11-20,0
st.wikipedia,Feberu,2022-11-21,9
st.wikipedia,Feberu,2022-11-22,5
st.wikipedia,Feberu,2022-11-23,2
st.wikipedia,Feberu,2022-11-24,0
st.wikipedia,Feberu,2022-11-25,3
st.wikipedia,Feberu,2022-11-26,0
st.wikipedia,Feberu,2022-11-27,0
st.wikipedia,Feberu,2022-11-28,3
st.wikipedia,Feberu,2022-11-29,1
st.wikipedia,Feberu,2022-11-30,1
st.wikipedia,Feberu,2022-12-01,0
st.wikipedia,Feberu,2022-12-02,5
st.wikipedia,Feberu,2022-12-03,0
st.wikipedia,Feberu,2022-12-04,1
st.wikipedia,Feberu,2022-12-05,0
st.wikipedia,Feberu,2022-12-06,1
st.wikipedia,Feberu,2022-12-07,1
st.wikipedia,Feberu,2022-12-08,3
st.wikipedia,Feberu,2022-12-09,3
st.wikipedia,Feberu,2022-12-10,1
st.wikipedia,Feberu,2022-12-11,2
st.wikipedia,Feberu,2022-12-12,2
st.wikipedia,Feberu,2022-12-13,6
st.wikipedia,Feberu,2022-12-14,1
st.wikipedia,Feberu,2022-12-15,4
st.wikipedia,Feberu,2022-12-16,2
st.wikipedia,Feberu,2022-12-17,1
st.wikipedia,Feberu,2022-12-18,0
st.wikipedia,Feberu,2022-12-19,1
st.wikipedia,Feberu,2022-12-20,0
st.wikipedia,Feberu,2022-12-21,0
st.wikipedia,Feberu,2022-12-22,0
st.wikipedia,Feberu,2022-12-23,2
st.wikipedia,Feberu,2022-12-24,1
st.wikipedia,Feberu,2022-12-25,0
st.wikipedia,Feberu,2022-12-26,2
st.wikipedia,Feberu,2022-12-27,0
st.wikipedia,Feberu,2022-12-28,0
st.wikipedia,Feberu,2022-12-29,1
st.wikipedia,Feberu,2022-12-30,1
st.wikipedia,Feberu,2022-12-31,2
