project,page_title,date,pageviews
bn.wikipedia,মাংকিপক্স,2022-07-25,488
bn.wikipedia,মাংকিপক্স,2022-07-26,89
bn.wikipedia,মাংকিপক্স,2022-07-27,122
bn.wikipedia,মাংকিপক্স,2022-07-28,110
bn.wikipedia,মাংকিপক্স,2022-07-29,52
bn.wikipedia,মাংকিপক্স,2022-07-30,64
bn.wikipedia,মাংকিপক্স,2022-07-31,31
bn.wikipedia,মাংকিপক্স,2022-08-01,82
bn.wikipedia,মাংকিপক্স,2022-08-02,62
bn.wikipedia,মাংকিপক্স,2022-08-03,48
bn.wikipedia,মাংকিপক্স,2022-08-04,52
bn.wikipedia,মাংকিপক্স,2022-08-05,61
bn.wikipedia,মাংকিপক্স,2022-08-06,36
bn.wikipedia,মাংকিপক্স,2022-08-07,22
bn.wikipedia,মাংকিপক্স,2022-08-08,28
bn.wikipedia,মাংকিপক্স,2022-08-09,35
bn.wikipedia,মাংকিপক্স,2022-08-10,19
bn.wikipedia,মাংকিপক্স,2022-08-11,20
bn.wikipedia,মাংকিপক্স,2022-08-12,20
bn.wikipedia,মাংকিপক্স,2022-08-13,32
bn.wikipedia,মাংকিপক্স,2022-08-14,25
bn.wikipedia,মাংকিপক্স,2022-08-15,12
bn.wikipedia,মাংকিপক্স,2022-08-16,16
bn.wikipedia,মাংকিপক্স,2022-08-17,34
bn.wikipedia,মাংকিপক্স,2022-08-18,33
bn.wikipedia,মাংকিপক্স,2022-08-19,20
bn.wikipedia,মাংকিপক্স,2022-08-20,10
bn.wikipedia,মাংকিপক্স,2022-08-21,20
bn.wikipedia,মাংকিপক্স,2022-08-22,14
bn.wikipedia,মাংকিপক্স,2022-08-23,16
bn.wikipedia,মাংকিপক্স,2022-08-24,16
bn.wikipedia,মাংকিপক্স,2022-08-25,19
bn.wikipedia,মাংকিপক্স,2022-08-26,12
bn.wikipedia,মাংকিপক্স,2022-08-27,19
bn.wikipedia,মাংকিপক্স,2022-08-28,14
bn.wikipedia,মাংকিপক্স,2022-08-29,10
bn.wikipedia,মাংকিপক্স,2022-08-30,20
bn.wikipedia,মাংকিপক্স,2022-08-31,14
bn.wikipedia,মাংকিপক্স,2022-09-01,6
bn.wikipedia,মাংকিপক্স,2022-09-02,9
bn.wikipedia,মাংকিপক্স,2022-09-03,11
bn.wikipedia,মাংকিপক্স,2022-09-04,18
bn.wikipedia,মাংকিপক্স,2022-09-05,4
bn.wikipedia,মাংকিপক্স,2022-09-06,4
bn.wikipedia,মাংকিপক্স,2022-09-07,13
bn.wikipedia,মাংকিপক্স,2022-09-08,50
bn.wikipedia,মাংকিপক্স,2022-09-09,26
bn.wikipedia,মাংকিপক্স,2022-09-10,20
bn.wikipedia,মাংকিপক্স,2022-09-11,13
bn.wikipedia,মাংকিপক্স,2022-09-12,14
bn.wikipedia,মাংকিপক্স,2022-09-13,24
bn.wikipedia,মাংকিপক্স,2022-09-14,34
bn.wikipedia,মাংকিপক্স,2022-09-15,22
bn.wikipedia,মাংকিপক্স,2022-09-16,26
bn.wikipedia,মাংকিপক্স,2022-09-17,27
bn.wikipedia,মাংকিপক্স,2022-09-18,25
bn.wikipedia,মাংকিপক্স,2022-09-19,17
bn.wikipedia,মাংকিপক্স,2022-09-20,15
bn.wikipedia,মাংকিপক্স,2022-09-21,11
bn.wikipedia,মাংকিপক্স,2022-09-22,7
bn.wikipedia,মাংকিপক্স,2022-09-23,15
bn.wikipedia,মাংকিপক্স,2022-09-24,14
bn.wikipedia,মাংকিপক্স,2022-09-25,14
bn.wikipedia,মাংকিপক্স,2022-09-26,5
bn.wikipedia,মাংকিপক্স,2022-09-27,4
bn.wikipedia,মাংকিপক্স,2022-09-28,19
bn.wikipedia,মাংকিপক্স,2022-09-29,12
bn.wikipedia,মাংকিপক্স,2022-09-30,7
bn.wikipedia,মাংকিপক্স,2022-10-01,10
bn.wikipedia,মাংকিপক্স,2022-10-02,8
bn.wikipedia,মাংকিপক্স,2022-10-03,7
bn.wikipedia,মাংকিপক্স,2022-10-04,11
bn.wikipedia,মাংকিপক্স,2022-10-05,6
bn.wikipedia,মাংকিপক্স,2022-10-06,14
bn.wikipedia,মাংকিপক্স,2022-10-07,7
bn.wikipedia,মাংকিপক্স,2022-10-08,14
bn.wikipedia,মাংকিপক্স,2022-10-09,22
bn.wikipedia,মাংকিপক্স,2022-10-10,6
bn.wikipedia,মাংকিপক্স,2022-10-11,10
bn.wikipedia,মাংকিপক্স,2022-10-12,10
bn.wikipedia,মাংকিপক্স,2022-10-13,10
bn.wikipedia,মাংকিপক্স,2022-10-14,14
bn.wikipedia,মাংকিপক্স,2022-10-15,22
bn.wikipedia,মাংকিপক্স,2022-10-16,27
bn.wikipedia,মাংকিপক্স,2022-10-17,13
bn.wikipedia,মাংকিপক্স,2022-10-18,12
bn.wikipedia,মাংকিপক্স,2022-10-19,18
bn.wikipedia,মাংকিপক্স,2022-10-20,17
bn.wikipedia,মাংকিপক্স,2022-10-21,14
bn.wikipedia,মাংকিপক্স,2022-10-22,10
bn.wikipedia,মাংকিপক্স,2022-10-23,19
bn.wikipedia,মাংকিপক্স,2022-10-24,5
bn.wikipedia,মাংকিপক্স,2022-10-25,5
bn.wikipedia,মাংকিপক্স,2022-10-26,4
bn.wikipedia,মাংকিপক্স,2022-10-27,9
bn.wikipedia,মাংকিপক্স,2022-10-28,8
bn.wikipedia,মাংকিপক্স,2022-10-29,6
bn.wikipedia,মাংকিপক্স,2022-10-30,5
bn.wikipedia,মাংকিপক্স,2022-10-31,46
bn.wikipedia,মাংকিপক্স,2022-11-01,8
bn.wikipedia,মাংকিপক্স,2022-11-02,6
bn.wikipedia,মাংকিপক্স,2022-11-03,3
bn.wikipedia,মাংকিপক্স,2022-11-04,6
bn.wikipedia,মাংকিপক্স,2022-11-05,11
bn.wikipedia,মাংকিপক্স,2022-11-06,6
bn.wikipedia,মাংকিপক্স,2022-11-07,8
bn.wikipedia,মাংকিপক্স,2022-11-08,5
bn.wikipedia,মাংকিপক্স,2022-11-09,7
bn.wikipedia,মাংকিপক্স,2022-11-10,6
bn.wikipedia,মাংকিপক্স,2022-11-11,10
bn.wikipedia,মাংকিপক্স,2022-11-12,11
bn.wikipedia,মাংকিপক্স,2022-11-13,16
bn.wikipedia,মাংকিপক্স,2022-11-14,9
bn.wikipedia,মাংকিপক্স,2022-11-15,9
bn.wikipedia,মাংকিপক্স,2022-11-16,3
bn.wikipedia,মাংকিপক্স,2022-11-17,6
bn.wikipedia,মাংকিপক্স,2022-11-18,7
bn.wikipedia,মাংকিপক্স,2022-11-19,4
bn.wikipedia,মাংকিপক্স,2022-11-20,4
bn.wikipedia,মাংকিপক্স,2022-11-21,3
bn.wikipedia,মাংকিপক্স,2022-11-22,6
bn.wikipedia,মাংকিপক্স,2022-11-23,3
bn.wikipedia,মাংকিপক্স,2022-11-24,11
bn.wikipedia,মাংকিপক্স,2022-11-25,8
bn.wikipedia,মাংকিপক্স,2022-11-26,6
bn.wikipedia,মাংকিপক্স,2022-11-27,7
bn.wikipedia,মাংকিপক্স,2022-11-28,4
bn.wikipedia,মাংকিপক্স,2022-11-29,8
bn.wikipedia,মাংকিপক্স,2022-11-30,5
bn.wikipedia,মাংকিপক্স,2022-12-01,3
bn.wikipedia,মাংকিপক্স,2022-12-02,11
bn.wikipedia,মাংকিপক্স,2022-12-03,5
bn.wikipedia,মাংকিপক্স,2022-12-04,5
bn.wikipedia,মাংকিপক্স,2022-12-05,10
bn.wikipedia,মাংকিপক্স,2022-12-06,2
bn.wikipedia,মাংকিপক্স,2022-12-07,8
bn.wikipedia,মাংকিপক্স,2022-12-08,4
bn.wikipedia,মাংকিপক্স,2022-12-09,4
bn.wikipedia,মাংকিপক্স,2022-12-10,7
bn.wikipedia,মাংকিপক্স,2022-12-11,9
bn.wikipedia,মাংকিপক্স,2022-12-12,3
bn.wikipedia,মাংকিপক্স,2022-12-13,26
bn.wikipedia,মাংকিপক্স,2022-12-14,10
bn.wikipedia,মাংকিপক্স,2022-12-15,4
bn.wikipedia,মাংকিপক্স,2022-12-16,2
bn.wikipedia,মাংকিপক্স,2022-12-17,1
bn.wikipedia,মাংকিপক্স,2022-12-18,8
bn.wikipedia,মাংকিপক্স,2022-12-19,3
bn.wikipedia,মাংকিপক্স,2022-12-20,2
bn.wikipedia,মাংকিপক্স,2022-12-21,0
bn.wikipedia,মাংকিপক্স,2022-12-22,10
bn.wikipedia,মাংকিপক্স,2022-12-23,3
bn.wikipedia,মাংকিপক্স,2022-12-24,4
bn.wikipedia,মাংকিপক্স,2022-12-25,2
bn.wikipedia,মাংকিপক্স,2022-12-26,10
bn.wikipedia,মাংকিপক্স,2022-12-27,3
bn.wikipedia,মাংকিপক্স,2022-12-28,3
bn.wikipedia,মাংকিপক্স,2022-12-29,5
bn.wikipedia,মাংকিপক্স,2022-12-30,3
bn.wikipedia,মাংকিপক্স,2022-12-31,4
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-05-23,21
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-05-24,47
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-05-25,110
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-05-26,91
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-05-27,108
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-05-28,84
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-05-29,33
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-05-30,49
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-05-31,39
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-06-01,33
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-06-02,34
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-06-03,32
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-06-04,34
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-06-05,6
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-06-06,7
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-06-07,30
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-06-08,11
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-06-09,11
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-06-10,23
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-06-11,13
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-06-12,11
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-06-13,3
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-06-14,10
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-06-15,13
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-06-16,3
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-06-17,11
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-06-18,17
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-06-19,11
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-06-20,2
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-06-21,9
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-06-22,7
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-06-23,4
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-06-24,2
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-06-25,3
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-06-26,4
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-06-27,10
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-06-28,3
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-06-29,2
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-06-30,5
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-07-01,4
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-07-02,7
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-07-03,6
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-07-04,3
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-07-05,3
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-07-06,6
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-07-07,3
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-07-08,8
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-07-09,8
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-07-10,2
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-07-11,5
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-07-12,0
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-07-13,2
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-07-14,6
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-07-15,9
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-07-16,5
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-07-17,3
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-07-18,8
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-07-19,6
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-07-20,15
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-07-21,9
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-07-22,9
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-07-23,50
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-07-24,41
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-07-25,36
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-07-26,32
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-07-27,24
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-07-28,25
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-07-29,17
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-07-30,14
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-07-31,10
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-08-01,23
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-08-02,19
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-08-03,13
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-08-04,22
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-08-05,26
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-08-06,10
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-08-07,11
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-08-08,5
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-08-09,6
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-08-10,6
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-08-11,3
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-08-12,5
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-08-13,4
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-08-14,3
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-08-15,0
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-08-16,4
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-08-17,2
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-08-18,3
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-08-19,2
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-08-20,4
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-08-21,7
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-08-22,4
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-08-23,2
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-08-24,7
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-08-25,6
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-08-26,1
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-08-27,3
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-08-28,0
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-08-29,5
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-08-30,0
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-08-31,3
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-09-01,1
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-09-02,1
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-09-03,3
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-09-04,5
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-09-05,1
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-09-06,2
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-09-07,0
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-09-08,12
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-09-09,0
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-09-10,3
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-09-11,3
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-09-12,4
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-09-13,1
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-09-14,7
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-09-15,1
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-09-17,4
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-09-18,6
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-09-19,2
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-09-20,0
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-09-21,1
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-09-22,5
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-09-23,1
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-09-24,7
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-09-25,0
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-09-26,1
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-09-27,2
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-09-28,3
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-09-29,2
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-09-30,1
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-10-01,4
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-10-02,2
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-10-03,1
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-10-04,2
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-10-05,1
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-10-06,2
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-10-07,1
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-10-08,3
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-10-09,0
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-10-10,1
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-10-11,3
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-10-12,2
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-10-13,0
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-10-14,2
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-10-15,5
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-10-16,6
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-10-17,2
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-10-18,4
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-10-19,3
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-10-20,0
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-10-21,2
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-10-22,5
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-10-23,1
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-10-24,1
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-10-25,1
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-10-26,3
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-10-27,0
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-10-28,1
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-10-29,4
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-10-30,6
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-10-31,1
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-11-01,0
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-11-02,0
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-11-03,0
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-11-04,1
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-11-05,1
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-11-06,1
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-11-07,2
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-11-08,1
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-11-09,0
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-11-10,0
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-11-11,2
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-11-12,1
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-11-13,1
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-11-14,0
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-11-15,1
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-11-16,0
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-11-17,3
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-11-18,0
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-11-19,1
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-11-20,0
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-11-21,0
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-11-22,0
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-11-23,1
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-11-24,2
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-11-26,0
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-11-27,0
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-11-28,2
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-11-29,1
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-11-30,2
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-12-01,0
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-12-03,1
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-12-04,0
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-12-05,2
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-12-06,0
bn.wikipedia,মাঙ্কিপক্স_ভাইরাস,2022-12-07,0
