project,page_title,date,pageviews
bar.wikipedia,Schädlweh,2022-05-18,0
bar.wikipedia,Schädlweh,2022-05-19,0
bar.wikipedia,Schädlweh,2022-05-20,0
bar.wikipedia,Schädlweh,2022-05-21,0
bar.wikipedia,Schädlweh,2022-05-22,0
bar.wikipedia,Schädlweh,2022-05-23,0
bar.wikipedia,Schädlweh,2022-05-24,1
bar.wikipedia,Schädlweh,2022-05-25,0
bar.wikipedia,Schädlweh,2022-05-26,1
bar.wikipedia,Schädlweh,2022-05-27,0
bar.wikipedia,Schädlweh,2022-05-28,0
bar.wikipedia,Schädlweh,2022-05-29,4
bar.wikipedia,Schädlweh,2022-05-30,0
bar.wikipedia,Schädlweh,2022-05-31,0
bar.wikipedia,Schädlweh,2022-06-01,1
bar.wikipedia,Schädlweh,2022-06-02,0
bar.wikipedia,Schädlweh,2022-06-03,0
bar.wikipedia,Schädlweh,2022-06-04,0
bar.wikipedia,Schädlweh,2022-06-05,0
bar.wikipedia,Schädlweh,2022-06-06,1
bar.wikipedia,Schädlweh,2022-06-07,1
bar.wikipedia,Schädlweh,2022-06-08,0
bar.wikipedia,Schädlweh,2022-06-09,0
bar.wikipedia,Schädlweh,2022-06-10,1
bar.wikipedia,Schädlweh,2022-06-11,0
bar.wikipedia,Schädlweh,2022-06-12,0
bar.wikipedia,Schädlweh,2022-06-13,1
bar.wikipedia,Schädlweh,2022-06-14,0
bar.wikipedia,Schädlweh,2022-06-15,1
bar.wikipedia,Schädlweh,2022-06-16,0
bar.wikipedia,Schädlweh,2022-06-17,0
bar.wikipedia,Schädlweh,2022-06-18,0
bar.wikipedia,Schädlweh,2022-06-19,1
bar.wikipedia,Schädlweh,2022-06-20,0
bar.wikipedia,Schädlweh,2022-06-21,0
bar.wikipedia,Schädlweh,2022-06-22,0
bar.wikipedia,Schädlweh,2022-06-23,0
bar.wikipedia,Schädlweh,2022-06-24,1
bar.wikipedia,Schädlweh,2022-06-25,0
bar.wikipedia,Schädlweh,2022-06-26,0
bar.wikipedia,Schädlweh,2022-06-27,2
bar.wikipedia,Schädlweh,2022-06-28,0
bar.wikipedia,Schädlweh,2022-06-29,1
bar.wikipedia,Schädlweh,2022-06-30,0
bar.wikipedia,Schädlweh,2022-07-01,0
bar.wikipedia,Schädlweh,2022-07-02,1
bar.wikipedia,Schädlweh,2022-07-03,0
bar.wikipedia,Schädlweh,2022-07-04,1
bar.wikipedia,Schädlweh,2022-07-05,0
bar.wikipedia,Schädlweh,2022-07-06,0
bar.wikipedia,Schädlweh,2022-07-07,0
bar.wikipedia,Schädlweh,2022-07-08,0
bar.wikipedia,Schädlweh,2022-07-09,0
bar.wikipedia,Schädlweh,2022-07-10,0
bar.wikipedia,Schädlweh,2022-07-11,0
bar.wikipedia,Schädlweh,2022-07-12,0
bar.wikipedia,Schädlweh,2022-07-13,1
bar.wikipedia,Schädlweh,2022-07-14,0
bar.wikipedia,Schädlweh,2022-07-15,0
bar.wikipedia,Schädlweh,2022-07-16,0
bar.wikipedia,Schädlweh,2022-07-17,0
bar.wikipedia,Schädlweh,2022-07-18,1
bar.wikipedia,Schädlweh,2022-07-19,0
bar.wikipedia,Schädlweh,2022-07-21,1
bar.wikipedia,Schädlweh,2022-07-22,4
